"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,23.6,12,0,8
"2",7061,1980,5,2,22.2,11,0,9
"3",7062,1980,5,3,18.8,16.8,1.2,3.2
"4",7063,1980,5,4,20.3,16.9,0,3.1
"5",7064,1980,5,5,21.6,16,0,4
"6",7065,1980,5,6,20.9,13.2,0,6.8
"7",7066,1980,5,7,19,12.8,1,7.2
"8",7067,1980,5,8,14.6,11.8,5.4,8.2
"9",7068,1980,5,9,20.8,12.3,0,7.7
"10",7069,1980,5,10,24.2,11,0,9
"11",7070,1980,5,11,22.6,12.3,0,7.7
"12",7071,1980,5,12,19.4,14.8,0.600000000000001,5.2
"13",7072,1980,5,13,21.8,14.6,0,5.4
"14",7073,1980,5,14,21.6,13.7,0,6.3
"15",7074,1980,5,15,21.2,15.5,0,4.5
"16",7075,1980,5,16,21,10.4,0,9.6
"17",7076,1980,5,17,19.6,8.6,0.399999999999999,11.4
"18",7077,1980,5,18,21.8,11,0,9
"19",7078,1980,5,19,22.3,13.4,0,6.6
"20",7079,1980,5,20,17.8,13.6,2.2,6.4
"21",7080,1980,5,21,21.6,15.3,0,4.7
"22",7081,1980,5,22,22.6,14.8,0,5.2
"23",7082,1980,5,23,22.6,14.6,0,5.4
"24",7083,1980,5,24,23.8,15.4,0,4.6
"25",7084,1980,5,25,21.6,19,0,1
"26",7085,1980,5,26,21,12,0,8
"27",7086,1980,5,27,19.8,8.8,0.199999999999999,11.2
"28",7087,1980,5,28,22.2,14.8,0,5.2
"29",7088,1980,5,29,23.4,17.6,0,2.4
"30",7089,1980,5,30,24,19.5,0,0.5
"31",7090,1980,5,31,23.8,17,0,3
"32",7091,1980,6,1,24.6,17.6,0,2.4
"33",7092,1980,6,2,22,16.2,0,3.8
"34",7093,1980,6,3,21.8,13,0,7
"35",7094,1980,6,4,24.4,17,0,3
"36",7095,1980,6,5,24.4,17.4,0,2.6
"37",7096,1980,6,6,26.9,17.2,0,2.8
"38",7097,1980,6,7,25.5,19.4,0,0.600000000000001
"39",7098,1980,6,8,22,19.7,0,0.300000000000001
"40",7099,1980,6,9,25,16.6,0,3.4
"41",7100,1980,6,10,20.8,17.7,0,2.3
"42",7101,1980,6,11,25.1,17.6,0,2.4
"43",7102,1980,6,12,23.8,19.3,0,0.699999999999999
"44",7103,1980,6,13,25.2,19.2,0,0.800000000000001
"45",7104,1980,6,14,25.6,19.8,0,0.199999999999999
"46",7105,1980,6,15,25,20.3,0,0
"47",7106,1980,6,16,24.6,22.4,0,0
"48",7107,1980,6,17,23,21,0,0
"49",7108,1980,6,18,25,19.8,0,0.199999999999999
"50",7109,1980,6,19,22.3,18.3,0,1.7
"51",7110,1980,6,20,19.2,17.2,0.800000000000001,2.8
"52",7111,1980,6,21,22.4,18.1,0,1.9
"53",7112,1980,6,22,22.1,18.1,0,1.9
"54",7113,1980,6,23,22.4,20.3,0,0
"55",7114,1980,6,24,23.4,21.5,0,0
"56",7115,1980,6,25,23.6,21.8,0,0
"57",7116,1980,6,26,28.5,20.2,0,0
"58",7117,1980,6,27,26.6,21.4,0,0
"59",7118,1980,6,28,26.5,21.2,0,0
"60",7119,1980,6,29,27.9,20.4,0,0
"61",7120,1980,6,30,24,20.8,0,0
"62",7121,1980,7,1,23.7,20.7,0,0
"63",7122,1980,7,2,23.2,19.8,0,0.199999999999999
"64",7123,1980,7,3,22.8,19.1,0,0.899999999999999
"65",7124,1980,7,4,24.4,18.8,0,1.2
"66",7125,1980,7,5,26.2,20.8,0,0
"67",7126,1980,7,6,22.4,20.5,0,0
"68",7127,1980,7,7,26.8,19,0,1
"69",7128,1980,7,8,25.4,20,0,0
"70",7129,1980,7,9,23,20,0,0
"71",7130,1980,7,10,28,22.1,0,0
"72",7131,1980,7,11,26.6,22.8,0,0
"73",7132,1980,7,12,23.5,20.8,0,0
"74",7133,1980,7,13,26.4,22.1,0,0
"75",7134,1980,7,14,25.7,20.7,0,0
"76",7135,1980,7,15,25.6,20.6,0,0
