"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3281,1980,3,1,14.1,3,5.9,17
"2",3282,1980,3,2,10.6,2.8,9.4,17.2
"3",3283,1980,3,3,11.4,5.3,8.6,14.7
"4",3284,1980,3,4,11.5,7.1,8.5,12.9
"5",3285,1980,3,5,10.3,7.8,9.7,12.2
"6",3286,1980,3,6,13.6,8,6.4,12
"7",3287,1980,3,7,13.5,4,6.5,16
"8",3288,1980,3,8,13.3,3.5,6.7,16.5
"9",3289,1980,3,9,14.8,7,5.2,13
"10",3290,1980,3,10,10.6,6.3,9.4,13.7
"11",3291,1980,3,11,8.8,4,11.2,16
"12",3292,1980,3,12,10.9,2.7,9.1,17.3
"13",3293,1980,3,13,11.3,6.4,8.7,13.6
"14",3294,1980,3,14,8.3,3.5,11.7,16.5
"15",3295,1980,3,15,10.1,0.7,9.9,19.3
"16",3296,1980,3,16,12,3,8,17
"17",3297,1980,3,17,14.2,4.9,5.8,15.1
"18",3298,1980,3,18,12.9,6.6,7.1,13.4
"19",3299,1980,3,19,14.5,3.6,5.5,16.4
"20",3300,1980,3,20,13.8,2.3,6.2,17.7
"21",3301,1980,3,21,12.8,7.3,7.2,12.7
"22",3302,1980,3,22,10.9,3.3,9.1,16.7
"23",3303,1980,3,23,7.6,3.2,12.4,16.8
"24",3304,1980,3,24,8.5,2.1,11.5,17.9
"25",3305,1980,3,25,11,0.4,9,19.6
"26",3306,1980,3,26,12.2,2.9,7.8,17.1
"27",3307,1980,3,27,12.5,2.8,7.5,17.2
"28",3308,1980,3,28,14.7,-0.4,5.3,20.4
"29",3309,1980,3,29,13,9,7,11
"30",3310,1980,3,30,16,6,4,14
"31",3311,1980,3,31,15,8.3,5,11.7
"32",3312,1980,4,1,12.6,1.1,7.4,18.9
"33",3313,1980,4,2,14.6,-0.5,5.4,20.5
"34",3314,1980,4,3,17.5,4.2,2.5,15.8
"35",3315,1980,4,4,19.7,11,0.300000000000001,9
"36",3316,1980,4,5,18.8,16.3,1.2,3.7
"37",3317,1980,4,6,18.8,7.4,1.2,12.6
"38",3318,1980,4,7,15.7,6.9,4.3,13.1
"39",3319,1980,4,8,19.1,7.3,0.899999999999999,12.7
"40",3320,1980,4,9,16.8,12.7,3.2,7.3
"41",3321,1980,4,10,14.9,11.6,5.1,8.4
"42",3322,1980,4,11,17,12.4,3,7.6
"43",3323,1980,4,12,17,14.3,3,5.7
"44",3324,1980,4,13,15.5,6.8,4.5,13.2
"45",3325,1980,4,14,10.5,5.5,9.5,14.5
"46",3326,1980,4,15,11.6,3.3,8.4,16.7
"47",3327,1980,4,16,15.9,2.4,4.1,17.6
"48",3328,1980,4,17,14.1,5.3,5.9,14.7
"49",3329,1980,4,18,20.7,6.5,0,13.5
"50",3330,1980,4,19,21,16.4,0,3.6
"51",3331,1980,4,20,18,9.1,2,10.9
"52",3332,1980,4,21,16.3,7.1,3.7,12.9
"53",3333,1980,4,22,17.5,10,2.5,10
"54",3334,1980,4,23,15.6,8.6,4.4,11.4
"55",3335,1980,4,24,13.2,9.6,6.8,10.4
"56",3336,1980,4,25,15.7,9.9,4.3,10.1
"57",3337,1980,4,26,18.3,5,1.7,15
"58",3338,1980,4,27,21,9,0,11
"59",3339,1980,4,28,15.3,8,4.7,12
"60",3340,1980,4,29,18.5,5.7,1.5,14.3
"61",3341,1980,4,30,20.5,12,0,8
"62",3342,1980,5,1,19.3,9.3,0.699999999999999,10.7
"63",3343,1980,5,2,20.7,6.6,0,13.4
"64",3344,1980,5,3,18.9,14.1,1.1,5.9
"65",3345,1980,5,4,21.6,16.7,0,3.3
"66",3346,1980,5,5,24,11.2,0,8.8
"67",3347,1980,5,6,18.3,9.8,1.7,10.2
"68",3348,1980,5,7,18.5,11,1.5,9
"69",3349,1980,5,8,15,12.7,5,7.3
"70",3350,1980,5,9,18,11,2,9
"71",3351,1980,5,10,24.9,5.4,0,14.6
"72",3352,1980,5,11,22.5,8.1,0,11.9
"73",3353,1980,5,12,21.9,15.8,0,4.2
"74",3354,1980,5,13,22.8,14.8,0,5.2
"75",3355,1980,5,14,21.6,13.6,0,6.4
"76",3356,1980,5,15,20.8,15,0,5
"77",3357,1980,5,16,17.5,10.1,2.5,9.9
"78",3358,1980,5,17,18.7,9,1.3,11
"79",3359,1980,5,18,19.3,9.2,0.699999999999999,10.8
"80",3360,1980,5,19,21,9.2,0,10.8
"81",3361,1980,5,20,16.1,13.6,3.9,6.4
"82",3362,1980,5,21,22.4,14.5,0,5.5
"83",3363,1980,5,22,22.7,9.7,0,10.3
"84",3364,1980,5,23,21.9,11,0,9
"85",3365,1980,5,24,23.3,11.5,0,8.5
"86",3366,1980,5,25,23,19,0,1
