Year,5,6,7,8,9
1981,96.75728909992533,97.09961725475567,0.0,4.863642121499767,96.87476215089369
1982,96.64982693032044,96.1708709154889,0.0,0.0,96.80057696346954
1983,96.65291599901121,79.50361963790938,31.874932875547337,2.133688352454485,97.05334414611714
1984,96.67620763683522,96.86284601685604,0.0,0.0,96.94708679944252
1985,96.74053893972994,90.57285838600406,0.0,0.0,96.99985308890928
1986,96.82301564770712,97.10483614851347,0.0,5.465888359174975,96.85432650018689
1987,96.60033065066723,95.1157185530865,0.0,1.7634398307019712,96.78553690092536
1988,96.8610101551338,77.48103332612699,0.0,0.0,96.77810862788198
1989,96.79167124132833,77.33919896011047,0.0,0.0,96.72124667582335
1990,96.62746209279848,93.08134358458298,0.0,0.0,97.02858349031831
1991,96.7750099855382,70.0016924539035,0.0,0.0,91.07941245575233
1992,96.62895266690833,90.51690025423422,11.41239785438735,0.0,97.15354292301762
1993,96.63600640981745,97.16024642224548,0.0,0.0,97.03454693967353
1994,96.75228411370637,70.49910749052503,0.0,0.0,97.13715438015049
1995,96.6809973169183,49.48140678473588,0.0,0.0,96.88037766715313
1996,96.77036250130062,57.903167295299525,0.0,0.0,97.02178107045776
1997,96.6534682099535,95.1569805423,0.0,0.0,93.15151837411278
1998,96.65593074326237,69.79160028845928,0.0,0.0,96.8263465374516
1999,96.80313046747774,72.02918469789486,0.0,0.0,97.0505508868859
2000,96.76948038633624,83.7500566244088,0.0,0.0,96.96430061221314
2001,96.341870653356,70.73453930931444,0.0,0.0,90.13327593982444
2002,96.70025402746023,86.2662584667648,0.0,0.0,76.21679566625716
2003,96.0628060152113,40.68347315721021,0.0,0.0,56.857782145781215
2004,96.77560977596988,36.32850200949344,0.0,0.0,96.72419078004006
2005,96.66269874611231,59.96481444601598,0.0,0.0,72.4879166680637
2006,96.37942972001693,3.542276146341773,0.0,0.0,96.92406591468259
2007,96.89010236848542,44.87692429450936,0.0,0.0,83.22055887183998
2008,96.83906466342073,60.58062936241099,0.0,0.0,96.76512504519432
2009,96.74952814772337,97.00584113132902,0.0,0.0,96.81877437237051
