"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3896,1980,9,1,29.2,18.2,9.2,0
"2",3897,1980,9,2,29.6,18.3,9.6,0
"3",3898,1980,9,3,29,18.7,9,0
"4",3899,1980,9,4,27.8,15.4,7.8,0
"5",3900,1980,9,5,27,18.3,7,0
"6",3901,1980,9,6,22.4,16.6,2.4,0
"7",3902,1980,9,7,26,15.2,6,0
"8",3903,1980,9,8,26.6,11.8,6.6,3.2
"9",3904,1980,9,9,26.8,17,6.8,0
"10",3905,1980,9,10,21.7,17.6,1.7,0
"11",3906,1980,9,11,19.5,14.2,0,0.800000000000001
"12",3907,1980,9,12,24.7,11.6,4.7,3.4
"13",3908,1980,9,13,26.3,11.8,6.3,3.2
"14",3909,1980,9,14,28.2,9.9,8.2,5.1
"15",3910,1980,9,15,28.4,11.4,8.4,3.6
"16",3911,1980,9,16,26,12.8,6,2.2
"17",3912,1980,9,17,25.4,11.6,5.4,3.4
"18",3913,1980,9,18,25.2,9.6,5.2,5.4
"19",3914,1980,9,19,24.2,9.3,4.2,5.7
"20",3915,1980,9,20,27.9,13.6,7.9,1.4
"21",3916,1980,9,21,23,15.2,3,0
"22",3917,1980,9,22,19.5,10.4,0,4.6
"23",3918,1980,9,23,21.6,7.6,1.6,7.4
"24",3919,1980,9,24,24.3,8.3,4.3,6.7
"25",3920,1980,9,25,25,8.6,5,6.4
"26",3921,1980,9,26,25.8,4.8,5.8,10.2
"27",3922,1980,9,27,25.8,9.6,5.8,5.4
"28",3923,1980,9,28,26.5,8.4,6.5,6.6
"29",3924,1980,9,29,23.7,8.8,3.7,6.2
"30",3925,1980,9,30,24.2,7.8,4.2,7.2
"31",4261,1981,9,1,29.6,24.1,9.6,4.1
"32",4262,1981,9,2,27.4,22,7.4,2
"33",4263,1981,9,3,26.2,20.5,6.2,0.5
"34",4264,1981,9,4,27.6,16,7.6,0
"35",4265,1981,9,5,28.4,15.7,8.4,0
"36",4266,1981,9,6,28.7,14.5,8.7,0.5
"37",4267,1981,9,7,27.8,13,7.8,2
"38",4268,1981,9,8,27.4,14.2,7.4,0.800000000000001
"39",4269,1981,9,9,27.2,15,7.2,0
"40",4270,1981,9,10,26.8,16.2,6.8,0
"41",4271,1981,9,11,26,16,6,0
"42",4272,1981,9,12,24.4,10.8,4.4,4.2
"43",4273,1981,9,13,24.2,8.4,4.2,6.6
"44",4274,1981,9,14,23.2,9,3.2,6
"45",4275,1981,9,15,24.8,7.8,4.8,7.2
"46",4276,1981,9,16,26,8,6,7
"47",4277,1981,9,17,27.8,8.2,7.8,6.8
"48",4278,1981,9,18,23.2,12.8,3.2,2.2
"49",4279,1981,9,19,28.2,13.4,8.2,1.6
"50",4280,1981,9,20,29.8,13,9.8,2
"51",4281,1981,9,21,30.2,13.2,10.2,1.8
"52",4282,1981,9,22,30.7,10,10.7,5
"53",4283,1981,9,23,28.8,13,8.8,2
"54",4284,1981,9,24,21.4,17,1.4,0
"55",4285,1981,9,25,23.2,18.4,3.2,0
"56",4286,1981,9,26,29,13.6,9,1.4
"57",4287,1981,9,27,28.4,11,8.4,4
"58",4288,1981,9,28,23.5,15.2,3.5,0
"59",4289,1981,9,29,23.8,13.9,3.8,1.1
"60",4290,1981,9,30,24,13,4,2
"61",4626,1982,9,1,30.9,16.5,10.9,0
"62",4627,1982,9,2,31,18.5,11,0
"63",4628,1982,9,3,28.4,19.4,8.4,0
"64",4629,1982,9,4,24.4,17,4.4,0
"65",4630,1982,9,5,26.3,13.4,6.3,1.6
"66",4631,1982,9,6,27.9,15.6,7.9,0
"67",4632,1982,9,7,28.2,12.2,8.2,2.8
"68",4633,1982,9,8,22.4,14.4,2.4,0.6
"69",4634,1982,9,9,21.8,13.8,1.8,1.2
"70",4635,1982,9,10,28.2,12.2,8.2,2.8
"71",4636,1982,9,11,27,11.2,7,3.8
"72",4637,1982,9,12,27.6,8.4,7.6,6.6
"73",4638,1982,9,13,29.5,9,9.5,6
"74",4639,1982,9,14,28.8,12.4,8.8,2.6
"75",4640,1982,9,15,27.4,12.4,7.4,2.6
"76",4641,1982,9,16,29.5,12.4,9.5,2.6
"77",4642,1982,9,17,29.6,13.2,9.6,1.8
"78",4643,1982,9,18,24.7,14.6,4.7,0.4
"79",4644,1982,9,19,24.8,17.4,4.8,0
"80",4645,1982,9,20,27,16.8,7,0
"81",4646,1982,9,21,25.7,12,5.7,3
"82",4647,1982,9,22,25,8,5,7
"83",4648,1982,9,23,26.8,13.8,6.8,1.2
"84",4649,1982,9,24,26,14.2,6,0.800000000000001
"85",4650,1982,9,25,25.6,11.4,5.6,3.6
"86",4651,1982,9,26,26.7,7,6.7,8
"87",4652,1982,9,27,22.6,12,2.6,3
"88",4653,1982,9,28,24.8,10,4.8,5
"89",4654,1982,9,29,22,11.2,2,3.8
"90",4655,1982,9,30,19.8,13.8,0,1.2
"91",4991,1983,9,1,32.4,19.6,12.4,0
"92",4992,1983,9,2,32.7,23.2,12.7,3.2
"93",4993,1983,9,3,28.8,21.2,8.8,1.2
"94",4994,1983,9,4,22.2,19.6,2.2,0
"95",4995,1983,9,5,29.6,20.4,9.6,0.399999999999999
"96",4996,1983,9,6,29.7,19.2,9.7,0
"97",4997,1983,9,7,29,16.7,9,0
"98",4998,1983,9,8,29,15.8,9,0
"99",4999,1983,9,9,22.2,20.6,2.2,0.600000000000001
"100",5000,1983,9,10,26.6,20.6,6.6,0.600000000000001
"101",5001,1983,9,11,24.9,20.8,4.9,0.800000000000001
"102",5002,1983,9,12,27.9,17.8,7.9,0
"103",5003,1983,9,13,30.2,16.5,10.2,0
"104",5004,1983,9,14,28,18.6,8,0
"105",5005,1983,9,15,29,15.3,9,0
"106",5006,1983,9,16,25.7,15.4,5.7,0
"107",5007,1983,9,17,29.2,15.3,9.2,0
"108",5008,1983,9,18,29,18.2,9,0
"109",5009,1983,9,19,28.2,16.4,8.2,0
"110",5010,1983,9,20,30.8,21.2,10.8,1.2
"111",5011,1983,9,21,23.8,19.8,3.8,0
"112",5012,1983,9,22,28.4,17.1,8.4,0
"113",5013,1983,9,23,26.4,18.2,6.4,0
"114",5014,1983,9,24,25.8,17.6,5.8,0
"115",5015,1983,9,25,30.4,15.8,10.4,0
"116",5016,1983,9,26,27.2,15.8,7.2,0
"117",5017,1983,9,27,21.6,17.6,1.6,0
"118",5018,1983,9,28,22.8,17.4,2.8,0
"119",5019,1983,9,29,22.9,15.3,2.9,0
"120",5020,1983,9,30,26.2,11.8,6.2,3.2
"121",5357,1984,9,1,30.2,25,10.2,5
"122",5358,1984,9,2,28.1,22,8.1,2
"123",5359,1984,9,3,23,19.6,3,0
"124",5360,1984,9,4,27.8,19.2,7.8,0
"125",5361,1984,9,5,28.4,18.8,8.4,0
"126",5362,1984,9,6,28.3,17.2,8.3,0
"127",5363,1984,9,7,24,18.6,4,0
"128",5364,1984,9,8,27.1,17.6,7.1,0
"129",5365,1984,9,9,25.5,18.8,5.5,0
"130",5366,1984,9,10,22.5,13.4,2.5,1.6
"131",5367,1984,9,11,25,11.3,5,3.7
"132",5368,1984,9,12,25,12,5,3
"133",5369,1984,9,13,25.6,12.3,5.6,2.7
"134",5370,1984,9,14,27.2,10.4,7.2,4.6
