"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3523,1980,9,1,31,18.9,11,0
"2",3524,1980,9,2,29.3,20,9.3,0
"3",3525,1980,9,3,30.9,18,10.9,0
"4",3526,1980,9,4,28.5,16.1,8.5,0
"5",3527,1980,9,5,26.3,18.2,6.3,0
"6",3528,1980,9,6,24.4,16.9,4.4,0
"7",3529,1980,9,7,26.9,15.7,6.9,0
"8",3530,1980,9,8,28.5,13.2,8.5,1.8
"9",3531,1980,9,9,26.5,15.3,6.5,0
"10",3532,1980,9,10,26.1,18,6.1,0
"11",3533,1980,9,11,23.8,15.8,3.8,0
"12",3534,1980,9,12,26.1,13.7,6.1,1.3
"13",3535,1980,9,13,27.7,11.6,7.7,3.4
"14",3536,1980,9,14,28.7,10.8,8.7,4.2
"15",3537,1980,9,15,29.5,11.8,9.5,3.2
"16",3538,1980,9,16,26.7,14.4,6.7,0.6
"17",3539,1980,9,17,25.3,12,5.3,3
"18",3540,1980,9,18,26.3,10.1,6.3,4.9
"19",3541,1980,9,19,25.5,10.8,5.5,4.2
"20",3542,1980,9,20,26.5,14.7,6.5,0.300000000000001
"21",3543,1980,9,21,22.8,16.2,2.8,0
"22",3544,1980,9,22,19.4,12.6,0,2.4
"23",3545,1980,9,23,23.2,8.8,3.2,6.2
"24",3546,1980,9,24,21.4,10.8,1.4,4.2
"25",3547,1980,9,25,24.6,9.2,4.6,5.8
"26",3548,1980,9,26,25.8,6,5.8,9
"27",3549,1980,9,27,27,8.4,7,6.6
"28",3550,1980,9,28,26.6,10.8,6.6,4.2
"29",3551,1980,9,29,25.3,9,5.3,6
"30",3552,1980,9,30,24.1,8.8,4.1,6.2
"31",3888,1981,9,1,28.1,24.5,8.1,4.5
"32",3889,1981,9,2,26.7,22.1,6.7,2.1
"33",3890,1981,9,3,26.9,19.8,6.9,0
"34",3891,1981,9,4,28.7,17.1,8.7,0
"35",3892,1981,9,5,28.6,16.5,8.6,0
"36",3893,1981,9,6,27.4,14.4,7.4,0.6
"37",3894,1981,9,7,29.1,14.1,9.1,0.9
"38",3895,1981,9,8,28.4,15.4,8.4,0
"39",3896,1981,9,9,25.9,14.9,5.9,0.0999999999999996
"40",3897,1981,9,10,27.3,16.5,7.3,0
"41",3898,1981,9,11,25.1,16.1,5.1,0
"42",3899,1981,9,12,25.2,12.8,5.2,2.2
"43",3900,1981,9,13,25.7,11.6,5.7,3.4
"44",3901,1981,9,14,23.9,9,3.9,6
