"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3529,1980,9,1,29.6,19.4,4.6,2.6
"2",3530,1980,9,2,28.7,18.9,3.7,3.1
"3",3531,1980,9,3,27.6,19.5,2.6,2.5
"4",3532,1980,9,4,28.8,16.6,3.8,5.4
"5",3533,1980,9,5,28,19,3,3
"6",3534,1980,9,6,23.8,17.3,0,4.7
"7",3535,1980,9,7,27,16.4,2,5.6
"8",3536,1980,9,8,25.4,12,0.399999999999999,10
"9",3537,1980,9,9,27.2,16,2.2,6
"10",3538,1980,9,10,21.6,16.4,0.399999999999999,5.6
"11",3539,1980,9,11,23.1,14.7,0,7.3
"12",3540,1980,9,12,25.8,14,0.800000000000001,8
"13",3541,1980,9,13,25.8,12.6,0.800000000000001,9.4
"14",3542,1980,9,14,27.4,13,2.4,9
"15",3543,1980,9,15,28.2,14.3,3.2,7.7
"16",3544,1980,9,16,25.2,16.6,0.199999999999999,5.4
"17",3545,1980,9,17,24.1,12.5,0,9.5
"18",3546,1980,9,18,25.5,10,0.5,12
"19",3547,1980,9,19,25.6,11.8,0.600000000000001,10.2
"20",3548,1980,9,20,25.5,12.5,0.5,9.5
"21",3549,1980,9,21,24,16,0,6
"22",3550,1980,9,22,19.6,10.9,2.4,11.1
"23",3551,1980,9,23,21.6,6.6,0.399999999999999,15.4
"24",3552,1980,9,24,22.2,8.2,0,13.8
"25",3553,1980,9,25,24.4,9.3,0,12.7
"26",3554,1980,9,26,26.1,7.8,1.1,14.2
"27",3555,1980,9,27,25.5,8.3,0.5,13.7
"28",3556,1980,9,28,25,9.4,0,12.6
"29",3557,1980,9,29,22.4,8.8,0,13.2
"30",3558,1980,9,30,22.7,6.2,0,15.8
"31",3559,1980,10,1,22.8,5.2,0,16.8
"32",3560,1980,10,2,23.7,6.9,0,15.1
"33",3561,1980,10,3,24.4,5.9,0,16.1
"34",3562,1980,10,4,25.2,8,0.199999999999999,14
"35",3563,1980,10,5,20.2,12.9,1.8,9.1
"36",3564,1980,10,6,20.6,14.2,1.4,7.8
"37",3565,1980,10,7,24,12.6,0,9.4
"38",3566,1980,10,8,20.4,9.3,1.6,12.7
"39",3567,1980,10,9,23.4,5.8,0,16.2
"40",3568,1980,10,10,17.2,13.2,4.8,8.8
"41",3569,1980,10,11,22.5,13.2,0,8.8
"42",3570,1980,10,12,22.2,13.5,0,8.5
"43",3571,1980,10,13,20.6,14.1,1.4,7.9
"44",3572,1980,10,14,18.2,7.3,3.8,14.7
"45",3573,1980,10,15,20.4,4.6,1.6,17.4
"46",3574,1980,10,16,21.3,7.5,0.699999999999999,14.5
"47",3575,1980,10,17,22,10.8,0,11.2
"48",3576,1980,10,18,17.2,9.3,4.8,12.7
"49",3577,1980,10,19,21.3,7.3,0.699999999999999,14.7
"50",3578,1980,10,20,20.8,6.4,1.2,15.6
"51",3579,1980,10,21,14.4,3.6,7.6,18.4
"52",3580,1980,10,22,13,-0.6,9,22.6
"53",3581,1980,10,23,17.7,-0.2,4.3,22.2
"54",3582,1980,10,24,14.2,6,7.8,16
"55",3583,1980,10,25,16,3.5,6,18.5
"56",3584,1980,10,26,9,3,13,19
"57",3585,1980,10,27,12.1,6.1,9.9,15.9
"58",3586,1980,10,28,13.9,1.8,8.1,20.2
"59",3587,1980,10,29,13.8,1.4,8.2,20.6
"60",3588,1980,10,30,15.6,1,6.4,21
"61",3589,1980,10,31,10.6,0.3,11.4,21.7
"62",3894,1981,9,1,28.7,18.6,3.7,3.4
"63",3895,1981,9,2,24.6,20.1,0,1.9
"64",3896,1981,9,3,23.8,18.4,0,3.6
"65",3897,1981,9,4,25.4,16.2,0.399999999999999,5.8
"66",3898,1981,9,5,26.6,15.1,1.6,6.9
"67",3899,1981,9,6,27.4,15.1,2.4,6.9
"68",3900,1981,9,7,27.3,15.9,2.3,6.1
"69",3901,1981,9,8,26.3,18,1.3,4
"70",3902,1981,9,9,23.6,17.6,0,4.4
"71",3903,1981,9,10,25.2,17.5,0.199999999999999,4.5
"72",3904,1981,9,11,23.7,14,0,8
"73",3905,1981,9,12,23.1,12.3,0,9.7
"74",3906,1981,9,13,24.2,9.6,0,12.4
"75",3907,1981,9,14,22.4,9.2,0,12.8
"76",3908,1981,9,15,23,8.8,0,13.2
"77",3909,1981,9,16,25.4,8.8,0.399999999999999,13.2
"78",3910,1981,9,17,25.5,10.3,0.5,11.7
"79",3911,1981,9,18,24.5,14.7,0,7.3
"80",3912,1981,9,19,25.2,13.2,0.199999999999999,8.8
"81",3913,1981,9,20,27.1,12.4,2.1,9.6
"82",3914,1981,9,21,27.8,14.6,2.8,7.4
