"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3074,1980,6,1,21,16.5,0,3.5
"2",3075,1980,6,2,22.8,14.9,0,5.1
"3",3076,1980,6,3,24.1,13,0,7
"4",3077,1980,6,4,24.4,11.8,0,8.2
"5",3078,1980,6,5,30.4,7.6,0.399999999999999,12.4
"6",3079,1980,6,6,30.7,10.9,0.699999999999999,9.1
"7",3080,1980,6,7,28.1,9.8,0,10.2
"8",3081,1980,6,8,25.5,18,0,2
"9",3082,1980,6,9,26.7,15.7,0,4.3
"10",3083,1980,6,10,28.9,16.2,0,3.8
"11",3084,1980,6,11,30.1,15.9,0.100000000000001,4.1
"12",3085,1980,6,12,28.5,17.6,0,2.4
"13",3086,1980,6,13,31.1,14.9,1.1,5.1
"14",3087,1980,6,14,28.7,15.8,0,4.2
"15",3088,1980,6,15,31.1,17.6,1.1,2.4
"16",3089,1980,6,16,29.7,19.2,0,0.800000000000001
"17",3090,1980,6,17,25.7,20.9,0,0
"18",3091,1980,6,18,29.9,17.9,0,2.1
"19",3092,1980,6,19,21.2,17,0,3
"20",3093,1980,6,20,25.9,15.9,0,4.1
"21",3094,1980,6,21,28.5,15,0,5
"22",3095,1980,6,22,30.5,16.9,0.5,3.1
"23",3096,1980,6,23,29.7,17,0,3
"24",3097,1980,6,24,30.5,18.2,0.5,1.8
"25",3098,1980,6,25,22.8,19,0,1
"26",3099,1980,6,26,22.1,17.9,0,2.1
"27",3100,1980,6,27,29.2,15.4,0,4.6
"28",3101,1980,6,28,27.1,16.1,0,3.9
"29",3102,1980,6,29,29.7,16.7,0,3.3
"30",3103,1980,6,30,21.2,17,0,3
"31",3104,1980,7,1,20.3,16.4,0,3.6
"32",3105,1980,7,2,23.4,17.4,0,2.6
"33",3106,1980,7,3,23.2,16.9,0,3.1
"34",3107,1980,7,4,23.8,19,0,1
"35",3108,1980,7,5,25.9,18.9,0,1.1
"36",3109,1980,7,6,24.9,18.7,0,1.3
"37",3110,1980,7,7,28.9,17.1,0,2.9
"38",3111,1980,7,8,28.8,17.9,0,2.1
"39",3112,1980,7,9,28.2,19.3,0,0.699999999999999
"40",3113,1980,7,10,26.6,18.9,0,1.1
"41",3114,1980,7,11,21.6,18,0,2
"42",3115,1980,7,12,28.1,16.8,0,3.2
"43",3116,1980,7,13,26.5,19,0,1
"44",3117,1980,7,14,27.9,18.9,0,1.1
"45",3118,1980,7,15,26.7,19.8,0,0.199999999999999
"46",3119,1980,7,16,24.7,19.2,0,0.800000000000001
"47",3120,1980,7,17,23.5,18.7,0,1.3
"48",3121,1980,7,18,25.6,17.9,0,2.1
