,Year,Mon,Day,tmax,tmin
3335,1980,5,24,27.4,9.6
3336,1980,5,25,19.5,16.4
3337,1980,5,26,17.5,11.2
3338,1980,5,27,24.2,6.2
3339,1980,5,28,27.4,11.3
3340,1980,5,29,27.4,9.2
3341,1980,5,30,30.4,13.0
3342,1980,5,31,29.8,14.6
3343,1980,6,1,26.0,18.8
3344,1980,6,2,19.4,12.2
3345,1980,6,3,23.0,12.2
3346,1980,6,4,28.0,13.5
3347,1980,6,5,28.2,12.8
3348,1980,6,6,30.6,12.6
3349,1980,6,7,28.4,13.8
3350,1980,6,8,23.2,17.8
3351,1980,6,9,21.6,16.6
3352,1980,6,10,27.8,16.8
3353,1980,6,11,27.0,16.0
3354,1980,6,12,27.6,15.4
3355,1980,6,13,30.8,18.4
3356,1980,6,14,32.6,18.6
3357,1980,6,15,30.0,18.2
3358,1980,6,16,25.4,21.0
3359,1980,6,17,29.2,20.8
3360,1980,6,18,28.7,18.7
3361,1980,6,19,27.8,17.8
3362,1980,6,20,25.8,19.0
3363,1980,6,21,27.3,16.4
3364,1980,6,22,29.0,15.4
3365,1980,6,23,29.2,18.2
3366,1980,6,24,30.0,17.6
3367,1980,6,25,22.8,18.6
3368,1980,6,26,20.6,18.0
3369,1980,6,27,22.2,18.0
3370,1980,6,28,27.2,18.2
3371,1980,6,29,31.0,18.8
3372,1980,6,30,23.6,19.0
3373,1980,7,1,21.0,16.6
3374,1980,7,2,23.8,17.2
3375,1980,7,3,28.8,15.5
3376,1980,7,4,23.4,19.6
3377,1980,7,5,23.0,18.9
3378,1980,7,6,29.2,18.0
3379,1980,7,7,29.5,19.6
3380,1980,7,8,27.5,18.6
3381,1980,7,9,31.4,19.2
3382,1980,7,10,29.0,20.4
3383,1980,7,11,28.4,20.8
3384,1980,7,12,30.0,18.0
3385,1980,7,13,28.0,18.8
3386,1980,7,14,22.5,18.4
3387,1980,7,15,28.6,18.5
3388,1980,7,16,30.2,18.0
3389,1980,7,17,29.0,18.6
3390,1980,7,18,22.6,19.4
3391,1980,7,19,30.8,20.0
3392,1980,7,20,29.0,20.2
3393,1980,7,21,26.6,20.2
3394,1980,7,22,26.4,21.0
3395,1980,7,23,29.2,20.2
3396,1980,7,24,30.0,18.8
3397,1980,7,25,24.4,19.4
3398,1980,7,26,30.2,20.8
3399,1980,7,27,29.2,21.0
3400,1980,7,28,25.4,20.6
3401,1980,7,29,25.0,20.2
3402,1980,7,30,27.6,18.4
3403,1980,7,31,28.9,14.2
3404,1980,8,1,29.4,13.2
3405,1980,8,2,29.2,13.8
3406,1980,8,3,27.2,13.4
3407,1980,8,4,27.8,18.2
3408,1980,8,5,26.8,19.0
3409,1980,8,6,28.3,17.8
3410,1980,8,7,24.0,16.4
3411,1980,8,8,22.8,16.8
3412,1980,8,9,26.4,18.0
3413,1980,8,10,27.6,19.2
3414,1980,8,11,28.8,19.2
3415,1980,8,12,27.8,18.0
3416,1980,8,13,24.0,20.0
3417,1980,8,14,26.0,20.8
3418,1980,8,15,28.8,19.2
3419,1980,8,16,28.0,19.8
3420,1980,8,17,23.5,18.8
3421,1980,8,18,26.8,20.0
3422,1980,8,19,30.2,20.1
3423,1980,8,20,26.0,20.0
3424,1980,8,21,28.9,19.6
3425,1980,8,22,30.8,19.8
3426,1980,8,23,29.6,19.0
3427,1980,8,24,28.4,17.6
3428,1980,8,25,24.7,19.0
3429,1980,8,26,23.8,19.2
3430,1980,8,27,24.8,19.6
3431,1980,8,28,27.0,19.2
3432,1980,8,29,23.3,18.6
3433,1980,8,30,26.0,19.2
3434,1980,8,31,28.4,18.2
3435,1980,9,1,28.6,18.2
3436,1980,9,2,25.4,18.8
3437,1980,9,3,29.3,18.0
3438,1980,9,4,27.5,16.6
3439,1980,9,5,26.4,16.8
3440,1980,9,6,26.4,15.6
3441,1980,9,7,24.4,14.8
3442,1980,9,8,28.0,14.6
3443,1980,9,9,25.6,12.2
3444,1980,9,10,18.6,15.8
3445,1980,9,11,22.0,13.0
3446,1980,9,12,25.0,10.2
3447,1980,9,13,26.2,11.0
3448,1980,9,14,26.6,13.6
3449,1980,9,15,28.5,12.4
3450,1980,9,16,23.5,10.2
3451,1980,9,17,24.4,7.6
3452,1980,9,18,24.3,8.3
3453,1980,9,19,26.2,10.1
3454,1980,9,20,26.8,11.6
3455,1980,9,21,21.4,14.2
3456,1980,9,22,18.8,4.8
3457,1980,9,23,20.4,2.4
3458,1980,9,24,22.7,5.4
3459,1980,9,25,24.0,6.2
3460,1980,9,26,26.2,8.4
3461,1980,9,27,25.3,8.8
3462,1980,9,28,24.2,9.2
3463,1980,9,29,23.4,9.6
3464,1980,9,30,23.4,6.2
3465,1980,10,1,23.4,4.6
3466,1980,10,2,24.8,5.8
3467,1980,10,3,25.4,5.8
3468,1980,10,4,25.4,6.0
3469,1980,10,5,15.3,11.6
3470,1980,10,6,20.8,12.8
3471,1980,10,7,24.0,12.4
3472,1980,10,8,21.5,7.0
3473,1980,10,9,22.2,5.6
3474,1980,10,10,17.0,12.4
3475,1980,10,11,26.2,10.8
3476,1980,10,12,24.5,12.6
3477,1980,10,13,23.0,13.4
3478,1980,10,14,22.4,5.4
3479,1980,10,15,20.8,4.8
3480,1980,10,16,18.6,7.0
3481,1980,10,17,22.2,5.4
3482,1980,10,18,18.0,8.0
3483,1980,10,19,22.0,6.0
3484,1980,10,20,21.3,4.8
3485,1980,10,21,12.8,1.5
3486,1980,10,22,14.6,-4.0
3487,1980,10,23,16.0,-3.0
3488,1980,10,24,17.2,-0.2
3489,1980,10,25,10.6,0.8
3490,1980,10,26,5.8,0.2
3491,1980,10,27,10.2,-1.6
3492,1980,10,28,11.2,-5.2
3493,1980,10,29,13.4,-3.8
3494,1980,10,30,13.4,-2.4
3495,1980,10,31,9.6,-1.2
3496,1980,11,1,10.0,-1.8
3497,1980,11,2,13.0,-0.6
3498,1980,11,3,14.8,-2.8
3499,1980,11,4,13.8,-1.2
3500,1980,11,5,17.2,5.0
3501,1980,11,6,16.0,4.0
3502,1980,11,7,17.0,5.2
3503,1980,11,8,7.2,-2.6
3504,1980,11,9,10.4,-5.0
3505,1980,11,10,14.2,-2.2
3506,1980,11,11,16.0,1.6
3507,1980,11,12,16.2,2.8
3508,1980,11,13,3.8,-5.2
3509,1980,11,14,6.0,-6.8
3510,1980,11,15,11.5,-5.6
3511,1980,11,16,13.2,-2.8
3512,1980,11,17,16.2,-2.2
3513,1980,11,18,17.3,-2.2
3514,1980,11,19,19.2,-1.5
3515,1980,11,20,13.5,-1.4
3516,1980,11,21,16.0,7.2
3517,1980,11,22,16.5,1.6
3518,1980,11,23,12.2,0.2
3519,1980,11,24,8.5,2.2
3520,1980,11,25,11.2,0.6
3521,1980,11,26,13.4,0.2
3522,1980,11,27,10.3,0.0
3523,1980,11,28,14.3,2.2
3524,1980,11,29,6.1,-0.6
3525,1980,11,30,11.7,-1.8
3526,1980,12,1,11.0,-4.5
3527,1980,12,2,7.3,-2.3
3528,1980,12,3,0.4,-8.1
3529,1980,12,4,-4.0,-17.1
3530,1980,12,5,-0.4,-15.8
3531,1980,12,6,7.2,-3.6
3532,1980,12,7,5.0,-5.4
3533,1980,12,8,3.6,-6.8
3534,1980,12,9,-0.2,-6.4
3535,1980,12,10,4.4,-4.1
3536,1980,12,11,3.4,-1.4
3537,1980,12,12,-0.8,-12.6
3538,1980,12,13,-5.6,-14.2
3539,1980,12,14,-2.6,-11.1
3540,1980,12,15,-1.6,-11.8
3541,1980,12,16,0.6,-11.8
3542,1980,12,17,2.6,-11.1
3543,1980,12,18,3.2,-8.1
3544,1980,12,19,0.3,-10.2
3545,1980,12,20,-2.0,-11.4
3546,1980,12,21,-0.4,-14.1
3547,1980,12,22,1.2,-11.2
3548,1980,12,23,0.8,-5.2
3549,1980,12,24,3.4,-11.4
3550,1980,12,25,2.0,-9.4
3551,1980,12,26,-3.3,-16.5
3552,1980,12,27,-6.6,-20.2
3553,1980,12,28,-8.0,-20.2
3554,1980,12,29,-9.0,-21.0
3555,1980,12,30,-6.0,-21.0
3556,1980,12,31,-2.8,-21.1
3557,1981,1,1,-2.2,-11.4
3558,1981,1,2,-6.1,-21.1
3559,1981,1,3,-10.4,-30.2
3560,1981,1,4,-8.9,-31.0
3561,1981,1,5,-8.2,-32.6
3562,1981,1,6,-6.0,-31.0
3563,1981,1,7,-4.0,-27.8
3564,1981,1,8,-6.0,-24.8
3565,1981,1,9,-0.4,-16.0
3566,1981,1,10,-4.0,-19.2
3567,1981,1,11,-4.0,-22.0
3568,1981,1,12,-1.9,-19.2
3569,1981,1,13,-6.2,-23.6
3570,1981,1,14,-5.0,-26.0
3571,1981,1,15,-1.3,-10.2
3572,1981,1,16,-1.4,-19.6
3573,1981,1,17,-4.6,-21.8
3574,1981,1,18,-0.6,-21.8
3575,1981,1,19,-0.6,-18.2
3576,1981,1,20,-2.5,-25.4
3577,1981,1,21,-3.1,-25.4
3578,1981,1,22,-4.2,-27.2
3579,1981,1,23,-2.8,-25.2
3580,1981,1,24,0.8,-14.6
3581,1981,1,25,-2.6,-20.2
3582,1981,1,26,-2.6,-24.2
3583,1981,1,27,-3.7,-27.4
3584,1981,1,28,-1.6,-23.8
3585,1981,1,29,1.2,-19.3
3586,1981,1,30,-1.2,-22.8
3587,1981,1,31,0.2,-22.4
3588,1981,2,1,3.0,-8.8
3589,1981,2,2,0.2,-20.0
3590,1981,2,3,-1.8,-14.6
3591,1981,2,4,-0.2,-20.6
3592,1981,2,5,1.2,-20.4
3593,1981,2,6,1.6,-18.7
3594,1981,2,7,1.6,-8.1
3595,1981,2,8,0.6,-10.4
3596,1981,2,9,3.0,-10.0
3597,1981,2,10,4.2,-10.4
3598,1981,2,11,3.7,-15.8
3599,1981,2,12,2.6,-9.6
3600,1981,2,13,6.2,-2.6
3601,1981,2,14,8.5,-2.8
3602,1981,2,15,9.2,-2.8
3603,1981,2,16,4.2,-2.4
3604,1981,2,17,7.4,-2.8
3605,1981,2,18,6.0,-4.0
3606,1981,2,19,6.0,-4.6
3607,1981,2,20,2.2,-4.6
3608,1981,2,21,2.8,-9.0
3609,1981,2,22,7.0,-7.4
3610,1981,2,23,7.2,-0.6
3611,1981,2,24,1.2,-6.6
3612,1981,2,25,-2.5,-12.5
3613,1981,2,26,-6.8,-16.6
3614,1981,2,27,-2.8,-16.4
3615,1981,2,28,2.8,-11.2
3616,1981,3,1,6.8,-7.2
3617,1981,3,2,9.2,-7.6
3618,1981,3,3,9.8,-4.7
3619,1981,3,4,9.4,-4.4
3620,1981,3,5,8.0,-6.4
3621,1981,3,6,4.0,-6.0
3622,1981,3,7,10.3,-1.8
3623,1981,3,8,8.1,-4.8
3624,1981,3,9,3.2,-1.6
3625,1981,3,10,7.8,-6.6
3626,1981,3,11,12.2,-5.5
3627,1981,3,12,16.8,-4.8
3628,1981,3,13,20.9,-3.2
3629,1981,3,14,10.4,3.0
3630,1981,3,15,6.6,0.0
3631,1981,3,16,9.8,-5.0
3632,1981,3,17,15.6,-2.2
3633,1981,3,18,18.2,-2.8
3634,1981,3,19,21.2,-2.8
3635,1981,3,20,20.0,-2.4
3636,1981,3,21,20.9,-1.0
3637,1981,3,22,18.8,2.6
3638,1981,3,23,19.0,1.1
3639,1981,3,24,9.6,4.2
3640,1981,3,25,8.2,2.0
3641,1981,3,26,2.5,-0.7
3642,1981,3,27,9.9,-3.0
3643,1981,3,28,15.5,-1.3
3644,1981,3,29,14.9,-0.2
3645,1981,3,30,16.8,-0.8
3646,1981,3,31,18.4,1.6
3647,1981,4,1,9.4,6.4
3648,1981,4,2,13.8,1.6
3649,1981,4,3,11.8,-3.6
3650,1981,4,4,18.8,1.1
3651,1981,4,5,13.4,6.6
3652,1981,4,6,19.6,3.9
3653,1981,4,7,24.0,1.1
3654,1981,4,8,23.4,4.6
3655,1981,4,9,22.2,10.0
3656,1981,4,10,19.2,9.0
3657,1981,4,11,19.8,7.0
3658,1981,4,12,19.6,4.8
3659,1981,4,13,16.8,2.4
3660,1981,4,14,20.0,-0.4
3661,1981,4,15,20.2,1.3
3662,1981,4,16,13.0,4.6
3663,1981,4,17,18.3,3.1
3664,1981,4,18,21.0,3.0
3665,1981,4,19,12.1,6.1
3666,1981,4,20,17.2,1.2
3667,1981,4,21,21.1,0.8
3668,1981,4,22,22.6,0.6
3669,1981,4,23,23.8,3.0
3670,1981,4,24,15.4,3.0
3671,1981,4,25,19.8,0.6
3672,1981,4,26,26.0,0.4
3673,1981,4,27,24.8,3.1
3674,1981,4,28,26.7,2.8
3675,1981,4,29,15.0,10.8
3676,1981,4,30,19.6,8.2
3677,1981,5,1,27.0,7.8
3678,1981,5,2,19.0,10.1
3679,1981,5,3,16.2,4.7
3680,1981,5,4,19.2,0.0
3681,1981,5,5,25.0,3.9
3682,1981,5,6,24.8,4.4
3683,1981,5,7,25.8,9.2
3684,1981,5,8,25.0,9.4
3685,1981,5,9,21.1,14.8
3686,1981,5,10,18.9,14.0
3687,1981,5,11,17.0,7.2
3688,1981,5,12,17.0,5.8
3689,1981,5,13,20.4,3.8
3690,1981,5,14,21.8,5.0
3691,1981,5,15,23.1,12.1
3692,1981,5,16,15.0,10.0
3693,1981,5,17,12.8,5.8
3694,1981,5,18,13.9,2.4
3695,1981,5,19,18.8,6.8
3696,1981,5,20,21.8,6.1
3697,1981,5,21,24.0,7.2
3698,1981,5,22,26.4,6.3
3699,1981,5,23,27.9,10.4
3700,1981,5,24,25.6,15.7
3701,1981,5,25,26.9,9.6
3702,1981,5,26,29.6,11.0
3703,1981,5,27,29.6,12.4
3704,1981,5,28,20.4,15.4
3705,1981,5,29,27.0,9.4
3706,1981,5,30,24.6,8.5
3707,1981,5,31,22.2,8.5
3708,1981,6,1,23.2,4.9
3709,1981,6,2,26.2,7.7
3710,1981,6,3,23.5,10.0
3711,1981,6,4,25.2,12.1
3712,1981,6,5,28.6,8.1
3713,1981,6,6,27.3,10.8
3714,1981,6,7,29.2,11.7
3715,1981,6,8,29.2,10.8
3716,1981,6,9,25.3,14.1
3717,1981,6,10,21.6,15.6
3718,1981,6,11,25.0,15.5
3719,1981,6,12,27.7,15.4
3720,1981,6,13,28.3,16.9
3721,1981,6,14,29.0,13.9
3722,1981,6,15,30.5,13.3
3723,1981,6,16,32.2,16.0
3724,1981,6,17,29.8,17.7
3725,1981,6,18,31.7,19.1
3726,1981,6,19,28.9,20.2
3727,1981,6,20,29.2,20.5
3728,1981,6,21,28.0,21.9
3729,1981,6,22,27.7,21.2
3730,1981,6,23,28.3,15.0
3731,1981,6,24,25.5,11.7
3732,1981,6,25,27.0,17.3
3733,1981,6,26,29.7,15.6
3734,1981,6,27,25.3,20.2
3735,1981,6,28,28.2,19.5
3736,1981,6,29,30.3,20.7
3737,1981,6,30,30.7,19.3
3738,1981,7,1,23.5,21.3
3739,1981,7,2,26.0,21.2
3740,1981,7,3,24.8,20.0
3741,1981,7,4,23.4,18.0
3742,1981,7,5,24.6,21.6
3743,1981,7,6,28.8,21.5
3744,1981,7,7,28.8,20.0
3745,1981,7,8,28.4,19.2
3746,1981,7,9,26.7,20.0
3747,1981,7,10,30.0,18.1
3748,1981,7,11,27.6,19.0
3749,1981,7,12,26.0,19.0
3750,1981,7,13,29.0,19.7
3751,1981,7,14,30.8,19.7
3752,1981,7,15,31.2,21.2
3753,1981,7,16,33.2,22.4
3754,1981,7,17,31.6,23.6
3755,1981,7,18,32.6,22.8
3756,1981,7,19,32.4,21.7
3757,1981,7,20,31.4,21.1
3758,1981,7,21,32.1,22.6
3759,1981,7,22,32.5,23.0
3760,1981,7,23,32.0,24.5
3761,1981,7,24,34.8,22.9
3762,1981,7,25,35.0,23.7
3763,1981,7,26,35.8,23.0
3764,1981,7,27,26.6,22.8
3765,1981,7,28,31.4,20.0
3766,1981,7,29,31.2,23.2
3767,1981,7,30,34.2,22.4
3768,1981,7,31,33.5,22.2
3769,1981,8,1,29.2,22.6
3770,1981,8,2,32.0,22.0
3771,1981,8,3,30.4,22.8
3772,1981,8,4,31.8,18.0
3773,1981,8,5,29.0,14.7
3774,1981,8,6,28.5,15.6
3775,1981,8,7,24.5,17.9
3776,1981,8,8,27.4,18.7
3777,1981,8,9,31.8,19.0
3778,1981,8,10,27.0,18.6
3779,1981,8,11,32.1,19.7
3780,1981,8,12,30.5,18.3
3781,1981,8,13,32.2,17.6
3782,1981,8,14,33.5,17.9
3783,1981,8,15,32.5,15.8
3784,1981,8,16,33.2,15.6
3785,1981,8,17,24.6,20.6
3786,1981,8,18,28.2,22.0
3787,1981,8,19,31.6,21.5
3788,1981,8,20,27.6,20.4
3789,1981,8,21,28.2,21.0
3790,1981,8,22,29.6,20.0
3791,1981,8,23,29.2,18.0
3792,1981,8,24,29.9,16.9
3793,1981,8,25,23.2,19.0
3794,1981,8,26,27.0,19.6
3795,1981,8,27,29.8,18.0
3796,1981,8,28,30.7,14.9
3797,1981,8,29,30.3,15.0
3798,1981,8,30,25.0,20.9
3799,1981,8,31,24.5,17.9
3800,1981,9,1,21.0,18.3
3801,1981,9,2,26.1,18.8
3802,1981,9,3,23.4,18.9
3803,1981,9,4,26.3,13.8
3804,1981,9,5,27.3,13.6
3805,1981,9,6,29.4,12.9
3806,1981,9,7,28.9,12.8
3807,1981,9,8,25.8,16.0
3808,1981,9,9,23.6,14.8
3809,1981,9,10,25.7,13.5
3810,1981,9,11,24.8,13.9
3811,1981,9,12,22.7,9.9
3812,1981,9,13,22.0,6.7
3813,1981,9,14,21.7,5.8
3814,1981,9,15,23.8,7.5
3815,1981,9,16,24.1,7.3
3816,1981,9,17,25.5,10.1
3817,1981,9,18,26.6,13.0
3818,1981,9,19,24.4,13.0
3819,1981,9,20,28.6,15.3
3820,1981,9,21,29.3,13.8
3821,1981,9,22,28.9,14.0
3822,1981,9,23,28.4,12.8
3823,1981,9,24,20.4,15.5
3824,1981,9,25,25.6,12.1
3825,1981,9,26,27.5,10.2
3826,1981,9,27,25.0,12.2
3827,1981,9,28,21.9,12.0
3828,1981,9,29,22.0,9.6
3829,1981,9,30,22.0,12.8
3830,1981,10,1,23.6,12.5
3831,1981,10,2,21.2,7.8
3832,1981,10,3,24.0,4.6
3833,1981,10,4,17.0,6.0
3834,1981,10,5,21.6,12.0
3835,1981,10,6,21.8,10.4
3836,1981,10,7,21.9,9.8
3837,1981,10,8,20.4,12.8
3838,1981,10,9,16.2,6.9
3839,1981,10,10,21.0,3.0
3840,1981,10,11,21.1,4.7
3841,1981,10,12,22.7,5.1
3842,1981,10,13,18.2,8.3
3843,1981,10,14,16.9,1.5
3844,1981,10,15,18.4,0.9
3845,1981,10,16,21.5,5.0
3846,1981,10,17,23.6,7.5
3847,1981,10,18,19.4,8.5
3848,1981,10,19,17.9,7.8
3849,1981,10,20,20.4,4.8
3850,1981,10,21,22.1,4.2
3851,1981,10,22,15.9,3.0
3852,1981,10,23,6.0,-2.5
3853,1981,10,24,11.0,0.1
3854,1981,10,25,12.7,-3.2
3855,1981,10,26,14.8,0.1
3856,1981,10,27,15.2,-1.0
3857,1981,10,28,11.8,5.8
3858,1981,10,29,14.9,1.2
3859,1981,10,30,17.2,1.2
3860,1981,10,31,15.0,0.2
3861,1981,11,1,15.0,-2.4
3862,1981,11,2,11.4,6.4
3863,1981,11,3,11.8,4.4
3864,1981,11,4,7.8,0.8
3865,1981,11,5,6.6,-0.3
3866,1981,11,6,10.4,-2.0
3867,1981,11,7,3.4,-5.1
3868,1981,11,8,2.0,-7.0
3869,1981,11,9,4.0,-9.5
3870,1981,11,10,5.8,-5.0
3871,1981,11,11,8.8,-4.2
3872,1981,11,12,13.4,-0.6
3873,1981,11,13,13.4,0.5
3874,1981,11,14,12.0,-3.0
3875,1981,11,15,9.7,2.4
3876,1981,11,16,10.3,0.2
3877,1981,11,17,8.2,-1.8
3878,1981,11,18,4.2,-3.2
3879,1981,11,19,7.2,-3.2
3880,1981,11,20,8.0,0.9
3881,1981,11,21,6.4,-3.6
3882,1981,11,22,7.6,-6.0
3883,1981,11,23,8.8,0.1
3884,1981,11,24,6.0,-4.8
3885,1981,11,25,4.2,-3.0
3886,1981,11,26,11.0,-4.0
3887,1981,11,27,5.4,-4.2
3888,1981,11,28,4.2,-9.4
3889,1981,11,29,2.8,-8.2
3890,1981,11,30,5.2,-7.0
3891,1981,12,1,0.5,-9.9
3892,1981,12,2,-1.2,-13.6
3893,1981,12,3,2.6,-13.2
3894,1981,12,4,1.0,-2.8
3895,1981,12,5,4.8,-5.0
3896,1981,12,6,2.3,-9.1
3897,1981,12,7,3.8,-7.6
3898,1981,12,8,6.0,-7.4
3899,1981,12,9,7.4,-7.4
3900,1981,12,10,7.5,-7.2
3901,1981,12,11,5.8,-6.2
3902,1981,12,12,5.0,-4.0
3903,1981,12,13,1.2,-5.3
3904,1981,12,14,-1.0,-9.6
3905,1981,12,15,0.4,-13.7
3906,1981,12,16,3.6,-10.2
3907,1981,12,17,4.8,-11.8
3908,1981,12,18,4.5,-10.0
3909,1981,12,19,2.0,-4.4
3910,1981,12,20,4.0,-12.5
3911,1981,12,21,3.2,-12.0
3912,1981,12,22,6.4,-5.4
3913,1981,12,23,5.6,-7.1
3914,1981,12,24,4.7,-11.3
3915,1981,12,25,2.1,-7.9
3916,1981,12,26,11.0,-2.2
3917,1981,12,27,9.6,-3.0
3918,1981,12,28,6.3,-3.7
3919,1981,12,29,3.2,-5.7
3920,1981,12,30,0.2,-8.4
3921,1981,12,31,2.2,-8.8
3922,1982,1,1,0.4,-7.8
3923,1982,1,2,2.7,-7.4
3924,1982,1,3,4.8,-8.9
3925,1982,1,4,6.6,-0.5
3926,1982,1,5,2.8,-3.0
3927,1982,1,6,2.0,-5.6
3928,1982,1,7,1.8,-12.2
3929,1982,1,8,0.2,-9.2
3930,1982,1,9,3.5,-7.9
3931,1982,1,10,4.4,-11.4
3932,1982,1,11,5.1,-6.8
3933,1982,1,12,-0.9,-10.6
3934,1982,1,13,-4.0,-14.0
3935,1982,1,14,-2.5,-15.3
3936,1982,1,15,-2.2,-12.6
3937,1982,1,16,-3.6,-14.8
3938,1982,1,17,-0.8,-15.1
3939,1982,1,18,-0.5,-8.9
3940,1982,1,19,-5.0,-13.2
3941,1982,1,20,0.8,-16.0
3942,1982,1,21,7.1,-10.0
3943,1982,1,22,5.9,-4.2
