"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3469,1980,7,1,17.8,15.9,2.2,4.1
"2",3470,1980,7,2,19.3,17.1,0.699999999999999,2.9
"3",3471,1980,7,3,20.2,16.9,0,3.1
"4",3472,1980,7,4,21,16.1,0,3.9
"5",3473,1980,7,5,24.9,19.4,2.9,0.600000000000001
"6",3474,1980,7,6,24,20,2,0
"7",3475,1980,7,7,26.7,19.3,4.7,0.699999999999999
"8",3476,1980,7,8,24.6,19.2,2.6,0.800000000000001
"9",3477,1980,7,9,22.5,19,0.5,1
"10",3478,1980,7,10,22.2,18,0.199999999999999,2
"11",3479,1980,7,11,25,18.8,3,1.2
"12",3480,1980,7,12,21.3,18,0,2
"13",3481,1980,7,13,22.8,17.6,0.800000000000001,2.4
"14",3482,1980,7,14,21.6,18,0,2
"15",3483,1980,7,15,23,17.2,1,2.8
"16",3484,1980,7,16,22.1,15.9,0.100000000000001,4.1
"17",3485,1980,7,17,22,15.7,0,4.3
"18",3486,1980,7,18,20,17.1,0,2.9
"19",3487,1980,7,19,24.4,17.4,2.4,2.6
"20",3488,1980,7,20,27.9,22,5.9,0
"21",3489,1980,7,21,32.1,21.2,10.1,0
"22",3490,1980,7,22,26.2,20.6,4.2,0
"23",3491,1980,7,23,31.2,19,9.2,1
"24",3492,1980,7,24,28.9,18.9,6.9,1.1
"25",3493,1980,7,25,25,19.4,3,0.600000000000001
"26",3494,1980,7,26,23.2,19.2,1.2,0.800000000000001
"27",3495,1980,7,27,23.4,19.8,1.4,0.199999999999999
"28",3496,1980,7,28,21.5,19.5,0,0.5
"29",3497,1980,7,29,21.4,18.5,0,1.5
"30",3498,1980,7,30,23,18.4,1,1.6
"31",3499,1980,7,31,22.9,16.2,0.899999999999999,3.8
"32",3834,1981,7,1,20.4,16.8,0,3.2
"33",3835,1981,7,2,20.7,17,0,3
"34",3836,1981,7,3,19.4,16.2,0.600000000000001,3.8
"35",3837,1981,7,4,17.8,15.6,2.2,4.4
"36",3838,1981,7,5,27.5,16.8,5.5,3.2
"37",3839,1981,7,6,28.4,18.4,6.4,1.6
"38",3840,1981,7,7,22.8,17.8,0.800000000000001,2.2
"39",3841,1981,7,8,31.6,17.4,9.6,2.6
"40",3842,1981,7,9,26.7,18.8,4.7,1.2
"41",3843,1981,7,10,27.7,22.4,5.7,0.399999999999999
"42",3844,1981,7,11,23.6,17.8,1.6,2.2
"43",3845,1981,7,12,20,17.6,0,2.4
"44",3846,1981,7,13,21.3,17.6,0,2.4
"45",3847,1981,7,14,26.8,18.8,4.8,1.2
"46",3848,1981,7,15,31.5,23.2,9.5,1.2
"47",3849,1981,7,16,33.8,23.9,11.8,1.9
"48",3850,1981,7,17,31.2,24.4,9.2,2.4
"49",3851,1981,7,18,31.9,24.4,9.9,2.4
"50",3852,1981,7,19,31.6,23.9,9.6,1.9
"51",3853,1981,7,20,32.4,24.7,10.4,2.7
"52",3854,1981,7,21,31,24.3,9,2.3
"53",3855,1981,7,22,28.8,22.8,6.8,0.800000000000001
"54",3856,1981,7,23,26,22.1,4,0.100000000000001
"55",3857,1981,7,24,23.2,21.6,1.2,0
"56",3858,1981,7,25,26.6,21.8,4.6,0
"57",3859,1981,7,26,26.2,22.7,4.2,0.699999999999999
"58",3860,1981,7,27,24.6,21.6,2.6,0
"59",3861,1981,7,28,25.4,21.6,3.4,0
"60",3862,1981,7,29,26.7,22.7,4.7,0.699999999999999
"61",3863,1981,7,30,28.7,23.3,6.7,1.3
"62",3864,1981,7,31,29.2,22.4,7.2,0.399999999999999
"63",4199,1982,7,1,22.2,14.8,0.199999999999999,5.2
"64",4200,1982,7,2,22.8,16.3,0.800000000000001,3.7
"65",4201,1982,7,3,23.2,14.8,1.2,5.2
"66",4202,1982,7,4,23.8,17.3,1.8,2.7
"67",4203,1982,7,5,23.7,16.6,1.7,3.4
"68",4204,1982,7,6,24.7,18.4,2.7,1.6
"69",4205,1982,7,7,25.2,17.8,3.2,2.2
"70",4206,1982,7,8,28.5,17.8,6.5,2.2
"71",4207,1982,7,9,29.4,19.3,7.4,0.699999999999999
"72",4208,1982,7,10,30.1,19.7,8.1,0.300000000000001
"73",4209,1982,7,11,32,17.4,10,2.6
"74",4210,1982,7,12,29.2,20.1,7.2,0
"75",4211,1982,7,13,27.2,19.9,5.2,0.100000000000001
"76",4212,1982,7,14,23.6,19.6,1.6,0.399999999999999
"77",4213,1982,7,15,25,19.6,3,0.399999999999999
"78",4214,1982,7,16,23.2,19.2,1.2,0.800000000000001
"79",4215,1982,7,17,26.6,19.3,4.6,0.699999999999999
"80",4216,1982,7,18,26.9,19.9,4.9,0.100000000000001
"81",4217,1982,7,19,29.2,18.6,7.2,1.4
"82",4218,1982,7,20,26,20,4,0
"83",4219,1982,7,21,26.6,18.8,4.6,1.2
"84",4220,1982,7,22,24.1,18.2,2.1,1.8
"85",4221,1982,7,23,22.1,20.3,0.100000000000001,0
"86",4222,1982,7,24,21.7,20.4,0,0
"87",4223,1982,7,25,22,20.7,0,0
"88",4224,1982,7,26,25.9,21.2,3.9,0
"89",4225,1982,7,27,24.2,20.1,2.2,0
"90",4226,1982,7,28,22.6,19,0.600000000000001,1
"91",4227,1982,7,29,21.2,18.9,0,1.1
"92",4228,1982,7,30,25,19,3,1
"93",4229,1982,7,31,23.6,20.8,1.6,0
"94",4564,1983,7,1,23.9,19.1,1.9,0.899999999999999
"95",4565,1983,7,2,21.4,17.3,0,2.7
"96",4566,1983,7,3,28.6,18,6.6,2
"97",4567,1983,7,4,31.8,18.2,9.8,1.8
"98",4568,1983,7,5,25,16.3,3,3.7
"99",4569,1983,7,6,18.4,15.7,1.6,4.3
"100",4570,1983,7,7,18,15.3,2,4.7
"101",4571,1983,7,8,17.8,13.1,2.2,6.9
"102",4572,1983,7,9,19.2,14.4,0.800000000000001,5.6
"103",4573,1983,7,10,21.3,15.2,0,4.8
"104",4574,1983,7,11,21.8,15.4,0,4.6
"105",4575,1983,7,12,21.4,13.7,0,6.3
"106",4576,1983,7,13,22.3,16.3,0.300000000000001,3.7
"107",4577,1983,7,14,20.8,17.9,0,2.1
"108",4578,1983,7,15,22.7,17.3,0.699999999999999,2.7
"109",4579,1983,7,16,24.9,19.4,2.9,0.600000000000001
"110",4580,1983,7,17,27.6,19.1,5.6,0.899999999999999
"111",4581,1983,7,18,30.5,23,8.5,1
"112",4582,1983,7,19,28.2,17.4,6.2,2.6
"113",4583,1983,7,20,25.2,17.1,3.2,2.9
"114",4584,1983,7,21,26.3,18.7,4.3,1.3
"115",4585,1983,7,22,24.9,17.1,2.9,2.9
"116",4586,1983,7,23,28,22.1,6,0.100000000000001
"117",4587,1983,7,24,27.7,20.9,5.7,0
"118",4588,1983,7,25,32.1,19,10.1,1
"119",4589,1983,7,26,32.3,23.9,10.3,1.9
"120",4590,1983,7,27,34,28,12,6
"121",4591,1983,7,28,33.9,24.5,11.9,2.5
"122",4592,1983,7,29,31.6,26.4,9.6,4.4
"123",4593,1983,7,30,31.2,25,9.2,3
"124",4594,1983,7,31,34.3,21.9,12.3,0
"125",4930,1984,7,1,24.2,16.7,2.2,3.3
"126",4931,1984,7,2,32.1,20.4,10.1,0
"127",4932,1984,7,3,33.6,18.3,11.6,1.7
"128",4933,1984,7,4,22.1,19.2,0.100000000000001,0.800000000000001
"129",4934,1984,7,5,21.2,18.2,0,1.8
"130",4935,1984,7,6,20.6,18.3,0,1.7
"131",4936,1984,7,7,24.5,18.3,2.5,1.7
"132",4937,1984,7,8,29.2,20.1,7.2,0
"133",4938,1984,7,9,26.5,19.5,4.5,0.5
"134",4939,1984,7,10,20.4,17.5,0,2.5
"135",4940,1984,7,11,22.2,17.7,0.199999999999999,2.3
"136",4941,1984,7,12,20,16.5,0,3.5
"137",4942,1984,7,13,26.4,15.7,4.4,4.3
"138",4943,1984,7,14,27.1,20.6,5.1,0
"139",4944,1984,7,15,27.9,19.7,5.9,0.300000000000001
"140",4945,1984,7,16,24.9,19,2.9,1
"141",4946,1984,7,17,23.4,17.9,1.4,2.1
"142",4947,1984,7,18,25.3,19,3.3,1
"143",4948,1984,7,19,24.9,17.1,2.9,2.9
"144",4949,1984,7,20,26.2,18.9,4.2,1.1
"145",4950,1984,7,21,24.2,19.9,2.2,0.100000000000001
"146",4951,1984,7,22,22.5,20.3,0.5,0
"147",4952,1984,7,23,25.2,20.8,3.2,0
"148",4953,1984,7,24,23.4,20.9,1.4,0
"149",4954,1984,7,25,25.2,21.2,3.2,0
"150",4955,1984,7,26,25.8,21.5,3.8,0
"151",4956,1984,7,27,25.6,21.9,3.6,0
"152",4957,1984,7,28,27.7,21.6,5.7,0
"153",4958,1984,7,29,26.8,21.7,4.8,0
"154",4959,1984,7,30,27.4,22.8,5.4,0.800000000000001
"155",4960,1984,7,31,27.8,20.7,5.8,0
"156",5295,1985,7,1,21.4,18.6,0,1.4
"157",5296,1985,7,2,23.3,16.5,1.3,3.5
"158",5297,1985,7,3,22,18.5,0,1.5
"159",5298,1985,7,4,22.8,18.5,0.800000000000001,1.5
"160",5299,1985,7,5,24,19.3,2,0.699999999999999
"161",5300,1985,7,6,28.3,20,6.3,0
"162",5301,1985,7,7,23.7,19,1.7,1
"163",5302,1985,7,8,32.7,20.7,10.7,0
"164",5303,1985,7,9,29.8,22.7,7.8,0.699999999999999
