"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3498,1980,8,1,30.4,13.8,10.4,4.2
"2",3499,1980,8,2,30,15.3,10,2.7
"3",3500,1980,8,3,29.7,15.6,9.7,2.4
"4",3501,1980,8,4,29.1,19.3,9.1,0
"5",3502,1980,8,5,28.7,17.7,8.7,0.300000000000001
"6",3503,1980,8,6,27.4,16.7,7.4,1.3
"7",3504,1980,8,7,24.2,16.9,4.2,1.1
"8",3505,1980,8,8,24.6,17.4,4.6,0.600000000000001
"9",3506,1980,8,9,27.8,19.3,7.8,0
"10",3507,1980,8,10,29.1,19.6,9.1,0
"11",3508,1980,8,11,28.8,19.2,8.8,0
"12",3509,1980,8,12,28.1,17.2,8.1,0.800000000000001
"13",3510,1980,8,13,24,19.8,4,0
"14",3511,1980,8,14,26,20.7,6,0.699999999999999
"15",3512,1980,8,15,29.6,20.7,9.6,0.699999999999999
"16",3513,1980,8,16,27.9,18.4,7.9,0
"17",3514,1980,8,17,22.7,19,2.7,0
"18",3515,1980,8,18,26.4,19.6,6.4,0
"19",3516,1980,8,19,29.1,18.9,9.1,0
"20",3517,1980,8,20,28.4,18.3,8.4,0
"21",3518,1980,8,21,29.8,19,9.8,0
"22",3519,1980,8,22,29.8,19.7,9.8,0
"23",3520,1980,8,23,28.9,18.8,8.9,0
"24",3521,1980,8,24,27.7,21.7,7.7,1.7
"25",3522,1980,8,25,25.1,19.5,5.1,0
"26",3523,1980,8,26,22.8,18.9,2.8,0
"27",3524,1980,8,27,24.4,19.2,4.4,0
"28",3525,1980,8,28,26.7,18.9,6.7,0
"29",3526,1980,8,29,24.2,18.3,4.2,0
"30",3527,1980,8,30,27.7,18.7,7.7,0
"31",3528,1980,8,31,28.6,18.8,8.6,0
"32",3863,1981,8,1,29,24.9,9,4.9
"33",3864,1981,8,2,28.6,24.2,8.6,4.2
"34",3865,1981,8,3,30.1,24.7,10.1,4.7
"35",3866,1981,8,4,30.4,21,10.4,1
"36",3867,1981,8,5,28.3,15.8,8.3,2.2
"37",3868,1981,8,6,27.3,16.6,7.3,1.4
"38",3869,1981,8,7,25.3,17.8,5.3,0.199999999999999
"39",3870,1981,8,8,27.8,19.9,7.8,0
"40",3871,1981,8,9,30.4,21.8,10.4,1.8
"41",3872,1981,8,10,27.4,20.8,7.4,0.800000000000001
"42",3873,1981,8,11,31,20.8,11,0.800000000000001
"43",3874,1981,8,12,29.9,17.7,9.9,0.300000000000001
"44",3875,1981,8,13,31,18.3,11,0
"45",3876,1981,8,14,32.4,19.2,12.4,0
"46",3877,1981,8,15,32,17.2,12,0.800000000000001
"47",3878,1981,8,16,31.2,17.2,11.2,0.800000000000001
"48",3879,1981,8,17,26.3,22.9,6.3,2.9
"49",3880,1981,8,18,27.4,21.9,7.4,1.9
"50",3881,1981,8,19,30.3,19.7,10.3,0
"51",3882,1981,8,20,25.6,21.5,5.6,1.5
"52",3883,1981,8,21,28,20.2,8,0.199999999999999
"53",3884,1981,8,22,29.6,17.8,9.6,0.199999999999999
"54",3885,1981,8,23,28.8,17.2,8.8,0.800000000000001
"55",3886,1981,8,24,28.4,16.7,8.4,1.3
"56",3887,1981,8,25,22.7,18,2.7,0
"57",3888,1981,8,26,27.6,16.8,7.6,1.2
"58",3889,1981,8,27,30.3,13.9,10.3,4.1
"59",3890,1981,8,28,29.4,15.5,9.4,2.5
"60",3891,1981,8,29,28.8,16.2,8.8,1.8
"61",3892,1981,8,30,25.3,19.9,5.3,0
"62",3893,1981,8,31,21.5,17,1.5,1
"63",4228,1982,8,1,30.8,20.2,10.8,0.199999999999999
"64",4229,1982,8,2,28.8,17.3,8.8,0.699999999999999
"65",4230,1982,8,3,30.7,19.2,10.7,0
"66",4231,1982,8,4,32.7,21.4,12.7,1.4
"67",4232,1982,8,5,29.2,20.4,9.2,0.399999999999999
"68",4233,1982,8,6,29.1,25.3,9.1,5.3
"69",4234,1982,8,7,30.3,23.1,10.3,3.1
"70",4235,1982,8,8,32.5,23,12.5,3
"71",4236,1982,8,9,32.6,22,12.6,2
"72",4237,1982,8,10,31.7,23,11.7,3
"73",4238,1982,8,11,34.4,22.7,14.4,2.7
