"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3497,1980,8,1,28.4,15.2,8.4,0
"2",3498,1980,8,2,26.7,14.4,6.7,0.6
"3",3499,1980,8,3,25.3,18.3,5.3,0
"4",3500,1980,8,4,24.1,19.7,4.1,0
"5",3501,1980,8,5,22.5,18.6,2.5,0
"6",3502,1980,8,6,23.5,16.6,3.5,0
"7",3503,1980,8,7,21.7,16.4,1.7,0
"8",3504,1980,8,8,21.9,16.6,1.9,0
"9",3505,1980,8,9,21.5,18.1,1.5,0
"10",3506,1980,8,10,27.2,18.8,7.2,0
"11",3507,1980,8,11,27.8,18.9,7.8,0
"12",3508,1980,8,12,28.7,18.1,8.7,0
"13",3509,1980,8,13,25.1,20.3,5.1,0.300000000000001
"14",3510,1980,8,14,26.5,21,6.5,1
"15",3511,1980,8,15,25.9,20.3,5.9,0.300000000000001
"16",3512,1980,8,16,25.7,19.9,5.7,0
"17",3513,1980,8,17,25.5,18.2,5.5,0
"18",3514,1980,8,18,25.9,19.3,5.9,0
"19",3515,1980,8,19,28.8,19,8.8,0
"20",3516,1980,8,20,26.9,20.3,6.9,0.300000000000001
"21",3517,1980,8,21,23.7,20.1,3.7,0.100000000000001
"22",3518,1980,8,22,28.1,19.7,8.1,0
"23",3519,1980,8,23,29.9,18.1,9.9,0
"24",3520,1980,8,24,28.8,17,8.8,0
"25",3521,1980,8,25,21.9,19.4,1.9,0
"26",3522,1980,8,26,26.3,19.4,6.3,0
"27",3523,1980,8,27,26,19.9,6,0
"28",3524,1980,8,28,24.7,18.3,4.7,0
"29",3525,1980,8,29,22.7,18.1,2.7,0
"30",3526,1980,8,30,22.8,19.3,2.8,0
"31",3527,1980,8,31,28.6,18.8,8.6,0
"32",3528,1980,9,1,29.6,19.1,9.6,0
"33",3529,1980,9,2,28.4,19,8.4,0
"34",3530,1980,9,3,29.8,19.4,9.8,0
"35",3531,1980,9,4,28.2,19,8.2,0
"36",3532,1980,9,5,26.9,17.8,6.9,0
"37",3533,1980,9,6,23.3,14.6,3.3,0.4
"38",3534,1980,9,7,27.3,14.4,7.3,0.6
"39",3535,1980,9,8,28,13.8,8,1.2
"40",3536,1980,9,9,25.9,13,5.9,2
"41",3537,1980,9,10,19.1,13.2,0,1.8
"42",3538,1980,9,11,18.9,15.2,0,0
"43",3539,1980,9,12,25.4,11.8,5.4,3.2
"44",3540,1980,9,13,25.9,10.1,5.9,4.9
"45",3541,1980,9,14,27.5,9.6,7.5,5.4
"46",3542,1980,9,15,28.4,10.9,8.4,4.1
"47",3543,1980,9,16,26.3,13.1,6.3,1.9
"48",3544,1980,9,17,24.3,10.3,4.3,4.7
"49",3545,1980,9,18,25.1,8.9,5.1,6.1
"50",3546,1980,9,19,24.7,11,4.7,4
"51",3547,1980,9,20,27.9,11.8,7.9,3.2
"52",3548,1980,9,21,23.5,14.7,3.5,0.300000000000001
"53",3549,1980,9,22,20.1,9.5,0.100000000000001,5.5
"54",3550,1980,9,23,20.5,4,0.5,11
"55",3551,1980,9,24,23.4,7.4,3.4,7.6
"56",3552,1980,9,25,24.1,7.5,4.1,7.5
"57",3553,1980,9,26,25.5,5.2,5.5,9.8
"58",3554,1980,9,27,25.4,10.1,5.4,4.9
"59",3555,1980,9,28,26.1,6.9,6.1,8.1
"60",3556,1980,9,29,24.1,7.2,4.1,7.8
"61",3557,1980,9,30,23.3,6.8,3.3,8.2
"62",3862,1981,8,1,33.4,26.1,13.4,6.1
"63",3863,1981,8,2,33.6,22.8,13.6,2.8
"64",3864,1981,8,3,30.9,23.1,10.9,3.1
"65",3865,1981,8,4,28.1,19.3,8.1,0
"66",3866,1981,8,5,28,13.7,8,1.3
"67",3867,1981,8,6,29,15,9,0
"68",3868,1981,8,7,24.4,18.7,4.4,0
"69",3869,1981,8,8,31,18.7,11,0
"70",3870,1981,8,9,33.8,21.8,13.8,1.8
"71",3871,1981,8,10,31.1,21.2,11.1,1.2
"72",3872,1981,8,11,30,19.9,10,0
"73",3873,1981,8,12,30.8,17.9,10.8,0
"74",3874,1981,8,13,31.3,18.7,11.3,0
"75",3875,1981,8,14,31.4,16.8,11.4,0
"76",3876,1981,8,15,31.2,13.6,11.2,1.4
"77",3877,1981,8,16,30.8,14.1,10.8,0.9
"78",3878,1981,8,17,29.5,18.3,9.5,0
"79",3879,1981,8,18,31.2,24,11.2,4
"80",3880,1981,8,19,28.8,20.5,8.8,0.5
"81",3881,1981,8,20,29.3,20,9.3,0
"82",3882,1981,8,21,29.8,21.4,9.8,1.4
"83",3883,1981,8,22,29.4,18.8,9.4,0
"84",3884,1981,8,23,29.5,15.2,9.5,0
"85",3885,1981,8,24,30.3,14.7,10.3,0.300000000000001
"86",3886,1981,8,25,26.6,19.4,6.6,0
"87",3887,1981,8,26,26.2,19.7,6.2,0
"88",3888,1981,8,27,27.7,17.2,7.7,0
"89",3889,1981,8,28,29.7,14.8,9.7,0.199999999999999
"90",3890,1981,8,29,23,17.6,3,0
"91",3891,1981,8,30,24.8,19.4,4.8,0
"92",3892,1981,8,31,31.3,19.4,11.3,0
"93",3893,1981,9,1,26.4,21.2,6.4,1.2
"94",3894,1981,9,2,25,20.8,5,0.800000000000001
"95",3895,1981,9,3,23.4,18.8,3.4,0
