"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3439,1980,7,1,21,18.2,1,3.8
"2",3440,1980,7,2,24,19.1,0,2.9
"3",3441,1980,7,3,21.9,18.7,0.100000000000001,3.3
"4",3442,1980,7,4,21.9,17.4,0.100000000000001,4.6
"5",3443,1980,7,5,23.6,18.4,0,3.6
"6",3444,1980,7,6,23.7,18.8,0,3.2
"7",3445,1980,7,7,26.8,17.4,0,4.6
"8",3446,1980,7,8,25.5,19.4,0,2.6
"9",3447,1980,7,9,23.1,20,0,2
"10",3448,1980,7,10,22.2,20.3,0,1.7
"11",3449,1980,7,11,25.3,18.7,0,3.3
"12",3450,1980,7,12,24.2,18.9,0,3.1
"13",3451,1980,7,13,21.6,19.4,0.399999999999999,2.6
"14",3452,1980,7,14,25.5,19.6,0,2.4
"15",3453,1980,7,15,27.7,19.6,0,2.4
"16",3454,1980,7,16,23.5,19.6,0,2.4
"17",3455,1980,7,17,20.5,18.9,1.5,3.1
"18",3456,1980,7,18,24,19.9,0,2.1
"19",3457,1980,7,19,25.2,21.4,0,0.600000000000001
"20",3458,1980,7,20,28,23.3,0,0
"21",3459,1980,7,21,30.4,21.8,0.399999999999999,0.199999999999999
"22",3460,1980,7,22,29.5,24.2,0,0
"23",3461,1980,7,23,27,19.8,0,2.2
"24",3462,1980,7,24,30.8,17.6,0.800000000000001,4.4
"25",3463,1980,7,25,25.1,20.2,0,1.8
"26",3464,1980,7,26,27.8,21.8,0,0.199999999999999
"27",3465,1980,7,27,26.4,20.1,0,1.9
"28",3466,1980,7,28,25.6,22.3,0,0
"29",3467,1980,7,29,23.5,21.8,0,0.199999999999999
"30",3468,1980,7,30,24.5,20.4,0,1.6
"31",3469,1980,7,31,24.3,19.8,0,2.2
"32",3804,1981,7,1,24.6,20.1,0,1.9
"33",3805,1981,7,2,25.8,21.6,0,0.399999999999999
"34",3806,1981,7,3,24.8,22.4,0,0
"35",3807,1981,7,4,26.8,21,0,1
"36",3808,1981,7,5,28.4,20.1,0,1.9
"37",3809,1981,7,6,25.2,21,0,1
"38",3810,1981,7,7,28,20.7,0,1.3
"39",3811,1981,7,8,29.6,21.2,0,0.800000000000001
"40",3812,1981,7,9,25.7,22.2,0,0
"41",3813,1981,7,10,22.8,19,0,3
"42",3814,1981,7,11,24.9,18.9,0,3.1
"43",3815,1981,7,12,26.2,22.4,0,0
"44",3816,1981,7,13,29.8,22.5,0,0
"45",3817,1981,7,14,30.8,23.5,0.800000000000001,0
"46",3818,1981,7,15,29.6,22.8,0,0
"47",3819,1981,7,16,29.4,24.2,0,0
"48",3820,1981,7,17,29.7,23.6,0,0
"49",3821,1981,7,18,32.3,24.1,2.3,0
"50",3822,1981,7,19,33.5,22.9,3.5,0
"51",3823,1981,7,20,32.8,22.6,2.8,0
"52",3824,1981,7,21,32.5,21.8,2.5,0.199999999999999
"53",3825,1981,7,22,33.1,21.5,3.1,0.5
"54",3826,1981,7,23,29.3,22.3,0,0
"55",3827,1981,7,24,29.7,22.9,0,0
"56",3828,1981,7,25,29.4,23.6,0,0
"57",3829,1981,7,26,30.2,23.6,0.199999999999999,0
"58",3830,1981,7,27,30.6,24.1,0.600000000000001,0
"59",3831,1981,7,28,32.2,25.3,2.2,0
"60",3832,1981,7,29,30.8,24.8,0.800000000000001,0
"61",3833,1981,7,30,31.1,24.2,1.1,0
"62",3834,1981,7,31,31.4,21.4,1.4,0.600000000000001
"63",4169,1982,7,1,26.8,18,0,4
"64",4170,1982,7,2,25,16.7,0,5.3
"65",4171,1982,7,3,25.9,17.8,0,4.2
"66",4172,1982,7,4,25.8,18.1,0,3.9
"67",4173,1982,7,5,23.6,19.6,0,2.4
"68",4174,1982,7,6,24.6,21.5,0,0.5
"69",4175,1982,7,7,28.8,21.5,0,0.5
"70",4176,1982,7,8,29.9,20.5,0,1.5
"71",4177,1982,7,9,30.6,20.3,0.600000000000001,1.7
"72",4178,1982,7,10,28.8,23.4,0,0
"73",4179,1982,7,11,28,23,0,0
"74",4180,1982,7,12,27.3,19.8,0,2.2
"75",4181,1982,7,13,23.2,20,0,2
"76",4182,1982,7,14,26.6,20.8,0,1.2
"77",4183,1982,7,15,25.4,21.7,0,0.300000000000001
"78",4184,1982,7,16,27,20.4,0,1.6
"79",4185,1982,7,17,28.3,19.1,0,2.9
"80",4186,1982,7,18,25.1,19.1,0,2.9
"81",4187,1982,7,19,27.5,18.4,0,3.6
"82",4188,1982,7,20,27.3,20.4,0,1.6
"83",4189,1982,7,21,31,19.2,1,2.8
"84",4190,1982,7,22,26.9,21,0,1
"85",4191,1982,7,23,23.2,19.4,0,2.6
"86",4192,1982,7,24,24.4,20.9,0,1.1
"87",4193,1982,7,25,23.1,21.1,0,0.899999999999999
"88",4194,1982,7,26,27.3,21.7,0,0.300000000000001
"89",4195,1982,7,27,27.6,21.5,0,0.5
"90",4196,1982,7,28,26.2,23,0,0
"91",4197,1982,7,29,24.2,20.1,0,1.9
"92",4198,1982,7,30,27.6,20.1,0,1.9
"93",4199,1982,7,31,28.8,20.5,0,1.5
"94",4534,1983,7,1,24.1,20.6,0,1.4
"95",4535,1983,7,2,24.9,21.3,0,0.699999999999999
"96",4536,1983,7,3,26.7,20.7,0,1.3
"97",4537,1983,7,4,26.5,21.2,0,0.800000000000001
"98",4538,1983,7,5,27.7,20.1,0,1.9
"99",4539,1983,7,6,25.1,20.5,0,1.5
"100",4540,1983,7,7,24.6,19.3,0,2.7
"101",4541,1983,7,8,21.9,19.6,0.100000000000001,2.4
"102",4542,1983,7,9,26.1,19.5,0,2.5
