"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3467,1980,7,1,20.6,17.9,1.4,4.1
"2",3468,1980,7,2,21,17.8,1,4.2
"3",3469,1980,7,3,27.2,17.5,0,4.5
"4",3470,1980,7,4,23,17.5,0,4.5
"5",3471,1980,7,5,25.4,18,0,4
"6",3472,1980,7,6,26.7,16.7,0,5.3
"7",3473,1980,7,7,26.7,16.7,0,5.3
"8",3474,1980,7,8,27.6,17,0,5
"9",3475,1980,7,9,30,16.4,0,5.6
"10",3476,1980,7,10,29,18.2,0,3.8
"11",3477,1980,7,11,29.8,20.7,0,1.3
"12",3478,1980,7,12,29.5,17.2,0,4.8
"13",3479,1980,7,13,28.2,18.5,0,3.5
"14",3480,1980,7,14,22.4,18.5,0,3.5
"15",3481,1980,7,15,28.7,18.6,0,3.4
"16",3482,1980,7,16,30.4,17.7,0.399999999999999,4.3
"17",3483,1980,7,17,27.8,20.3,0,1.7
"18",3484,1980,7,18,23.8,20.4,0,1.6
"19",3485,1980,7,19,30.3,20.2,0.300000000000001,1.8
"20",3486,1980,7,20,25.8,21.8,0,0.199999999999999
"21",3487,1980,7,21,26.6,21.2,0,0.800000000000001
"22",3488,1980,7,22,26.1,20.4,0,1.6
"23",3489,1980,7,23,29.6,20.8,0,1.2
"24",3490,1980,7,24,30.2,18.1,0.199999999999999,3.9
"25",3491,1980,7,25,24.9,20.4,0,1.6
"26",3492,1980,7,26,29.2,21,0,1
"27",3493,1980,7,27,29,21,0,1
"28",3494,1980,7,28,26,21.1,0,0.899999999999999
"29",3495,1980,7,29,26.7,20.3,0,1.7
"30",3496,1980,7,30,29.8,18.3,0,3.7
"31",3497,1980,7,31,28.7,17.7,0,4.3
"32",3832,1981,7,1,24,21.7,0,0.300000000000001
"33",3833,1981,7,2,24.2,21,0,1
"34",3834,1981,7,3,23,17.8,0,4.2
"35",3835,1981,7,4,26.2,18.2,0,3.8
"36",3836,1981,7,5,24.2,21.6,0,0.399999999999999
"37",3837,1981,7,6,29,21,0,1
"38",3838,1981,7,7,28,19.4,0,2.6
"39",3839,1981,7,8,25.6,19.4,0,2.6
"40",3840,1981,7,9,26,19.7,0,2.3
"41",3841,1981,7,10,27.7,19.3,0,2.7
"42",3842,1981,7,11,28,19.4,0,2.6
"43",3843,1981,7,12,23.8,20,0,2
"44",3844,1981,7,13,27.6,20.9,0,1.1
"45",3845,1981,7,14,29.2,18.2,0,3.8
"46",3846,1981,7,15,29.4,22.8,0,0
"47",3847,1981,7,16,31,24.9,1,0
"48",3848,1981,7,17,31.7,24.7,1.7,0
"49",3849,1981,7,18,30.4,24.2,0.399999999999999,0
"50",3850,1981,7,19,30.1,22.8,0.100000000000001,0
"51",3851,1981,7,20,30.9,23,0.899999999999999,0
"52",3852,1981,7,21,29.3,23.5,0,0
"53",3853,1981,7,22,30.7,22.2,0.699999999999999,0
"54",3854,1981,7,23,31.3,23.9,1.3,0
"55",3855,1981,7,24,32.2,22.7,2.2,0
"56",3856,1981,7,25,32.8,22,2.8,0
"57",3857,1981,7,26,33.2,23,3.2,0
"58",3858,1981,7,27,26.9,23.5,0,0
"59",3859,1981,7,28,30.5,22.8,0.5,0
"60",3860,1981,7,29,29.8,24.8,0,0
"61",3861,1981,7,30,33,24.1,3,0
"62",3862,1981,7,31,35.3,23.3,5.3,0
"63",4197,1982,7,1,28.6,16.7,0,5.3
"64",4198,1982,7,2,29,16.5,0,5.5
"65",4199,1982,7,3,29.6,16.2,0,5.8
"66",4200,1982,7,4,29.5,17.8,0,4.2
"67",4201,1982,7,5,29.7,17.3,0,4.7
"68",4202,1982,7,6,32.4,17.4,2.4,4.6
"69",4203,1982,7,7,32.2,18.6,2.2,3.4
"70",4204,1982,7,8,32.3,17.2,2.3,4.8
"71",4205,1982,7,9,32.6,18,2.6,4
"72",4206,1982,7,10,30.8,19,0.800000000000001,3
"73",4207,1982,7,11,29.4,21.4,0,0.600000000000001
"74",4208,1982,7,12,28.2,17.8,0,4.2
"75",4209,1982,7,13,28,17.6,0,4.4
"76",4210,1982,7,14,34.2,18.3,4.2,3.7
"77",4211,1982,7,15,30.5,17.8,0.5,4.2
"78",4212,1982,7,16,29.2,19.4,0,2.6
"79",4213,1982,7,17,28,17,0,5
"80",4214,1982,7,18,28,20,0,2
"81",4215,1982,7,19,27.6,20.3,0,1.7
"82",4216,1982,7,20,30.2,20,0.199999999999999,2
"83",4217,1982,7,21,30.4,19,0.399999999999999,3
"84",4218,1982,7,22,31.2,17.6,1.2,4.4
"85",4219,1982,7,23,28.7,19.8,0,2.2
"86",4220,1982,7,24,27.2,22.7,0,0
"87",4221,1982,7,25,23.5,21,0,1
"88",4222,1982,7,26,27.5,20.1,0,1.9
"89",4223,1982,7,27,25.9,20,0,2
"90",4224,1982,7,28,28.2,21.1,0,0.899999999999999
"91",4225,1982,7,29,27.7,20,0,2
"92",4226,1982,7,30,28.6,20.5,0,1.5
"93",4227,1982,7,31,31.6,21.6,1.6,0.399999999999999
"94",4562,1983,7,1,29.3,20.3,0,1.7
"95",4563,1983,7,2,24.5,19.4,0,2.6
"96",4564,1983,7,3,24.3,19.1,0,2.9
"97",4565,1983,7,4,26.7,18.3,0,3.7
"98",4566,1983,7,5,23.7,18.8,0,3.2
"99",4567,1983,7,6,24.6,17.7,0,4.3
"100",4568,1983,7,7,27.4,16.2,0,5.8
"101",4569,1983,7,8,23.9,17,0,5
"102",4570,1983,7,9,26.6,17.6,0,4.4
"103",4571,1983,7,10,26.6,19.4,0,2.6
"104",4572,1983,7,11,29,17.8,0,4.2
"105",4573,1983,7,12,27.8,19,0,3
"106",4574,1983,7,13,29,19.4,0,2.6
"107",4575,1983,7,14,20.9,18.5,1.1,3.5
"108",4576,1983,7,15,27.8,19.6,0,2.4
"109",4577,1983,7,16,25.4,19.2,0,2.8
"110",4578,1983,7,17,25.8,17.2,0,4.8
"111",4579,1983,7,18,25.5,21,0,1
"112",4580,1983,7,19,23.8,19.3,0,2.7
"113",4581,1983,7,20,25,19.2,0,2.8
"114",4582,1983,7,21,27.8,18.9,0,3.1
"115",4583,1983,7,22,30.4,19.9,0.399999999999999,2.1
"116",4584,1983,7,23,27.6,20.4,0,1.6
"117",4585,1983,7,24,25,21.2,0,0.800000000000001
"118",4586,1983,7,25,24.9,23.6,0,0
"119",4587,1983,7,26,27.8,23.9,0,0
"120",4588,1983,7,27,25.8,24.2,0,0
"121",4589,1983,7,28,27.7,24,0,0
"122",4590,1983,7,29,27.1,23.5,0,0
"123",4591,1983,7,30,26.6,24,0,0
"124",4592,1983,7,31,29.4,24.5,0,0
"125",4928,1984,7,1,30.8,15.9,0.800000000000001,6.1
"126",4929,1984,7,2,27.4,22.7,0,0
"127",4930,1984,7,3,23.6,21.5,0,0.5
"128",4931,1984,7,4,23,18.7,0,3.3
"129",4932,1984,7,5,29.6,17.5,0,4.5
"130",4933,1984,7,6,28.8,22,0,0
"131",4934,1984,7,7,23.6,20.1,0,1.9
"132",4935,1984,7,8,28.2,20.5,0,1.5
"133",4936,1984,7,9,28.2,18.7,0,3.3
"134",4937,1984,7,10,30,21.6,0,0.399999999999999
