Year,5,6,7
1981,100.0,100.0,17.69098056938062
1982,100.0,100.0,16.63728539353198
1983,100.0,100.0,21.94647930504923
1984,100.0,100.0,18.4373518292113
1985,100.0,29.930072548566272,8.572325041925206
1986,100.0,100.0,12.98784866097498
1987,100.0,100.0,16.213243022176336
1988,100.0,100.0,0.0
1989,100.0,100.0,1.585435312524204
1990,100.0,100.0,16.65520376868077
1991,100.0,100.0,12.338738418068884
1992,100.0,100.0,22.21872805611074
1993,100.0,100.0,23.755042176155957
1994,100.0,100.0,0.0
1995,100.0,32.42423754615977,0.6478303570897317
1996,100.0,100.0,10.240476958239341
1997,100.0,100.0,8.11464185126154
1998,100.0,100.0,4.804688705702722
1999,100.0,100.0,9.52580581116677
2000,100.0,33.861482626080445,0.0
2001,100.0,100.0,8.329322455287723
2002,100.0,31.895673031802254,9.005859604742213
2003,100.0,31.53172492968223,10.38778247846955
2004,100.0,36.18374399329687,4.720916226430227
2005,100.0,100.0,3.130959743492901
2006,100.0,22.162792772666265,0.0
2007,100.0,32.591006290895194,0.0
2008,100.0,29.795602650403584,3.2339667020394844
2009,100.0,100.0,8.159382752391085
2010,100.0,100.0,3.3457752321617473
2011,100.0,25.589934094679844,0.0
2012,100.0,32.265713179794965,0.0
2013,100.0,31.01013634701164,6.948728330617214
2014,100.0,100.0,7.666210739442041
2015,100.0,22.748845466701496,0.0
2016,100.0,26.677552566175862,0.0
2017,100.0,32.22355134473156,4.20524334215979
2018,100.0,32.26828398476121,0.0
2019,100.0,35.7029583444752,0.46456585264060957
2020,100.0,32.625307453691704,0.0
2021,100.0,15.382157220194827,0.0
2022,100.0,25.046604354772406,0.0
2023,100.0,21.40019021825581,0.0
2024,100.0,15.229513523136093,0.0
2025,100.0,22.605502376679954,0.0
2026,100.0,22.943507110529747,0.0
2027,100.0,20.163185288464653,0.0
2028,100.0,22.140483376279025,0.0
2029,100.0,16.979900448894742,0.0
2030,100.0,25.003881312201155,0.0
2031,100.0,11.736626345605675,0.0
2032,100.0,27.54045042611774,0.0
2033,100.0,14.868539756540407,0.0
2034,100.0,15.05512327484187,0.0
2035,100.0,17.67696326163446,0.0
2036,100.0,16.40799411661253,0.0
2037,100.0,23.65352604273888,0.0
2038,39.9214748035289,11.64773699651056,0.0
2039,100.0,33.124917889148804,0.0
2040,100.0,23.030935560462666,0.0
2041,100.0,10.476867002760871,0.0
2042,42.007068647068266,6.486850670183037,0.0
2043,36.11627755173596,11.092939720657435,0.0
2044,100.0,15.382322831452855,0.0
2045,38.08860321396964,11.154609641436485,0.0
2046,34.5856620313829,8.875742432550947,0.0
2047,100.0,7.498898139174317,0.0
2048,32.763649524501254,0.2846011529895347,0.0
2049,46.71996606581335,15.561380764125447,0.0
2050,39.66257369090296,15.10302685405467,0.0
2051,100.0,19.55056260355383,0.0
2052,32.698736418471505,6.189879969674953,0.0
2053,34.91748322286631,1.7007423887937485,0.0
2054,28.470590913713014,1.3429294793842574,0.0
2055,28.280764641695537,0.0,0.0
2056,38.414313653748465,12.383780704252754,0.0
2057,32.67945223420513,4.097440819585819,0.0
2058,26.12705581155619,0.0,0.0
2059,30.245473451176927,1.2622658099166506,0.0
2060,31.461226232316488,5.700464340925617,0.0
2061,26.71164975015228,0.0,0.0
2062,29.237083225170483,0.0,0.0
2063,28.60447583999614,0.0,0.0
2064,21.7074101124779,0.0,0.0
2065,29.92368551804931,0.0,0.0
2066,26.27620142928848,0.0,0.0
2067,27.611508496826634,3.0856444470822506,0.0
2068,23.4059390557249,1.0504928956300024,0.0
2069,28.761970927480004,0.0,0.0
2070,11.140302722744732,0.0,0.0
2071,28.092231176828147,0.3289698909500651,0.0
2072,17.480285013890864,0.0,0.0
2073,17.951230622362015,0.0,0.0
2074,18.732230218667535,0.0,0.0
2075,17.78189872797686,0.0,0.0
2076,24.716604377444664,0.0,0.0
2077,18.892573403093877,0.0,0.0
2078,8.650383763007,0.0,0.0
2079,15.45786655117166,0.0,0.0
2080,13.908190451420937,0.0,0.0
2081,11.903589929176505,0.0,0.0
2082,11.210192251764365,0.0,0.0
2083,16.392148171869326,0.0,0.0
2084,7.365853635858603,0.0,0.0
2085,16.882867885947356,0.0,0.0
2086,20.438916772866175,0.0,0.0
2087,10.664013764515289,0.0,0.0
2088,11.461054207538936,0.0,0.0
2089,3.6705343249158418,0.0,0.0
2090,14.979139332736427,0.0,0.0
2091,0.0,0.0,0.0
2092,9.038395847987777,0.0,0.0
2093,5.221487606031317,0.0,0.0
2094,9.382481463045915,0.0,0.0
2095,0.0,0.0,0.0
2096,0.0,0.0,0.0
2097,7.807114797744215,0.0,0.0
2098,8.821638037324854,0.0,0.0
2099,0.0,0.0,0.0
2100,0.0,0.0,0.0
