"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3102,1980,3,1,8.8,-2.8,13.2,24.8
"2",3103,1980,3,2,9.3,-8.2,12.7,30.2
"3",3104,1980,3,3,10.3,-6.8,11.7,28.8
"4",3105,1980,3,4,7.6,-3.9,14.4,25.9
"5",3106,1980,3,5,11.3,-6,10.7,28
"6",3107,1980,3,6,12.9,-6.6,9.1,28.6
"7",3108,1980,3,7,10.7,-1,11.3,23
"8",3109,1980,3,8,14.9,-4.2,7.1,26.2
"9",3110,1980,3,9,7.3,0.4,14.7,21.6
"10",3111,1980,3,10,10,-2.3,12,24.3
"11",3112,1980,3,11,7.6,-4.8,14.4,26.8
"12",3113,1980,3,12,8.2,-7.2,13.8,29.2
"13",3114,1980,3,13,12.1,-6.4,9.9,28.4
"14",3115,1980,3,14,8.3,-0.1,13.7,22.1
"15",3116,1980,3,15,8,-5.8,14,27.8
"16",3117,1980,3,16,9.4,-4.8,12.6,26.8
"17",3118,1980,3,17,10.7,-0.9,11.3,22.9
"18",3119,1980,3,18,6.8,-2.8,15.2,24.8
"19",3120,1980,3,19,12.2,-2.9,9.8,24.9
"20",3121,1980,3,20,11.6,0.6,10.4,21.4
"21",3122,1980,3,21,8.8,-2.4,13.2,24.4
"22",3123,1980,3,22,4,-0.5,18,22.5
"23",3124,1980,3,23,3.5,-1.3,18.5,23.3
"24",3125,1980,3,24,7.4,-6.5,14.6,28.5
"25",3126,1980,3,25,8.6,-4,13.4,26
"26",3127,1980,3,26,10.1,0.6,11.9,21.4
"27",3128,1980,3,27,15.4,-5.5,6.6,27.5
"28",3129,1980,3,28,17,-3.2,5,25.2
"29",3130,1980,3,29,17.3,1,4.7,21
"30",3131,1980,3,30,18.7,-1.8,3.3,23.8
"31",3132,1980,3,31,8.9,1.8,13.1,20.2
"32",3133,1980,4,1,10.8,-0.8,11.2,22.8
"33",3134,1980,4,2,12,-3.6,10,25.6
"34",3135,1980,4,3,19.2,-2,2.8,24
"35",3136,1980,4,4,21.2,7.6,0.800000000000001,14.4
"36",3137,1980,4,5,17.5,7.4,4.5,14.6
"37",3138,1980,4,6,7.4,2,14.6,20
"38",3139,1980,4,7,13.5,-0.7,8.5,22.7
"39",3140,1980,4,8,14.9,4.3,7.1,17.7
"40",3141,1980,4,9,12.3,1.3,9.7,20.7
"41",3142,1980,4,10,17.4,-1.7,4.6,23.7
"42",3143,1980,4,11,18.5,2,3.5,20
"43",3144,1980,4,12,11.7,3.6,10.3,18.4
"44",3145,1980,4,13,6.8,1.6,15.2,20.4
"45",3146,1980,4,14,5,0.3,17,21.7
"46",3147,1980,4,15,10.5,-3.3,11.5,25.3
"47",3148,1980,4,16,8.2,0.3,13.8,21.7
"48",3149,1980,4,17,11,1.3,11,20.7
"49",3150,1980,4,18,19,-1,3,23
"50",3151,1980,4,19,19.9,3.5,2.1,18.5
"51",3152,1980,4,20,12.9,4.2,9.1,17.8
"52",3153,1980,4,21,15.5,2.2,6.5,19.8
"53",3154,1980,4,22,14.8,-0.8,7.2,22.8
"54",3155,1980,4,23,13.1,0.5,8.9,21.5
"55",3156,1980,4,24,14.7,-1.5,7.3,23.5
"56",3157,1980,4,25,17.2,0.5,4.8,21.5
"57",3158,1980,4,26,20.4,0,1.6,22
"58",3159,1980,4,27,11.2,6.2,10.8,15.8
"59",3160,1980,4,28,13.4,5.6,8.6,16.4
"60",3161,1980,4,29,18.6,2.4,3.4,19.6
"61",3162,1980,4,30,20.4,3.3,1.6,18.7
"62",3467,1981,3,1,5.8,-9.3,16.2,31.3
"63",3468,1981,3,2,7.5,-9.4,14.5,31.4
"64",3469,1981,3,3,9.8,-4.1,12.2,26.1
"65",3470,1981,3,4,9.1,-3.6,12.9,25.6
"66",3471,1981,3,5,6.4,-5,15.6,27
"67",3472,1981,3,6,3.9,-7.5,18.1,29.5
"68",3473,1981,3,7,10.5,-0.7,11.5,22.7
"69",3474,1981,3,8,4.8,-4.5,17.2,26.5
"70",3475,1981,3,9,-0.4,-6.9,22.4,28.9
"71",3476,1981,3,10,6.9,-8.3,15.1,30.3
"72",3477,1981,3,11,10.7,-6.9,11.3,28.9
"73",3478,1981,3,12,16.9,-4.8,5.1,26.8
"74",3479,1981,3,13,18.9,-2.7,3.1,24.7
"75",3480,1981,3,14,9.5,3.2,12.5,18.8
"76",3481,1981,3,15,6.4,-0.3,15.6,22.3
"77",3482,1981,3,16,10.5,-5.4,11.5,27.4
"78",3483,1981,3,17,14.2,-1.3,7.8,23.3
"79",3484,1981,3,18,16.7,-2.2,5.3,24.2
"80",3485,1981,3,19,20.8,-1.6,1.2,23.6
"81",3486,1981,3,20,19.1,-2.1,2.9,24.1
"82",3487,1981,3,21,20.2,-1.2,1.8,23.2
"83",3488,1981,3,22,15.4,3.4,6.6,18.6
"84",3489,1981,3,23,12.9,2.3,9.1,19.7
"85",3490,1981,3,24,7.3,0.5,14.7,21.5
"86",3491,1981,3,25,6,1.4,16,20.6
"87",3492,1981,3,26,3.8,-1.2,18.2,23.2
"88",3493,1981,3,27,8,-0.2,14,22.2
"89",3494,1981,3,28,14,-2.1,8,24.1
"90",3495,1981,3,29,15.2,-0.8,6.8,22.8
"91",3496,1981,3,30,15.4,-1.9,6.6,23.9
"92",3497,1981,3,31,17.4,1,4.6,21
"93",3498,1981,4,1,9.8,3.5,12.2,18.5
"94",3499,1981,4,2,13.3,0.2,8.7,21.8
"95",3500,1981,4,3,13.1,-1.7,8.9,23.7
"96",3501,1981,4,4,21,1,1,21
"97",3502,1981,4,5,16.2,5.8,5.8,16.2
"98",3503,1981,4,6,20.9,6.1,1.1,15.9
"99",3504,1981,4,7,21.3,3,0.699999999999999,19
"100",3505,1981,4,8,24.2,2.4,0.199999999999999,19.6
"101",3506,1981,4,9,23.5,9.3,0,12.7
"102",3507,1981,4,10,19.7,7.7,2.3,14.3
"103",3508,1981,4,11,20.5,8.3,1.5,13.7
"104",3509,1981,4,12,14.8,4.1,7.2,17.9
"105",3510,1981,4,13,16.5,4.6,5.5,17.4
"106",3511,1981,4,14,19.4,1,2.6,21
"107",3512,1981,4,15,21.4,4.1,0.600000000000001,17.9
"108",3513,1981,4,16,14.1,5.1,7.9,16.9
"109",3514,1981,4,17,19.1,5.2,2.9,16.8
"110",3515,1981,4,18,21.8,4.3,0.199999999999999,17.7
"111",3516,1981,4,19,15.3,3.5,6.7,18.5
"112",3517,1981,4,20,14.2,3.4,7.8,18.6
"113",3518,1981,4,21,21,1.7,1,20.3
"114",3519,1981,4,22,23.9,2.2,0,19.8
"115",3520,1981,4,23,23.3,1.6,0,20.4
"116",3521,1981,4,24,18.9,7.2,3.1,14.8
"117",3522,1981,4,25,20,2.9,2,19.1
"118",3523,1981,4,26,25.3,3.4,1.3,18.6
"119",3524,1981,4,27,24.2,8,0.199999999999999,14
"120",3525,1981,4,28,27.3,4.6,3.3,17.4
"121",3526,1981,4,29,14.1,10.7,7.9,11.3
"122",3527,1981,4,30,19,10.6,3,11.4
"123",3832,1982,3,1,3.1,-3.1,18.9,25.1
"124",3833,1982,3,2,7.1,-4.8,14.9,26.8
"125",3834,1982,3,3,7.9,-7.5,14.1,29.5
"126",3835,1982,3,4,5.3,-2.3,16.7,24.3
"127",3836,1982,3,5,10.7,0.5,11.3,21.5
"128",3837,1982,3,6,3.9,-5.7,18.1,27.7
"129",3838,1982,3,7,2.3,-9.9,19.7,31.9
"130",3839,1982,3,8,6.1,-4.9,15.9,26.9
"131",3840,1982,3,9,9.3,-4.9,12.7,26.9
"132",3841,1982,3,10,13,-0.5,9,22.5
"133",3842,1982,3,11,15.1,0.2,6.9,21.8
"134",3843,1982,3,12,16.3,-0.7,5.7,22.7
"135",3844,1982,3,13,12.7,-0.9,9.3,22.9
"136",3845,1982,3,14,14.7,-1.8,7.3,23.8
"137",3846,1982,3,15,11.8,3.5,10.2,18.5
"138",3847,1982,3,16,8.7,-1.8,13.3,23.8
"139",3848,1982,3,17,2.3,-2.7,19.7,24.7
"140",3849,1982,3,18,10.4,-2.5,11.6,24.5
"141",3850,1982,3,19,13.4,-2.3,8.6,24.3
"142",3851,1982,3,20,17.2,-1.9,4.8,23.9
"143",3852,1982,3,21,17.7,0.3,4.3,21.7
"144",3853,1982,3,22,19,-0.5,3,22.5
"145",3854,1982,3,23,17.4,1.7,4.6,20.3
"146",3855,1982,3,24,8.7,-3,13.3,25
"147",3856,1982,3,25,8.2,-6.8,13.8,28.8
"148",3857,1982,3,26,10.7,-6.4,11.3,28.4
"149",3858,1982,3,27,12,-5.8,10,27.8
"150",3859,1982,3,28,13.8,-2.9,8.2,24.9
"151",3860,1982,3,29,17.6,-3.5,4.4,25.5
"152",3861,1982,3,30,7.8,2.3,14.2,19.7
"153",3862,1982,3,31,16.6,1,5.4,21
"154",3863,1982,4,1,20.7,-0.7,1.3,22.7
"155",3864,1982,4,2,13.4,2.6,8.6,19.4
"156",3865,1982,4,3,12.1,2,9.9,20
"157",3866,1982,4,4,15.4,-3.2,6.6,25.2
"158",3867,1982,4,5,20,-2,2,24
"159",3868,1982,4,6,21.6,-1.7,0.399999999999999,23.7
"160",3869,1982,4,7,22.4,-0.1,0,22.1
"161",3870,1982,4,8,15.3,1,6.7,21
"162",3871,1982,4,9,9.5,-0.9,12.5,22.9
"163",3872,1982,4,10,15.8,-3.2,6.2,25.2
