"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4565,1980,7,1,18.6,15.9,3.4,6.1
"2",4566,1980,7,2,18,15.4,4,6.6
"3",4567,1980,7,3,19.2,16.1,2.8,5.9
"4",4568,1980,7,4,21.5,16.6,0.5,5.4
"5",4569,1980,7,5,26.4,19.8,1.4,2.2
"6",4570,1980,7,6,27,20.3,2,1.7
"7",4571,1980,7,7,30.6,21,5.6,1
"8",4572,1980,7,8,24.3,18.6,0,3.4
"9",4573,1980,7,9,22.2,19.3,0,2.7
"10",4574,1980,7,10,23,19.6,0,2.4
"11",4575,1980,7,11,24.4,20.1,0,1.9
"12",4576,1980,7,12,25.3,19.3,0.300000000000001,2.7
"13",4577,1980,7,13,22.7,20.2,0,1.8
"14",4578,1980,7,14,20.2,18.1,1.8,3.9
"15",4579,1980,7,15,22.5,18.2,0,3.8
"16",4580,1980,7,16,22.1,16.9,0,5.1
"17",4581,1980,7,17,21.7,18.2,0.300000000000001,3.8
"18",4582,1980,7,18,20.2,17.1,1.8,4.9
"19",4583,1980,7,19,22.2,18.3,0,3.7
"20",4584,1980,7,20,23.4,19.9,0,2.1
"21",4585,1980,7,21,27.1,21.1,2.1,0.899999999999999
"22",4586,1980,7,22,30,20.2,5,1.8
"23",4587,1980,7,23,30.7,21,5.7,1
"24",4588,1980,7,24,31.1,22.3,6.1,0
"25",4589,1980,7,25,27.2,21.6,2.2,0.399999999999999
"26",4590,1980,7,26,24.6,20.6,0,1.4
"27",4591,1980,7,27,23.7,19.8,0,2.2
"28",4592,1980,7,28,21.4,20,0.600000000000001,2
"29",4593,1980,7,29,22.9,18.4,0,3.6
"30",4594,1980,7,30,21.4,17.4,0.600000000000001,4.6
"31",4595,1980,7,31,22.6,16.2,0,5.8
"32",4596,1980,8,1,24.4,15.5,0,6.5
"33",4597,1980,8,2,23.9,17.3,0,4.7
"34",4598,1980,8,3,23.9,19.2,0,2.8
"35",4599,1980,8,4,21.3,18.7,0.699999999999999,3.3
"36",4600,1980,8,5,22.4,18.2,0,3.8
"37",4601,1980,8,6,23.4,18.2,0,3.8
"38",4602,1980,8,7,22.8,18.1,0,3.9
"39",4603,1980,8,8,21.4,16.9,0.600000000000001,5.1
"40",4604,1980,8,9,21.1,17.5,0.899999999999999,4.5
"41",4605,1980,8,10,21.9,17.2,0.100000000000001,4.8
"42",4606,1980,8,11,24,19.2,0,2.8
"43",4607,1980,8,12,22.6,19.1,0,2.9
"44",4608,1980,8,13,22.4,19.9,0,2.1
"45",4609,1980,8,14,25.2,20.6,0.199999999999999,1.4
"46",4610,1980,8,15,24.6,20.7,0,1.3
"47",4611,1980,8,16,21.7,18.7,0.300000000000001,3.3
"48",4612,1980,8,17,21.7,18.3,0.300000000000001,3.7
"49",4613,1980,8,18,22.3,18.7,0,3.3
"50",4614,1980,8,19,23.8,19.7,0,2.3
"51",4615,1980,8,20,23.5,19.3,0,2.7
"52",4616,1980,8,21,24.4,19.7,0,2.3
"53",4617,1980,8,22,24.6,18,0,4
"54",4618,1980,8,23,24.7,20.7,0,1.3
"55",4619,1980,8,24,30.6,21.5,5.6,0.5
"56",4620,1980,8,25,24.5,20,0,2
"57",4621,1980,8,26,20.6,19.4,1.4,2.6
"58",4622,1980,8,27,21.7,19.1,0.300000000000001,2.9
"59",4623,1980,8,28,22.2,18.1,0,3.9
"60",4624,1980,8,29,21.7,18.4,0.300000000000001,3.6
"61",4625,1980,8,30,22.4,17.8,0,4.2
"62",4626,1980,8,31,21.8,19.5,0.199999999999999,2.5
"63",4930,1981,7,1,21,17.5,1,4.5
"64",4931,1981,7,2,18.8,16.6,3.2,5.4
"65",4932,1981,7,3,17.4,14.9,4.6,7.1
"66",4933,1981,7,4,17.5,14,4.5,8
"67",4934,1981,7,5,31,15,6,7
"68",4935,1981,7,6,32.6,18.3,7.6,3.7
"69",4936,1981,7,7,25.8,17.9,0.800000000000001,4.1
"70",4937,1981,7,8,26.9,20,1.9,2
"71",4938,1981,7,9,28.6,20,3.6,2
"72",4939,1981,7,10,30.7,21.1,5.7,0.899999999999999
"73",4940,1981,7,11,24.2,16.4,0,5.6
"74",4941,1981,7,12,20.4,15.8,1.6,6.2
"75",4942,1981,7,13,22.6,15.6,0,6.4
"76",4943,1981,7,14,27.9,16.4,2.9,5.6
"77",4944,1981,7,15,29.7,20.9,4.7,1.1
"78",4945,1981,7,16,31.5,21.4,6.5,0.600000000000001
"79",4946,1981,7,17,30.9,22.5,5.9,0
"80",4947,1981,7,18,33.3,25.8,8.3,0.800000000000001
"81",4948,1981,7,19,35.8,23.4,10.8,0
"82",4949,1981,7,20,32.6,24,7.6,0
"83",4950,1981,7,21,33.8,23.9,8.8,0
"84",4951,1981,7,22,27.9,22.2,2.9,0
"85",4952,1981,7,23,26.4,20,1.4,2
"86",4953,1981,7,24,26.8,20.8,1.8,1.2
"87",4954,1981,7,25,28.1,23,3.1,0
"88",4955,1981,7,26,26.7,23,1.7,0
"89",4956,1981,7,27,24.4,21.7,0,0.300000000000001
"90",4957,1981,7,28,26.4,21.4,1.4,0.600000000000001
"91",4958,1981,7,29,26.2,21.6,1.2,0.399999999999999
"92",4959,1981,7,30,31.2,22.8,6.2,0
"93",4960,1981,7,31,29.8,22.4,4.8,0
"94",4961,1981,8,1,30.1,24.6,5.1,0
"95",4962,1981,8,2,32.2,24.9,7.2,0
"96",4963,1981,8,3,31.1,22.5,6.1,0
"97",4964,1981,8,4,25.8,19.9,0.800000000000001,2.1
"98",4965,1981,8,5,24.6,19,0,3
"99",4966,1981,8,6,26.3,16.9,1.3,5.1
"100",4967,1981,8,7,27.9,20.2,2.9,1.8
"101",4968,1981,8,8,30.4,21.4,5.4,0.600000000000001
"102",4969,1981,8,9,33.9,22.8,8.9,0
"103",4970,1981,8,10,26.4,22.5,1.4,0
"104",4971,1981,8,11,27,21.6,2,0.399999999999999
"105",4972,1981,8,12,25.2,20.4,0.199999999999999,1.6
"106",4973,1981,8,13,26.6,19.4,1.6,2.6
"107",4974,1981,8,14,25.6,18.6,0.600000000000001,3.4
"108",4975,1981,8,15,26.3,17.3,1.3,4.7
"109",4976,1981,8,16,26.6,19.8,1.6,2.2
"110",4977,1981,8,17,23.3,19.8,0,2.2
"111",4978,1981,8,18,23.1,20,0,2
"112",4979,1981,8,19,25.5,18.7,0.5,3.3
"113",4980,1981,8,20,24.6,18.5,0,3.5
"114",4981,1981,8,21,24.6,19.1,0,2.9
"115",4982,1981,8,22,24.8,18.6,0,3.4
"116",4983,1981,8,23,27.2,18.8,2.2,3.2
"117",4984,1981,8,24,27.7,19.3,2.7,2.7
"118",4985,1981,8,25,25.2,19.7,0.199999999999999,2.3
"119",4986,1981,8,26,25.2,19.7,0.199999999999999,2.3
"120",4987,1981,8,27,28.6,19.7,3.6,2.3
"121",4988,1981,8,28,26.8,18.6,1.8,3.4
"122",4989,1981,8,29,26.3,16.9,1.3,5.1
"123",4990,1981,8,30,25.6,21.6,0.600000000000001,0.399999999999999
"124",4991,1981,8,31,21.9,17.3,0.100000000000001,4.7
"125",5295,1982,7,1,23.9,15.8,0,6.2
"126",5296,1982,7,2,22.9,18.1,0,3.9
"127",5297,1982,7,3,24.3,16.4,0,5.6
"128",5298,1982,7,4,24.1,18.2,0,3.8
"129",5299,1982,7,5,24.3,17.4,0,4.6
"130",5300,1982,7,6,25.2,19.3,0.199999999999999,2.7
"131",5301,1982,7,7,26,20.9,1,1.1
"132",5302,1982,7,8,27.5,21,2.5,1
"133",5303,1982,7,9,28.3,21.7,3.3,0.300000000000001
"134",5304,1982,7,10,28.3,22.3,3.3,0
"135",5305,1982,7,11,31.2,23.5,6.2,0
"136",5306,1982,7,12,31.1,23.7,6.1,0
"137",5307,1982,7,13,29.6,22.1,4.6,0
"138",5308,1982,7,14,26.3,20.1,1.3,1.9
"139",5309,1982,7,15,26.1,20.4,1.1,1.6
"140",5310,1982,7,16,23.5,20.2,0,1.8
"141",5311,1982,7,17,28.8,18.4,3.8,3.6
"142",5312,1982,7,18,30.4,19.6,5.4,2.4
"143",5313,1982,7,19,27.7,22.5,2.7,0
"144",5314,1982,7,20,29.2,22.4,4.2,0
"145",5315,1982,7,21,26.9,21.3,1.9,0.699999999999999
"146",5316,1982,7,22,25.5,20.3,0.5,1.7
"147",5317,1982,7,23,26.6,22.2,1.6,0
"148",5318,1982,7,24,24.3,21.5,0,0.5
"149",5319,1982,7,25,22.4,21.1,0,0.899999999999999
"150",5320,1982,7,26,25.3,20.3,0.300000000000001,1.7
"151",5321,1982,7,27,20.3,18.5,1.7,3.5
"152",5322,1982,7,28,21.4,17.6,0.600000000000001,4.4
"153",5323,1982,7,29,20.9,17.7,1.1,4.3
"154",5324,1982,7,30,24,18,0,4
"155",5325,1982,7,31,24.5,20.5,0,1.5
"156",5326,1982,8,1,22.8,19.4,0,2.6
"157",5327,1982,8,2,23.6,19.1,0,2.9
"158",5328,1982,8,3,31.7,22,6.7,0
"159",5329,1982,8,4,30.8,22.9,5.8,0
"160",5330,1982,8,5,28.7,21.7,3.7,0.300000000000001
"161",5331,1982,8,6,28.1,22.8,3.1,0
"162",5332,1982,8,7,31.3,24.9,6.3,0
