"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3227,1980,5,1,22.8,4.2,0,13.8
"2",3228,1980,5,2,25.3,3.6,1.3,14.4
"3",3229,1980,5,3,20.8,5.9,0,12.1
"4",3230,1980,5,4,23.6,8,0,10
"5",3231,1980,5,5,21,2.5,0,15.5
"6",3232,1980,5,6,21.3,4.5,0,13.5
"7",3233,1980,5,7,22.6,4.1,0,13.9
"8",3234,1980,5,8,22.4,5.4,0,12.6
"9",3235,1980,5,9,21.4,6.1,0,11.9
"10",3236,1980,5,10,26.5,5.8,2.5,12.2
"11",3237,1980,5,11,29,5.9,5,12.1
"12",3238,1980,5,12,15.3,11.5,2.7,6.5
"13",3239,1980,5,13,20.3,12.9,0,5.1
"14",3240,1980,5,14,22.8,11.7,0,6.3
"15",3241,1980,5,15,24.9,9.2,0.899999999999999,8.8
"16",3242,1980,5,16,19.6,6,0,12
"17",3243,1980,5,17,22.5,2,0,16
"18",3244,1980,5,18,24.2,3.9,0.199999999999999,14.1
"19",3245,1980,5,19,19.3,9.2,0,8.8
"20",3246,1980,5,20,24.1,10.1,0.100000000000001,7.9
"21",3247,1980,5,21,30.3,8.1,6.3,9.9
"22",3248,1980,5,22,29.7,10.2,5.7,7.8
"23",3249,1980,5,23,28.4,11.6,4.4,6.4
"24",3250,1980,5,24,28.8,8.7,4.8,9.3
"25",3251,1980,5,25,18.1,16.4,0,1.6
"26",3252,1980,5,26,18.6,6.8,0,11.2
"27",3253,1980,5,27,23.3,4.3,0,13.7
"28",3254,1980,5,28,27.2,12.9,3.2,5.1
"29",3255,1980,5,29,29.8,9.7,5.8,8.3
"30",3256,1980,5,30,32.1,12.9,8.1,5.1
"31",3257,1980,5,31,30.1,12.6,6.1,5.4
"32",3258,1980,6,1,29.1,15.9,5.1,2.1
"33",3259,1980,6,2,20,12.9,0,5.1
"34",3260,1980,6,3,24.2,12.1,0.199999999999999,5.9
"35",3261,1980,6,4,27.8,12.2,3.8,5.8
"36",3262,1980,6,5,29.4,11.2,5.4,6.8
"37",3263,1980,6,6,30.6,11.8,6.6,6.2
"38",3264,1980,6,7,29.5,12.9,5.5,5.1
"39",3265,1980,6,8,23.2,16.8,0,1.2
"40",3266,1980,6,9,23,17,0,1
"41",3267,1980,6,10,26.4,17.1,2.4,0.899999999999999
"42",3268,1980,6,11,28.8,16.5,4.8,1.5
"43",3269,1980,6,12,29.4,16.2,5.4,1.8
"44",3270,1980,6,13,31.9,17.6,7.9,0.399999999999999
"45",3271,1980,6,14,32.9,16.1,8.9,1.9
"46",3272,1980,6,15,32.7,17.1,8.7,0.899999999999999
"47",3273,1980,6,16,26.6,20,2.6,0
"48",3274,1980,6,17,30.4,21,6.4,0
"49",3275,1980,6,18,29.4,19.4,5.4,0
"50",3276,1980,6,19,28.5,16.1,4.5,1.9
"51",3277,1980,6,20,27,17.3,3,0.699999999999999
"52",3278,1980,6,21,29.4,17,5.4,1
"53",3279,1980,6,22,30.4,15.8,6.4,2.2
"54",3280,1980,6,23,30.4,15.9,6.4,2.1
"55",3281,1980,6,24,32.7,17.2,8.7,0.800000000000001
"56",3282,1980,6,25,22.3,18.1,0,0
"57",3283,1980,6,26,22.4,18.4,0,0
"58",3284,1980,6,27,22.1,18.8,0,0
"59",3285,1980,6,28,28.3,18.3,4.3,0
"60",3286,1980,6,29,31.7,18.4,7.7,0
"61",3287,1980,6,30,25,17.9,1,0.100000000000001
"62",3288,1980,7,1,20.7,15.9,0,2.1
"63",3289,1980,7,2,23.6,15.4,0,2.6
"64",3290,1980,7,3,29.7,15,5.7,3
"65",3291,1980,7,4,24.4,19.4,0.399999999999999,0
"66",3292,1980,7,5,23.5,18.2,0,0
"67",3293,1980,7,6,30.2,18,6.2,0
"68",3294,1980,7,7,30.5,19.5,6.5,0
"69",3295,1980,7,8,28.4,19.7,4.4,0
"70",3296,1980,7,9,32.9,19.4,8.9,0
"71",3297,1980,7,10,30.8,20.4,6.8,0
"72",3298,1980,7,11,27.4,21,3.4,0
"73",3299,1980,7,12,31,17.9,7,0.100000000000001
"74",3300,1980,7,13,29.5,18.9,5.5,0
"75",3301,1980,7,14,22.4,18.2,0,0
"76",3302,1980,7,15,27.4,18,3.4,0
"77",3303,1980,7,16,31.1,15.2,7.1,2.8
"78",3304,1980,7,17,30.3,17.6,6.3,0.399999999999999
"79",3305,1980,7,18,23.2,17.5,0,0.5
"80",3306,1980,7,19,31.4,19.5,7.4,0
"81",3307,1980,7,20,29.8,21,5.8,0
"82",3308,1980,7,21,27.2,20.8,3.2,0
"83",3309,1980,7,22,27,20.8,3,0
"84",3310,1980,7,23,30.2,20,6.2,0
"85",3311,1980,7,24,29.8,18.3,5.8,0
"86",3312,1980,7,25,24.5,19.7,0.5,0
"87",3313,1980,7,26,31,20.3,7,0
"88",3314,1980,7,27,29.6,19.5,5.6,0
"89",3315,1980,7,28,24.6,20,0.600000000000001,0
"90",3316,1980,7,29,25,18.9,1,0
"91",3317,1980,7,30,28.2,16.8,4.2,1.2
"92",3318,1980,7,31,28.3,12.7,4.3,5.3
"93",3592,1981,5,1,28.8,7.8,4.8,10.2
"94",3593,1981,5,2,19.5,10.7,0,7.3
"95",3594,1981,5,3,17.1,5,0.899999999999999,13
"96",3595,1981,5,4,20,0.9,0,17.1
"97",3596,1981,5,5,23.6,4.9,0,13.1
"98",3597,1981,5,6,25,3.9,1,14.1
"99",3598,1981,5,7,26.4,7.9,2.4,10.1
"100",3599,1981,5,8,26.2,10.2,2.2,7.8
"101",3600,1981,5,9,21.8,13.7,0,4.3
"102",3601,1981,5,10,15.3,11.5,2.7,6.5
"103",3602,1981,5,11,17.8,6.9,0.199999999999999,11.1
"104",3603,1981,5,12,18.8,5.4,0,12.6
"105",3604,1981,5,13,22.2,3.8,0,14.2
"106",3605,1981,5,14,22.7,4.8,0,13.2
"107",3606,1981,5,15,23.7,11.8,0,6.2
"108",3607,1981,5,16,15,9.1,3,8.9
"109",3608,1981,5,17,13.7,5.1,4.3,12.9
"110",3609,1981,5,18,14.5,4.8,3.5,13.2
"111",3610,1981,5,19,19.4,7,0,11
"112",3611,1981,5,20,22.2,6.3,0,11.7
"113",3612,1981,5,21,24.8,7.4,0.800000000000001,10.6
"114",3613,1981,5,22,27.2,5.4,3.2,12.6
"115",3614,1981,5,23,29.9,11.6,5.9,6.4
"116",3615,1981,5,24,26.2,14.5,2.2,3.5
