"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,8.8,0.6,9.2,17.4
"2",7000,1980,3,2,12,-0.7,6,18.7
"3",7001,1980,3,3,14.6,1.7,3.4,16.3
"4",7002,1980,3,4,7.8,4.6,10.2,13.4
"5",7003,1980,3,5,9.2,0.6,8.8,17.4
"6",7004,1980,3,6,13.8,-1.3,4.2,19.3
"7",7005,1980,3,7,12.8,5.2,5.2,12.8
"8",7006,1980,3,8,13.2,1.1,4.8,16.9
"9",7007,1980,3,9,10.2,7,7.8,11
"10",7008,1980,3,10,12.8,3.2,5.2,14.8
"11",7009,1980,3,11,6,1.7,12,16.3
"12",7010,1980,3,12,10.4,1,7.6,17
"13",7011,1980,3,13,13.4,1.5,4.6,16.5
"14",7012,1980,3,14,12.8,3.4,5.2,14.6
"15",7013,1980,3,15,12.4,-0.3,5.6,18.3
"16",7014,1980,3,16,14.5,2.3,3.5,15.7
"17",7015,1980,3,17,14.5,3.5,3.5,14.5
"18",7016,1980,3,18,8,4.3,10,13.7
"19",7017,1980,3,19,16.2,3.4,1.8,14.6
"20",7018,1980,3,20,18.4,5,0,13
"21",7019,1980,3,21,10.2,6.6,7.8,11.4
"22",7020,1980,3,22,8.8,0.8,9.2,17.2
"23",7021,1980,3,23,7.4,0.6,10.6,17.4
"24",7022,1980,3,24,11.6,-0.5,6.4,18.5
"25",7023,1980,3,25,12.6,0.6,5.4,17.4
"26",7024,1980,3,26,14.8,4.3,3.2,13.7
"27",7025,1980,3,27,14.6,2.5,3.4,15.5
"28",7026,1980,3,28,19.6,3.6,0,14.4
"29",7027,1980,3,29,10.8,7,7.2,11
"30",7028,1980,3,30,21.2,6.7,0,11.3
"31",7029,1980,3,31,12.8,8.1,5.2,9.9
"32",7364,1981,3,1,5.5,-2.2,12.5,20.2
"33",7365,1981,3,2,10.4,-2.6,7.6,20.6
"34",7366,1981,3,3,9.2,1.5,8.8,16.5
"35",7367,1981,3,4,13.2,2.1,4.8,15.9
"36",7368,1981,3,5,12.2,0.5,5.8,17.5
"37",7369,1981,3,6,8.8,-0.5,9.2,18.5
"38",7370,1981,3,7,15.5,-1.7,2.5,19.7
"39",7371,1981,3,8,9.3,-1.7,8.7,19.7
"40",7372,1981,3,9,8.6,0.2,9.4,17.8
"41",7373,1981,3,10,9,-1.6,9,19.6
"42",7374,1981,3,11,14.3,-1.7,3.7,19.7
"43",7375,1981,3,12,18,3.6,0,14.4
"44",7376,1981,3,13,12.4,6.7,5.6,11.3
"45",7377,1981,3,14,15.8,6.2,2.2,11.8
"46",7378,1981,3,15,11.2,2.6,6.8,15.4
"47",7379,1981,3,16,13.9,-0.1,4.1,18.1
"48",7380,1981,3,17,13.8,3.3,4.2,14.7
"49",7381,1981,3,18,23.1,2.2,0.100000000000001,15.8
"50",7382,1981,3,19,17.9,5.9,0.100000000000001,12.1
"51",7383,1981,3,20,13.9,5.2,4.1,12.8
"52",7384,1981,3,21,8.6,5.1,9.4,12.9
"53",7385,1981,3,22,15.4,3.2,2.6,14.8
"54",7386,1981,3,23,10,3.8,8,14.2
"55",7387,1981,3,24,8.2,3.2,9.8,14.8
"56",7388,1981,3,25,8.4,5.7,9.6,12.3
"57",7389,1981,3,26,9.2,3.4,8.8,14.6
"58",7390,1981,3,27,11.8,1,6.2,17
"59",7391,1981,3,28,16.2,6.9,1.8,11.1
"60",7392,1981,3,29,12.1,6.3,5.9,11.7
"61",7393,1981,3,30,10.7,4.7,7.3,13.3
"62",7394,1981,3,31,11.4,5.3,6.6,12.7
"63",7729,1982,3,1,8.8,3.2,9.2,14.8
"64",7730,1982,3,2,9.8,-0.5,8.2,18.5
"65",7731,1982,3,3,14,-0.8,4,18.8
"66",7732,1982,3,4,10.5,6.6,7.5,11.4
"67",7733,1982,3,5,11,6.5,7,11.5
"68",7734,1982,3,6,8.7,0.1,9.3,17.9
"69",7735,1982,3,7,7.5,-2.7,10.5,20.7
"70",7736,1982,3,8,12.3,-1.7,5.7,19.7
"71",7737,1982,3,9,13.2,2.7,4.8,15.3
"72",7738,1982,3,10,17.9,3.4,0.100000000000001,14.6
"73",7739,1982,3,11,16.2,4.3,1.8,13.7
"74",7740,1982,3,12,14,6.2,4,11.8
"75",7741,1982,3,13,10.7,5.7,7.3,12.3
"76",7742,1982,3,14,14.8,6.6,3.2,11.4
"77",7743,1982,3,15,13.5,8.8,4.5,9.2
"78",7744,1982,3,16,16,5.6,2,12.4
"79",7745,1982,3,17,9.4,5.6,8.6,12.4
"80",7746,1982,3,18,11.8,2.2,6.2,15.8
"81",7747,1982,3,19,11.7,2.9,6.3,15.1
"82",7748,1982,3,20,12.8,8.2,5.2,9.8
"83",7749,1982,3,21,18.3,8.6,0,9.4
"84",7750,1982,3,22,20.5,5.7,0,12.3
"85",7751,1982,3,23,22.1,8.4,0,9.6
"86",7752,1982,3,24,11.6,3.7,6.4,14.3
"87",7753,1982,3,25,8.6,1.4,9.4,16.6
"88",7754,1982,3,26,13.2,0.8,4.8,17.2
"89",7755,1982,3,27,14.4,1.2,3.6,16.8
"90",7756,1982,3,28,11,4.2,7,13.8
"91",7757,1982,3,29,20.5,2,0,16
"92",7758,1982,3,30,14.5,7.9,3.5,10.1
"93",7759,1982,3,31,13.3,5.7,4.7,12.3
"94",8094,1983,3,1,8.3,-0.4,9.7,18.4
"95",8095,1983,3,2,9.6,6.7,8.4,11.3
"96",8096,1983,3,3,9.9,3.7,8.1,14.3
"97",8097,1983,3,4,9.2,2.2,8.8,15.8
"98",8098,1983,3,5,10.3,-1.9,7.7,19.9
"99",8099,1983,3,6,12.4,0.8,5.6,17.2
"100",8100,1983,3,7,8,0.3,10,17.7
"101",8101,1983,3,8,7.8,-2.1,10.2,20.1
"102",8102,1983,3,9,12,-1.3,6,19.3
"103",8103,1983,3,10,15.9,2.8,2.1,15.2
"104",8104,1983,3,11,14.1,2.2,3.9,15.8
"105",8105,1983,3,12,14.2,4.7,3.8,13.3
"106",8106,1983,3,13,6.1,1.7,11.9,16.3
"107",8107,1983,3,14,9.4,-1.6,8.6,19.6
