"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4565,1980,7,1,25.9,17.7,0,4.3
"2",4566,1980,7,2,24.1,18.6,0,3.4
"3",4567,1980,7,3,24.7,17.8,0,4.2
"4",4568,1980,7,4,22.5,18.4,0,3.6
"5",4569,1980,7,5,23.6,17.5,0,4.5
"6",4570,1980,7,6,23.8,18.6,0,3.4
"7",4571,1980,7,7,27.4,18.8,0,3.2
"8",4572,1980,7,8,27.5,18.8,0,3.2
"9",4573,1980,7,9,25.1,19.8,0,2.2
"10",4574,1980,7,10,24.8,20.2,0,1.8
"11",4575,1980,7,11,24.9,18.6,0,3.4
"12",4576,1980,7,12,25.3,17.8,0,4.2
"13",4577,1980,7,13,25.1,19.5,0,2.5
"14",4578,1980,7,14,26.9,20.5,0,1.5
"15",4579,1980,7,15,27.1,19.4,0,2.6
"16",4580,1980,7,16,26.2,19.4,0,2.6
"17",4581,1980,7,17,22,18.5,0,3.5
"18",4582,1980,7,18,22.8,19.8,0,2.2
"19",4583,1980,7,19,27.6,20.8,0,1.2
"20",4584,1980,7,20,28.7,22.9,0,0
"21",4585,1980,7,21,29.2,23.7,0,0
"22",4586,1980,7,22,27.1,24,0,0
"23",4587,1980,7,23,26.6,22.8,0,0
"24",4588,1980,7,24,29,20.5,0,1.5
"25",4589,1980,7,25,27.3,20.8,0,1.2
"26",4590,1980,7,26,27.9,21.1,0,0.899999999999999
"27",4591,1980,7,27,28.4,21.2,0,0.800000000000001
"28",4592,1980,7,28,26.7,21,0,1
"29",4593,1980,7,29,24.5,21.2,0,0.800000000000001
"30",4594,1980,7,30,23.6,20.6,0,1.4
"31",4595,1980,7,31,26.6,17.8,0,4.2
"32",4930,1981,7,1,25.1,20.6,0,1.4
"33",4931,1981,7,2,25.5,21.8,0,0.199999999999999
"34",4932,1981,7,3,23.8,20.6,0,1.4
"35",4933,1981,7,4,22.1,17.9,0,4.1
"36",4934,1981,7,5,25.1,21.7,0,0.300000000000001
"37",4935,1981,7,6,23.8,20.9,0,1.1
"38",4936,1981,7,7,27.4,20,0,2
"39",4937,1981,7,8,26.5,21.1,0,0.899999999999999
"40",4938,1981,7,9,25.1,21.5,0,0.5
"41",4939,1981,7,10,25,20.5,0,1.5
"42",4940,1981,7,11,22,19.2,0,2.8
"43",4941,1981,7,12,27.1,21.3,0,0.699999999999999
"44",4942,1981,7,13,27.3,24.2,0,0
"45",4943,1981,7,14,26,24,0,0
"46",4944,1981,7,15,30.1,24,0.100000000000001,0
"47",4945,1981,7,16,29.6,24.8,0,0
"48",4946,1981,7,17,30.9,24.7,0.899999999999999,0
"49",4947,1981,7,18,31.5,23.8,1.5,0
"50",4948,1981,7,19,33.4,23.5,3.4,0
"51",4949,1981,7,20,31,23.4,1,0
"52",4950,1981,7,21,30.9,23.8,0.899999999999999,0
"53",4951,1981,7,22,31.3,22.4,1.3,0
"54",4952,1981,7,23,29.4,24.1,0,0
"55",4953,1981,7,24,30.6,24,0.600000000000001,0
"56",4954,1981,7,25,31.8,24.5,1.8,0
"57",4955,1981,7,26,32.1,25.5,2.1,0
"58",4956,1981,7,27,29.9,24.8,0,0
"59",4957,1981,7,28,29.3,24.9,0,0
"60",4958,1981,7,29,31.3,25.5,1.3,0
"61",4959,1981,7,30,33.9,24.8,3.9,0
"62",4960,1981,7,31,30.4,26.2,0.399999999999999,0
"63",5295,1982,7,1,27.7,17.9,0,4.1
"64",5296,1982,7,2,28.6,17.9,0,4.1
"65",5297,1982,7,3,28.2,19.1,0,2.9
"66",5298,1982,7,4,28.5,18.6,0,3.4
"67",5299,1982,7,5,28.1,19.1,0,2.9
"68",5300,1982,7,6,27.6,21.8,0,0.199999999999999
"69",5301,1982,7,7,28,21.2,0,0.800000000000001
"70",5302,1982,7,8,28.8,22.3,0,0
"71",5303,1982,7,9,28.8,22,0,0
"72",5304,1982,7,10,25.2,23.3,0,0
"73",5305,1982,7,11,28,23.2,0,0
"74",5306,1982,7,12,28,20.7,0,1.3
"75",5307,1982,7,13,23.9,20.4,0,1.6
"76",5308,1982,7,14,23.8,20.3,0,1.7
"77",5309,1982,7,15,27.6,21.4,0,0.600000000000001
"78",5310,1982,7,16,26.7,21.9,0,0.100000000000001
"79",5311,1982,7,17,28.4,20.7,0,1.3
"80",5312,1982,7,18,25.3,21.3,0,0.699999999999999
"81",5313,1982,7,19,28.6,20,0,2
"82",5314,1982,7,20,26.6,21.1,0,0.899999999999999
"83",5315,1982,7,21,30.5,20.3,0.5,1.7
"84",5316,1982,7,22,27.2,21.7,0,0.300000000000001
"85",5317,1982,7,23,22.9,19.8,0,2.2
"86",5318,1982,7,24,24.6,21.2,0,0.800000000000001
"87",5319,1982,7,25,25.2,21.9,0,0.100000000000001
"88",5320,1982,7,26,27.8,22.3,0,0
"89",5321,1982,7,27,27.6,22.4,0,0
"90",5322,1982,7,28,28.6,23.8,0,0
"91",5323,1982,7,29,23.8,20.6,0,1.4
"92",5324,1982,7,30,29.4,20.6,0,1.4
"93",5325,1982,7,31,29.7,21.6,0,0.399999999999999
"94",5660,1983,7,1,28.4,20,0,2
"95",5661,1983,7,2,24.6,21.6,0,0.399999999999999
"96",5662,1983,7,3,25.6,21.7,0,0.300000000000001
"97",5663,1983,7,4,26.5,21.7,0,0.300000000000001
"98",5664,1983,7,5,28.8,21,0,1
"99",5665,1983,7,6,26.8,19.7,0,2.3
"100",5666,1983,7,7,23.1,19,0,3
"101",5667,1983,7,8,23.3,17.9,0,4.1
"102",5668,1983,7,9,25,19.2,0,2.8
"103",5669,1983,7,10,24.2,18.8,0,3.2
"104",5670,1983,7,11,26.6,18.5,0,3.5
"105",5671,1983,7,12,26.4,17,0,5
"106",5672,1983,7,13,26.6,17.2,0,4.8
"107",5673,1983,7,14,25.6,20.5,0,1.5
"108",5674,1983,7,15,25.7,22.2,0,0
"109",5675,1983,7,16,24,20.5,0,1.5
"110",5676,1983,7,17,25.1,20.2,0,1.8
"111",5677,1983,7,18,28.6,19.7,0,2.3
"112",5678,1983,7,19,24.8,20.2,0,1.8
"113",5679,1983,7,20,25.1,21.8,0,0.199999999999999
"114",5680,1983,7,21,22.3,19.4,0,2.6
"115",5681,1983,7,22,25.8,20.3,0,1.7
"116",5682,1983,7,23,24.6,22.2,0,0
"117",5683,1983,7,24,27.8,23.4,0,0
"118",5684,1983,7,25,27.6,24.2,0,0
"119",5685,1983,7,26,30,24.7,0,0
"120",5686,1983,7,27,29.8,24.5,0,0
"121",5687,1983,7,28,29.6,24.1,0,0
"122",5688,1983,7,29,29.9,24.6,0,0
"123",5689,1983,7,30,29.6,24.9,0,0
"124",5690,1983,7,31,29.6,25.6,0,0
"125",6026,1984,7,1,25.5,19.8,0,2.2
"126",6027,1984,7,2,25.9,21.5,0,0.5
"127",6028,1984,7,3,26.7,23,0,0
"128",6029,1984,7,4,26,23.2,0,0
"129",6030,1984,7,5,25.1,21.3,0,0.699999999999999
"130",6031,1984,7,6,22.9,20.6,0,1.4
"131",6032,1984,7,7,25.2,21.1,0,0.899999999999999
