"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3013,1980,4,1,12.8,4.7,5.2,13.3
"2",3014,1980,4,2,12.4,0.2,5.6,17.8
"3",3015,1980,4,3,16.7,0.4,1.3,17.6
"4",3016,1980,4,4,23.1,5.3,3.1,12.7
"5",3017,1980,4,5,18.3,8.6,0,9.4
"6",3018,1980,4,6,17.7,5.4,0.300000000000001,12.6
"7",3019,1980,4,7,12.2,5.2,5.8,12.8
"8",3020,1980,4,8,19.9,5.9,0,12.1
"9",3021,1980,4,9,13.1,6.1,4.9,11.9
"10",3022,1980,4,10,12.7,4.3,5.3,13.7
"11",3023,1980,4,11,22.7,2.1,2.7,15.9
"12",3024,1980,4,12,15,6.5,3,11.5
"13",3025,1980,4,13,9.5,6.5,8.5,11.5
"14",3026,1980,4,14,6.7,3.1,11.3,14.9
"15",3027,1980,4,15,9.8,-0.6,8.2,18.6
"16",3028,1980,4,16,7.8,4.1,10.2,13.9
"17",3029,1980,4,17,11.2,3.9,6.8,14.1
"18",3030,1980,4,18,17.2,1.8,0.800000000000001,16.2
"19",3031,1980,4,19,24.8,12.8,4.8,5.2
"20",3032,1980,4,20,21.3,9.1,1.3,8.9
"21",3033,1980,4,21,18.7,5.6,0,12.4
"22",3034,1980,4,22,16.5,6.5,1.5,11.5
"23",3035,1980,4,23,15.5,4.8,2.5,13.2
"24",3036,1980,4,24,14.7,2.7,3.3,15.3
"25",3037,1980,4,25,15,4.6,3,13.4
"26",3038,1980,4,26,20.1,4.6,0.100000000000001,13.4
"27",3039,1980,4,27,10.9,8,7.1,10
"28",3040,1980,4,28,19.1,6.8,0,11.2
"29",3041,1980,4,29,19.9,6.3,0,11.7
"30",3042,1980,4,30,23.6,8.9,3.6,9.1
"31",3378,1981,4,1,13.7,2.5,4.3,15.5
"32",3379,1981,4,2,11.6,4.4,6.4,13.6
"33",3380,1981,4,3,18.4,4,0,14
"34",3381,1981,4,4,18.4,3.7,0,14.3
"35",3382,1981,4,5,10.6,3.3,7.4,14.7
"36",3383,1981,4,6,19.4,6.6,0,11.4
"37",3384,1981,4,7,16,4.2,2,13.8
"38",3385,1981,4,8,17.5,2,0.5,16
"39",3386,1981,4,9,17.5,7.1,0.5,10.9
"40",3387,1981,4,10,16.5,7.5,1.5,10.5
"41",3388,1981,4,11,25.1,9.3,5.1,8.7
"42",3389,1981,4,12,15.3,7.3,2.7,10.7
"43",3390,1981,4,13,11.8,5.8,6.2,12.2
"44",3391,1981,4,14,19.4,4.4,0,13.6
"45",3392,1981,4,15,19.9,7.2,0,10.8
"46",3393,1981,4,16,12.7,5.6,5.3,12.4
"47",3394,1981,4,17,20,3.9,0,14.1
"48",3395,1981,4,18,22.5,7.7,2.5,10.3
"49",3396,1981,4,19,10.3,7,7.7,11
"50",3397,1981,4,20,11.6,6.1,6.4,11.9
"51",3398,1981,4,21,23.4,5,3.4,13
"52",3399,1981,4,22,26.4,13.6,6.4,4.4
"53",3400,1981,4,23,27.5,14.5,7.5,3.5
"54",3401,1981,4,24,27.4,9.2,7.4,8.8
