"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4018,1980,3,1,13.5,2.7,4.5,15.3
"2",4019,1980,3,2,12.5,-1.7,5.5,19.7
"3",4020,1980,3,3,13.1,0.9,4.9,17.1
"4",4021,1980,3,4,9.3,2.6,8.7,15.4
"5",4022,1980,3,5,12.1,3.1,5.9,14.9
"6",4023,1980,3,6,13.6,-0.4,4.4,18.4
"7",4024,1980,3,7,15,5.9,3,12.1
"8",4025,1980,3,8,13.1,5.4,4.9,12.6
"9",4026,1980,3,9,9.4,6.4,8.6,11.6
"10",4027,1980,3,10,15.1,2.2,2.9,15.8
"11",4028,1980,3,11,12.5,2.7,5.5,15.3
"12",4029,1980,3,12,13.3,0.2,4.7,17.8
"13",4030,1980,3,13,14.8,2.2,3.2,15.8
"14",4031,1980,3,14,11.5,3.7,6.5,14.3
"15",4032,1980,3,15,11.2,-0.2,6.8,18.2
"16",4033,1980,3,16,13.6,1.2,4.4,16.8
"17",4034,1980,3,17,17.4,2.9,0.600000000000001,15.1
"18",4035,1980,3,18,12,2.7,6,15.3
"19",4036,1980,3,19,14.4,2.1,3.6,15.9
"20",4037,1980,3,20,16,2,2,16
"21",4038,1980,3,21,11,3.5,7,14.5
"22",4039,1980,3,22,7,2.9,11,15.1
"23",4040,1980,3,23,8.2,0.7,9.8,17.3
"24",4041,1980,3,24,10.2,-1,7.8,19
"25",4042,1980,3,25,11.8,-0.6,6.2,18.6
"26",4043,1980,3,26,14.4,1,3.6,17
"27",4044,1980,3,27,16.2,1.6,1.8,16.4
"28",4045,1980,3,28,18,0.2,0,17.8
"29",4046,1980,3,29,10,5.8,8,12.2
"30",4047,1980,3,30,19.8,2.6,0,15.4
"31",4048,1980,3,31,12.5,8.5,5.5,9.5
"32",4383,1981,3,1,5.5,-1.3,12.5,19.3
"33",4384,1981,3,2,9.8,-4.1,8.2,22.1
"34",4385,1981,3,3,9.3,-1.9,8.7,19.9
"35",4386,1981,3,4,12.9,-2.1,5.1,20.1
"36",4387,1981,3,5,11.1,-3.9,6.9,21.9
"37",4388,1981,3,6,8.2,-4,9.8,22
"38",4389,1981,3,7,15,-5.5,3,23.5
