"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4096,1980,8,1,28.8,19.1,8.8,0
"2",4097,1980,8,2,29.4,18.5,9.4,0
"3",4098,1980,8,3,28.4,16.1,8.4,0
"4",4099,1980,8,4,28.9,15.1,8.9,0
"5",4100,1980,8,5,29.2,20.3,9.2,0.300000000000001
"6",4101,1980,8,6,26,20.4,6,0.399999999999999
"7",4102,1980,8,7,24.4,19.3,4.4,0
"8",4103,1980,8,8,28.4,19.1,8.4,0
"9",4104,1980,8,9,27.8,20.4,7.8,0.399999999999999
"10",4105,1980,8,10,27.8,18.8,7.8,0
"11",4106,1980,8,11,29.6,17.6,9.6,0
"12",4107,1980,8,12,27.4,19.9,7.4,0
"13",4108,1980,8,13,25.2,21.1,5.2,1.1
"14",4109,1980,8,14,26,21.1,6,1.1
"15",4110,1980,8,15,24.9,20.8,4.9,0.800000000000001
"16",4111,1980,8,16,28.6,20.8,8.6,0.800000000000001
"17",4112,1980,8,17,28.3,19.7,8.3,0
"18",4113,1980,8,18,27.4,20.3,7.4,0.300000000000001
"19",4114,1980,8,19,28.8,20.3,8.8,0.300000000000001
"20",4115,1980,8,20,27.8,20.5,7.8,0.5
"21",4116,1980,8,21,27.7,20.8,7.7,0.800000000000001
"22",4117,1980,8,22,29,18.9,9,0
"23",4118,1980,8,23,29.2,18.8,9.2,0
"24",4119,1980,8,24,29,19,9,0
"25",4120,1980,8,25,26.3,18.3,6.3,0
"26",4121,1980,8,26,26.8,20.9,6.8,0.899999999999999
"27",4122,1980,8,27,28.5,19.7,8.5,0
"28",4123,1980,8,28,26.4,19.3,6.4,0
"29",4124,1980,8,29,23.4,19.8,3.4,0
"30",4125,1980,8,30,22.8,20.4,2.8,0.399999999999999
"31",4126,1980,8,31,29,18.9,9,0
"32",4127,1980,9,1,30,19.2,10,0
"33",4128,1980,9,2,30,19.9,10,0
"34",4129,1980,9,3,28.2,18.7,8.2,0
"35",4130,1980,9,4,28.7,16.4,8.7,0
"36",4131,1980,9,5,25.8,18.8,5.8,0
"37",4132,1980,9,6,22.7,17.6,2.7,0
"38",4133,1980,9,7,27.8,17,7.8,0
"39",4134,1980,9,8,26.1,14,6.1,1
"40",4135,1980,9,9,28.3,14.9,8.3,0.0999999999999996
"41",4136,1980,9,10,21.8,16.5,1.8,0
"42",4137,1980,9,11,21.8,14.6,1.8,0.4
"43",4138,1980,9,12,26.1,13.5,6.1,1.5
"44",4139,1980,9,13,26.2,13.9,6.2,1.1
"45",4140,1980,9,14,27.8,13.1,7.8,1.9
"46",4141,1980,9,15,29.3,14.5,9.3,0.5
"47",4142,1980,9,16,25.4,12.8,5.4,2.2
"48",4143,1980,9,17,24.3,12,4.3,3
"49",4144,1980,9,18,25.4,11.2,5.4,3.8
"50",4145,1980,9,19,25.6,13.1,5.6,1.9
"51",4146,1980,9,20,26.6,14.4,6.6,0.6
"52",4147,1980,9,21,24.1,16.4,4.1,0
"53",4148,1980,9,22,17.8,10.2,0,4.8
"54",4149,1980,9,23,22.7,7.9,2.7,7.1
"55",4150,1980,9,24,23,10.8,3,4.2
"56",4151,1980,9,25,25.2,10.9,5.2,4.1
"57",4152,1980,9,26,27,10,7,5
"58",4153,1980,9,27,26.3,9.8,6.3,5.2
"59",4154,1980,9,28,26.3,11.9,6.3,3.1
"60",4155,1980,9,29,23.3,10.1,3.3,4.9
"61",4156,1980,9,30,23.8,8.5,3.8,6.5
"62",4461,1981,8,1,30.4,23.7,10.4,3.7
"63",4462,1981,8,2,33,23.5,13,3.5
"64",4463,1981,8,3,31.1,24,11.1,4
"65",4464,1981,8,4,28.6,23,8.6,3
"66",4465,1981,8,5,28.6,18.7,8.6,0
"67",4466,1981,8,6,28.4,19.8,8.4,0
"68",4467,1981,8,7,27.2,21.2,7.2,1.2
"69",4468,1981,8,8,31.9,20.4,11.9,0.399999999999999
"70",4469,1981,8,9,32.7,23.5,12.7,3.5
"71",4470,1981,8,10,30.2,21.9,10.2,1.9
"72",4471,1981,8,11,30.2,20.3,10.2,0.300000000000001
"73",4472,1981,8,12,30,19.7,10,0
"74",4473,1981,8,13,31.2,20,11.2,0
"75",4474,1981,8,14,31.5,19.4,11.5,0
"76",4475,1981,8,15,31.8,18.8,11.8,0
"77",4476,1981,8,16,32.9,20.3,12.9,0.300000000000001
