"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,10.6,2.4,7.4,15.6
"2",7000,1980,3,2,12.6,-1.8,5.4,19.8
"3",7001,1980,3,3,13.9,0.5,4.1,17.5
"4",7002,1980,3,4,8,2.5,10,15.5
"5",7003,1980,3,5,11.4,0.2,6.6,17.8
"6",7004,1980,3,6,14.7,-1.3,3.3,19.3
"7",7005,1980,3,7,14.9,5.9,3.1,12.1
"8",7006,1980,3,8,14.1,1,3.9,17
"9",7007,1980,3,9,9.5,6.5,8.5,11.5
"10",7008,1980,3,10,12.5,5,5.5,13
"11",7009,1980,3,11,9.7,1.7,8.3,16.3
"12",7010,1980,3,12,12,-1.7,6,19.7
"13",7011,1980,3,13,14.9,0.7,3.1,17.3
"14",7012,1980,3,14,9.7,3.2,8.3,14.8
"15",7013,1980,3,15,10.4,-0.1,7.6,18.1
"16",7014,1980,3,16,14.1,3.4,3.9,14.6
"17",7015,1980,3,17,16.5,1.8,1.5,16.2
"18",7016,1980,3,18,9.6,4.6,8.4,13.4
"19",7017,1980,3,19,16.4,3.2,1.6,14.8
"20",7018,1980,3,20,18.1,3.3,0,14.7
"21",7019,1980,3,21,11.7,3.3,6.3,14.7
"22",7020,1980,3,22,8,1.1,10,16.9
"23",7021,1980,3,23,6,0.8,12,17.2
"24",7022,1980,3,24,9.6,-1,8.4,19
"25",7023,1980,3,25,12.3,0.5,5.7,17.5
"26",7024,1980,3,26,13.2,3,4.8,15
"27",7025,1980,3,27,17,1.6,1,16.4
"28",7026,1980,3,28,18.5,1.8,0,16.2
"29",7027,1980,3,29,11.3,7.3,6.7,10.7
"30",7028,1980,3,30,21.6,4.3,0,13.7
"31",7029,1980,3,31,14,8.5,4,9.5
"32",7364,1981,3,1,5.7,-3.3,12.3,21.3
"33",7365,1981,3,2,10.1,-4.4,7.9,22.4
"34",7366,1981,3,3,9.1,0,8.9,18
"35",7367,1981,3,4,11.3,0.9,6.7,17.1
"36",7368,1981,3,5,10.9,-0.6,7.1,18.6
"37",7369,1981,3,6,6.6,0.4,11.4,17.6
"38",7370,1981,3,7,15.2,-3,2.8,21
"39",7371,1981,3,8,13.4,-0.9,4.6,18.9
"40",7372,1981,3,9,6.6,0.9,11.4,17.1
"41",7373,1981,3,10,10.4,-1.3,7.6,19.3
"42",7374,1981,3,11,13.7,-3,4.3,21
"43",7375,1981,3,12,18.2,0.1,0,17.9
"44",7376,1981,3,13,15.8,8.7,2.2,9.3
"45",7377,1981,3,14,15.8,6.5,2.2,11.5
"46",7378,1981,3,15,10.4,1.5,7.6,16.5
"47",7379,1981,3,16,12.8,-1.2,5.2,19.2
