"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4169,1980,6,1,24,17.9,0,2.1
"2",4170,1980,6,2,19.3,13.9,0.699999999999999,6.1
"3",4171,1980,6,3,23,12.2,0,7.8
"4",4172,1980,6,4,24.9,15.3,0,4.7
"5",4173,1980,6,5,27.7,13.3,0,6.7
"6",4174,1980,6,6,31.1,13.2,1.1,6.8
"7",4175,1980,6,7,30.7,14.4,0.699999999999999,5.6
"8",4176,1980,6,8,23.1,18.6,0,1.4
"9",4177,1980,6,9,22.1,15.6,0,4.4
"10",4178,1980,6,10,27.9,17.5,0,2.5
"11",4179,1980,6,11,30.8,18.2,0.800000000000001,1.8
"12",4180,1980,6,12,26.6,17.7,0,2.3
"13",4181,1980,6,13,32,16.4,2,3.6
"14",4182,1980,6,14,32.3,19.2,2.3,0.800000000000001
"15",4183,1980,6,15,29.3,20,0,0
"16",4184,1980,6,16,28.3,20.9,0,0
"17",4185,1980,6,17,24.1,20.4,0,0
"18",4186,1980,6,18,27.2,18.1,0,1.9
"19",4187,1980,6,19,25.8,19.4,0,0.600000000000001
"20",4188,1980,6,20,25.2,18.6,0,1.4
"21",4189,1980,6,21,28,15.5,0,4.5
"22",4190,1980,6,22,28.9,18.2,0,1.8
"23",4191,1980,6,23,29.6,18.5,0,1.5
"24",4192,1980,6,24,31,18.9,1,1.1
"25",4193,1980,6,25,24.2,20.3,0,0
"26",4194,1980,6,26,22.3,18.2,0,1.8
"27",4195,1980,6,27,24.8,18.2,0,1.8
"28",4196,1980,6,28,27.6,17.6,0,2.4
"29",4197,1980,6,29,30.2,20.7,0.199999999999999,0
"30",4198,1980,6,30,24.4,18.3,0,1.7
"31",4199,1980,7,1,22.2,17.7,0,2.3
"32",4200,1980,7,2,24.8,18,0,2
"33",4201,1980,7,3,25.6,19.4,0,0.600000000000001
"34",4202,1980,7,4,23.4,19.1,0,0.899999999999999
"35",4203,1980,7,5,25.8,19.3,0,0.699999999999999
"36",4204,1980,7,6,27.2,19.1,0,0.899999999999999
"37",4205,1980,7,7,29.2,19.9,0,0.100000000000001
"38",4206,1980,7,8,27,18.3,0,1.7
"39",4207,1980,7,9,29.3,20.4,0,0
"40",4208,1980,7,10,25.5,18.8,0,1.2
"41",4209,1980,7,11,24.8,19.4,0,0.600000000000001
"42",4210,1980,7,12,29.3,17.5,0,2.5
"43",4211,1980,7,13,30.1,20.5,0.100000000000001,0
"44",4212,1980,7,14,24.4,19.7,0,0.300000000000001
"45",4213,1980,7,15,26.3,19.6,0,0.399999999999999
"46",4214,1980,7,16,28.3,18.3,0,1.7
"47",4215,1980,7,17,25.4,20.3,0,0
"48",4216,1980,7,18,26,20.2,0,0
"49",4217,1980,7,19,28.4,20,0,0
"50",4218,1980,7,20,31.6,23.2,1.6,0
"51",4219,1980,7,21,30.4,24.3,0.399999999999999,0
"52",4220,1980,7,22,27.8,23.8,0,0
"53",4221,1980,7,23,30.2,21.7,0.199999999999999,0
"54",4222,1980,7,24,30.2,19.4,0.199999999999999,0.600000000000001
"55",4223,1980,7,25,23.4,20.5,0,0
"56",4224,1980,7,26,29.8,21.6,0,0
"57",4225,1980,7,27,31.1,22.6,1.1,0
"58",4226,1980,7,28,26.7,22.2,0,0
"59",4227,1980,7,29,23.6,20.6,0,0
"60",4228,1980,7,30,26.6,20.3,0,0
"61",4229,1980,7,31,28.2,17.3,0,2.7
"62",4534,1981,6,1,23.7,9.1,0,10.9
"63",4535,1981,6,2,26.2,8.8,0,11.2
"64",4536,1981,6,3,23.5,11.8,0,8.2
"65",4537,1981,6,4,27.2,11.2,0,8.8
"66",4538,1981,6,5,28.4,12,0,8
"67",4539,1981,6,6,30,11.9,0,8.1
"68",4540,1981,6,7,30.5,13.2,0.5,6.8
"69",4541,1981,6,8,30.4,12.7,0.399999999999999,7.3
"70",4542,1981,6,9,26.7,17.2,0,2.8
"71",4543,1981,6,10,21.2,16.8,0,3.2
"72",4544,1981,6,11,20.6,16,0,4
"73",4545,1981,6,12,25.2,15.9,0,4.1
"74",4546,1981,6,13,29.2,15.5,0,4.5
"75",4547,1981,6,14,30.4,15.3,0.399999999999999,4.7
"76",4548,1981,6,15,31.3,15,1.3,5
"77",4549,1981,6,16,33,18.2,3,1.8
"78",4550,1981,6,17,31.8,18,1.8,2
"79",4551,1981,6,18,31.4,19.6,1.4,0.399999999999999
"80",4552,1981,6,19,28.2,21.5,0,0
"81",4553,1981,6,20,29.7,21.2,0,0
"82",4554,1981,6,21,29.6,23.3,0,0
"83",4555,1981,6,22,27.2,20.4,0,0
"84",4556,1981,6,23,28.9,18,0,2
"85",4557,1981,6,24,24.6,14.9,0,5.1
"86",4558,1981,6,25,21.3,15.6,0,4.4
"87",4559,1981,6,26,25.4,19.5,0,0.5
"88",4560,1981,6,27,28.3,20.3,0,0
"89",4561,1981,6,28,25.8,21.4,0,0
"90",4562,1981,6,29,28.9,20.1,0,0
"91",4563,1981,6,30,27.4,22.4,0,0
"92",4564,1981,7,1,26.4,21.6,0,0
"93",4565,1981,7,2,26.8,22.9,0,0
"94",4566,1981,7,3,29.2,23.7,0,0
"95",4567,1981,7,4,30.4,23.9,0.399999999999999,0
"96",4568,1981,7,5,27.6,24.3,0,0
"97",4569,1981,7,6,26.7,21.9,0,0
"98",4570,1981,7,7,29.2,19.1,0,0.899999999999999
"99",4571,1981,7,8,30.6,19.6,0.600000000000001,0.399999999999999
"100",4572,1981,7,9,28.4,21.7,0,0
"101",4573,1981,7,10,26.8,20.3,0,0
"102",4574,1981,7,11,22.8,20.2,0,0
"103",4575,1981,7,12,27,20.7,0,0
"104",4576,1981,7,13,27.7,21.1,0,0
"105",4577,1981,7,14,31.2,23.1,1.2,0
"106",4578,1981,7,15,30.9,23.8,0.899999999999999,0
"107",4579,1981,7,16,33.6,22.9,3.6,0
"108",4580,1981,7,17,32.4,23.2,2.4,0
"109",4581,1981,7,18,34,22.7,4,0
"110",4582,1981,7,19,33.6,24.8,3.6,0
"111",4583,1981,7,20,33.5,24.2,3.5,0
"112",4584,1981,7,21,31.6,24.2,1.6,0
"113",4585,1981,7,22,32.1,23.1,2.1,0
"114",4586,1981,7,23,32,24.6,2,0
"115",4587,1981,7,24,32.6,23.9,2.6,0
"116",4588,1981,7,25,34.6,24.5,4.6,0
"117",4589,1981,7,26,34.8,24.3,4.8,0
"118",4590,1981,7,27,31,24.6,1,0
"119",4591,1981,7,28,32,23.9,2,0
"120",4592,1981,7,29,32.6,25,2.6,0
"121",4593,1981,7,30,34.4,23.7,4.4,0
"122",4594,1981,7,31,33,23.5,3,0
"123",4899,1982,6,1,17,14.4,3,5.6
"124",4900,1982,6,2,21.8,12.3,0,7.7
"125",4901,1982,6,3,25.9,11.3,0,8.7
"126",4902,1982,6,4,27.3,13.1,0,6.9
"127",4903,1982,6,5,31,16.1,1,3.9
"128",4904,1982,6,6,29,15.9,0,4.1
"129",4905,1982,6,7,29,17.3,0,2.7
"130",4906,1982,6,8,30.6,15.3,0.600000000000001,4.7
"131",4907,1982,6,9,31,15.1,1,4.9
"132",4908,1982,6,10,30,16.9,0,3.1
"133",4909,1982,6,11,30.8,15.1,0.800000000000001,4.9
"134",4910,1982,6,12,29.5,15.5,0,4.5
"135",4911,1982,6,13,22.5,18.5,0,1.5
"136",4912,1982,6,14,27.8,17.4,0,2.6
"137",4913,1982,6,15,28.2,14.9,0,5.1
"138",4914,1982,6,16,28.7,15.5,0,4.5
"139",4915,1982,6,17,30.2,13.7,0.199999999999999,6.3
"140",4916,1982,6,18,30.2,16.4,0.199999999999999,3.6
"141",4917,1982,6,19,29.5,18.4,0,1.6
"142",4918,1982,6,20,30.6,19.1,0.600000000000001,0.899999999999999
"143",4919,1982,6,21,30.8,20.9,0.800000000000001,0
"144",4920,1982,6,22,31.2,20.6,1.2,0
"145",4921,1982,6,23,32.2,18.5,2.2,1.5
"146",4922,1982,6,24,29.4,17.1,0,2.9
"147",4923,1982,6,25,30,17.3,0,2.7
"148",4924,1982,6,26,29.7,16.5,0,3.5
"149",4925,1982,6,27,27.8,15.8,0,4.2
"150",4926,1982,6,28,30,17.2,0,2.8
"151",4927,1982,6,29,31.5,17.9,1.5,2.1
"152",4928,1982,6,30,30.6,18.1,0.600000000000001,1.9
"153",4929,1982,7,1,31.9,18.1,1.9,1.9
"154",4930,1982,7,2,31.6,17.5,1.6,2.5
"155",4931,1982,7,3,32.1,18,2.1,2
"156",4932,1982,7,4,30.6,20.9,0.600000000000001,0
"157",4933,1982,7,5,31.8,21.1,1.8,0
"158",4934,1982,7,6,32.9,19.1,2.9,0.899999999999999
"159",4935,1982,7,7,34,21.3,4,0
"160",4936,1982,7,8,32.9,19.7,2.9,0.300000000000001
"161",4937,1982,7,9,34.7,20.4,4.7,0
"162",4938,1982,7,10,33.3,22,3.3,0
"163",4939,1982,7,11,29,22.3,0,0
"164",4940,1982,7,12,28.8,21.5,0,0
"165",4941,1982,7,13,25.8,21.4,0,0
"166",4942,1982,7,14,27.8,20.3,0,0
"167",4943,1982,7,15,29,20.5,0,0
"168",4944,1982,7,16,29.4,21.2,0,0
"169",4945,1982,7,17,30.8,18.4,0.800000000000001,1.6
"170",4946,1982,7,18,30.8,18.7,0.800000000000001,1.3
"171",4947,1982,7,19,30.6,20.1,0.600000000000001,0
"172",4948,1982,7,20,32.4,19.3,2.4,0.699999999999999
"173",4949,1982,7,21,32.9,19.3,2.9,0.699999999999999
"174",4950,1982,7,22,31.4,20.3,1.4,0
"175",4951,1982,7,23,24.8,21.5,0,0
"176",4952,1982,7,24,27.8,21.9,0,0
"177",4953,1982,7,25,25.5,21.5,0,0
"178",4954,1982,7,26,32.4,22.1,2.4,0
"179",4955,1982,7,27,32,20.9,2,0
"180",4956,1982,7,28,30.5,20.9,0.5,0
"181",4957,1982,7,29,27.8,20.5,0,0
"182",4958,1982,7,30,31.4,21.2,1.4,0
"183",4959,1982,7,31,33.2,23.2,3.2,0
"184",5264,1983,6,1,29,15,0,5
"185",5265,1983,6,2,32.2,14.8,2.2,5.2
"186",5266,1983,6,3,28,16.6,0,3.4
"187",5267,1983,6,4,28.8,16,0,4
"188",5268,1983,6,5,28.6,15.7,0,4.3
"189",5269,1983,6,6,27.1,14,0,6
"190",5270,1983,6,7,29.6,9.3,0,10.7
"191",5271,1983,6,8,27.6,14.5,0,5.5
"192",5272,1983,6,9,29.2,16.1,0,3.9
"193",5273,1983,6,10,29.5,14.7,0,5.3
"194",5274,1983,6,11,30,15.3,0,4.7
"195",5275,1983,6,12,20.4,15.8,0,4.2
"196",5276,1983,6,13,27,14.9,0,5.1
"197",5277,1983,6,14,30.8,15.7,0.800000000000001,4.3
"198",5278,1983,6,15,28.8,17.1,0,2.9
"199",5279,1983,6,16,29.8,18,0,2
"200",5280,1983,6,17,32.3,16.8,2.3,3.2
"201",5281,1983,6,18,33.5,16.1,3.5,3.9
"202",5282,1983,6,19,35.2,17.3,5.2,2.7
"203",5283,1983,6,20,23,18.4,0,1.6
"204",5284,1983,6,21,29.7,16.3,0,3.7
"205",5285,1983,6,22,29.6,18.8,0,1.2
"206",5286,1983,6,23,26,18.8,0,1.2
"207",5287,1983,6,24,30.6,17.1,0.600000000000001,2.9
"208",5288,1983,6,25,29.4,19.8,0,0.199999999999999
"209",5289,1983,6,26,29.3,20,0,0
"210",5290,1983,6,27,30.2,19.7,0.199999999999999,0.300000000000001
"211",5291,1983,6,28,27.8,18.7,0,1.3
"212",5292,1983,6,29,27.7,19.5,0,0.5
"213",5293,1983,6,30,30.2,19.9,0.199999999999999,0.100000000000001
"214",5294,1983,7,1,30.3,21.7,0.300000000000001,0
"215",5295,1983,7,2,25.4,22,0,0
"216",5296,1983,7,3,28.6,19.4,0,0.600000000000001
"217",5297,1983,7,4,29.7,22.6,0,0
"218",5298,1983,7,5,28.7,21.4,0,0
"219",5299,1983,7,6,26.6,19.7,0,0.300000000000001
"220",5300,1983,7,7,24.5,20,0,0
"221",5301,1983,7,8,26.1,19.4,0,0.600000000000001
"222",5302,1983,7,9,27.9,19.8,0,0.199999999999999
"223",5303,1983,7,10,29.5,18.8,0,1.2
"224",5304,1983,7,11,29,17.4,0,2.6
"225",5305,1983,7,12,28.9,17.6,0,2.4
"226",5306,1983,7,13,29.4,19.5,0,0.5
"227",5307,1983,7,14,22.3,20,0,0
"228",5308,1983,7,15,29.6,20.4,0,0
"229",5309,1983,7,16,25.5,18.2,0,1.8
"230",5310,1983,7,17,28.1,16.1,0,3.9
"231",5311,1983,7,18,29.4,19.6,0,0.399999999999999
"232",5312,1983,7,19,25,19.4,0,0.600000000000001
"233",5313,1983,7,20,26.1,20.4,0,0
"234",5314,1983,7,21,26.2,18.2,0,1.8
"235",5315,1983,7,22,27.3,21.8,0,0
"236",5316,1983,7,23,26.1,23.1,0,0
"237",5317,1983,7,24,26.4,23.2,0,0
"238",5318,1983,7,25,32.9,24.3,2.9,0
"239",5319,1983,7,26,33,25.7,3,0
"240",5320,1983,7,27,31.1,23.7,1.1,0
"241",5321,1983,7,28,32.3,23.3,2.3,0
"242",5322,1983,7,29,29.8,24.7,0,0
"243",5323,1983,7,30,32.7,23.7,2.7,0
"244",5324,1983,7,31,33.6,24.9,3.6,0
"245",5630,1984,6,1,29.3,15,0,5
"246",5631,1984,6,2,33.1,14.3,3.1,5.7
"247",5632,1984,6,3,31.9,18.2,1.9,1.8
"248",5633,1984,6,4,29.7,16.2,0,3.8
"249",5634,1984,6,5,29.4,20.5,0,0
"250",5635,1984,6,6,29.4,22.2,0,0
"251",5636,1984,6,7,23.4,17.4,0,2.6
"252",5637,1984,6,8,28.9,14.3,0,5.7
"253",5638,1984,6,9,19.8,16.4,0.199999999999999,3.6
"254",5639,1984,6,10,25.1,14.3,0,5.7
"255",5640,1984,6,11,29.1,13.3,0,6.7
"256",5641,1984,6,12,32.8,14.7,2.8,5.3
"257",5642,1984,6,13,31.5,16.6,1.5,3.4
"258",5643,1984,6,14,29.7,20.8,0,0
"259",5644,1984,6,15,28,19.8,0,0.199999999999999
"260",5645,1984,6,16,23.9,21.2,0,0
"261",5646,1984,6,17,26.2,19,0,1
"262",5647,1984,6,18,26.8,18.2,0,1.8
"263",5648,1984,6,19,24.6,19.1,0,0.899999999999999
"264",5649,1984,6,20,29.5,17.8,0,2.2
"265",5650,1984,6,21,27.7,20.2,0,0
"266",5651,1984,6,22,24.5,18.7,0,1.3
"267",5652,1984,6,23,28.3,18.9,0,1.1
"268",5653,1984,6,24,27.9,18.6,0,1.4
"269",5654,1984,6,25,23.5,20.9,0,0
"270",5655,1984,6,26,28.6,20.8,0,0
"271",5656,1984,6,27,28.6,18.8,0,1.2
"272",5657,1984,6,28,24.1,17.8,0,2.2
"273",5658,1984,6,29,29.8,15.2,0,4.8
"274",5659,1984,6,30,32.2,15.5,2.2,4.5
"275",5660,1984,7,1,32.1,19,2.1,1
"276",5661,1984,7,2,33.1,23.8,3.1,0
"277",5662,1984,7,3,32.2,26.1,2.2,0
"278",5663,1984,7,4,27.4,20.6,0,0
"279",5664,1984,7,5,25.9,20.2,0,0
"280",5665,1984,7,6,29.3,20.9,0,0
"281",5666,1984,7,7,25.5,22.7,0,0
"282",5667,1984,7,8,28.1,23.3,0,0
"283",5668,1984,7,9,28.6,23.8,0,0
"284",5669,1984,7,10,26.7,22.2,0,0
"285",5670,1984,7,11,24.9,21.8,0,0
"286",5671,1984,7,12,22.8,20.9,0,0
"287",5672,1984,7,13,28.9,22.5,0,0
"288",5673,1984,7,14,31.2,22.3,1.2,0
"289",5674,1984,7,15,31.7,22.1,1.7,0
"290",5675,1984,7,16,29.4,20.9,0,0
"291",5676,1984,7,17,31,17.7,1,2.3
"292",5677,1984,7,18,32.5,18.8,2.5,1.2
"293",5678,1984,7,19,32,21.3,2,0
"294",5679,1984,7,20,32,19.8,2,0.199999999999999
"295",5680,1984,7,21,30.9,21,0.899999999999999,0
"296",5681,1984,7,22,26.7,22.3,0,0
"297",5682,1984,7,23,28.9,22.4,0,0
"298",5683,1984,7,24,29.4,23.2,0,0
"299",5684,1984,7,25,32.5,22.6,2.5,0
"300",5685,1984,7,26,33.5,20.5,3.5,0
"301",5686,1984,7,27,34.3,23.1,4.3,0
"302",5687,1984,7,28,34.8,25.1,4.8,0
"303",5688,1984,7,29,29.5,21.6,0,0
"304",5689,1984,7,30,32.8,25,2.8,0
"305",5690,1984,7,31,33.5,24.3,3.5,0
"306",5995,1985,6,1,24.6,17,0,3
"307",5996,1985,6,2,26.9,14.8,0,5.2
"308",5997,1985,6,3,27.7,14.4,0,5.6
"309",5998,1985,6,4,26.6,15.1,0,4.9
"310",5999,1985,6,5,30.7,14.6,0.699999999999999,5.4
"311",6000,1985,6,6,30.4,14.5,0.399999999999999,5.5
"312",6001,1985,6,7,19.8,14.4,0.199999999999999,5.6
"313",6002,1985,6,8,26,14.7,0,5.3
"314",6003,1985,6,9,27.2,15.7,0,4.3
"315",6004,1985,6,10,27.5,18.4,0,1.6
"316",6005,1985,6,11,28.6,19.6,0,0.399999999999999
"317",6006,1985,6,12,28.9,18.6,0,1.4
"318",6007,1985,6,13,26.1,16,0,4
"319",6008,1985,6,14,22.5,15.7,0,4.3
"320",6009,1985,6,15,26.2,14,0,6
"321",6010,1985,6,16,28.3,14.1,0,5.9
"322",6011,1985,6,17,28.4,18.4,0,1.6
"323",6012,1985,6,18,29.2,18,0,2
"324",6013,1985,6,19,30.6,16.7,0.600000000000001,3.3
"325",6014,1985,6,20,31.7,16.7,1.7,3.3
"326",6015,1985,6,21,24.7,18.9,0,1.1
"327",6016,1985,6,22,28.6,19.4,0,0.600000000000001
"328",6017,1985,6,23,22.3,19.3,0,0.699999999999999
"329",6018,1985,6,24,22.9,20.4,0,0
"330",6019,1985,6,25,29,19,0,1
"331",6020,1985,6,26,28.4,21.2,0,0
"332",6021,1985,6,27,24.3,20.4,0,0
"333",6022,1985,6,28,28.3,17.8,0,2.2
"334",6023,1985,6,29,30.6,19.7,0.600000000000001,0.300000000000001
"335",6024,1985,6,30,28.4,21.6,0,0
"336",6025,1985,7,1,28.5,20.9,0,0
"337",6026,1985,7,2,32.3,17.7,2.3,2.3
"338",6027,1985,7,3,23.4,19.1,0,0.899999999999999
"339",6028,1985,7,4,27.5,19.5,0,0.5
"340",6029,1985,7,5,28.7,21.2,0,0
"341",6030,1985,7,6,24.9,20.4,0,0
"342",6031,1985,7,7,23.9,19.6,0,0.399999999999999
"343",6032,1985,7,8,25.8,22.8,0,0
"344",6033,1985,7,9,29.6,22.9,0,0
"345",6034,1985,7,10,29,23.8,0,0
"346",6035,1985,7,11,29.5,23.1,0,0
"347",6036,1985,7,12,26.6,23.6,0,0
"348",6037,1985,7,13,26.8,22.4,0,0
"349",6038,1985,7,14,29,21.2,0,0
"350",6039,1985,7,15,31.7,19.4,1.7,0.600000000000001
"351",6040,1985,7,16,29,20.2,0,0
"352",6041,1985,7,17,26.1,23,0,0
"353",6042,1985,7,18,29.7,21.7,0,0
"354",6043,1985,7,19,31.9,20,1.9,0
"355",6044,1985,7,20,33.4,22.8,3.4,0
"356",6045,1985,7,21,33.5,23.9,3.5,0
"357",6046,1985,7,22,34.2,24.8,4.2,0
"358",6047,1985,7,23,30.5,24.4,0.5,0
"359",6048,1985,7,24,32.8,23.6,2.8,0
"360",6049,1985,7,25,32.7,23.8,2.7,0
"361",6050,1985,7,26,32.8,23.4,2.8,0
"362",6051,1985,7,27,33.1,22,3.1,0
"363",6052,1985,7,28,35.4,22.9,5.4,0
"364",6053,1985,7,29,35,25,5,0
"365",6054,1985,7,30,33.8,24.2,3.8,0
"366",6055,1985,7,31,33.6,23.7,3.6,0
"367",6360,1986,6,1,27.6,16.5,0,3.5
"368",6361,1986,6,2,28.7,16.1,0,3.9
"369",6362,1986,6,3,31,15.7,1,4.3
"370",6363,1986,6,4,28.8,17.5,0,2.5
"371",6364,1986,6,5,25.1,18,0,2
"372",6365,1986,6,6,18.9,15.9,1.1,4.1
"373",6366,1986,6,7,27.6,13.8,0,6.2
"374",6367,1986,6,8,28.4,16.2,0,3.8
"375",6368,1986,6,9,29,14.7,0,5.3
"376",6369,1986,6,10,30,15,0,5
"377",6370,1986,6,11,30.5,18.3,0.5,1.7
"378",6371,1986,6,12,29.7,15.7,0,4.3
"379",6372,1986,6,13,25.6,19.5,0,0.5
"380",6373,1986,6,14,21.6,18.4,0,1.6
"381",6374,1986,6,15,22.9,17.3,0,2.7
"382",6375,1986,6,16,21,19.4,0,0.600000000000001
"383",6376,1986,6,17,21.8,18.2,0,1.8
"384",6377,1986,6,18,25.4,18.7,0,1.3
"385",6378,1986,6,19,27.8,17.3,0,2.7
"386",6379,1986,6,20,27.1,15.3,0,4.7
"387",6380,1986,6,21,30.6,18.6,0.600000000000001,1.4
"388",6381,1986,6,22,29.4,20.4,0,0
"389",6382,1986,6,23,22.7,19.4,0,0.600000000000001
"390",6383,1986,6,24,22.5,19.3,0,0.699999999999999
"391",6384,1986,6,25,28.1,21,0,0
"392",6385,1986,6,26,30.4,20.6,0.399999999999999,0
"393",6386,1986,6,27,30.4,20.7,0.399999999999999,0
"394",6387,1986,6,28,26.7,22.2,0,0
"395",6388,1986,6,29,29.3,20.6,0,0
"396",6389,1986,6,30,28.2,18.1,0,1.9
"397",6390,1986,7,1,26,17.7,0,2.3
"398",6391,1986,7,2,25.7,17.9,0,2.1
"399",6392,1986,7,3,24.1,15.5,0,4.5
"400",6393,1986,7,4,23.3,14.8,0,5.2
"401",6394,1986,7,5,20.5,16.8,0,3.2
"402",6395,1986,7,6,28.3,16.8,0,3.2
"403",6396,1986,7,7,31,17.3,1,2.7
"404",6397,1986,7,8,29.5,19.4,0,0.600000000000001
"405",6398,1986,7,9,25.1,18.2,0,1.8
"406",6399,1986,7,10,28.6,19.8,0,0.199999999999999
"407",6400,1986,7,11,23.2,20.5,0,0
"408",6401,1986,7,12,27.9,19.5,0,0.5
"409",6402,1986,7,13,29.4,20,0,0
"410",6403,1986,7,14,24.4,21.5,0,0
"411",6404,1986,7,15,28.9,21.5,0,0
"412",6405,1986,7,16,26.8,21.8,0,0
"413",6406,1986,7,17,28.2,21.8,0,0
"414",6407,1986,7,18,26.7,19.7,0,0.300000000000001
"415",6408,1986,7,19,27.5,22.2,0,0
"416",6409,1986,7,20,30.6,23,0.600000000000001,0
"417",6410,1986,7,21,25.1,22.4,0,0
"418",6411,1986,7,22,25.7,22.3,0,0
"419",6412,1986,7,23,29.8,21.7,0,0
"420",6413,1986,7,24,28.5,22.6,0,0
"421",6414,1986,7,25,29.9,22.2,0,0
"422",6415,1986,7,26,33.4,22.9,3.4,0
"423",6416,1986,7,27,32.6,23.8,2.6,0
"424",6417,1986,7,28,34,23.4,4,0
"425",6418,1986,7,29,32.3,22.5,2.3,0
"426",6419,1986,7,30,33.2,22.6,3.2,0
"427",6420,1986,7,31,34.5,23.4,4.5,0
"428",6725,1987,6,1,29.2,14.4,0,5.6
"429",6726,1987,6,2,23.2,18.7,0,1.3
"430",6727,1987,6,3,24.9,16.3,0,3.7
"431",6728,1987,6,4,30.6,17.5,0.600000000000001,2.5
