"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3804,1980,6,1,24.6,17.7,0,2.3
"2",3805,1980,6,2,20.7,14,0,6
"3",3806,1980,6,3,23.3,8.6,0,11.4
"4",3807,1980,6,4,25.4,11.4,0,8.6
"5",3808,1980,6,5,28.7,8.6,0,11.4
"6",3809,1980,6,6,30.4,11.3,0.399999999999999,8.7
"7",3810,1980,6,7,28.8,11.5,0,8.5
"8",3811,1980,6,8,24.8,18.2,0,1.8
"9",3812,1980,6,9,24.6,15.6,0,4.4
"10",3813,1980,6,10,28,16.3,0,3.7
"11",3814,1980,6,11,30.2,14.6,0.199999999999999,5.4
"12",3815,1980,6,12,27.2,15.3,0,4.7
"13",3816,1980,6,13,31.6,14.5,1.6,5.5
"14",3817,1980,6,14,30.6,16.4,0.600000000000001,3.6
"15",3818,1980,6,15,30,17.8,0,2.2
"16",3819,1980,6,16,30.3,18.7,0.300000000000001,1.3
"17",3820,1980,6,17,25.6,19.8,0,0.199999999999999
"18",3821,1980,6,18,29,17.4,0,2.6
"19",3822,1980,6,19,25.3,16.9,0,3.1
"20",3823,1980,6,20,25.2,15.5,0,4.5
"21",3824,1980,6,21,28.4,15.5,0,4.5
"22",3825,1980,6,22,28.9,17.1,0,2.9
"23",3826,1980,6,23,29,19.1,0,0.899999999999999
"24",3827,1980,6,24,29.9,17.4,0,2.6
"25",3828,1980,6,25,26.6,17.9,0,2.1
"26",3829,1980,6,26,23.8,17,0,3
"27",3830,1980,6,27,27.8,14.5,0,5.5
"28",3831,1980,6,28,27.2,16.8,0,3.2
"29",3832,1980,6,29,30.7,17.8,0.699999999999999,2.2
"30",3833,1980,6,30,23.8,18,0,2
"31",3834,1980,7,1,24.5,15.2,0,4.8
"32",3835,1980,7,2,24.4,17.2,0,2.8
"33",3836,1980,7,3,24.1,17.6,0,2.4
"34",3837,1980,7,4,24.3,17,0,3
"35",3838,1980,7,5,26.9,17.1,0,2.9
"36",3839,1980,7,6,25.5,17.3,0,2.7
"37",3840,1980,7,7,29,15.2,0,4.8
"38",3841,1980,7,8,29.1,16.7,0,3.3
"39",3842,1980,7,9,28.8,18.5,0,1.5
"40",3843,1980,7,10,25.2,17.9,0,2.1
"41",3844,1980,7,11,23,17.9,0,2.1
"42",3845,1980,7,12,27.9,14.8,0,5.2
"43",3846,1980,7,13,27.3,17.4,0,2.6
"44",3847,1980,7,14,25.9,17,0,3
"45",3848,1980,7,15,26.6,16.9,0,3.1
"46",3849,1980,7,16,28.3,16.6,0,3.4
"47",3850,1980,7,17,23.6,17,0,3
