"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,21.8,7.2,0,10.8
"2",7061,1980,5,2,27.2,8.3,2.2,9.7
"3",7062,1980,5,3,24,14.3,0,3.7
"4",7063,1980,5,4,21.9,13.2,0,4.8
"5",7064,1980,5,5,24.9,10,0,8
"6",7065,1980,5,6,19.6,7.1,0,10.9
"7",7066,1980,5,7,22.4,7.7,0,10.3
"8",7067,1980,5,8,15.2,10.4,2.8,7.6
"9",7068,1980,5,9,16.9,7.1,1.1,10.9
"10",7069,1980,5,10,23.4,7.1,0,10.9
"11",7070,1980,5,11,28.7,10.3,3.7,7.7
"12",7071,1980,5,12,20.6,13.9,0,4.1
"13",7072,1980,5,13,21.6,15.2,0,2.8
"14",7073,1980,5,14,25.9,13.9,0.899999999999999,4.1
"15",7074,1980,5,15,23.7,13.2,0,4.8
"16",7075,1980,5,16,17.9,9.3,0.100000000000001,8.7
"17",7076,1980,5,17,20.2,5.3,0,12.7
"18",7077,1980,5,18,23.8,7.4,0,10.6
"19",7078,1980,5,19,22.6,13.5,0,4.5
"20",7079,1980,5,20,18.5,13.1,0,4.9
"21",7080,1980,5,21,24.5,11.5,0,6.5
"22",7081,1980,5,22,26.9,10,1.9,8
"23",7082,1980,5,23,26.3,14.3,1.3,3.7
"24",7083,1980,5,24,27.4,13.5,2.4,4.5
"25",7084,1980,5,25,23.6,17.4,0,0.600000000000001
"26",7085,1980,5,26,18.7,10.9,0,7.1
"27",7086,1980,5,27,23.8,8.2,0,9.8
"28",7087,1980,5,28,27,14.9,2,3.1
"29",7088,1980,5,29,25.9,11.8,0.899999999999999,6.2
"30",7089,1980,5,30,29.4,15.7,4.4,2.3
"31",7090,1980,5,31,28,16.5,3,1.5
"32",7425,1981,5,1,28.8,8.4,3.8,9.6
"33",7426,1981,5,2,18.9,10.6,0,7.4
"34",7427,1981,5,3,18,7.7,0,10.3
"35",7428,1981,5,4,21.6,4.3,0,13.7
"36",7429,1981,5,5,25.2,10.4,0.199999999999999,7.6
"37",7430,1981,5,6,26.5,14.1,1.5,3.9
"38",7431,1981,5,7,26.2,12.8,1.2,5.2
"39",7432,1981,5,8,28.5,13.7,3.5,4.3
"40",7433,1981,5,9,30.8,21,5.8,0
"41",7434,1981,5,10,29.9,21.1,4.9,0
"42",7435,1981,5,11,21.1,9.2,0,8.8
"43",7436,1981,5,12,19,6.4,0,11.6
"44",7437,1981,5,13,22.6,6,0,12
"45",7438,1981,5,14,27.1,6.6,2.1,11.4
"46",7439,1981,5,15,20.3,16.2,0,1.8
"47",7440,1981,5,16,16.5,12.7,1.5,5.3
"48",7441,1981,5,17,14.9,10.8,3.1,7.2
"49",7442,1981,5,18,16.7,9.1,1.3,8.9
"50",7443,1981,5,19,15.9,10.9,2.1,7.1
"51",7444,1981,5,20,21.3,11,0,7
"52",7445,1981,5,21,24.8,7.9,0,10.1
"53",7446,1981,5,22,26.1,9.4,1.1,8.6
"54",7447,1981,5,23,25.3,12,0.300000000000001,6
"55",7448,1981,5,24,25.6,15.2,0.600000000000001,2.8
"56",7449,1981,5,25,28.3,12.8,3.3,5.2
"57",7450,1981,5,26,31.8,15.4,6.8,2.6
"58",7451,1981,5,27,24.9,16.3,0,1.7
"59",7452,1981,5,28,21.6,14.5,0,3.5
"60",7453,1981,5,29,27.4,10.6,2.4,7.4
"61",7454,1981,5,30,27,12.9,2,5.1
"62",7455,1981,5,31,21.3,12.6,0,5.4
"63",7790,1982,5,1,16.5,10.5,1.5,7.5
"64",7791,1982,5,2,22.9,7.9,0,10.1
"65",7792,1982,5,3,20.6,11.5,0,6.5
"66",7793,1982,5,4,21.6,9.9,0,8.1
"67",7794,1982,5,5,29.5,10.5,4.5,7.5
"68",7795,1982,5,6,21.1,10.8,0,7.2
"69",7796,1982,5,7,24.4,8.2,0,9.8
"70",7797,1982,5,8,26.5,9.3,1.5,8.7
"71",7798,1982,5,9,27.7,16.6,2.7,1.4
"72",7799,1982,5,10,28.6,17.5,3.6,0.5
"73",7800,1982,5,11,30.5,16.2,5.5,1.8
"74",7801,1982,5,12,29.2,19.5,4.2,0
"75",7802,1982,5,13,24.5,11,0,7
"76",7803,1982,5,14,21.3,10.1,0,7.9
"77",7804,1982,5,15,23.7,8,0,10
"78",7805,1982,5,16,23.4,10.7,0,7.3
"79",7806,1982,5,17,26.4,8.7,1.4,9.3
"80",7807,1982,5,18,26.7,14.4,1.7,3.6
"81",7808,1982,5,19,24.6,13.1,0,4.9
"82",7809,1982,5,20,19.6,11.6,0,6.4
"83",7810,1982,5,21,26,9.3,1,8.7
"84",7811,1982,5,22,28.7,14.8,3.7,3.2
"85",7812,1982,5,23,28.8,16.3,3.8,1.7
"86",7813,1982,5,24,30.2,13.5,5.2,4.5
"87",7814,1982,5,25,25.9,19.3,0.899999999999999,0
"88",7815,1982,5,26,27.6,18,2.6,0
"89",7816,1982,5,27,28.8,17.9,3.8,0.100000000000001
"90",7817,1982,5,28,29,17.6,4,0.399999999999999
"91",7818,1982,5,29,32.2,18.1,7.2,0
"92",7819,1982,5,30,29.3,20.1,4.3,0
"93",7820,1982,5,31,25.2,18.9,0.199999999999999,0
"94",8155,1983,5,1,13.7,7.1,4.3,10.9
"95",8156,1983,5,2,20.8,4.7,0,13.3
"96",8157,1983,5,3,24.2,6.3,0,11.7
"97",8158,1983,5,4,26.6,9.4,1.6,8.6
"98",8159,1983,5,5,26.8,14.5,1.8,3.5
"99",8160,1983,5,6,20,10.6,0,7.4
"100",8161,1983,5,7,17.6,8.4,0.399999999999999,9.6
"101",8162,1983,5,8,21.1,6.2,0,11.8
"102",8163,1983,5,9,26.2,6.1,1.2,11.9
"103",8164,1983,5,10,28.1,14.8,3.1,3.2
"104",8165,1983,5,11,28.5,14.2,3.5,3.8
"105",8166,1983,5,12,27.5,13.9,2.5,4.1
"106",8167,1983,5,13,27.3,14.2,2.3,3.8
"107",8168,1983,5,14,26.4,10.4,1.4,7.6
"108",8169,1983,5,15,24.2,10.7,0,7.3
"109",8170,1983,5,16,22,12.2,0,5.8
"110",8171,1983,5,17,20.7,9.2,0,8.8
"111",8172,1983,5,18,25.6,6.7,0.600000000000001,11.3
"112",8173,1983,5,19,21.4,16.2,0,1.8
"113",8174,1983,5,20,24.5,13.4,0,4.6
"114",8175,1983,5,21,27.6,18.1,2.6,0
"115",8176,1983,5,22,28.5,18.2,3.5,0
"116",8177,1983,5,23,24.1,18.8,0,0
"117",8178,1983,5,24,26.8,15.3,1.8,2.7
"118",8179,1983,5,25,27.7,10.5,2.7,7.5
"119",8180,1983,5,26,26.5,12.6,1.5,5.4
