"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7183,1980,9,1,27.6,21.3,7.6,1.3
"2",7184,1980,9,2,27.5,21.4,7.5,1.4
"3",7185,1980,9,3,28.8,22.7,8.8,2.7
"4",7186,1980,9,4,27.6,21.3,7.6,1.3
"5",7187,1980,9,5,26.3,21.2,6.3,1.2
"6",7188,1980,9,6,23.3,20.3,3.3,0.300000000000001
"7",7189,1980,9,7,25.3,19,5.3,0
"8",7190,1980,9,8,27,18.8,7,0
"9",7191,1980,9,9,25.3,18.7,5.3,0
"10",7192,1980,9,10,20.7,17.4,0.699999999999999,0
"11",7193,1980,9,11,21.1,16.9,1.1,0
"12",7194,1980,9,12,25.7,17.1,5.7,0
"13",7195,1980,9,13,26.7,18.1,6.7,0
"14",7196,1980,9,14,27.2,17.3,7.2,0
"15",7197,1980,9,15,26.7,17.7,6.7,0
"16",7198,1980,9,16,27.2,18.2,7.2,0
"17",7199,1980,9,17,23.8,15.3,3.8,0
"18",7200,1980,9,18,24.1,17.3,4.1,0
"19",7201,1980,9,19,23.2,18.2,3.2,0
"20",7202,1980,9,20,24.7,18.3,4.7,0
"21",7203,1980,9,21,22.6,18.7,2.6,0
"22",7204,1980,9,22,20.3,14.6,0.300000000000001,0.4
"23",7205,1980,9,23,21.7,12.7,1.7,2.3
"24",7206,1980,9,24,20.1,15.4,0.100000000000001,0
"25",7207,1980,9,25,21.1,15.8,1.1,0
"26",7208,1980,9,26,23.3,15,3.3,0
"27",7209,1980,9,27,24.2,17.3,4.2,0
"28",7210,1980,9,28,24.3,15.8,4.3,0
"29",7211,1980,9,29,25.4,16.4,5.4,0
"30",7212,1980,9,30,22.8,16.4,2.8,0
"31",7548,1981,9,1,27.7,26.2,7.7,6.2
"32",7549,1981,9,2,27.2,23.3,7.2,3.3
"33",7550,1981,9,3,25,22.4,5,2.4
"34",7551,1981,9,4,26.7,20.2,6.7,0.199999999999999
"35",7552,1981,9,5,26.6,19.6,6.6,0
"36",7553,1981,9,6,25.8,19.1,5.8,0
"37",7554,1981,9,7,25.4,18.6,5.4,0
"38",7555,1981,9,8,26.4,18.8,6.4,0
"39",7556,1981,9,9,26.9,19.7,6.9,0
"40",7557,1981,9,10,25,19.2,5,0
"41",7558,1981,9,11,25.4,19.4,5.4,0
"42",7559,1981,9,12,26,16.2,6,0
"43",7560,1981,9,13,24.9,14.1,4.9,0.9
"44",7561,1981,9,14,24.2,14.3,4.2,0.699999999999999
"45",7562,1981,9,15,23.4,15.2,3.4,0
"46",7563,1981,9,16,25.1,15.8,5.1,0
"47",7564,1981,9,17,26.4,16.2,6.4,0
"48",7565,1981,9,18,22.5,17.7,2.5,0
"49",7566,1981,9,19,26.4,17.3,6.4,0
"50",7567,1981,9,20,26.4,18.7,6.4,0
"51",7568,1981,9,21,26,18.6,6,0
"52",7569,1981,9,22,25.9,18.6,5.9,0
"53",7570,1981,9,23,26.6,19.2,6.6,0
"54",7571,1981,9,24,24.2,19.4,4.2,0
"55",7572,1981,9,25,23.4,18.6,3.4,0
"56",7573,1981,9,26,26.2,18.6,6.2,0
"57",7574,1981,9,27,28.1,17.5,8.1,0
"58",7575,1981,9,28,21.6,16.4,1.6,0
"59",7576,1981,9,29,21.4,14.6,1.4,0.4
"60",7577,1981,9,30,22.8,16,2.8,0
"61",7913,1982,9,1,28.5,21.6,8.5,1.6
"62",7914,1982,9,2,28.5,20.8,8.5,0.800000000000001
"63",7915,1982,9,3,26.3,21.3,6.3,1.3
"64",7916,1982,9,4,23.3,18.6,3.3,0
"65",7917,1982,9,5,25.4,17.6,5.4,0
"66",7918,1982,9,6,28.4,20.6,8.4,0.600000000000001
"67",7919,1982,9,7,27.9,19.4,7.9,0
"68",7920,1982,9,8,23.2,19,3.2,0
"69",7921,1982,9,9,21.7,18.3,1.7,0
"70",7922,1982,9,10,27.5,17,7.5,0
"71",7923,1982,9,11,26.4,19.2,6.4,0
"72",7924,1982,9,12,25.7,18,5.7,0
"73",7925,1982,9,13,27.8,17.2,7.8,0
"74",7926,1982,9,14,26.7,19.3,6.7,0
"75",7927,1982,9,15,25.8,18.8,5.8,0
