"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3770,1980,5,1,22.1,3.5,0,14.5
"2",3771,1980,5,2,24.4,3.4,0.399999999999999,14.6
"3",3772,1980,5,3,21.5,8.3,0,9.7
"4",3773,1980,5,4,21.4,9.6,0,8.4
"5",3774,1980,5,5,24.3,3.6,0.300000000000001,14.4
"6",3775,1980,5,6,18.4,4.3,0,13.7
"7",3776,1980,5,7,20.3,4,0,14
"8",3777,1980,5,8,13.6,7.4,4.4,10.6
"9",3778,1980,5,9,15.3,5.5,2.7,12.5
"10",3779,1980,5,10,23.6,3,0,15
"11",3780,1980,5,11,28.8,5.4,4.8,12.6
"12",3781,1980,5,12,18.6,11.9,0,6.1
"13",3782,1980,5,13,24,14,0,4
"14",3783,1980,5,14,24.7,13.2,0.699999999999999,4.8
"15",3784,1980,5,15,23.5,11.1,0,6.9
"16",3785,1980,5,16,16.6,6,1.4,12
"17",3786,1980,5,17,18.6,2,0,16
"18",3787,1980,5,18,23.7,3.8,0,14.2
"19",3788,1980,5,19,22.6,10.9,0,7.1
"20",3789,1980,5,20,17.2,11.2,0.800000000000001,6.8
"21",3790,1980,5,21,23.9,9.6,0,8.4
"22",3791,1980,5,22,28.9,6.9,4.9,11.1
"23",3792,1980,5,23,26.1,11.1,2.1,6.9
"24",3793,1980,5,24,26,9.2,2,8.8
"25",3794,1980,5,25,22.4,14.9,0,3.1
"26",3795,1980,5,26,19.5,9.3,0,8.7
"27",3796,1980,5,27,22.4,4.6,0,13.4
"28",3797,1980,5,28,26.7,10.5,2.7,7.5
"29",3798,1980,5,29,26.9,7.8,2.9,10.2
"30",3799,1980,5,30,28.9,14.1,4.9,3.9
"31",3800,1980,5,31,28.1,14,4.1,4
"32",3801,1980,6,1,23.6,17,0,1
"33",3802,1980,6,2,20,12.6,0,5.4
"34",3803,1980,6,3,23.7,9.1,0,8.9
"35",3804,1980,6,4,21.3,11.2,0,6.8
"36",3805,1980,6,5,28.5,8.1,4.5,9.9
"37",3806,1980,6,6,29.9,10.1,5.9,7.9
"38",3807,1980,6,7,28.3,10.6,4.3,7.4
"39",3808,1980,6,8,24.8,17.2,0.800000000000001,0.800000000000001
"40",3809,1980,6,9,21.5,15.3,0,2.7
"41",3810,1980,6,10,27.4,16.6,3.4,1.4
"42",3811,1980,6,11,28.3,14.6,4.3,3.4
"43",3812,1980,6,12,26.2,15.3,2.2,2.7
"44",3813,1980,6,13,31.3,14,7.3,4
"45",3814,1980,6,14,29.7,17.3,5.7,0.699999999999999
"46",3815,1980,6,15,29.6,19,5.6,0
"47",3816,1980,6,16,28.1,19.7,4.1,0
"48",3817,1980,6,17,24.8,19.2,0.800000000000001,0
"49",3818,1980,6,18,27.4,17.8,3.4,0.199999999999999
"50",3819,1980,6,19,24.6,17,0.600000000000001,1
"51",3820,1980,6,20,25.6,16.7,1.6,1.3
"52",3821,1980,6,21,28.1,15.8,4.1,2.2
"53",3822,1980,6,22,28.6,17.4,4.6,0.600000000000001
"54",3823,1980,6,23,29.1,18,5.1,0
"55",3824,1980,6,24,30,18.1,6,0
"56",3825,1980,6,25,24.6,19.3,0.600000000000001,0
"57",3826,1980,6,26,21.3,16.6,0,1.4
"58",3827,1980,6,27,27.1,15.4,3.1,2.6
"59",3828,1980,6,28,27,17.1,3,0.899999999999999
"60",3829,1980,6,29,29.7,19,5.7,0
"61",3830,1980,6,30,22.4,16.9,0,1.1
"62",3831,1980,7,1,26.2,16.5,2.2,1.5
"63",3832,1980,7,2,24.4,18,0.399999999999999,0
"64",3833,1980,7,3,21.8,18.6,0,0
"65",3834,1980,7,4,23.2,17.9,0,0.100000000000001
"66",3835,1980,7,5,25.8,18.4,1.8,0
"67",3836,1980,7,6,25.4,18.1,1.4,0
"68",3837,1980,7,7,29.2,18,5.2,0
"69",3838,1980,7,8,28.5,18,4.5,0
"70",3839,1980,7,9,29.4,18.4,5.4,0
"71",3840,1980,7,10,24.8,17.5,0.800000000000001,0.5
"72",3841,1980,7,11,23.2,17.1,0,0.899999999999999
"73",3842,1980,7,12,29.8,15.4,5.8,2.6
"74",3843,1980,7,13,27.5,19.7,3.5,0
"75",3844,1980,7,14,26.5,18.3,2.5,0
"76",3845,1980,7,15,26.5,17.9,2.5,0.100000000000001
"77",3846,1980,7,16,27.8,17,3.8,1
"78",3847,1980,7,17,23,18.3,0,0
"79",3848,1980,7,18,25.6,18.3,1.6,0
"80",3849,1980,7,19,24.8,18.6,0.800000000000001,0
"81",3850,1980,7,20,30.3,22.2,6.3,0
"82",3851,1980,7,21,29.7,22.8,5.7,0
"83",3852,1980,7,22,29,23,5,0
"84",3853,1980,7,23,28.7,17.7,4.7,0.300000000000001
"85",3854,1980,7,24,28.7,14.4,4.7,3.6
"86",3855,1980,7,25,20.6,15.9,0,2.1
"87",3856,1980,7,26,29.3,19.2,5.3,0
"88",3857,1980,7,27,31.5,21,7.5,0
"89",3858,1980,7,28,26.6,21,2.6,0
"90",3859,1980,7,29,24.6,20,0.600000000000001,0
"91",3860,1980,7,30,26.2,18.6,2.2,0
"92",3861,1980,7,31,27.5,14.6,3.5,3.4
"93",4135,1981,5,1,27.9,4,3.9,14
"94",4136,1981,5,2,17.2,9.3,0.800000000000001,8.7
"95",4137,1981,5,3,16.3,6.1,1.7,11.9
"96",4138,1981,5,4,21.4,0.1,0,17.9
"97",4139,1981,5,5,22.6,3.9,0,14.1
"98",4140,1981,5,6,23.6,6.3,0,11.7
"99",4141,1981,5,7,25.6,6.4,1.6,11.6
"100",4142,1981,5,8,25.8,8,1.8,10
"101",4143,1981,5,9,27.9,18.9,3.9,0
"102",4144,1981,5,10,29.3,18.6,5.3,0
"103",4145,1981,5,11,21,4.6,0,13.4
"104",4146,1981,5,12,18.3,1.9,0,16.1
"105",4147,1981,5,13,22.4,1.9,0,16.1
"106",4148,1981,5,14,27,2.2,3,15.8
"107",4149,1981,5,15,18.4,13,0,5
"108",4150,1981,5,16,14.8,10.2,3.2,7.8
"109",4151,1981,5,17,13.5,8.4,4.5,9.6
"110",4152,1981,5,18,16.3,8.2,1.7,9.8
"111",4153,1981,5,19,15.5,8.9,2.5,9.1
"112",4154,1981,5,20,20.2,7.6,0,10.4
"113",4155,1981,5,21,23.2,4.3,0,13.7
"114",4156,1981,5,22,26.4,4.6,2.4,13.4
"115",4157,1981,5,23,26.2,8.6,2.2,9.4
"116",4158,1981,5,24,26,12.8,2,5.2
"117",4159,1981,5,25,27.3,8.6,3.3,9.4
"118",4160,1981,5,26,30.3,10.9,6.3,7.1
"119",4161,1981,5,27,23,11.4,0,6.6
"120",4162,1981,5,28,19.4,11.9,0,6.1
"121",4163,1981,5,29,26.6,6.9,2.6,11.1
"122",4164,1981,5,30,26.2,8,2.2,10
"123",4165,1981,5,31,21,9.2,0,8.8
"124",4166,1981,6,1,22.5,6.8,0,11.2
"125",4167,1981,6,2,25.5,6.1,1.5,11.9
"126",4168,1981,6,3,24.2,7.6,0.199999999999999,10.4
"127",4169,1981,6,4,26.6,8.2,2.6,9.8
"128",4170,1981,6,5,27.2,6.8,3.2,11.2
