"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3434,1980,8,1,25.7,21.6,5.7,1.6
"2",3435,1980,8,2,25.4,21.5,5.4,1.5
"3",3436,1980,8,3,25.3,22.2,5.3,2.2
"4",3437,1980,8,4,24.6,22.4,4.6,2.4
"5",3438,1980,8,5,23.6,20.5,3.6,0.5
"6",3439,1980,8,6,23,21.4,3,1.4
"7",3440,1980,8,7,22.5,21.1,2.5,1.1
"8",3441,1980,8,8,23.7,19.4,3.7,0
"9",3442,1980,8,9,26.4,17.3,6.4,0
"10",3443,1980,8,10,26.7,18.8,6.7,0
"11",3444,1980,8,11,27.1,18.7,7.1,0
"12",3445,1980,8,12,26.3,20.6,6.3,0.600000000000001
"13",3446,1980,8,13,26.9,22.3,6.9,2.3
"14",3447,1980,8,14,27.3,20.4,7.3,0.399999999999999
"15",3448,1980,8,15,26.3,22.2,6.3,2.2
"16",3449,1980,8,16,26.1,21.8,6.1,1.8
"17",3450,1980,8,17,24.4,22,4.4,2
"18",3451,1980,8,18,24.5,22.1,4.5,2.1
"19",3452,1980,8,19,26.1,21.3,6.1,1.3
"20",3453,1980,8,20,27.3,22.2,7.3,2.2
"21",3454,1980,8,21,27.1,22,7.1,2
"22",3455,1980,8,22,26,21.7,6,1.7
"23",3456,1980,8,23,28.3,19.4,8.3,0
"24",3457,1980,8,24,26.6,19.1,6.6,0
"25",3458,1980,8,25,29.2,23,9.2,3
"26",3459,1980,8,26,28.2,22.3,8.2,2.3
"27",3460,1980,8,27,27,19.6,7,0
"28",3461,1980,8,28,25.7,23.3,5.7,3.3
"29",3462,1980,8,29,29.9,23.5,9.9,3.5
"30",3463,1980,8,30,29.2,24.5,9.2,4.5
"31",3464,1980,8,31,25.9,21.9,5.9,1.9
"32",3465,1980,9,1,27.3,20.9,7.3,0.899999999999999
"33",3466,1980,9,2,28.9,18,8.9,0
"34",3467,1980,9,3,29.1,19.2,9.1,0
"35",3468,1980,9,4,29.3,20.8,9.3,0.800000000000001
"36",3469,1980,9,5,26.8,21.7,6.8,1.7
"37",3470,1980,9,6,25.1,19.5,5.1,0
"38",3471,1980,9,7,24.1,18.5,4.1,0
"39",3472,1980,9,8,25.7,18.9,5.7,0
"40",3473,1980,9,9,23.9,22,3.9,2
"41",3474,1980,9,10,23,19.6,3,0
"42",3475,1980,9,11,22.7,19,2.7,0
"43",3476,1980,9,12,25.4,14.9,5.4,0.0999999999999996
"44",3477,1980,9,13,26.2,15.1,6.2,0
"45",3478,1980,9,14,26.6,13.9,6.6,1.1
