"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4930,1980,7,1,21.5,17.2,0.5,4.8
"2",4931,1980,7,2,24.6,17.1,0,4.9
"3",4932,1980,7,3,25.8,17.8,0,4.2
"4",4933,1980,7,4,24.3,18.3,0,3.7
"5",4934,1980,7,5,26.5,19.7,0,2.3
"6",4935,1980,7,6,28,19.1,0,2.9
"7",4936,1980,7,7,29.3,20.2,0,1.8
"8",4937,1980,7,8,26.4,18.6,0,3.4
"9",4938,1980,7,9,30.1,19.7,0.100000000000001,2.3
"10",4939,1980,7,10,26,19.7,0,2.3
"11",4940,1980,7,11,26.9,19.2,0,2.8
"12",4941,1980,7,12,29,17.1,0,4.9
"13",4942,1980,7,13,30.1,18.6,0.100000000000001,3.4
"14",4943,1980,7,14,24.4,19.6,0,2.4
"15",4944,1980,7,15,27.2,19.8,0,2.2
"16",4945,1980,7,16,30,19.3,0,2.7
"17",4946,1980,7,17,27.9,20.6,0,1.4
"18",4947,1980,7,18,26.4,19.8,0,2.2
"19",4948,1980,7,19,29.6,20.3,0,1.7
"20",4949,1980,7,20,31.7,23.6,1.7,0
"21",4950,1980,7,21,28.9,21.8,0,0.199999999999999
"22",4951,1980,7,22,25.2,21.2,0,0.800000000000001
"23",4952,1980,7,23,29.7,21.4,0,0.600000000000001
"24",4953,1980,7,24,30.7,18.5,0.699999999999999,3.5
"25",4954,1980,7,25,24.1,20.1,0,1.9
"26",4955,1980,7,26,30.3,21.4,0.300000000000001,0.600000000000001
"27",4956,1980,7,27,31.5,23,1.5,0
"28",4957,1980,7,28,25.6,21.3,0,0.699999999999999
"29",4958,1980,7,29,24,20.8,0,1.2
"30",4959,1980,7,30,28,19.3,0,2.7
"31",4960,1980,7,31,28.5,17.2,0,4.8
"32",5295,1981,7,1,24.6,22.2,0,0
"33",5296,1981,7,2,26.6,22.9,0,0
"34",5297,1981,7,3,29.5,22.9,0,0
"35",5298,1981,7,4,29.6,23.5,0,0
"36",5299,1981,7,5,26.8,23.2,0,0
"37",5300,1981,7,6,28.7,21.8,0,0.199999999999999
"38",5301,1981,7,7,29.2,19.4,0,2.6
"39",5302,1981,7,8,31.1,20.4,1.1,1.6
"40",5303,1981,7,9,27.9,21.1,0,0.899999999999999
"41",5304,1981,7,10,28.1,19.7,0,2.3
"42",5305,1981,7,11,24.2,20.8,0,1.2
"43",5306,1981,7,12,27.7,20.9,0,1.1
"44",5307,1981,7,13,26.4,20,0,2
"45",5308,1981,7,14,32.3,23.5,2.3,0
"46",5309,1981,7,15,32.7,24.4,2.7,0
"47",5310,1981,7,16,34.9,23.5,4.9,0
"48",5311,1981,7,17,32.5,24.5,2.5,0
"49",5312,1981,7,18,34,23.5,4,0
"50",5313,1981,7,19,33.4,23.2,3.4,0
"51",5314,1981,7,20,33.1,23.3,3.1,0
"52",5315,1981,7,21,32.3,22.9,2.3,0
"53",5316,1981,7,22,31.5,22.7,1.5,0
"54",5317,1981,7,23,30.4,24.4,0.399999999999999,0
"55",5318,1981,7,24,34.1,24.7,4.1,0
"56",5319,1981,7,25,35.6,25.3,5.6,0
"57",5320,1981,7,26,36.4,24.8,6.4,0
"58",5321,1981,7,27,30.9,25,0.899999999999999,0
"59",5322,1981,7,28,33.5,22.9,3.5,0
"60",5323,1981,7,29,33.3,25.3,3.3,0
"61",5324,1981,7,30,34.1,23.5,4.1,0
"62",5325,1981,7,31,34.7,24.1,4.7,0
"63",5660,1982,7,1,30.5,18.2,0.5,3.8
"64",5661,1982,7,2,32.1,16.4,2.1,5.6
"65",5662,1982,7,3,31.6,18,1.6,4
