"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7121,1980,7,1,26.5,18.3,4.5,1.7
"2",7122,1980,7,2,23.3,19.7,1.3,0.300000000000001
"3",7123,1980,7,3,24,20.1,2,0
"4",7124,1980,7,4,23.4,19.9,1.4,0.100000000000001
"5",7125,1980,7,5,25.3,19.5,3.3,0.5
"6",7126,1980,7,6,25.7,19.8,3.7,0.199999999999999
"7",7127,1980,7,7,28.7,19.9,6.7,0.100000000000001
"8",7128,1980,7,8,26.5,20.4,4.5,0
"9",7129,1980,7,9,29,20.6,7,0
"10",7130,1980,7,10,26.6,19.2,4.6,0.800000000000001
"11",7131,1980,7,11,25.6,20.2,3.6,0
"12",7132,1980,7,12,29.2,18.7,7.2,1.3
"13",7133,1980,7,13,28.9,21.4,6.9,0
"14",7134,1980,7,14,25.9,20.3,3.9,0
"15",7135,1980,7,15,27,20.2,5,0
"16",7136,1980,7,16,29.2,19.6,7.2,0.399999999999999
"17",7137,1980,7,17,25.3,21.1,3.3,0
"18",7138,1980,7,18,26,20.7,4,0
"19",7139,1980,7,19,25.2,21.9,3.2,0
"20",7140,1980,7,20,31.3,24,9.3,2
"21",7141,1980,7,21,30.6,25.1,8.6,3.1
"22",7142,1980,7,22,30.8,25.9,8.8,3.9
"23",7143,1980,7,23,28.4,21.2,6.4,0
"24",7144,1980,7,24,29.5,19.2,7.5,0.800000000000001
"25",7145,1980,7,25,22.8,20.2,0.800000000000001,0
"26",7146,1980,7,26,30,22.6,8,0.600000000000001
"27",7147,1980,7,27,31.4,23.3,9.4,1.3
"28",7148,1980,7,28,27.4,22.8,5.4,0.800000000000001
"29",7149,1980,7,29,25.6,20.8,3.6,0
"30",7150,1980,7,30,27,20.6,5,0
"31",7151,1980,7,31,27.7,18.4,5.7,1.6
"32",7486,1981,7,1,26.7,22.7,4.7,0.699999999999999
"33",7487,1981,7,2,28.1,24,6.1,2
"34",7488,1981,7,3,26.2,22.3,4.2,0.300000000000001
"35",7489,1981,7,4,31,23.3,9,1.3
"36",7490,1981,7,5,29.6,24.5,7.6,2.5
"37",7491,1981,7,6,26.8,22.2,4.8,0.199999999999999
"38",7492,1981,7,7,29.6,20.9,7.6,0
"39",7493,1981,7,8,32.2,20.8,10.2,0
"40",7494,1981,7,9,27.5,20.7,5.5,0
"41",7495,1981,7,10,28.1,19.4,6.1,0.600000000000001
"42",7496,1981,7,11,23.7,20.9,1.7,0
"43",7497,1981,7,12,27,22.3,5,0.300000000000001
"44",7498,1981,7,13,28.3,22,6.3,0
"45",7499,1981,7,14,32,23.7,10,1.7
"46",7500,1981,7,15,32.7,23.5,10.7,1.5
"47",7501,1981,7,16,32.8,24.4,10.8,2.4
"48",7502,1981,7,17,32.7,23.5,10.7,1.5
"49",7503,1981,7,18,33.6,22.9,11.6,0.899999999999999
"50",7504,1981,7,19,33.2,22.8,11.2,0.800000000000001
"51",7505,1981,7,20,33.6,21,11.6,0
"52",7506,1981,7,21,32.4,21.8,10.4,0
"53",7507,1981,7,22,31.8,24.1,9.8,2.1
"54",7508,1981,7,23,32,24.9,10,2.9
"55",7509,1981,7,24,32.4,25.5,10.4,3.5
"56",7510,1981,7,25,35.7,24.7,13.7,2.7
"57",7511,1981,7,26,35.6,24.7,13.6,2.7
"58",7512,1981,7,27,32,25.1,10,3.1
"59",7513,1981,7,28,33.1,26.2,11.1,4.2
"60",7514,1981,7,29,34.4,26.6,12.4,4.6
"61",7515,1981,7,30,34,23.9,12,1.9
"62",7516,1981,7,31,34.6,23.2,12.6,1.2
"63",7851,1982,7,1,30.5,18.8,8.5,1.2
"64",7852,1982,7,2,31,18,9,2
"65",7853,1982,7,3,30.9,18.3,8.9,1.7
"66",7854,1982,7,4,30.3,19.6,8.3,0.399999999999999
"67",7855,1982,7,5,31.4,20.6,9.4,0
"68",7856,1982,7,6,32.2,19.8,10.2,0.199999999999999
"69",7857,1982,7,7,32.1,21.4,10.1,0
"70",7858,1982,7,8,31.5,21.3,9.5,0
"71",7859,1982,7,9,33.4,20.7,11.4,0
"72",7860,1982,7,10,33.9,23.4,11.9,1.4
"73",7861,1982,7,11,26.5,21.8,4.5,0
"74",7862,1982,7,12,30.4,20.9,8.4,0
"75",7863,1982,7,13,25.7,21,3.7,0
