Year,4,5,6,7,8,9,10
1981,96.12940347949481,96.59536477653224,42.31050015092616,0.0,0.0,96.68961182706228,96.57738573859875
1982,95.34660085966664,96.43338173276011,29.553671992280563,0.0,0.0,50.00915400602468,96.37966229526643
1983,96.27167560360802,96.6175878074266,7.537456128253675,0.0,0.0,96.76605050798437,96.60745555647625
1984,96.05702069330181,96.58547906653497,53.95859121196524,0.0,0.0,63.802474400126854,96.44230254202897
1985,96.1998033780459,96.47021898443363,21.608194975048654,0.0,0.0,96.40953753719269,96.61408385513364
1986,95.96987467179432,96.72305264805856,60.62171877865398,0.0,0.0,96.47376170903173,96.50267569403061
1987,95.81264856016739,96.63226626954068,28.375703980362257,0.0,0.0,96.50043152418431,96.4362747771948
1988,96.27349043379958,96.5625048153087,4.4172779018034465,0.0,0.0,69.7980114055893,96.67182665265588
1989,96.18086696055332,96.66859188489336,6.460629807423887,0.0,0.0,48.42726760278455,96.52532246566938
1990,96.36476311634824,96.34609019517671,23.890638113848013,0.0,0.0,80.13118910848296,96.62108512076655
1991,96.29186650369958,96.52549539574522,0.0,0.0,0.0,21.750680774039854,96.7816921674854
1992,34.298908308561735,96.65827541179618,21.174309915632406,0.0,0.0,30.709477504004138,96.70375414352725
1993,95.9876353928711,96.42761103629819,81.13435291046602,0.0,0.0,70.92962524570147,96.38744876641573
1994,96.26268241728108,96.4086747676624,0.0,0.0,0.0,58.28794909988788,96.70512480656527
1995,96.20067542027982,96.45175451755941,0.0,0.0,0.0,58.2830514602117,96.71525931448495
1996,96.19000713443162,96.4969767282826,0.0,0.0,0.0,33.697993035378516,96.60767807598792
1997,96.00164737022752,96.49271409110966,28.932809753144653,0.0,0.0,25.789668705392586,96.59865401975748
1998,96.17389800597189,96.50727034519275,0.0,0.0,0.0,54.966922058493374,96.59578829237138
1999,96.26794320692808,96.6312312380564,0.0,0.0,0.0,35.171480860106364,96.7695551915896
2000,96.0834181723206,96.61472511611139,12.892867213396686,0.0,0.0,92.140814179193,96.5491069497858
2001,96.16560641983345,95.8871843894987,0.0,0.0,0.0,20.704219980356797,96.72633574799653
2002,96.27136558760095,96.45070330756468,18.30818213482863,0.0,0.0,5.7257102873884955,96.60471722327439
2003,96.2602477163588,95.4996766172726,0.0,0.0,0.0,0.0,96.72849077542644
2004,96.02389497012568,96.61827698209197,0.0,0.0,0.0,28.025946298804822,96.69785590585887
2005,96.17655194520167,96.51943282049291,0.0,0.0,0.0,0.19387475541064925,96.61884700818207
2006,96.42541632533064,95.83132815988495,0.0,0.0,0.0,76.82409320180052,96.15503106910042
2007,96.11292487941506,96.62514236950715,0.0,0.0,0.0,14.38675689551423,96.7379042585083
2008,96.35998821501639,96.50379436594605,0.0,0.0,0.0,61.313705359096396,96.68164480810786
2009,95.99909849994337,96.49068903483152,51.091396730398195,0.0,0.0,96.43332657898048,96.52068318082289
2010,96.21795089226913,96.7323563778146,0.0,0.0,0.0,38.89283857838444,96.77204185847076
2011,66.69597683926975,96.55193145460139,0.0,0.0,0.0,41.875567292361104,96.50005444587401
2012,96.08934098440201,96.41054886091993,0.0,0.0,0.0,21.095941867410268,96.5274070768773
2013,96.26233389545824,96.61563098822913,0.0,0.0,0.0,0.0,96.74279051043048
2014,96.10396244198887,96.46828456134125,15.193803553984608,0.0,0.0,17.63136716464329,96.65754384594865
2015,96.30311131549209,96.01578101867644,0.0,0.0,0.0,0.0,96.64525173804302
2016,96.1316569682817,96.4351114357413,0.0,0.0,0.0,5.64733725611071,96.643140168525
2017,95.96891942124472,96.64935657829493,0.0,0.0,0.0,17.083518565017034,96.70621723165162
2018,96.16472977224609,96.33791418014319,7.9728021750349605,0.0,0.0,0.0,96.89642427249368
2019,96.14048353814452,96.57805878911137,0.0,0.0,0.0,0.0,96.76031612784033
2020,96.33136264455094,96.37546597323556,0.0,0.0,0.0,0.0,96.40725725812318
2021,96.29772817616373,96.23231258949312,0.0,0.0,0.0,0.0,96.7077933339655
2022,96.46568551355595,96.34888582909227,0.0,0.0,0.0,0.0,96.7709848166525
2023,96.22306628353498,96.34167681839398,0.0,0.0,0.0,0.0,96.74114144718786
2024,96.34248035358415,95.96406049922228,0.0,0.0,0.0,0.0,96.63764804137641
2025,96.28206280621383,96.37546474227415,0.0,0.0,0.0,0.0,96.67901299256822
2026,96.39702462348345,96.27853840089386,0.0,0.0,0.0,0.0,96.88283025087208
2027,96.0478772804057,96.52072479886935,0.0,0.0,0.0,0.0,96.55358446465061
2028,96.23074461550252,96.1492904235201,0.0,0.0,0.0,0.0,96.69922246853339
2029,96.37390137073179,96.43255577250949,0.0,0.0,0.0,0.0,96.58222748661231
2030,96.50316856414172,72.18053903141264,0.0,0.0,0.0,0.0,96.75458347457436
2031,95.9776238903085,96.01538600191333,0.0,0.0,0.0,0.0,96.57691415514515
2032,96.34744205400182,67.33514852413782,0.0,0.0,0.0,0.0,96.70207825122549
2033,96.17967072036598,96.53747265445794,0.0,0.0,0.0,0.0,96.72189952770843
