"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4138,1980,5,1,22,7.3,0,10.7
"2",4139,1980,5,2,25.3,7,1.3,11
"3",4140,1980,5,3,23.6,10,0,8
"4",4141,1980,5,4,23.3,14.6,0,3.4
"5",4142,1980,5,5,22.8,7.4,0,10.6
"6",4143,1980,5,6,20,7.2,0,10.8
"7",4144,1980,5,7,21.6,7.1,0,10.9
"8",4145,1980,5,8,17,9.6,1,8.4
"9",4146,1980,5,9,16.5,6.4,1.5,11.6
"10",4147,1980,5,10,23.4,6.4,0,11.6
"11",4148,1980,5,11,29,9.9,5,8.1
"12",4149,1980,5,12,19,12.4,0,5.6
"13",4150,1980,5,13,22.4,14.8,0,3.2
"14",4151,1980,5,14,25.7,14.4,1.7,3.6
"15",4152,1980,5,15,23.9,11.7,0,6.3
"16",4153,1980,5,16,18.4,9.8,0,8.2
"17",4154,1980,5,17,21,4.2,0,13.8
"18",4155,1980,5,18,24.5,6.2,0.5,11.8
"19",4156,1980,5,19,22.6,12.3,0,5.7
"20",4157,1980,5,20,20,12.2,0,5.8
"21",4158,1980,5,21,26.7,9.9,2.7,8.1
"22",4159,1980,5,22,29,10.7,5,7.3
"23",4160,1980,5,23,26.9,12.4,2.9,5.6
"24",4161,1980,5,24,27.2,12,3.2,6
"25",4162,1980,5,25,23.5,15.8,0,2.2
"26",4163,1980,5,26,18.2,10.5,0,7.5
"27",4164,1980,5,27,22.7,8.8,0,9.2
"28",4165,1980,5,28,26.1,16.5,2.1,1.5
"29",4166,1980,5,29,27.2,11,3.2,7
"30",4167,1980,5,30,30.1,14.3,6.1,3.7
"31",4168,1980,5,31,29.4,15.7,5.4,2.3
"32",4169,1980,6,1,24,17.9,0,0.100000000000001
"33",4170,1980,6,2,19.3,13.9,0,4.1
"34",4171,1980,6,3,23,12.2,0,5.8
"35",4172,1980,6,4,24.9,15.3,0.899999999999999,2.7
"36",4173,1980,6,5,27.7,13.3,3.7,4.7
"37",4174,1980,6,6,31.1,13.2,7.1,4.8
