"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3408,1980,5,1,21.6,4.3,1.6,10.7
"2",3409,1980,5,2,24.6,6,4.6,9
"3",3410,1980,5,3,22.6,8.3,2.6,6.7
"4",3411,1980,5,4,20.9,10.1,0.899999999999999,4.9
"5",3412,1980,5,5,22.4,6.3,2.4,8.7
"6",3413,1980,5,6,18,6,0,9
"7",3414,1980,5,7,21.4,5.6,1.4,9.4
"8",3415,1980,5,8,20.2,7.3,0.199999999999999,7.7
"9",3416,1980,5,9,20.1,7.4,0.100000000000001,7.6
"10",3417,1980,5,10,24.7,7.2,4.7,7.8
"11",3418,1980,5,11,27.7,9.6,7.7,5.4
"12",3419,1980,5,12,18.6,12.5,0,2.5
"13",3420,1980,5,13,19.7,13.7,0,1.3
"14",3421,1980,5,14,23.2,12.7,3.2,2.3
"15",3422,1980,5,15,21.4,10.7,1.4,4.3
"16",3423,1980,5,16,17.3,7.6,0,7.4
"17",3424,1980,5,17,20.4,3.5,0.399999999999999,11.5
"18",3425,1980,5,18,23.2,5.5,3.2,9.5
"19",3426,1980,5,19,20.1,10.8,0.100000000000001,4.2
"20",3427,1980,5,20,22.6,11.9,2.6,3.1
"21",3428,1980,5,21,22.8,8.5,2.8,6.5
"22",3429,1980,5,22,26,9.8,6,5.2
"23",3430,1980,5,23,26.9,11.4,6.9,3.6
"24",3431,1980,5,24,26.9,11.1,6.9,3.9
"25",3432,1980,5,25,21.1,16.2,1.1,0
"26",3433,1980,5,26,17.5,10.2,0,4.8
"27",3434,1980,5,27,23,7.7,3,7.3
"28",3435,1980,5,28,26.2,13.9,6.2,1.1
"29",3436,1980,5,29,25,10.2,5,4.8
"30",3437,1980,5,30,27.9,13.2,7.9,1.8
"31",3438,1980,5,31,29.5,13.7,9.5,1.3
"32",3439,1980,6,1,24.1,18.5,4.1,0
"33",3440,1980,6,2,19.5,13,0,2
"34",3441,1980,6,3,23.5,12.1,3.5,2.9
"35",3442,1980,6,4,28.2,15.1,8.2,0
"36",3443,1980,6,5,27.6,13.5,7.6,1.5
"37",3444,1980,6,6,30.4,13,10.4,2
"38",3445,1980,6,7,29.4,14.7,9.4,0.300000000000001
"39",3446,1980,6,8,24.3,16.9,4.3,0
"40",3447,1980,6,9,23.1,14.8,3.1,0.199999999999999
"41",3448,1980,6,10,26.3,16.5,6.3,0
"42",3449,1980,6,11,27.4,15,7.4,0
"43",3450,1980,6,12,26.8,17,6.8,0
"44",3451,1980,6,13,29.4,16.7,9.4,0
"45",3452,1980,6,14,32.2,17.5,12.2,0
