"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3255,1980,8,1,28.2,12,8.2,6
"2",3256,1980,8,2,26.2,12,6.2,6
"3",3257,1980,8,3,22.4,12.8,2.4,5.2
"4",3258,1980,8,4,22.1,18,2.1,0
"5",3259,1980,8,5,22.8,16.7,2.8,1.3
"6",3260,1980,8,6,24,13.7,4,4.3
"7",3261,1980,8,7,22.3,15.2,2.3,2.8
"8",3262,1980,8,8,22.6,14.6,2.6,3.4
"9",3263,1980,8,9,22.4,17.1,2.4,0.899999999999999
"10",3264,1980,8,10,22.3,16,2.3,2
"11",3265,1980,8,11,28.4,17,8.4,1
"12",3266,1980,8,12,28.5,17.8,8.5,0.199999999999999
"13",3267,1980,8,13,21.8,19,1.8,0
"14",3268,1980,8,14,25.4,19.8,5.4,0
"15",3269,1980,8,15,29.2,18.8,9.2,0
"16",3270,1980,8,16,23.5,18.9,3.5,0
"17",3271,1980,8,17,21.1,17.5,1.1,0.5
"18",3272,1980,8,18,25,17.5,5,0.5
"19",3273,1980,8,19,29,19,9,0
"20",3274,1980,8,20,26.6,19,6.6,0
"21",3275,1980,8,21,28.3,17.2,8.3,0.800000000000001
"22",3276,1980,8,22,29.8,14.6,9.8,3.4
"23",3277,1980,8,23,28.7,18.7,8.7,0
"24",3278,1980,8,24,27.5,19.5,7.5,0
"25",3279,1980,8,25,23.8,18.7,3.8,0
"26",3280,1980,8,26,23.4,18.6,3.4,0
"27",3281,1980,8,27,21.5,18.2,1.5,0
"28",3282,1980,8,28,24,17.7,4,0.300000000000001
"29",3283,1980,8,29,21.6,16.7,1.6,1.3
"30",3284,1980,8,30,26.3,16.3,6.3,1.7
"31",3285,1980,8,31,28.4,19,8.4,0
"32",3620,1981,8,1,34.9,21.5,14.9,1.5
"33",3621,1981,8,2,29.1,21.1,9.1,1.1
"34",3622,1981,8,3,30.3,20.8,10.3,0.800000000000001
"35",3623,1981,8,4,27.2,15.9,7.2,2.1
"36",3624,1981,8,5,27.1,12,7.1,6
"37",3625,1981,8,6,28.7,13.4,8.7,4.6
"38",3626,1981,8,7,23.9,16.2,3.9,1.8
"39",3627,1981,8,8,27.1,19.2,7.1,0
"40",3628,1981,8,9,31.3,20.1,11.3,0.100000000000001
"41",3629,1981,8,10,28.5,17.7,8.5,0.300000000000001
"42",3630,1981,8,11,31.2,17,11.2,1
"43",3631,1981,8,12,30.8,17,10.8,1
"44",3632,1981,8,13,31.6,16.1,11.6,1.9
"45",3633,1981,8,14,33,12.6,13,5.4
