"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3437,1980,6,1,26.4,17.9,0,2.1
"2",3438,1980,6,2,21.4,12,0,8
"3",3439,1980,6,3,21,12.6,0,7.4
"4",3440,1980,6,4,26.8,12,0,8
"5",3441,1980,6,5,24,13.3,0,6.7
"6",3442,1980,6,6,29.4,13,0,7
"7",3443,1980,6,7,27.4,13.2,0,6.8
"8",3444,1980,6,8,20.4,15.8,0,4.2
"9",3445,1980,6,9,23,14.5,0,5.5
"10",3446,1980,6,10,24.2,15.4,0,4.6
"11",3447,1980,6,11,24.8,13.5,0,6.5
"12",3448,1980,6,12,26.4,15.4,0,4.6
"13",3449,1980,6,13,26.6,15.7,0,4.3
"14",3450,1980,6,14,30.6,16.2,0.600000000000001,3.8
"15",3451,1980,6,15,27.6,16.4,0,3.6
"16",3452,1980,6,16,23.4,19.2,0,0.800000000000001
"17",3453,1980,6,17,28,18.9,0,1.1
"18",3454,1980,6,18,28,17.3,0,2.7
"19",3455,1980,6,19,27.8,17.2,0,2.8
"20",3456,1980,6,20,25.8,17.3,0,2.7
"21",3457,1980,6,21,26,16.5,0,3.5
"22",3458,1980,6,22,25.9,15,0,5
"23",3459,1980,6,23,27.8,16.3,0,3.7
"24",3460,1980,6,24,28.2,16.7,0,3.3
"25",3461,1980,6,25,24.6,18.2,0,1.8
"26",3462,1980,6,26,21.6,18.2,0,1.8
"27",3463,1980,6,27,26.2,17.9,0,2.1
"28",3464,1980,6,28,27.8,16.4,0,3.6
"29",3465,1980,6,29,29,17,0,3
"30",3466,1980,6,30,24,18.7,0,1.3
"31",3467,1980,7,1,20.6,17.9,0,2.1
"32",3468,1980,7,2,21,17.8,0,2.2
"33",3469,1980,7,3,27.2,17.5,0,2.5
"34",3470,1980,7,4,23,17.5,0,2.5
"35",3471,1980,7,5,25.4,18,0,2
"36",3472,1980,7,6,26.7,16.7,0,3.3
"37",3473,1980,7,7,26.7,16.7,0,3.3
"38",3474,1980,7,8,27.6,17,0,3
"39",3475,1980,7,9,30,16.4,0,3.6
"40",3476,1980,7,10,29,18.2,0,1.8
"41",3477,1980,7,11,29.8,20.7,0,0
"42",3478,1980,7,12,29.5,17.2,0,2.8
"43",3479,1980,7,13,28.2,18.5,0,1.5
"44",3480,1980,7,14,22.4,18.5,0,1.5
"45",3481,1980,7,15,28.7,18.6,0,1.4
"46",3482,1980,7,16,30.4,17.7,0.399999999999999,2.3
"47",3483,1980,7,17,27.8,20.3,0,0
"48",3484,1980,7,18,23.8,20.4,0,0
"49",3485,1980,7,19,30.3,20.2,0.300000000000001,0
"50",3486,1980,7,20,25.8,21.8,0,0
"51",3487,1980,7,21,26.6,21.2,0,0
"52",3488,1980,7,22,26.1,20.4,0,0
"53",3489,1980,7,23,29.6,20.8,0,0
"54",3490,1980,7,24,30.2,18.1,0.199999999999999,1.9
"55",3491,1980,7,25,24.9,20.4,0,0
"56",3492,1980,7,26,29.2,21,0,0
"57",3493,1980,7,27,29,21,0,0
"58",3494,1980,7,28,26,21.1,0,0
"59",3495,1980,7,29,26.7,20.3,0,0
"60",3496,1980,7,30,29.8,18.3,0,1.7
"61",3497,1980,7,31,28.7,17.7,0,2.3
"62",3802,1981,6,1,21.6,6.9,0,13.1
"63",3803,1981,6,2,22.3,8.5,0,11.5
"64",3804,1981,6,3,23,10.7,0,9.3
"65",3805,1981,6,4,22.7,14,0,6
"66",3806,1981,6,5,23.8,10,0,10
"67",3807,1981,6,6,23.7,12.7,0,7.3
"68",3808,1981,6,7,24.6,12.5,0,7.5
"69",3809,1981,6,8,26.3,11.1,0,8.9
"70",3810,1981,6,9,23,15,0,5
"71",3811,1981,6,10,21,16,0,4
"72",3812,1981,6,11,23,17.6,0,2.4
"73",3813,1981,6,12,27,14.3,0,5.7
"74",3814,1981,6,13,26.4,16.3,0,3.7
"75",3815,1981,6,14,25.7,13,0,7
"76",3816,1981,6,15,27.5,13.5,0,6.5
"77",3817,1981,6,16,27.3,15,0,5
"78",3818,1981,6,17,28.8,16.6,0,3.4
"79",3819,1981,6,18,27.7,17.2,0,2.8
"80",3820,1981,6,19,25.5,19.5,0,0.5
"81",3821,1981,6,20,28,19.2,0,0.800000000000001
"82",3822,1981,6,21,24.5,22,0,0
"83",3823,1981,6,22,28.6,20.2,0,0
"84",3824,1981,6,23,27.1,16.9,0,3.1
"85",3825,1981,6,24,24.3,14,0,6
"86",3826,1981,6,25,24.8,17.2,0,2.8
"87",3827,1981,6,26,28.2,15.5,0,4.5
"88",3828,1981,6,27,22.7,19.8,0,0.199999999999999
"89",3829,1981,6,28,27,19.4,0,0.600000000000001
"90",3830,1981,6,29,28.2,19.3,0,0.699999999999999
"91",3831,1981,6,30,29.9,18.8,0,1.2
"92",3832,1981,7,1,24,21.7,0,0
"93",3833,1981,7,2,24.2,21,0,0
"94",3834,1981,7,3,23,17.8,0,2.2
"95",3835,1981,7,4,26.2,18.2,0,1.8
