,Year,Mon,tmax,tmin
3124,1980,7,31.3,20.9
3125,1980,7,31.6,22.2
3126,1980,7,29.9,20.5
3127,1980,7,32.0,16.5
3128,1980,7,23.7,19.6
3129,1980,7,32.5,19.8
3130,1980,7,29.9,21.3
3131,1980,7,26.6,22.7
3132,1980,7,23.1,20.9
3133,1980,7,23.3,18.7
3134,1980,7,27.8,16.3
3135,1980,8,28.3,16.9
3136,1980,8,27.8,16.8
3137,1980,8,26.7,18.8
3138,1980,8,22.6,17.7
3139,1980,8,21.9,18.9
3140,1980,8,24.9,18.7
3141,1980,8,20.2,17.5
3142,1980,8,22.6,17.8
3143,1980,8,25.4,18.4
3144,1980,8,28.9,18.7
3145,1980,8,29.6,20.8
3146,1980,8,26.7,21.2
3147,1980,8,23.8,20.3
3148,1980,8,27.1,19.4
3149,1980,8,22.4,20.4
3150,1980,8,23.6,19.9
3151,1980,8,23.9,19.7
3152,1980,8,25.9,19.3
3153,1980,8,29.0,19.8
3154,1980,8,30.0,21.4
3155,1980,8,28.1,21.0
3156,1980,8,26.6,20.1
3157,1980,8,30.3,18.8
3158,1980,8,29.2,18.4
3159,1980,8,22.3,19.4
3160,1980,8,29.3,20.2
3161,1980,8,27.8,19.8
3162,1980,8,23.4,18.8
3163,1980,8,21.3,18.4
3164,1980,8,20.8,19.8
3165,1980,8,27.8,19.4
3166,1980,9,29.6,18.4
3167,1980,9,28.6,18.8
3168,1980,9,30.2,19.0
3169,1980,9,29.1,17.2
3170,1980,9,27.5,19.1
3171,1980,9,23.1,16.0
3172,1980,9,26.7,14.7
3173,1980,9,28.0,14.8
3174,1980,9,25.3,14.3
3175,1980,9,19.3,17.0
3176,1980,9,20.5,16.1
3177,1980,9,25.3,13.8
3178,1980,9,26.9,12.0
3179,1980,9,28.9,12.0
3180,1980,9,28.8,13.1
3181,1980,9,27.3,15.5
3182,1980,9,25.5,12.0
3183,1980,9,25.4,10.4
3184,1980,9,23.8,12.4
3185,1980,9,27.3,14.4
3186,1980,9,24.6,14.7
3187,1980,9,21.6,12.7
3188,1980,9,22.4,8.2
3189,1980,9,23.4,10.4
3190,1980,9,24.2,9.8
3191,1980,9,25.2,7.3
3192,1980,9,25.0,10.0
3193,1980,9,26.5,8.2
3194,1980,9,24.7,9.2
3195,1980,9,23.7,9.0
3196,1980,10,24.6,6.7
3197,1980,10,24.9,7.4
3198,1980,10,24.5,6.6
3199,1980,10,25.1,8.4
3200,1980,10,18.6,13.0
3201,1980,10,20.3,15.8
3202,1980,10,26.7,11.6
3203,1980,10,25.6,10.9
3204,1980,10,22.1,9.1
3205,1980,10,17.7,13.5
3206,1980,10,19.3,13.7
3207,1980,10,17.8,15.0
3208,1980,10,18.7,15.0
3209,1980,10,22.2,9.1
3210,1980,10,22.3,6.4
3211,1980,10,19.1,8.9
3212,1980,10,24.3,10.7
3213,1980,10,15.4,10.4
3214,1980,10,21.0,9.6
3215,1980,10,23.2,7.8
3216,1980,10,17.1,4.3
3217,1980,10,17.9,-1.3
3218,1980,10,19.0,-0.3
3219,1980,10,13.3,7.0
3220,1980,10,16.9,2.8
3221,1980,10,9.0,2.1
3222,1980,10,12.8,5.8
3223,1980,10,15.7,4.7
3224,1980,10,16.7,1.3
3225,1980,10,16.6,-1.5
3226,1980,10,13.2,3.1
3227,1980,11,16.0,0.7
3228,1980,11,15.2,2.7
3229,1980,11,17.1,-1.5
3230,1980,11,16.8,-0.1
3231,1980,11,20.9,2.5
3232,1980,11,21.0,4.0
3233,1980,11,21.8,3.3
3234,1980,11,11.2,4.2
3235,1980,11,14.0,2.6
3236,1980,11,16.3,-1.5
3237,1980,11,19.7,-0.5
3238,1980,11,20.4,1.5
3239,1980,11,7.2,1.1
3240,1980,11,13.2,-4.0
3241,1980,11,16.2,0.4
3242,1980,11,17.1,-0.1
3243,1980,11,21.0,0.0
3244,1980,11,21.1,-0.2
3245,1980,11,20.8,0.0
3246,1980,11,14.8,2.0
3247,1980,11,14.2,9.6
3248,1980,11,18.8,5.8
3249,1980,11,18.9,2.6
3250,1980,11,15.6,3.0
3251,1980,11,12.0,5.4
3252,1980,11,15.1,0.0
3253,1980,11,11.4,3.6
3254,1980,11,15.0,7.0
3255,1980,11,15.3,-0.1
3256,1980,11,15.6,1.1
3257,1980,12,14.2,-2.1
3258,1980,12,9.9,0.3
3259,1980,12,7.0,-1.6
3260,1980,12,2.3,-2.7
3261,1980,12,7.1,-3.3
3262,1980,12,9.4,-3.9
3263,1980,12,8.8,-2.9
3264,1980,12,6.7,-4.9
3265,1980,12,3.1,-1.3
3266,1980,12,9.5,-2.7
3267,1980,12,12.8,-3.1
3268,1980,12,4.2,-6.6
3269,1980,12,-1.4,-8.5
3270,1980,12,3.0,-8.3
3271,1980,12,2.8,-5.0
3272,1980,12,3.7,-4.6
3273,1980,12,6.3,-0.6
3274,1980,12,7.6,-0.5
3275,1980,12,3.9,-1.0
3276,1980,12,1.4,-4.6
3277,1980,12,5.7,-10.3
3278,1980,12,7.1,-8.7
3279,1980,12,2.8,-1.4
3280,1980,12,5.8,-4.0
3281,1980,12,5.1,-5.1
3282,1980,12,2.7,-4.9
3283,1980,12,-1.6,-5.9
3284,1980,12,-2.9,-7.0
3285,1980,12,-2.5,-8.2
3286,1980,12,0.8,-7.1
3287,1980,12,3.9,-9.0
3288,1981,1,1.9,-9.6
3289,1981,1,-1.8,-4.4
3290,1981,1,-2.6,-6.3
3291,1981,1,-0.9,-6.5
3292,1981,1,-0.3,-5.6
3293,1981,1,-0.2,-7.5
3294,1981,1,3.6,-5.8
3295,1981,1,5.7,-10.3
3296,1981,1,5.9,-2.7
3297,1981,1,0.6,-4.7
3298,1981,1,1.2,-6.0
3299,1981,1,4.2,-3.8
3300,1981,1,-0.9,-4.3
3301,1981,1,2.7,-7.2
3302,1981,1,2.0,-4.1
3303,1981,1,-0.1,-8.7
3304,1981,1,2.9,-12.5
3305,1981,1,5.3,-6.5
3306,1981,1,3.8,-3.3
3307,1981,1,3.9,-4.0
3308,1981,1,1.8,-5.4
3309,1981,1,2.5,-9.7
3310,1981,1,7.5,-12.8
3311,1981,1,4.8,-0.6
3312,1981,1,2.3,-4.3
3313,1981,1,-0.1,-6.1
3314,1981,1,2.2,-10.2
3315,1981,1,4.0,-9.0
3316,1981,1,4.5,-4.6
3317,1981,1,6.6,-9.4
3318,1981,1,5.6,-7.5
3319,1981,2,5.2,-2.7
3320,1981,2,6.1,-8.7
3321,1981,2,2.3,-4.3
3322,1981,2,4.7,-8.7
3323,1981,2,7.6,-9.9
3324,1981,2,5.9,-5.5
3325,1981,2,4.8,-1.6
3326,1981,2,7.5,-3.9
3327,1981,2,6.9,-2.2
3328,1981,2,5.9,0.0
3329,1981,2,8.2,-4.6
3330,1981,2,4.0,-5.5
3331,1981,2,6.4,1.4
3332,1981,2,10.4,0.2
3333,1981,2,13.5,-0.7
3334,1981,2,4.9,0.7
3335,1981,2,4.0,-1.9
3336,1981,2,7.5,-4.1
3337,1981,2,7.5,-1.7
3338,1981,2,3.9,-2.2
3339,1981,2,5.7,-2.6
3340,1981,2,8.2,-2.8
3341,1981,2,10.0,-0.2
3342,1981,2,4.5,-3.4
3343,1981,2,-2.8,-8.4
3344,1981,2,-6.3,-11.3
3345,1981,2,0.8,-10.3
3346,1981,2,5.9,-8.4
3347,1981,3,6.4,-3.0
3348,1981,3,10.4,-5.4
3349,1981,3,8.7,-1.7
3350,1981,3,11.0,-0.8
3351,1981,3,10.9,-1.6
3352,1981,3,7.0,-3.5
3353,1981,3,13.7,-6.4
3354,1981,3,13.3,-2.2
3355,1981,3,6.2,0.6
3356,1981,3,11.0,-1.2
3357,1981,3,13.7,-4.6
3358,1981,3,17.4,-3.6
3359,1981,3,12.2,9.1
3360,1981,3,13.2,4.9
3361,1981,3,7.4,1.0
3362,1981,3,13.2,0.0
3363,1981,3,18.6,4.8
3364,1981,3,22.1,-0.3
3365,1981,3,20.7,0.6
3366,1981,3,22.9,0.2
3367,1981,3,22.4,3.4
3368,1981,3,22.9,3.9
3369,1981,3,15.5,2.9
3370,1981,3,8.6,3.5
3371,1981,3,13.7,5.9
3372,1981,3,9.5,2.1
3373,1981,3,13.9,-0.5
3374,1981,3,17.8,4.2
3375,1981,3,17.8,1.8
3376,1981,3,17.0,5.2
3377,1981,3,18.1,4.5
3378,1981,4,11.5,5.6
3379,1981,4,15.5,4.8
3380,1981,4,15.0,-1.4
3381,1981,4,19.0,4.2
3382,1981,4,12.6,6.8
3383,1981,4,21.6,5.1
3384,1981,4,23.6,4.6
3385,1981,4,20.1,5.0
3386,1981,4,12.8,9.2
3387,1981,4,21.8,10.6
3388,1981,4,25.0,8.9
3389,1981,4,22.4,9.9
3390,1981,4,17.9,8.5
3391,1981,4,20.2,4.1
3392,1981,4,13.3,8.2
3393,1981,4,14.7,7.4
3394,1981,4,21.0,4.4
3395,1981,4,19.1,6.4
3396,1981,4,15.9,9.7
3397,1981,4,17.9,6.2
3398,1981,4,22.9,2.8
3399,1981,4,23.7,4.4
3400,1981,4,25.6,6.2
3401,1981,4,23.4,8.7
3402,1981,4,21.5,8.1
3403,1981,4,26.6,3.7
3404,1981,4,23.5,5.8
3405,1981,4,24.3,4.2
3406,1981,4,20.2,13.0
3407,1981,4,25.4,10.1
3408,1981,5,28.1,6.5
3409,1981,5,20.5,11.9
3410,1981,5,18.6,10.0
3411,1981,5,21.7,8.3
3412,1981,5,24.0,6.4
3413,1981,5,23.7,7.1
3414,1981,5,27.2,7.9
3415,1981,5,26.2,10.7
3416,1981,5,28.7,14.3
3417,1981,5,27.3,18.1
3418,1981,5,20.9,11.1
3419,1981,5,21.1,6.7
3420,1981,5,26.1,8.5
3421,1981,5,29.5,5.8
3422,1981,5,19.1,15.4
3423,1981,5,16.4,11.1
3424,1981,5,13.7,9.8
3425,1981,5,17.7,9.1
3426,1981,5,18.0,8.3
3427,1981,5,24.4,7.7
3428,1981,5,26.3,8.8
3429,1981,5,28.4,7.9
3430,1981,5,27.7,11.1
3431,1981,5,25.7,14.3
3432,1981,5,29.3,11.1
3433,1981,5,31.8,14.2
3434,1981,5,21.7,13.6
3435,1981,5,23.5,15.6
3436,1981,5,28.7,12.5
3437,1981,5,22.9,14.2
3438,1981,5,24.7,10.6
3439,1981,6,25.4,8.5
3440,1981,6,27.8,10.2
3441,1981,6,27.4,9.9
3442,1981,6,28.6,11.1
3443,1981,6,30.8,9.7
3444,1981,6,32.2,11.3
3445,1981,6,34.0,12.5
3446,1981,6,32.2,13.2
3447,1981,6,26.0,17.5
3448,1981,6,21.0,16.4
3449,1981,6,22.8,16.4
3450,1981,6,22.4,16.0
3451,1981,6,28.6,14.3
3452,1981,6,27.7,17.4
3453,1981,6,31.4,16.8
3454,1981,6,31.7,17.9
3455,1981,6,33.1,18.1
3456,1981,6,33.5,22.1
3457,1981,6,25.8,20.2
3458,1981,6,29.8,19.7
3459,1981,6,28.7,21.5
3460,1981,6,26.0,21.7
3461,1981,6,29.7,19.7
3462,1981,6,25.6,17.5
3463,1981,6,20.3,16.5
3464,1981,6,25.2,18.2
3465,1981,6,28.0,20.4
3466,1981,6,23.2,19.7
3467,1981,6,27.6,19.0
3468,1981,6,25.3,20.4
3469,1981,7,25.3,21.1
3470,1981,7,27.5,23.2
3471,1981,7,26.8,23.0
3472,1981,7,26.1,21.4
3473,1981,7,30.6,20.6
3474,1981,7,26.9,20.4
3475,1981,7,31.4,18.1
3476,1981,7,32.1,19.8
3477,1981,7,26.0,20.0
3478,1981,7,27.4,18.9
3479,1981,7,22.5,20.1
3480,1981,7,28.1,20.8
3481,1981,7,29.5,23.9
3482,1981,7,30.8,23.4
3483,1981,7,30.8,23.4
3484,1981,7,31.1,22.3
3485,1981,7,32.3,23.4
3486,1981,7,34.8,23.0
3487,1981,7,36.2,22.4
3488,1981,7,36.1,22.2
3489,1981,7,35.3,21.6
3490,1981,7,34.9,23.3
3491,1981,7,31.7,24.3
3492,1981,7,32.5,24.7
3493,1981,7,33.5,23.3
3494,1981,7,33.7,22.9
3495,1981,7,27.9,24.2
3496,1981,7,30.0,24.1
3497,1981,7,32.2,25.0
3498,1981,7,34.9,22.2
3499,1981,7,32.1,22.4
3500,1981,8,28.9,24.2
3501,1981,8,31.5,25.2
3502,1981,8,32.4,24.3
3503,1981,8,30.6,21.9
3504,1981,8,28.9,17.1
3505,1981,8,27.4,18.2
3506,1981,8,26.8,20.6
3507,1981,8,31.7,19.6
3508,1981,8,34.3,21.3
3509,1981,8,30.4,21.8
3510,1981,8,29.2,21.6
3511,1981,8,32.5,20.6
3512,1981,8,30.4,21.0
3513,1981,8,31.9,19.2
3514,1981,8,31.1,16.1
3515,1981,8,31.3,18.4
3516,1981,8,30.5,21.4
3517,1981,8,32.2,25.2
3518,1981,8,27.2,23.7
3519,1981,8,29.9,22.3
3520,1981,8,31.5,21.6
3521,1981,8,31.4,18.9
3522,1981,8,30.6,19.0
3523,1981,8,29.9,16.2
3524,1981,8,26.9,21.5
3525,1981,8,27.6,20.2
3526,1981,8,28.9,15.6
3527,1981,8,28.9,14.3
3528,1981,8,27.8,19.4
3529,1981,8,27.0,22.7
3530,1981,8,29.6,22.1
3531,1981,9,26.0,22.1
3532,1981,9,24.2,22.4
3533,1981,9,24.1,21.0
3534,1981,9,28.4,15.9
3535,1981,9,28.5,16.8
3536,1981,9,27.7,14.1
3537,1981,9,27.5,11.6
3538,1981,9,27.7,14.1
3539,1981,9,27.0,15.1
3540,1981,9,26.2,17.0
3541,1981,9,24.8,15.3
3542,1981,9,25.4,12.8
3543,1981,9,24.2,11.5
3544,1981,9,23.9,8.7
3545,1981,9,24.8,7.7
3546,1981,9,26.1,7.7
3547,1981,9,28.2,9.0
3548,1981,9,23.7,12.1
3549,1981,9,28.4,13.1
3550,1981,9,28.0,13.8
3551,1981,9,28.7,12.9
3552,1981,9,30.1,10.5
3553,1981,9,28.6,12.7
3554,1981,9,19.2,16.5
3555,1981,9,20.3,17.5
3556,1981,9,28.8,14.8
3557,1981,9,29.4,11.9
3558,1981,9,18.9,14.7
3559,1981,9,22.8,13.6
3560,1981,9,23.6,12.0
3561,1981,10,25.2,13.5
3562,1981,10,24.3,12.1
3563,1981,10,23.6,8.9
3564,1981,10,19.3,8.5
3565,1981,10,23.8,13.8
3566,1981,10,20.7,13.8
3567,1981,10,22.4,12.5
3568,1981,10,21.1,15.0
3569,1981,10,16.3,11.9
3570,1981,10,21.7,9.5
3571,1981,10,21.4,5.4
3572,1981,10,22.1,5.6
3573,1981,10,21.6,11.0
3574,1981,10,19.6,4.5
3575,1981,10,20.9,1.4
3576,1981,10,22.7,5.4
3577,1981,10,22.3,6.4
3578,1981,10,22.0,10.3
3579,1981,10,18.4,10.1
3580,1981,10,19.7,8.1
3581,1981,10,22.9,7.8
3582,1981,10,20.3,8.0
3583,1981,10,8.0,5.0
3584,1981,10,13.9,5.5
3585,1981,10,13.7,2.2
3586,1981,10,17.3,0.0
3587,1981,10,18.9,1.5
3588,1981,10,14.9,3.2
3589,1981,10,17.0,3.9
3590,1981,10,18.7,1.0
3591,1981,10,20.0,4.2
3592,1981,11,15.9,0.6
3593,1981,11,13.6,9.8
3594,1981,11,16.2,7.4
3595,1981,11,12.6,6.8
3596,1981,11,9.2,4.8
3597,1981,11,11.5,5.2
3598,1981,11,6.0,-0.3
3599,1981,11,4.7,-2.2
3600,1981,11,8.5,-3.9
3601,1981,11,7.2,-4.4
3602,1981,11,11.9,-0.3
3603,1981,11,14.2,-2.8
3604,1981,11,15.5,5.1
3605,1981,11,14.9,0.9
3606,1981,11,11.9,-0.9
3607,1981,11,14.9,2.5
3608,1981,11,9.9,-1.3
3609,1981,11,12.7,-4.8
3610,1981,11,13.2,-4.4
3611,1981,11,13.7,1.1
3612,1981,11,10.5,1.0
3613,1981,11,12.4,-4.3
3614,1981,11,10.4,4.8
3615,1981,11,12.1,3.1
3616,1981,11,7.4,1.8
3617,1981,11,16.9,0.3
3618,1981,11,11.3,-0.2
3619,1981,11,9.4,-5.2
3620,1981,11,7.1,-7.2
3621,1981,11,11.9,-3.2
3622,1981,12,2.8,-5.2
3623,1981,12,3.6,-8.7
3624,1981,12,9.7,-10.3
3625,1981,12,10.6,-7.0
3626,1981,12,9.3,-3.4
3627,1981,12,8.7,-4.6
3628,1981,12,7.5,2.0
3629,1981,12,8.4,-2.5
3630,1981,12,11.1,1.0
3631,1981,12,11.4,-4.7
3632,1981,12,10.1,-4.9
3633,1981,12,9.8,1.4
3634,1981,12,4.9,-2.3
3635,1981,12,3.1,-4.1
3636,1981,12,4.3,-7.2
3637,1981,12,7.1,-9.2
3638,1981,12,10.4,-9.0
3639,1981,12,6.0,-5.9
3640,1981,12,2.3,-1.9
3641,1981,12,6.6,1.0
3642,1981,12,7.2,1.4
3643,1981,12,9.1,-2.8
3644,1981,12,7.8,-1.8
3645,1981,12,6.2,-4.9
3646,1981,12,9.8,-7.8
3647,1981,12,13.1,-4.4
3648,1981,12,14.9,-3.4
3649,1981,12,14.0,-4.8
3650,1981,12,8.8,-3.2
3651,1981,12,5.6,-7.5
3652,1981,12,5.6,-2.5
3653,1982,1,4.0,-4.0
3654,1982,1,7.7,-7.2
3655,1982,1,8.4,-7.5
3656,1982,1,9.7,3.8
3657,1982,1,8.1,-3.2
3658,1982,1,6.1,-6.4
3659,1982,1,6.5,-5.3
3660,1982,1,6.9,-7.8
3661,1982,1,9.0,-0.5
3662,1982,1,10.4,-6.5
3663,1982,1,13.3,-5.7
3664,1982,1,7.2,-5.7
3665,1982,1,1.9,-8.9
3666,1982,1,1.4,-6.4
3667,1982,1,3.8,-7.7
3668,1982,1,-0.2,-5.7
3669,1982,1,4.4,-9.6
3670,1982,1,3.0,-6.6
3671,1982,1,-1.0,-5.7
3672,1982,1,3.8,-3.9
3673,1982,1,8.9,-2.0
3674,1982,1,3.2,-3.5
3675,1982,1,8.9,-3.4
3676,1982,1,8.7,-0.9
3677,1982,1,10.0,-5.4
3678,1982,1,7.0,-5.1
3679,1982,1,1.9,-5.7
3680,1982,1,-3.0,-8.9
3681,1982,1,-0.7,-10.4
3682,1982,1,2.8,-7.7
3683,1982,1,1.1,-5.2
3684,1982,2,3.1,-3.3
3685,1982,2,5.2,-6.4
3686,1982,2,5.2,-4.4
3687,1982,2,4.0,-3.3
3688,1982,2,2.8,-5.8
3689,1982,2,1.2,-6.2
3690,1982,2,1.3,-9.0
3691,1982,2,3.7,-5.4
3692,1982,2,5.6,-4.8
3693,1982,2,6.3,-6.7
3694,1982,2,7.7,-7.7
3695,1982,2,10.7,-6.1
3696,1982,2,10.1,-7.0
3697,1982,2,9.5,-7.0
3698,1982,2,12.3,-7.9
3699,1982,2,12.4,-7.4
3700,1982,2,13.5,-3.8
3701,1982,2,12.7,-5.2
3702,1982,2,8.5,4.1
3703,1982,2,16.7,5.7
3704,1982,2,11.2,1.8
3705,1982,2,15.1,-2.2
3706,1982,2,13.0,1.5
3707,1982,2,7.6,4.1
3708,1982,2,10.7,-1.8
3709,1982,2,12.1,-4.4
3710,1982,2,13.3,-3.8
3711,1982,2,14.8,-2.3
3712,1982,3,8.2,0.7
3713,1982,3,9.9,-2.6
3714,1982,3,12.5,-5.6
3715,1982,3,7.4,0.0
3716,1982,3,13.0,4.8
3717,1982,3,8.5,-0.3
3718,1982,3,6.1,-2.9
3719,1982,3,10.4,-2.6
3720,1982,3,13.6,-1.0
3721,1982,3,16.9,-3.5
3722,1982,3,19.6,-2.0
3723,1982,3,13.9,3.0
3724,1982,3,18.8,-0.6
3725,1982,3,14.8,2.0
3726,1982,3,17.0,9.3
3727,1982,3,14.1,2.8
3728,1982,3,7.8,0.5
3729,1982,3,15.7,-0.6
3730,1982,3,12.6,2.8
3731,1982,3,18.4,6.0
3732,1982,3,20.7,6.5
3733,1982,3,21.3,2.0
3734,1982,3,22.0,5.5
3735,1982,3,16.1,5.8
3736,1982,3,13.8,-1.3
3737,1982,3,16.4,-1.9
3738,1982,3,16.8,-1.7
3739,1982,3,17.8,1.3
3740,1982,3,20.2,0.1
3741,1982,3,11.5,6.8
3742,1982,3,19.2,7.5
3743,1982,4,21.1,3.5
3744,1982,4,11.8,5.0
3745,1982,4,12.2,3.9
3746,1982,4,15.6,-0.2
3747,1982,4,18.1,4.0
3748,1982,4,18.5,4.0
3749,1982,4,19.9,9.5
3750,1982,4,23.4,6.0
3751,1982,4,11.7,2.0
3752,1982,4,18.7,-2.0
3753,1982,4,20.0,0.2
3754,1982,4,21.5,3.0
3755,1982,4,21.0,6.0
3756,1982,4,22.7,8.1
3757,1982,4,20.5,8.0
3758,1982,4,16.7,7.1
3759,1982,4,15.7,7.0
3760,1982,4,19.1,2.0
3761,1982,4,22.4,0.3
3762,1982,4,18.3,2.0
3763,1982,4,17.7,7.2
3764,1982,4,24.4,3.6
3765,1982,4,25.2,5.1
3766,1982,4,27.1,6.6
3767,1982,4,27.3,8.7
3768,1982,4,20.4,13.3
3769,1982,4,16.7,11.5
3770,1982,4,17.3,10.7
3771,1982,4,25.1,13.0
3772,1982,4,18.0,14.1
3773,1982,5,18.2,11.7
3774,1982,5,25.6,12.7
