Year,5,6,7
1981,100.0,100.0,34.7800994383489
1982,100.0,100.0,100.0
1983,55.45679353185901,100.0,100.0
1984,100.0,100.0,31.33291648874804
1985,100.0,100.0,31.786729733134273
1986,100.0,100.0,100.0
1987,42.74814892400802,100.0,26.195356491354648
1988,100.0,100.0,28.231380714850292
1989,58.008133919529264,100.0,100.0
1990,100.0,100.0,29.113539201289154
1991,100.0,100.0,43.75451142263542
1992,46.9387138023421,100.0,100.0
1993,100.0,100.0,100.0
1994,100.0,47.93705099041746,19.11736325458201
1995,100.0,100.0,12.940329035391743
1996,100.0,100.0,34.87331816822159
1997,100.0,100.0,100.0
1998,100.0,100.0,22.97000059634723
1999,100.0,100.0,100.0
2000,100.0,100.0,25.32400397855051
2001,100.0,100.0,26.422969984033863
2002,100.0,48.93928488299157,100.0
2003,100.0,100.0,100.0
2004,100.0,49.467259936040136,17.885629177427752
2005,100.0,46.694278484085906,17.549576940287235
2006,100.0,38.530069802914454,6.524738929870944
2007,100.0,100.0,21.348216404283946
2008,100.0,100.0,28.91111122094137
2009,100.0,100.0,100.0
2010,100.0,100.0,20.614050474830474
2011,100.0,46.19526484177443,18.15763754072605
2012,100.0,47.47515725943118,13.607039293326784
2013,100.0,36.427574907443265,27.05392735682984
2014,100.0,100.0,32.67982046478872
2015,100.0,38.290358343436196,10.843080675856257
2016,100.0,100.0,5.546497555618512
2017,100.0,100.0,18.55647582175063
2018,100.0,100.0,14.229332603573129
2019,100.0,100.0,7.8182614676277815
2020,100.0,46.9696801660989,26.308105597323078
2021,100.0,40.41477812486753,3.495076052301077
2022,100.0,40.18262536658386,0.0
2023,100.0,45.16976265402288,0.0
2024,100.0,29.588580389565283,0.0
2025,100.0,38.44347633030202,0.0
2026,100.0,42.33454546315153,0.0
2027,100.0,36.85875364070269,0.0
2028,100.0,44.569863977765046,0.0
2029,100.0,40.529124582374045,0.0
2030,58.38742787165857,100.0,0.0
2031,100.0,29.483749877790522,0.0
2032,55.71005671785787,34.87441604529059,0.25406015240781366
2033,100.0,100.0,0.0
2034,100.0,34.984211031682214,0.0
2035,52.86925383740648,29.789988267697236,0.0
2036,100.0,29.5141727088387,0.0
2037,100.0,35.090189544683774,0.0
2038,59.52935968424192,24.331056498156926,0.0
2039,100.0,48.54956520964262,0.0
2040,47.054367837481585,27.99031256714305,0.0
2041,100.0,25.99719451736167,0.0
2042,53.619798707127174,25.350691588988322,0.0
2043,49.49586923949756,38.208026964662864,0.0
2044,100.0,33.88104577373389,0.0
2045,43.92659183659926,19.94978119577086,0.0
2046,53.83999467477672,24.98697926056705,0.0
2047,48.81943559920053,25.391283133125533,0.0
2048,43.32607368969566,11.46123784696289,0.0
2049,100.0,36.18934824669601,0.0
2050,52.76210613767085,23.118603821771252,0.0
2051,100.0,24.039698899331267,0.0
2052,43.79464647135093,30.30544513199941,0.0
2053,42.92218507986666,13.759891887652337,0.0
2054,47.102226203711425,14.480737529810984,0.0
2055,36.05688461376598,13.17342301605807,0.0
2056,54.83276141871688,31.035855680905463,0.0
2057,100.0,9.976393833992233,0.0
2058,27.597498996030495,0.0,0.0
2059,39.5211783633654,5.604650869840546,0.0
2060,41.789808270100984,2.5178104149632103,0.0
2061,52.005644710516286,13.031494816400826,0.0
2062,44.37921593940328,13.62973190608232,0.0
2063,34.910706390402666,13.998131354805457,0.0
2064,35.1185873171507,11.998951642751809,0.0
2065,35.242670144941414,2.1122605807441786,0.0
2066,37.65793425396968,0.0,0.0
2067,40.55048277089372,10.214386313323487,0.0
2068,23.83917483851087,7.603319426366923,0.0
2069,48.87583122562817,11.893954157467297,0.0
2070,15.987985130736153,0.7465361025269348,0.0
2071,35.21819482930877,2.669873112748497,0.0
2072,24.21494414726503,0.37106111895790983,0.0
2073,22.15289130445462,0.0,0.0
2074,24.26996049398717,0.0,0.0
2075,15.30510938714792,0.0,0.0
2076,22.791316314484757,0.0,0.0
2077,26.870800772948144,7.905034376887479,0.0
2078,15.698308717406785,6.13205098527215,0.0
2079,18.040679842320802,0.0,0.0
2080,13.228436957522877,0.0,0.0
2081,12.022829643811367,0.0,0.0
2082,10.120197663660427,0.0,0.0
2083,17.863512997317454,0.0,0.0
2084,9.706084233196954,0.0,0.0
2085,20.755684728117462,0.0,0.0
2086,21.115888327353733,0.0,0.0
2087,18.674063368256512,0.0,0.0
2088,22.534499896302346,0.0,0.0
2089,17.988789775067072,0.0,0.0
2090,17.185368118695166,0.0,0.0
2091,11.015532982561894,0.0,0.0
2092,15.31580272023256,0.0,0.0
2093,8.845179909642978,0.0,0.0
2094,9.297703151280249,0.0,0.0
2095,4.320151586327874,0.0,0.0
2096,6.652911487172374,0.0,0.0
2097,6.586178652115417,0.0,0.0
2098,7.030320479714295,0.0,0.0
2099,1.2383649814395135,0.0,0.0
2100,3.8813808708922806,0.0,0.0
