"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,29.1,19.9,4.1,2.1
"2",3167,1980,9,2,24.6,18.4,0,3.6
"3",3168,1980,9,3,29.4,18.1,4.4,3.9
"4",3169,1980,9,4,28.3,20.2,3.3,1.8
"5",3170,1980,9,5,26.6,19.4,1.6,2.6
"6",3171,1980,9,6,24.8,16.1,0,5.9
"7",3172,1980,9,7,28.1,15,3.1,7
"8",3173,1980,9,8,27.1,15.1,2.1,6.9
"9",3174,1980,9,9,25.6,13.4,0.600000000000001,8.6
"10",3175,1980,9,10,19,16.1,3,5.9
"11",3176,1980,9,11,19,15,3,7
"12",3177,1980,9,12,25.3,12.9,0.300000000000001,9.1
"13",3178,1980,9,13,26.3,13.2,1.3,8.8
"14",3179,1980,9,14,28,13.1,3,8.9
"15",3180,1980,9,15,29.3,12.9,4.3,9.1
"16",3181,1980,9,16,25.6,17,0.600000000000001,5
"17",3182,1980,9,17,25.4,12.9,0.399999999999999,9.1
"18",3183,1980,9,18,24.5,10.1,0,11.9
"19",3184,1980,9,19,24,12.8,0,9.2
"20",3185,1980,9,20,28.2,11.9,3.2,10.1
"21",3186,1980,9,21,22.7,15.5,0,6.5
"22",3187,1980,9,22,20.6,10.9,1.4,11.1
"23",3188,1980,9,23,20.6,6,1.4,16
"24",3189,1980,9,24,24,9.4,0,12.6
"25",3190,1980,9,25,25.5,8.7,0.5,13.3
"26",3191,1980,9,26,25.5,8.9,0.5,13.1
"27",3192,1980,9,27,25.2,11.7,0.199999999999999,10.3
"28",3193,1980,9,28,26.4,10,1.4,12
"29",3194,1980,9,29,23.4,10.1,0,11.9
"30",3195,1980,9,30,22.7,9.1,0,12.9
"31",3196,1980,10,1,23.8,6.6,0,15.4
"32",3197,1980,10,2,24.6,7,0,15
"33",3198,1980,10,3,23.8,7.3,0,14.7
"34",3199,1980,10,4,24.6,9.2,0,12.8
"35",3200,1980,10,5,17.2,12.8,4.8,9.2
"36",3201,1980,10,6,20.4,14.1,1.6,7.9
"37",3202,1980,10,7,26,10.7,1,11.3
"38",3203,1980,10,8,24.5,12.7,0,9.3
"39",3204,1980,10,9,21.8,10.5,0.199999999999999,11.5
"40",3205,1980,10,10,17.1,12.9,4.9,9.1
"41",3206,1980,10,11,21.8,12.9,0.199999999999999,9.1
"42",3207,1980,10,12,20.2,14,1.8,8
"43",3208,1980,10,13,18.4,13.9,3.6,8.1
"44",3209,1980,10,14,21.4,11.7,0.600000000000001,10.3
"45",3210,1980,10,15,20.6,6.9,1.4,15.1
"46",3211,1980,10,16,17.6,8.5,4.4,13.5
"47",3212,1980,10,17,23.5,8.3,0,13.7
