"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7030,1980,4,1,11.7,3.2,8.3,16.8
"2",7031,1980,4,2,12.9,1.4,7.1,18.6
"3",7032,1980,4,3,18.4,4.1,1.6,15.9
"4",7033,1980,4,4,21,8.6,0,11.4
"5",7034,1980,4,5,18.2,12.5,1.8,7.5
"6",7035,1980,4,6,12.5,4.3,7.5,15.7
"7",7036,1980,4,7,13.3,4.7,6.7,15.3
"8",7037,1980,4,8,15.2,8.4,4.8,11.6
"9",7038,1980,4,9,16.1,5.7,3.9,14.3
"10",7039,1980,4,10,17.3,4.9,2.7,15.1
"11",7040,1980,4,11,18,6.6,2,13.4
"12",7041,1980,4,12,14.8,8.2,5.2,11.8
"13",7042,1980,4,13,12.9,7,7.1,13
"14",7043,1980,4,14,10,4.7,10,15.3
"15",7044,1980,4,15,11.3,3.1,8.7,16.9
"16",7045,1980,4,16,9.9,2.9,10.1,17.1
"17",7046,1980,4,17,12.4,4.7,7.6,15.3
"18",7047,1980,4,18,19.2,5.5,0.800000000000001,14.5
"19",7048,1980,4,19,19.6,6.2,0.399999999999999,13.8
"20",7049,1980,4,20,12.7,5.8,7.3,14.2
"21",7050,1980,4,21,14.2,3.9,5.8,16.1
"22",7051,1980,4,22,15.3,4,4.7,16
"23",7052,1980,4,23,13.5,4.6,6.5,15.4
"24",7053,1980,4,24,14,4.1,6,15.9
"25",7054,1980,4,25,16.9,4.7,3.1,15.3
"26",7055,1980,4,26,20.2,4.9,0,15.1
"27",7056,1980,4,27,14.2,8.4,5.8,11.6
"28",7057,1980,4,28,14.8,8.1,5.2,11.9
"29",7058,1980,4,29,19.4,5.9,0.600000000000001,14.1
"30",7059,1980,4,30,19.5,9.9,0.5,10.1
"31",7395,1981,4,1,9.1,5.5,10.9,14.5
"32",7396,1981,4,2,12.9,3.6,7.1,16.4
"33",7397,1981,4,3,10.4,1.7,9.6,18.3
"34",7398,1981,4,4,16.8,3.9,3.2,16.1
"35",7399,1981,4,5,10.4,6.8,9.6,13.2
"36",7400,1981,4,6,17.4,4.7,2.6,15.3
"37",7401,1981,4,7,23.2,5.8,1.2,14.2
"38",7402,1981,4,8,23.9,11.9,1.9,8.1
"39",7403,1981,4,9,23.4,12.3,1.4,7.7
"40",7404,1981,4,10,17.9,6.8,2.1,13.2
"41",7405,1981,4,11,15.5,5.8,4.5,14.2
"42",7406,1981,4,12,17.2,7,2.8,13
"43",7407,1981,4,13,16.4,6.5,3.6,13.5
"44",7408,1981,4,14,18.6,4.6,1.4,15.4
"45",7409,1981,4,15,20,6.3,0,13.7
"46",7410,1981,4,16,12.9,7.7,7.1,12.3
"47",7411,1981,4,17,18,5.8,2,14.2
"48",7412,1981,4,18,19,7.8,1,12.2
"49",7413,1981,4,19,11.9,6.9,8.1,13.1
"50",7414,1981,4,20,15.2,5.6,4.8,14.4
"51",7415,1981,4,21,19.1,5.8,0.899999999999999,14.2
"52",7416,1981,4,22,21.7,7.4,0,12.6
