"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2982,1980,3,1,7.6,-1.2,10.4,19.2
"2",2983,1980,3,2,9.1,-7.2,8.9,25.2
"3",2984,1980,3,3,11,-4.8,7,22.8
"4",2985,1980,3,4,10.5,-2.9,7.5,20.9
"5",2986,1980,3,5,11,-0.9,7,18.9
"6",2987,1980,3,6,13.9,-5.1,4.1,23.1
"7",2988,1980,3,7,13.2,-0.4,4.8,18.4
"8",2989,1980,3,8,17,-3.5,1,21.5
"9",2990,1980,3,9,8.6,1.1,9.4,16.9
"10",2991,1980,3,10,9.7,-1.2,8.3,19.2
"11",2992,1980,3,11,8,-3.7,10,21.7
"12",2993,1980,3,12,9.6,-6.1,8.4,24.1
"13",2994,1980,3,13,13.7,-5.8,4.3,23.8
"14",2995,1980,3,14,6.2,-1,11.8,19
"15",2996,1980,3,15,8.5,-6.1,9.5,24.1
"16",2997,1980,3,16,11.4,-4.7,6.6,22.7
"17",2998,1980,3,17,13,-4.4,5,22.4
"18",2999,1980,3,18,9.4,-2.6,8.6,20.6
"19",3000,1980,3,19,13.5,-4.1,4.5,22.1
"20",3001,1980,3,20,12.4,-0.7,5.6,18.7
"21",3002,1980,3,21,12.2,-4.1,5.8,22.1
"22",3003,1980,3,22,5.1,0.8,12.9,17.2
"23",3004,1980,3,23,4.3,-2.6,13.7,20.6
"24",3005,1980,3,24,7.4,-6,10.6,24
"25",3006,1980,3,25,8.3,-4.6,9.7,22.6
"26",3007,1980,3,26,9.9,-0.2,8.1,18.2
"27",3008,1980,3,27,15.7,-6,2.3,24
"28",3009,1980,3,28,17.2,-4.2,0.800000000000001,22.2
"29",3010,1980,3,29,14.3,0.8,3.7,17.2
"30",3011,1980,3,30,18.9,-2.7,0,20.7
"31",3012,1980,3,31,11.2,4.5,6.8,13.5
"32",3347,1981,3,1,6,-8.5,12,26.5
"33",3348,1981,3,2,8,-8,10,26
"34",3349,1981,3,3,8.1,-5.4,9.9,23.4
"35",3350,1981,3,4,6.2,-4.7,11.8,22.7
"36",3351,1981,3,5,5.7,-5.6,12.3,23.6
"37",3352,1981,3,6,2.5,-5,15.5,23
"38",3353,1981,3,7,9,-7,9,25
"39",3354,1981,3,8,10.5,-4.2,7.5,22.2
"40",3355,1981,3,9,-0.5,-2,18.5,20
"41",3356,1981,3,10,6.3,-5.7,11.7,23.7
"42",3357,1981,3,11,11.2,-6.7,6.8,24.7
"43",3358,1981,3,12,17.8,-5,0.199999999999999,23
"44",3359,1981,3,13,18.4,-3,0,21
"45",3360,1981,3,14,8.8,1.3,9.2,16.7
"46",3361,1981,3,15,3,-1.4,15,19.4
"47",3362,1981,3,16,9,-5.9,9,23.9
"48",3363,1981,3,17,13.7,-1.6,4.3,19.6
"49",3364,1981,3,18,17.8,-3,0.199999999999999,21
"50",3365,1981,3,19,21.8,-1.7,0,19.7
"51",3366,1981,3,20,19.9,-2.2,0,20.2
"52",3367,1981,3,21,21.6,-1.3,0,19.3
"53",3368,1981,3,22,18.4,1.7,0,16.3
"54",3369,1981,3,23,16.5,2.1,1.5,15.9
"55",3370,1981,3,24,7.1,0.7,10.9,17.3
"56",3371,1981,3,25,8.1,3.3,9.9,14.7
"57",3372,1981,3,26,3.3,-2,14.7,20
"58",3373,1981,3,27,8.3,-2.3,9.7,20.3
"59",3374,1981,3,28,14.9,0,3.1,18
"60",3375,1981,3,29,15.3,0.4,2.7,17.6
"61",3376,1981,3,30,15.8,-1.2,2.2,19.2
"62",3377,1981,3,31,17.9,2.1,0.100000000000001,15.9
"63",3712,1982,3,1,3.5,-2.7,14.5,20.7
"64",3713,1982,3,2,6.8,-6.4,11.2,24.4
"65",3714,1982,3,3,8.2,-7.6,9.8,25.6
"66",3715,1982,3,4,3.5,-3.7,14.5,21.7
"67",3716,1982,3,5,9,-1.7,9,19.7
"68",3717,1982,3,6,1.2,-5.7,16.8,23.7
"69",3718,1982,3,7,0.9,-9.7,17.1,27.7
"70",3719,1982,3,8,5,-9.3,13,27.3
"71",3720,1982,3,9,9.7,-4,8.3,22
"72",3721,1982,3,10,11.8,-4.9,6.2,22.9
"73",3722,1982,3,11,15.4,-0.5,2.6,18.5
"74",3723,1982,3,12,18,2.4,0,15.6
"75",3724,1982,3,13,17.1,-1.7,0.899999999999999,19.7
"76",3725,1982,3,14,15.5,1.3,2.5,16.7
"77",3726,1982,3,15,10,3.5,8,14.5
"78",3727,1982,3,16,6,-1,12,19
"79",3728,1982,3,17,7.7,-1,10.3,19
"80",3729,1982,3,18,12,-3.4,6,21.4
"81",3730,1982,3,19,11.9,-1.3,6.1,19.3
"82",3731,1982,3,20,16.8,2.3,1.2,15.7
"83",3732,1982,3,21,15.5,3.2,2.5,14.8
"84",3733,1982,3,22,20.1,-0.7,0,18.7
"85",3734,1982,3,23,15.9,2.3,2.1,15.7
"86",3735,1982,3,24,9.9,0.3,8.1,17.7
"87",3736,1982,3,25,8.2,-4.9,9.8,22.9
"88",3737,1982,3,26,10.5,-6,7.5,24
"89",3738,1982,3,27,13.7,-5.3,4.3,23.3
"90",3739,1982,3,28,14.3,0.5,3.7,17.5
"91",3740,1982,3,29,16.7,-2.8,1.3,20.8
"92",3741,1982,3,30,5.2,1.4,12.8,16.6
"93",3742,1982,3,31,15.8,1.7,2.2,16.3
"94",4077,1983,3,1,5.1,-3.3,12.9,21.3
"95",4078,1983,3,2,5.9,1.7,12.1,16.3
"96",4079,1983,3,3,3.2,-0.7,14.8,18.7
"97",4080,1983,3,4,4.7,-3,13.3,21
"98",4081,1983,3,5,5.9,-6.6,12.1,24.6
"99",4082,1983,3,6,7.5,-1.7,10.5,19.7
"100",4083,1983,3,7,4.9,-3.8,13.1,21.8
"101",4084,1983,3,8,6.4,-7.6,11.6,25.6
"102",4085,1983,3,9,8.9,-2.4,9.1,20.4
"103",4086,1983,3,10,10.2,1.4,7.8,16.6
"104",4087,1983,3,11,12.5,-3.3,5.5,21.3
"105",4088,1983,3,12,14,-2.3,4,20.3
"106",4089,1983,3,13,2.2,-3.9,15.8,21.9
"107",4090,1983,3,14,4.9,-9.4,13.1,27.4
"108",4091,1983,3,15,10.1,-6,7.9,24
"109",4092,1983,3,16,13.2,-3.8,4.8,21.8
"110",4093,1983,3,17,2.8,-2.8,15.2,20.8
"111",4094,1983,3,18,9.1,-4.6,8.9,22.6
"112",4095,1983,3,19,14,-3.8,4,21.8
"113",4096,1983,3,20,14.2,-3,3.8,21
"114",4097,1983,3,21,20.3,2.9,0,15.1
"115",4098,1983,3,22,20.9,0.8,0,17.2
"116",4099,1983,3,23,9.9,4.5,8.1,13.5
"117",4100,1983,3,24,12.3,3.9,5.7,14.1
"118",4101,1983,3,25,14.6,-0.4,3.4,18.4
"119",4102,1983,3,26,14.5,0.1,3.5,17.9
"120",4103,1983,3,27,13.6,1.7,4.4,16.3
"121",4104,1983,3,28,17.6,-1.7,0.399999999999999,19.7
"122",4105,1983,3,29,16.8,-1.3,1.2,19.3
"123",4106,1983,3,30,17.5,-3.2,0.5,21.2
"124",4107,1983,3,31,15.2,-3.6,2.8,21.6
"125",4443,1984,3,1,1.4,-8.5,16.6,26.5
"126",4444,1984,3,2,1.2,-4.2,16.8,22.2
"127",4445,1984,3,3,-0.4,-13,18.4,31
"128",4446,1984,3,4,1,-12.7,17,30.7
"129",4447,1984,3,5,2,-12.4,16,30.4
"130",4448,1984,3,6,3.9,-9,14.1,27
"131",4449,1984,3,7,4.1,-9.3,13.9,27.3
"132",4450,1984,3,8,6.7,-8.2,11.3,26.2
"133",4451,1984,3,9,8.2,-6.5,9.8,24.5
"134",4452,1984,3,10,2.1,-4.2,15.9,22.2
"135",4453,1984,3,11,5.9,-8.5,12.1,26.5
"136",4454,1984,3,12,6.7,-3.4,11.3,21.4
"137",4455,1984,3,13,7,-3.5,11,21.5
"138",4456,1984,3,14,11.3,-2.1,6.7,20.1
"139",4457,1984,3,15,9.3,-2.4,8.7,20.4
"140",4458,1984,3,16,7.3,-0.8,10.7,18.8
"141",4459,1984,3,17,6.3,-1.9,11.7,19.9
"142",4460,1984,3,18,9.7,-6.1,8.3,24.1
"143",4461,1984,3,19,9.7,0.2,8.3,17.8
"144",4462,1984,3,20,7.2,-3.4,10.8,21.4
"145",4463,1984,3,21,4.1,-6.4,13.9,24.4
"146",4464,1984,3,22,7.1,-6.2,10.9,24.2
"147",4465,1984,3,23,10,-6.3,8,24.3
"148",4466,1984,3,24,7.6,-2.8,10.4,20.8
"149",4467,1984,3,25,7.7,-6.4,10.3,24.4
"150",4468,1984,3,26,9,-7.8,9,25.8
"151",4469,1984,3,27,8.3,-0.9,9.7,18.9
"152",4470,1984,3,28,11.3,-5,6.7,23
"153",4471,1984,3,29,16.4,2,1.6,16
"154",4472,1984,3,30,17.4,0.8,0.600000000000001,17.2
"155",4473,1984,3,31,6.3,3.5,11.7,14.5
"156",4808,1985,3,1,6.3,-1.3,11.7,19.3
"157",4809,1985,3,2,6.9,0.6,11.1,17.4
"158",4810,1985,3,3,9,-2.3,9,20.3
"159",4811,1985,3,4,7.1,-4.1,10.9,22.1
"160",4812,1985,3,5,3.3,-4.6,14.7,22.6
"161",4813,1985,3,6,2.6,-7.2,15.4,25.2
"162",4814,1985,3,7,6.9,-1.7,11.1,19.7
"163",4815,1985,3,8,5.9,1.8,12.1,16.2
