"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,28.7,18.8,8.7,0
"2",3167,1980,9,2,26.3,18.2,6.3,0
"3",3168,1980,9,3,28.6,18,8.6,0
"4",3169,1980,9,4,27.8,16.5,7.8,0
"5",3170,1980,9,5,26.8,18.1,6.8,0
"6",3171,1980,9,6,24.1,16.5,4.1,0
"7",3172,1980,9,7,27.4,15.8,7.4,0
"8",3173,1980,9,8,27.3,14.9,7.3,0.0999999999999996
"9",3174,1980,9,9,26.8,14,6.8,1
"10",3175,1980,9,10,18.7,14.7,0,0.300000000000001
"11",3176,1980,9,11,19.9,14.1,0,0.9
"12",3177,1980,9,12,25.1,12.6,5.1,2.4
"13",3178,1980,9,13,26.2,11.7,6.2,3.3
"14",3179,1980,9,14,26.5,13.8,6.5,1.2
"15",3180,1980,9,15,28.4,13.2,8.4,1.8
"16",3181,1980,9,16,25.2,14.2,5.2,0.800000000000001
"17",3182,1980,9,17,24.3,10.8,4.3,4.2
"18",3183,1980,9,18,24.6,8.8,4.6,6.2
"19",3184,1980,9,19,23.8,11.9,3.8,3.1
"20",3185,1980,9,20,26.4,12.7,6.4,2.3
"21",3186,1980,9,21,24.3,15,4.3,0
"22",3187,1980,9,22,19.4,8.5,0,6.5
"23",3188,1980,9,23,20.3,5.5,0.300000000000001,9.5
"24",3189,1980,9,24,23.2,8.2,3.2,6.8
"25",3190,1980,9,25,23.9,7.5,3.9,7.5
"26",3191,1980,9,26,25.9,9.3,5.9,5.7
"27",3192,1980,9,27,25.6,9.4,5.6,5.6
"28",3193,1980,9,28,24.9,9.5,4.9,5.5
"29",3194,1980,9,29,22.6,11.4,2.6,3.6
"30",3195,1980,9,30,22.4,8.1,2.4,6.9
"31",3531,1981,9,1,26.2,18.6,6.2,0
"32",3532,1981,9,2,25.8,20,5.8,0
"33",3533,1981,9,3,21.9,17.8,1.9,0
"34",3534,1981,9,4,26.6,14.1,6.6,0.9
"35",3535,1981,9,5,27.1,15.2,7.1,0
"36",3536,1981,9,6,27.7,13.7,7.7,1.3
"37",3537,1981,9,7,28.2,12.7,8.2,2.3
"38",3538,1981,9,8,26.2,15.6,6.2,0
"39",3539,1981,9,9,24.6,15.3,4.6,0
"40",3540,1981,9,10,25.1,15.3,5.1,0
"41",3541,1981,9,11,24.8,14,4.8,1
"42",3542,1981,9,12,23.7,11.2,3.7,3.8
"43",3543,1981,9,13,23,8,3,7
"44",3544,1981,9,14,22.9,7.3,2.9,7.7
"45",3545,1981,9,15,23.9,7.8,3.9,7.2
"46",3546,1981,9,16,23.9,7.4,3.9,7.6
"47",3547,1981,9,17,24.8,7.3,4.8,7.7
"48",3548,1981,9,18,25.8,13.3,5.8,1.7
"49",3549,1981,9,19,26.5,13.8,6.5,1.2
"50",3550,1981,9,20,28,14.3,8,0.699999999999999
"51",3551,1981,9,21,28.9,13.9,8.9,1.1
"52",3552,1981,9,22,29,13.7,9,1.3
"53",3553,1981,9,23,29.5,15.1,9.5,0
"54",3554,1981,9,24,20.6,15.5,0.600000000000001,0
"55",3555,1981,9,25,24.4,13,4.4,2
"56",3556,1981,9,26,26.8,12.3,6.8,2.7
"57",3557,1981,9,27,26.4,13.1,6.4,1.9
"58",3558,1981,9,28,20.2,13.1,0.199999999999999,1.9
"59",3559,1981,9,29,22.4,11.3,2.4,3.7
"60",3560,1981,9,30,20.5,13,0.5,2
"61",3896,1982,9,1,31.2,15.5,11.2,0
"62",3897,1982,9,2,28.7,17.6,8.7,0
"63",3898,1982,9,3,26.8,18.4,6.8,0
"64",3899,1982,9,4,24.3,12.8,4.3,2.2
"65",3900,1982,9,5,23.3,11.4,3.3,3.6
"66",3901,1982,9,6,27,15.5,7,0
"67",3902,1982,9,7,26.6,12.1,6.6,2.9
"68",3903,1982,9,8,26.5,14.2,6.5,0.800000000000001
"69",3904,1982,9,9,24.7,14.4,4.7,0.6
"70",3905,1982,9,10,27.3,13.2,7.3,1.8
"71",3906,1982,9,11,25.5,11.7,5.5,3.3
"72",3907,1982,9,12,26.3,9.8,6.3,5.2
"73",3908,1982,9,13,28.1,10.3,8.1,4.7
"74",3909,1982,9,14,28,13.8,8,1.2
"75",3910,1982,9,15,28.2,13.3,8.2,1.7
"76",3911,1982,9,16,29.1,13.8,9.1,1.2
"77",3912,1982,9,17,28.1,13.3,8.1,1.7
"78",3913,1982,9,18,26.7,13.8,6.7,1.2
"79",3914,1982,9,19,23.7,16.8,3.7,0
"80",3915,1982,9,20,27.3,16,7.3,0
"81",3916,1982,9,21,23.6,12,3.6,3
"82",3917,1982,9,22,26.4,8.2,6.4,6.8
"83",3918,1982,9,23,26.4,12.3,6.4,2.7
"84",3919,1982,9,24,26.7,7.8,6.7,7.2
"85",3920,1982,9,25,26,12,6,3
"86",3921,1982,9,26,26.4,7.3,6.4,7.7
"87",3922,1982,9,27,20.4,8.8,0.399999999999999,6.2
"88",3923,1982,9,28,23.1,8.1,3.1,6.9
"89",3924,1982,9,29,23.7,9.3,3.7,5.7
"90",3925,1982,9,30,23.6,10.9,3.6,4.1
"91",4261,1983,9,1,31.3,21.4,11.3,1.4
"92",4262,1983,9,2,29.8,22.7,9.8,2.7
"93",4263,1983,9,3,28.8,22.5,8.8,2.5
