"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4079,1980,5,1,23,8.6,0,11.4
"2",4080,1980,5,2,23.5,6.8,0,13.2
"3",4081,1980,5,3,21.3,14.1,0,5.9
"4",4082,1980,5,4,27.8,15,0,5
"5",4083,1980,5,5,24.5,11.8,0,8.2
"6",4084,1980,5,6,22.8,9.9,0,10.1
"7",4085,1980,5,7,21.3,7.5,0,12.5
"8",4086,1980,5,8,12.4,9,7.6,11
"9",4087,1980,5,9,22.6,7.1,0,12.9
"10",4088,1980,5,10,28.1,6.3,0,13.7
"11",4089,1980,5,11,29.8,8.9,0,11.1
"12",4090,1980,5,12,17.5,14,2.5,6
"13",4091,1980,5,13,26.8,15.4,0,4.6
"14",4092,1980,5,14,23.4,13.1,0,6.9
"15",4093,1980,5,15,25.1,16.5,0,3.5
"16",4094,1980,5,16,20.3,10.8,0,9.2
"17",4095,1980,5,17,22.2,6.2,0,13.8
"18",4096,1980,5,18,24.8,7.8,0,12.2
"19",4097,1980,5,19,22.8,11.1,0,8.9
"20",4098,1980,5,20,16.7,12.8,3.3,7.2
"21",4099,1980,5,21,27.8,13,0,7
"22",4100,1980,5,22,29.3,12.4,0,7.6
"23",4101,1980,5,23,25.3,14.2,0,5.8
"24",4102,1980,5,24,26.7,11.8,0,8.2
"25",4103,1980,5,25,22.2,16.7,0,3.3
"26",4104,1980,5,26,21.8,12.7,0,7.3
"27",4105,1980,5,27,23.8,7.8,0,12.2
"28",4106,1980,5,28,24.6,13.9,0,6.1
"29",4107,1980,5,29,28.4,10.1,0,9.9
"30",4108,1980,5,30,30.9,17.3,0.899999999999999,2.7
"31",4109,1980,5,31,28.2,17,0,3
"32",4110,1980,6,1,21.7,17.3,0,2.7
"33",4111,1980,6,2,24.6,16.8,0,3.2
"34",4112,1980,6,3,24.9,13.6,0,6.4
"35",4113,1980,6,4,28.1,15.8,0,4.2
"36",4114,1980,6,5,30.5,13.2,0.5,6.8
"37",4115,1980,6,6,31.2,15.3,1.2,4.7
"38",4116,1980,6,7,29,13.2,0,6.8
"39",4117,1980,6,8,23.4,20,0,0
"40",4118,1980,6,9,27.7,17.5,0,2.5
"41",4119,1980,6,10,27.6,19.5,0,0.5
"42",4120,1980,6,11,30,17.7,0,2.3
"43",4121,1980,6,12,29.6,19.8,0,0.199999999999999
"44",4122,1980,6,13,31.9,18.4,1.9,1.6
"45",4123,1980,6,14,28.4,19.8,0,0.199999999999999
"46",4124,1980,6,15,30.1,19.8,0.100000000000001,0.199999999999999
"47",4125,1980,6,16,28.8,20.3,0,0
"48",4126,1980,6,17,25.5,22.6,0,0
"49",4127,1980,6,18,31.2,20.4,1.2,0
