"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2647,1980,4,1,13.31561,5.30616,6.68439,14.69384
"2",2648,1980,4,2,13.51319,1.68345,6.48681,18.31655
"3",2649,1980,4,3,19.83575,-0.17435,0.164249999999999,20.17435
"4",2650,1980,4,4,21.81155,1.03322,0,18.96678
"5",2651,1980,4,5,20.3297,12.3658,0,7.6342
"6",2652,1980,4,6,20.62607,6.23506,0,13.76494
"7",2653,1980,4,7,16.27931,6.32795,3.72069,13.67205
"8",2654,1980,4,8,16.47689,5.95639,3.52311,14.04361
"9",2655,1980,4,9,17.46479,5.8635,2.53521,14.1365
"10",2656,1980,4,10,16.27931,6.23506,3.72069,13.76494
"11",2657,1980,4,11,20.62607,1.77634,0,18.22366
"12",2658,1980,4,12,12.4265,9.5791,7.5735,10.4209
"13",2659,1980,4,13,11.33981,7.99997,8.66019,12.00003
"14",2660,1980,4,14,7.98095,3.26258,12.01905,16.73742
"15",2661,1980,4,15,11.33981,1.68345,8.66019,18.31655
"16",2662,1980,4,16,10.35191,3.26258,9.64809,16.73742
"17",2663,1980,4,17,13.11803,3.54125,6.88197,16.45875
"18",2664,1980,4,18,17.56358,4.0057,2.43642,15.9943
"19",2665,1980,4,19,21.81155,7.90708,0,12.09292
"20",2666,1980,4,20,16.47689,7.07107,3.52311,12.92893
"21",2667,1980,4,21,16.67447,4.37726,3.32553,15.62274
"22",2668,1980,4,22,17.85995,1.68345,2.14005,18.31655
"23",2669,1980,4,23,14.79746,5.77061,5.20254,14.22939
"24",2670,1980,4,24,14.69867,1.03322,5.30133,18.96678
"25",2671,1980,4,25,17.85995,3.0768,2.14005,16.9232
"26",2672,1980,4,26,22.00913,2.51946,0.00912999999999897,17.48054
"27",2673,1980,4,27,11.73497,7.44263,8.26503,12.55737
"28",2674,1980,4,28,16.87205,5.95639,3.12795,14.04361
"29",2675,1980,4,29,21.41639,4.28437,0,15.71563
"30",2676,1980,4,30,22.00913,8.27864,0.00912999999999897,11.72136
"31",3012,1981,4,1,12.52529,4.47015,7.47471,15.52985
"32",3013,1981,4,2,13.80956,6.04928,6.19044,13.95072
"33",3014,1981,4,3,13.31561,-0.54591,6.68439,20.54591
"34",3015,1981,4,4,17.66237,5.39905,2.33763,14.60095
"35",3016,1981,4,5,11.83376,6.42084,8.16624,13.57916
"36",3017,1981,4,6,20.72486,5.95639,0,14.04361
