Year,5,6,7,8,9
1981,96.93339321406086,97.20591916424365,0.0,50.49998419906849,97.27147938533085
1982,96.83792073046584,97.18955171543331,0.0,0.0,97.06480860143563
1983,96.87889766156529,97.1905632155087,44.3765939229644,27.1722034529814,97.28721786025079
1984,96.87390156049511,97.30170276876548,0.0,0.0,97.25490470177763
1985,97.01919083375972,89.78054790821841,0.0,0.0,97.21220888322486
1986,96.97931974436862,97.30039728804056,0.0,28.250603237322885,97.23985278781754
1987,69.36539121529935,97.34048321089236,0.0,28.918088276421173,97.09598431415301
1988,96.9312074103087,97.13549796261765,0.0,0.0,97.09242972579422
1989,96.80904866781223,97.22587367842246,0.0,0.0,97.18391965026669
1990,96.99377406030298,92.72961467931317,0.0,0.0,97.25136734585982
1991,96.94373176723396,79.80400041474796,0.0,0.0,58.312786731096054
1992,96.80071084489671,97.27171148598363,27.68439222521274,0.0,97.18922047793629
1993,96.96344444277459,97.35037695287149,20.70087048988087,0.0,97.32276873182518
1994,96.99390464045788,72.1496812716208,0.0,0.0,97.2108582552537
1995,96.97396317928589,64.7292020523985,0.0,0.0,97.21294775124842
1996,96.9788183260144,88.57074390176184,0.0,0.0,97.21685956983212
1997,96.8463709722077,97.28112784093314,0.0,0.0,74.65555247713864
1998,96.80338751001771,97.20969931055565,0.0,0.0,97.15504806802153
1999,96.92633232440835,97.22268959931594,0.0,0.0,97.28697985820166
2000,96.97318424392138,97.14760963348559,0.0,0.0,97.2213948558911
2001,96.8760513148443,87.28489961244114,0.0,0.0,70.2504017166101
2002,97.02138258099214,78.80583153269421,0.0,0.0,71.31891836470771
2003,96.91800251853017,71.63833893741747,0.0,0.0,57.9047192066755
2004,97.01848570322949,75.21382839786537,0.0,0.0,97.23044819880432
2005,96.96966892180883,97.06565251361441,0.0,0.0,65.81452485531872
2006,96.93574783681468,32.181134856956255,0.0,0.0,97.15153508355233
2007,96.91824360904124,81.19733324094695,0.0,0.0,53.587127258381216
2008,96.9745823356529,59.961013488831426,0.0,0.0,97.25002141904457
2009,96.94080818353088,97.13405343358214,0.0,0.0,97.26130742088095
2010,96.89081758051418,90.4793541420119,0.0,0.0,97.16169832610333
2011,96.93517802971698,62.486207385285596,0.0,0.0,62.10512411801271
2012,96.90103969508023,72.5392464767742,0.0,0.0,58.06447350840776
2013,96.9483283500759,63.70859483198698,0.0,0.0,27.96117292875998
2014,96.94633641700374,97.02069843928294,0.0,0.0,83.9559441634385
2015,96.91014948705677,19.05646150901046,0.0,0.0,21.033134794182004
2016,96.97304831714817,54.77842231249633,0.0,0.0,79.19702191434095
2017,96.95169555037216,90.60784686811898,0.0,0.0,58.87950907123157
2018,96.91726165952807,92.41228011162804,0.0,0.0,40.38518594308982
2019,96.90785983559691,89.26251533251799,0.0,0.0,52.859628477785805
2020,97.03213857450434,53.43488025790065,0.0,0.0,33.58508125616787
2021,96.86781812405336,4.0572277763711195,0.0,0.0,4.630973343246298
2022,96.89251279526053,18.362785737130555,0.0,0.0,6.493838723194804
2023,96.77916380506564,52.32305180842597,0.0,0.0,13.531543430533446
2024,96.96699115667614,0.0,0.0,0.0,0.0
2025,96.98318735657911,25.068928665710445,0.0,0.0,21.86299500675587
2026,96.92589340832505,37.53806098472545,0.0,0.0,17.98149347378595
2027,96.98822909263555,56.365900189323185,0.0,0.0,0.0
2028,96.903166889213,6.246723113844557,0.0,0.0,0.0
2029,96.85616961931697,0.0,0.0,0.0,0.0
2030,96.77406469024552,32.03747079478451,0.0,0.0,0.0
2031,96.81737425693176,0.0,0.0,0.0,0.0
2032,96.914437974104,6.625847056183056,0.0,0.0,0.0
2033,96.9816023880179,21.046905044128856,0.0,0.0,1.169980281572808
2034,96.93680221962236,19.66999728439083,0.0,0.0,0.0
2035,96.84123331811757,0.0,0.0,0.0,0.0
2036,96.74238789266448,0.0,0.0,0.0,0.0
2037,97.00151614526749,20.920689080834748,0.0,0.0,0.0
2038,96.88807775480076,0.0,0.0,0.0,0.0
2039,96.83125916192876,79.9878921246721,0.0,0.0,27.72693879710443
2040,96.87181154819102,10.911403864439375,0.0,0.0,0.0
2041,96.98131889143183,0.0,0.0,0.0,0.0
2042,96.77713182829054,0.0,0.0,0.0,0.0
2043,96.59999493933248,0.0,0.0,0.0,0.0
2044,96.9400618473328,0.0,0.0,0.0,0.0
2045,92.69639550596682,0.0,0.0,0.0,0.0
2046,96.79462465538597,0.0,0.0,0.0,0.0
2047,96.75805978922625,0.0,0.0,0.0,0.0
2048,96.69348263711272,0.0,0.0,0.0,0.0
2049,96.78184261056361,0.0,0.0,0.0,0.0
2050,96.66704541027788,0.0,0.0,0.0,0.0
2051,96.8662305208032,0.0,0.0,0.0,0.0
2052,95.07737318580901,0.0,0.0,0.0,0.0
2053,94.96997287672937,0.0,0.0,0.0,0.0
2054,68.42438598432213,0.0,0.0,0.0,0.0
2055,55.942554432146395,0.0,0.0,0.0,0.0
2056,96.5807392552024,0.0,0.0,0.0,0.0
2057,96.6690165423478,0.0,0.0,0.0,0.0
2058,32.21073841578383,0.0,0.0,0.0,0.0
2059,61.20775252103158,0.0,0.0,0.0,0.0
2060,73.00919907232158,0.0,0.0,0.0,0.0
2061,69.31088942735258,0.0,0.0,0.0,0.0
2062,56.02364518261634,0.0,0.0,0.0,0.0
2063,42.443872850680144,0.0,0.0,0.0,0.0
2064,41.6403076043998,0.0,0.0,0.0,0.0
2065,90.81199131248519,0.0,0.0,0.0,0.0
2066,58.59511133142843,0.0,0.0,0.0,0.0
2067,59.82491682513754,0.0,0.0,0.0,0.0
2068,2.1144509790086725,0.0,0.0,0.0,0.0
2069,73.58385935514032,0.0,0.0,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0
2071,50.015519689813864,0.0,0.0,0.0,0.0
2072,3.357901669230068,0.0,0.0,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0
2074,16.873165413120436,0.0,0.0,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0
2076,25.56820205406373,0.0,0.0,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0
2081,0.0,0.0,0.0,0.0,0.0
2082,0.0,0.0,0.0,0.0,0.0
2083,0.0,0.0,0.0,0.0,0.0
2084,0.0,0.0,0.0,0.0,0.0
2085,0.0,0.0,0.0,0.0,0.0
2086,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0
2088,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0,0.0
2091,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.0,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.0,0.0
2097,0.0,0.0,0.0,0.0,0.0
2098,0.0,0.0,0.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0
