"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2982,1980,3,1,12.6,0.7,5.4,17.3
"2",2983,1980,3,2,12.9,-3.9,5.1,21.9
"3",2984,1980,3,3,14.3,-0.9,3.7,18.9
"4",2985,1980,3,4,8.9,-0.3,9.1,18.3
"5",2986,1980,3,5,13.1,-0.1,4.9,18.1
"6",2987,1980,3,6,14.2,-2.1,3.8,20.1
"7",2988,1980,3,7,15.4,3.1,2.6,14.9
"8",2989,1980,3,8,15.4,0.2,2.6,17.8
"9",2990,1980,3,9,10.3,5.8,7.7,12.2
"10",2991,1980,3,10,13.7,0.8,4.3,17.2
"11",2992,1980,3,11,11,0.4,7,17.6
"12",2993,1980,3,12,12.8,-2.4,5.2,20.4
"13",2994,1980,3,13,14.9,-0.5,3.1,18.5
"14",2995,1980,3,14,11,-1.3,7,19.3
"15",2996,1980,3,15,11.6,-1.4,6.4,19.4
"16",2997,1980,3,16,14.3,-1.8,3.7,19.8
"17",2998,1980,3,17,18.2,-0.1,0,18.1
"18",2999,1980,3,18,12.2,0.7,5.8,17.3
"19",3000,1980,3,19,15.9,0.8,2.1,17.2
"20",3001,1980,3,20,18.6,-0.9,0,18.9
"21",3002,1980,3,21,11.8,3.3,6.2,14.7
"22",3003,1980,3,22,6.2,2.4,11.8,15.6
"23",3004,1980,3,23,7.5,-0.6,10.5,18.6
"24",3005,1980,3,24,10.4,-3,7.6,21
"25",3006,1980,3,25,12.2,-2.1,5.8,20.1
"26",3007,1980,3,26,14.2,-0.3,3.8,18.3
"27",3008,1980,3,27,16,-2.5,2,20.5
"28",3009,1980,3,28,18,-1.5,0,19.5
"29",3010,1980,3,29,10.2,4.6,7.8,13.4
"30",3011,1980,3,30,21.2,0.6,0.199999999999999,17.4
"31",3012,1980,3,31,14.3,8.1,3.7,9.9
"32",3347,1981,3,1,7,-2.8,11,20.8
"33",3348,1981,3,2,11.3,-4.4,6.7,22.4
"34",3349,1981,3,3,9.3,-1.7,8.7,19.7
"35",3350,1981,3,4,13,-2.1,5,20.1
"36",3351,1981,3,5,11.6,-4,6.4,22
"37",3352,1981,3,6,8.2,-3.7,9.8,21.7
"38",3353,1981,3,7,15.8,-6.7,2.2,24.7
"39",3354,1981,3,8,14,-2.5,4,20.5
"40",3355,1981,3,9,11.2,-1.5,6.8,19.5
"41",3356,1981,3,10,11.2,-5.4,6.8,23.4
"42",3357,1981,3,11,14.5,-4.9,3.5,22.9
"43",3358,1981,3,12,18.5,-3.6,0,21.6
"44",3359,1981,3,13,16,7.4,2,10.6
"45",3360,1981,3,14,14,6.5,4,11.5
"46",3361,1981,3,15,12.5,-0.6,5.5,18.6
"47",3362,1981,3,16,15.4,-4.9,2.6,22.9
"48",3363,1981,3,17,20.4,-3.6,0,21.6
"49",3364,1981,3,18,22.6,-2,1.6,20
"50",3365,1981,3,19,21.4,-0.4,0.399999999999999,18.4
"51",3366,1981,3,20,22.8,-0.4,1.8,18.4
