"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,22.3,8.4,0,9.6
"2",7061,1980,5,2,22.8,10.1,0,7.9
"3",7062,1980,5,3,20.4,14.3,0,3.7
"4",7063,1980,5,4,21.7,13.8,0,4.2
"5",7064,1980,5,5,24.9,11.2,0,6.8
"6",7065,1980,5,6,20.1,10.1,0,7.9
"7",7066,1980,5,7,20.1,10.3,0,7.7
"8",7067,1980,5,8,13.6,10.5,4.4,7.5
"9",7068,1980,5,9,19.3,9.7,0,8.3
"10",7069,1980,5,10,22.4,9.5,0,8.5
"11",7070,1980,5,11,26.5,11.6,1.5,6.4
"12",7071,1980,5,12,18.9,14,0,4
"13",7072,1980,5,13,20,14,0,4
"14",7073,1980,5,14,21.4,13.2,0,4.8
"15",7074,1980,5,15,21.8,12.4,0,5.6
"16",7075,1980,5,16,18.3,10.8,0,7.2
"17",7076,1980,5,17,20.2,9,0,9
"18",7077,1980,5,18,24.6,9.9,0,8.1
"19",7078,1980,5,19,20.9,13.9,0,4.1
"20",7079,1980,5,20,17.3,13,0.699999999999999,5
"21",7080,1980,5,21,21.8,12.4,0,5.6
"22",7081,1980,5,22,24.8,12.8,0,5.2
"23",7082,1980,5,23,23.4,14.9,0,3.1
"24",7083,1980,5,24,24.8,14.9,0,3.1
"25",7084,1980,5,25,22.5,16.6,0,1.4
"26",7085,1980,5,26,16.6,12.3,1.4,5.7
"27",7086,1980,5,27,21.1,11.8,0,6.2
"28",7087,1980,5,28,22.7,14.9,0,3.1
"29",7088,1980,5,29,26.1,15.5,1.1,2.5
"30",7089,1980,5,30,28.3,17.4,3.3,0.600000000000001
"31",7090,1980,5,31,26.5,16.4,1.5,1.6
"32",7425,1981,5,1,24.6,11,0,7
"33",7426,1981,5,2,16.5,11,1.5,7
"34",7427,1981,5,3,17.4,9.7,0.600000000000001,8.3
"35",7428,1981,5,4,20.5,8.7,0,9.3
"36",7429,1981,5,5,21.3,12.1,0,5.9
"37",7430,1981,5,6,22.7,13.4,0,4.6
"38",7431,1981,5,7,23,14,0,4
"39",7432,1981,5,8,23.7,12.5,0,5.5
"40",7433,1981,5,9,21.1,18.1,0,0
"41",7434,1981,5,10,21.4,16.8,0,1.2
