"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7152,1980,8,1,25.8,19.6,5.8,0
"2",7153,1980,8,2,26.1,18.3,6.1,0
"3",7154,1980,8,3,26,20,6,0
"4",7155,1980,8,4,25.3,20.4,5.3,0.399999999999999
"5",7156,1980,8,5,21.5,19.2,1.5,0
"6",7157,1980,8,6,24.4,19.5,4.4,0
"7",7158,1980,8,7,20.9,18,0.899999999999999,0
"8",7159,1980,8,8,21.9,18.3,1.9,0
"9",7160,1980,8,9,25.4,19.8,5.4,0
"10",7161,1980,8,10,27.1,20.3,7.1,0.300000000000001
"11",7162,1980,8,11,27.2,21.2,7.2,1.2
"12",7163,1980,8,12,25.9,21,5.9,1
"13",7164,1980,8,13,25.2,21.7,5.2,1.7
"14",7165,1980,8,14,24.5,22.1,4.5,2.1
"15",7166,1980,8,15,22.2,19.4,2.2,0
"16",7167,1980,8,16,22.3,20.4,2.3,0.399999999999999
"17",7168,1980,8,17,23.4,19.8,3.4,0
"18",7169,1980,8,18,24.2,19.6,4.2,0
"19",7170,1980,8,19,26.6,20.9,6.6,0.899999999999999
"20",7171,1980,8,20,27.5,22.2,7.5,2.2
"21",7172,1980,8,21,27.5,22.8,7.5,2.8
"22",7173,1980,8,22,25.6,22.6,5.6,2.6
"23",7174,1980,8,23,28.8,21.4,8.8,1.4
"24",7175,1980,8,24,26.4,21.8,6.4,1.8
"25",7176,1980,8,25,23.1,18.2,3.1,0
"26",7177,1980,8,26,28.7,22.2,8.7,2.2
"27",7178,1980,8,27,27.1,21,7.1,1
"28",7179,1980,8,28,22.8,19.4,2.8,0
"29",7180,1980,8,29,20.8,19.2,0.800000000000001,0
"30",7181,1980,8,30,21.1,20.1,1.1,0.100000000000001
"31",7182,1980,8,31,27.6,20.7,7.6,0.699999999999999
"32",7517,1981,8,1,27.9,23.3,7.9,3.3
"33",7518,1981,8,2,30,24.5,10,4.5
"34",7519,1981,8,3,30.2,24.4,10.2,4.4
"35",7520,1981,8,4,29.1,22.9,9.1,2.9
"36",7521,1981,8,5,26.4,20.1,6.4,0.100000000000001
"37",7522,1981,8,6,26.7,19.6,6.7,0
"38",7523,1981,8,7,29,22.1,9,2.1
"39",7524,1981,8,8,29.9,23.8,9.9,3.8
"40",7525,1981,8,9,30.9,24.9,10.9,4.9
"41",7526,1981,8,10,26.4,22.2,6.4,2.2
"42",7527,1981,8,11,28.1,22.6,8.1,2.6
"43",7528,1981,8,12,29.4,23.4,9.4,3.4
"44",7529,1981,8,13,28,22.9,8,2.9
"45",7530,1981,8,14,29.4,21.9,9.4,1.9
"46",7531,1981,8,15,29,21.2,9,1.2
"47",7532,1981,8,16,29,21.7,9,1.7
"48",7533,1981,8,17,29.9,23.1,9.9,3.1
"49",7534,1981,8,18,29,24.8,9,4.8
"50",7535,1981,8,19,25.6,23.5,5.6,3.5
"51",7536,1981,8,20,30.4,23.2,10.4,3.2
"52",7537,1981,8,21,32.2,24.5,12.2,4.5
"53",7538,1981,8,22,30.6,22.9,10.6,2.9
"54",7539,1981,8,23,30.6,22,10.6,2
"55",7540,1981,8,24,29.2,21.5,9.2,1.5
"56",7541,1981,8,25,27.8,23.2,7.8,3.2
"57",7542,1981,8,26,28,24.3,8,4.3
"58",7543,1981,8,27,29.2,20.6,9.2,0.600000000000001
"59",7544,1981,8,28,27.3,21,7.3,1
"60",7545,1981,8,29,27.1,21.1,7.1,1.1
"61",7546,1981,8,30,30,25.3,10,5.3
"62",7547,1981,8,31,29.8,24.8,9.8,4.8
"63",7882,1982,8,1,28,21.7,8,1.7
"64",7883,1982,8,2,28.4,22,8.4,2
"65",7884,1982,8,3,29.6,22.5,9.6,2.5
"66",7885,1982,8,4,30,23.8,10,3.8
"67",7886,1982,8,5,29.7,24.5,9.7,4.5
"68",7887,1982,8,6,30.4,25.5,10.4,5.5
"69",7888,1982,8,7,30.8,25,10.8,5
"70",7889,1982,8,8,31.1,24.5,11.1,4.5
"71",7890,1982,8,9,31.6,25,11.6,5
"72",7891,1982,8,10,31,24.2,11,4.2
"73",7892,1982,8,11,31.4,24,11.4,4
"74",7893,1982,8,12,29.5,25.1,9.5,5.1
"75",7894,1982,8,13,26.7,23.7,6.7,3.7
"76",7895,1982,8,14,27.7,25.3,7.7,5.3
"77",7896,1982,8,15,28.4,25.4,8.4,5.4
"78",7897,1982,8,16,30.1,24.5,10.1,4.5
"79",7898,1982,8,17,31.6,24.5,11.6,4.5
"80",7899,1982,8,18,30.7,25,10.7,5
"81",7900,1982,8,19,30.7,24.6,10.7,4.6
"82",7901,1982,8,20,29.2,24.6,9.2,4.6
"83",7902,1982,8,21,28.3,23.8,8.3,3.8
"84",7903,1982,8,22,25.4,22.5,5.4,2.5
"85",7904,1982,8,23,25.6,21.9,5.6,1.9
"86",7905,1982,8,24,23,19.8,3,0
"87",7906,1982,8,25,27,21.8,7,1.8
"88",7907,1982,8,26,26.6,23.4,6.6,3.4
"89",7908,1982,8,27,27.8,23.3,7.8,3.3
"90",7909,1982,8,28,28,22.9,8,2.9
"91",7910,1982,8,29,29.4,21.8,9.4,1.8
"92",7911,1982,8,30,29.4,19.9,9.4,0
"93",7912,1982,8,31,29.8,20.9,9.8,0.899999999999999
"94",8247,1983,8,1,31.4,25.2,11.4,5.2
"95",8248,1983,8,2,31,25.5,11,5.5
"96",8249,1983,8,3,34,25.8,14,5.8
"97",8250,1983,8,4,34.7,27,14.7,7
"98",8251,1983,8,5,34.4,25.9,14.4,5.9
"99",8252,1983,8,6,32.6,24.9,12.6,4.9
"100",8253,1983,8,7,32.1,24.5,12.1,4.5
"101",8254,1983,8,8,31,25,11,5
"102",8255,1983,8,9,26.8,23.9,6.8,3.9
"103",8256,1983,8,10,30.6,23.7,10.6,3.7
"104",8257,1983,8,11,28.8,24.3,8.8,4.3
"105",8258,1983,8,12,31,24.3,11,4.3
"106",8259,1983,8,13,31,24.2,11,4.2
"107",8260,1983,8,14,31,25.6,11,5.6
"108",8261,1983,8,15,31.6,24.6,11.6,4.6
"109",8262,1983,8,16,31,24.7,11,4.7
"110",8263,1983,8,17,32.5,26.5,12.5,6.5
"111",8264,1983,8,18,29.4,23.9,9.4,3.9
"112",8265,1983,8,19,28.8,22.5,8.8,2.5
"113",8266,1983,8,20,28.2,21.6,8.2,1.6
"114",8267,1983,8,21,27.8,22.8,7.8,2.8
"115",8268,1983,8,22,27.3,22.2,7.3,2.2
"116",8269,1983,8,23,24.8,21.8,4.8,1.8
"117",8270,1983,8,24,25.7,21.7,5.7,1.7
"118",8271,1983,8,25,25.9,20.3,5.9,0.300000000000001
"119",8272,1983,8,26,27.1,22.4,7.1,2.4
"120",8273,1983,8,27,26.2,24.6,6.2,4.6
"121",8274,1983,8,28,28.6,22.9,8.6,2.9
"122",8275,1983,8,29,28.8,22.6,8.8,2.6
"123",8276,1983,8,30,30.2,24.9,10.2,4.9
"124",8277,1983,8,31,28.5,23.7,8.5,3.7
"125",8613,1984,8,1,28.3,24.4,8.3,4.4
"126",8614,1984,8,2,28.7,23.7,8.7,3.7
"127",8615,1984,8,3,30.2,25,10.2,5
"128",8616,1984,8,4,30,24.1,10,4.1
"129",8617,1984,8,5,30.7,24.3,10.7,4.3
"130",8618,1984,8,6,30.6,23.8,10.6,3.8
"131",8619,1984,8,7,28.4,24,8.4,4
"132",8620,1984,8,8,30.8,25,10.8,5
"133",8621,1984,8,9,32.7,25.3,12.7,5.3
"134",8622,1984,8,10,33,25.5,13,5.5
"135",8623,1984,8,11,33.2,25.5,13.2,5.5
"136",8624,1984,8,12,33.8,25.8,13.8,5.8
"137",8625,1984,8,13,31.9,25.8,11.9,5.8
"138",8626,1984,8,14,29.1,24.6,9.1,4.6
"139",8627,1984,8,15,30.8,23.8,10.8,3.8
"140",8628,1984,8,16,26.4,24.2,6.4,4.2
"141",8629,1984,8,17,30.4,24.9,10.4,4.9
"142",8630,1984,8,18,31.5,25.5,11.5,5.5
"143",8631,1984,8,19,31.3,26,11.3,6
"144",8632,1984,8,20,29.2,25.4,9.2,5.4
"145",8633,1984,8,21,27.5,24.9,7.5,4.9
"146",8634,1984,8,22,31.5,23.9,11.5,3.9
"147",8635,1984,8,23,29.6,22.5,9.6,2.5
"148",8636,1984,8,24,27.2,24.5,7.2,4.5
"149",8637,1984,8,25,29.3,24.4,9.3,4.4
"150",8638,1984,8,26,26.6,22.9,6.6,2.9
"151",8639,1984,8,27,28.1,23,8.1,3
"152",8640,1984,8,28,29.8,25.6,9.8,5.6
"153",8641,1984,8,29,30.2,24.5,10.2,4.5
"154",8642,1984,8,30,30.4,23.7,10.4,3.7
"155",8643,1984,8,31,29.7,25.3,9.7,5.3
"156",8978,1985,8,1,30.2,24.6,10.2,4.6
"157",8979,1985,8,2,28.3,26,8.3,6
"158",8980,1985,8,3,30.6,25.1,10.6,5.1
"159",8981,1985,8,4,30.3,24.8,10.3,4.8
"160",8982,1985,8,5,31.8,24.1,11.8,4.1
"161",8983,1985,8,6,31.3,24.9,11.3,4.9
"162",8984,1985,8,7,32.9,24.5,12.9,4.5
"163",8985,1985,8,8,32.4,24.9,12.4,4.9
"164",8986,1985,8,9,28.2,24.3,8.2,4.3
"165",8987,1985,8,10,25.4,23.2,5.4,3.2
"166",8988,1985,8,11,29.3,22.4,9.3,2.4
"167",8989,1985,8,12,26.5,23.6,6.5,3.6
"168",8990,1985,8,13,27.7,24.4,7.7,4.4
"169",8991,1985,8,14,27.2,23.8,7.2,3.8
"170",8992,1985,8,15,28.6,24.4,8.6,4.4
"171",8993,1985,8,16,25,22,5,2
"172",8994,1985,8,17,26,22.9,6,2.9
"173",8995,1985,8,18,28.3,24,8.3,4
"174",8996,1985,8,19,30.7,24,10.7,4
"175",8997,1985,8,20,30.9,24.6,10.9,4.6
"176",8998,1985,8,21,31.2,24.7,11.2,4.7
"177",8999,1985,8,22,30.7,25,10.7,5
"178",9000,1985,8,23,30.6,24.8,10.6,4.8
"179",9001,1985,8,24,31.3,24.3,11.3,4.3
"180",9002,1985,8,25,31.1,23.3,11.1,3.3
"181",9003,1985,8,26,30.7,24.3,10.7,4.3
"182",9004,1985,8,27,31,23.8,11,3.8
"183",9005,1985,8,28,31.1,24.7,11.1,4.7
"184",9006,1985,8,29,30.4,24.5,10.4,4.5
"185",9007,1985,8,30,30,24.4,10,4.4
"186",9008,1985,8,31,32.5,23.3,12.5,3.3
"187",9343,1986,8,1,30.7,25.3,10.7,5.3
"188",9344,1986,8,2,32.1,24.9,12.1,4.9
"189",9345,1986,8,3,31.5,24.5,11.5,4.5
"190",9346,1986,8,4,31.6,22.6,11.6,2.6
"191",9347,1986,8,5,29.6,21.2,9.6,1.2
"192",9348,1986,8,6,29.4,22.9,9.4,2.9
"193",9349,1986,8,7,28.9,21.8,8.9,1.8
"194",9350,1986,8,8,29.3,22.3,9.3,2.3
"195",9351,1986,8,9,29.3,22.4,9.3,2.4
"196",9352,1986,8,10,31,24.1,11,4.1
"197",9353,1986,8,11,28.4,20.6,8.4,0.600000000000001
"198",9354,1986,8,12,27.4,20.9,7.4,0.899999999999999
"199",9355,1986,8,13,26.5,24.7,6.5,4.7
"200",9356,1986,8,14,27.4,23.6,7.4,3.6
"201",9357,1986,8,15,30.3,24.3,10.3,4.3
"202",9358,1986,8,16,31.4,24.7,11.4,4.7
"203",9359,1986,8,17,30.1,24.4,10.1,4.4
"204",9360,1986,8,18,30.7,24.5,10.7,4.5
"205",9361,1986,8,19,30.8,23.7,10.8,3.7
"206",9362,1986,8,20,30.3,24.2,10.3,4.2
"207",9363,1986,8,21,27.7,22.7,7.7,2.7
"208",9364,1986,8,22,28.6,20.5,8.6,0.5
"209",9365,1986,8,23,28.3,20.8,8.3,0.800000000000001
"210",9366,1986,8,24,29.3,20.8,9.3,0.800000000000001
"211",9367,1986,8,25,29.1,23.1,9.1,3.1
"212",9368,1986,8,26,29.1,24.4,9.1,4.4
"213",9369,1986,8,27,29.8,24.9,9.8,4.9
"214",9370,1986,8,28,27,21.4,7,1.4
"215",9371,1986,8,29,27,20.8,7,0.800000000000001
"216",9372,1986,8,30,28.8,19.7,8.8,0
"217",9373,1986,8,31,27.6,20.7,7.6,0.699999999999999
"218",9708,1987,8,1,26.2,22.1,6.2,2.1
"219",9709,1987,8,2,24.4,21.2,4.4,1.2
"220",9710,1987,8,3,24.6,22.1,4.6,2.1
"221",9711,1987,8,4,27.1,23.8,7.1,3.8
"222",9712,1987,8,5,29,22.7,9,2.7
"223",9713,1987,8,6,28.2,22.6,8.2,2.6
"224",9714,1987,8,7,26.6,22.6,6.6,2.6
"225",9715,1987,8,8,25.5,21.7,5.5,1.7
"226",9716,1987,8,9,26.7,21.6,6.7,1.6
"227",9717,1987,8,10,26.3,21.9,6.3,1.9
"228",9718,1987,8,11,23.4,21.3,3.4,1.3
"229",9719,1987,8,12,26.6,20.8,6.6,0.800000000000001
"230",9720,1987,8,13,26.8,21.4,6.8,1.4
"231",9721,1987,8,14,26.2,22.8,6.2,2.8
"232",9722,1987,8,15,28.9,23.4,8.9,3.4
"233",9723,1987,8,16,27.5,23.2,7.5,3.2
"234",9724,1987,8,17,24.5,22.2,4.5,2.2
"235",9725,1987,8,18,26.6,21.4,6.6,1.4
"236",9726,1987,8,19,26.7,22.5,6.7,2.5
"237",9727,1987,8,20,29.5,23.3,9.5,3.3
"238",9728,1987,8,21,25.9,23,5.9,3
"239",9729,1987,8,22,26.2,22.7,6.2,2.7
"240",9730,1987,8,23,25.7,22.9,5.7,2.9
"241",9731,1987,8,24,24.6,21.7,4.6,1.7
"242",9732,1987,8,25,25.9,23.3,5.9,3.3
"243",9733,1987,8,26,27,22.6,7,2.6
"244",9734,1987,8,27,27.2,22.7,7.2,2.7
"245",9735,1987,8,28,29.4,24.3,9.4,4.3
"246",9736,1987,8,29,30.3,24.6,10.3,4.6
"247",9737,1987,8,30,29.5,19.5,9.5,0
"248",9738,1987,8,31,28.3,18.6,8.3,0
"249",10074,1988,8,1,27.5,20.8,7.5,0.800000000000001
"250",10075,1988,8,2,29.2,21.5,9.2,1.5
"251",10076,1988,8,3,31.4,23.2,11.4,3.2
"252",10077,1988,8,4,29.8,24.6,9.8,4.6
"253",10078,1988,8,5,29.1,23.9,9.1,3.9
"254",10079,1988,8,6,31.2,24.6,11.2,4.6
"255",10080,1988,8,7,30.2,24.8,10.2,4.8
"256",10081,1988,8,8,31.4,24.3,11.4,4.3
"257",10082,1988,8,9,31.8,24.7,11.8,4.7
"258",10083,1988,8,10,32.5,24.4,12.5,4.4
"259",10084,1988,8,11,30.2,25.7,10.2,5.7
"260",10085,1988,8,12,30.6,25.4,10.6,5.4
"261",10086,1988,8,13,30.8,25.4,10.8,5.4
"262",10087,1988,8,14,29.9,23.6,9.9,3.6
"263",10088,1988,8,15,30,23.8,10,3.8
"264",10089,1988,8,16,29.1,23.1,9.1,3.1
"265",10090,1988,8,17,29.7,23.7,9.7,3.7
"266",10091,1988,8,18,29,24.3,9,4.3
"267",10092,1988,8,19,30.3,23,10.3,3
"268",10093,1988,8,20,30.1,24.3,10.1,4.3
"269",10094,1988,8,21,29.4,25.1,9.4,5.1
"270",10095,1988,8,22,30,23.4,10,3.4
"271",10096,1988,8,23,28.1,23.7,8.1,3.7
"272",10097,1988,8,24,29.8,21.3,9.8,1.3
"273",10098,1988,8,25,29.4,22.1,9.4,2.1
"274",10099,1988,8,26,27.6,22.3,7.6,2.3
"275",10100,1988,8,27,24.5,22.5,4.5,2.5
"276",10101,1988,8,28,26.7,21.1,6.7,1.1
"277",10102,1988,8,29,28,20.3,8,0.300000000000001
"278",10103,1988,8,30,28.4,20.4,8.4,0.399999999999999
"279",10104,1988,8,31,27.5,20.2,7.5,0.199999999999999
"280",10439,1989,8,1,28.8,24,8.8,4
"281",10440,1989,8,2,25.9,22.5,5.9,2.5
"282",10441,1989,8,3,28.3,23.5,8.3,3.5
