"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6026,1980,7,1,22.2,17.4,0.199999999999999,2.6
"2",6027,1980,7,2,24.4,17.7,2.4,2.3
"3",6028,1980,7,3,27.2,18.5,5.2,1.5
"4",6029,1980,7,4,22.6,19,0.600000000000001,1
"5",6030,1980,7,5,23.3,19.2,1.3,0.800000000000001
"6",6031,1980,7,6,28.1,18.5,6.1,1.5
"7",6032,1980,7,7,27.9,17.8,5.9,2.2
"8",6033,1980,7,8,26.4,17.8,4.4,2.2
"9",6034,1980,7,9,28.9,18.9,6.9,1.1
"10",6035,1980,7,10,28.5,18.8,6.5,1.2
"11",6036,1980,7,11,29.2,21.4,7.2,0
"12",6037,1980,7,12,29.2,19,7.2,1
"13",6038,1980,7,13,29.4,18.9,7.4,1.1
"14",6039,1980,7,14,23.1,19.2,1.1,0.800000000000001
"15",6040,1980,7,15,27.6,19,5.6,1
"16",6041,1980,7,16,29.7,17.7,7.7,2.3
"17",6042,1980,7,17,28.9,20.4,6.9,0
"18",6043,1980,7,18,25.3,19.9,3.3,0.100000000000001
"19",6044,1980,7,19,29.5,20.7,7.5,0
"20",6045,1980,7,20,27.3,21.8,5.3,0
"21",6046,1980,7,21,26.5,21.2,4.5,0
"22",6047,1980,7,22,26.5,22.8,4.5,0.800000000000001
"23",6048,1980,7,23,28.2,20.8,6.2,0
"24",6049,1980,7,24,29.4,19.4,7.4,0.600000000000001
"25",6050,1980,7,25,24.1,20.3,2.1,0
"26",6051,1980,7,26,29.2,21.5,7.2,0
"27",6052,1980,7,27,27.3,22.1,5.3,0.100000000000001
"28",6053,1980,7,28,25.7,21.2,3.7,0
"29",6054,1980,7,29,25.8,21,3.8,0
"30",6055,1980,7,30,28.9,19.1,6.9,0.899999999999999
"31",6056,1980,7,31,29.1,17.3,7.1,2.7
"32",6391,1981,7,1,24.6,22.5,2.6,0.5
"33",6392,1981,7,2,24.4,22.4,2.4,0.399999999999999
"34",6393,1981,7,3,23.7,21.8,1.7,0
"35",6394,1981,7,4,29.4,21,7.4,0
"36",6395,1981,7,5,25.2,23,3.2,1
"37",6396,1981,7,6,26.4,20.6,4.4,0
"38",6397,1981,7,7,27.3,20.2,5.3,0
"39",6398,1981,7,8,27,19.7,5,0.300000000000001
"40",6399,1981,7,9,25.6,20.1,3.6,0
"41",6400,1981,7,10,28.1,18.7,6.1,1.3
"42",6401,1981,7,11,26.3,19.5,4.3,0.5
"43",6402,1981,7,12,26,19.8,4,0.199999999999999
"44",6403,1981,7,13,26.9,20.9,4.9,0
"45",6404,1981,7,14,29.5,21.9,7.5,0
"46",6405,1981,7,15,29.1,23.3,7.1,1.3
"47",6406,1981,7,16,31.4,23.9,9.4,1.9
"48",6407,1981,7,17,30.5,24.8,8.5,2.8
"49",6408,1981,7,18,31.3,24.2,9.3,2.2
"50",6409,1981,7,19,30.7,23.5,8.7,1.5
"51",6410,1981,7,20,30.6,22.8,8.6,0.800000000000001
"52",6411,1981,7,21,28.6,23.2,6.6,1.2
"53",6412,1981,7,22,30.5,22.8,8.5,0.800000000000001
"54",6413,1981,7,23,30.7,24.1,8.7,2.1
"55",6414,1981,7,24,31.8,22.2,9.8,0.199999999999999
"56",6415,1981,7,25,33.7,23.9,11.7,1.9
"57",6416,1981,7,26,34.9,24.3,12.9,2.3
"58",6417,1981,7,27,30.2,24.2,8.2,2.2
"59",6418,1981,7,28,32,23.1,10,1.1
"60",6419,1981,7,29,30.8,25.1,8.8,3.1
"61",6420,1981,7,30,33.3,24,11.3,2
"62",6421,1981,7,31,34.5,23.8,12.5,1.8
"63",6756,1982,7,1,27.9,17.1,5.9,2.9
"64",6757,1982,7,2,30,18.8,8,1.2
"65",6758,1982,7,3,29.9,16.9,7.9,3.1
"66",6759,1982,7,4,29.4,18.8,7.4,1.2
"67",6760,1982,7,5,29.6,19.1,7.6,0.899999999999999
"68",6761,1982,7,6,32,20.4,10,0
"69",6762,1982,7,7,30.5,20.2,8.5,0
"70",6763,1982,7,8,31.6,19.1,9.6,0.899999999999999
"71",6764,1982,7,9,33.4,18.8,11.4,1.2
"72",6765,1982,7,10,32.2,20.6,10.2,0
"73",6766,1982,7,11,27.2,21.6,5.2,0
"74",6767,1982,7,12,28,21,6,0
"75",6768,1982,7,13,27.1,21.1,5.1,0
"76",6769,1982,7,14,32.6,20.8,10.6,0
"77",6770,1982,7,15,30.4,19.6,8.4,0.399999999999999
"78",6771,1982,7,16,27.6,19.3,5.6,0.699999999999999
"79",6772,1982,7,17,29.1,18,7.1,2
"80",6773,1982,7,18,29.3,17.2,7.3,2.8
"81",6774,1982,7,19,29.3,20.2,7.3,0
"82",6775,1982,7,20,30,20,8,0
"83",6776,1982,7,21,31.2,20.4,9.2,0
"84",6777,1982,7,22,31.4,18.4,9.4,1.6
"85",6778,1982,7,23,27.5,21.3,5.5,0
"86",6779,1982,7,24,30.5,24.2,8.5,2.2
"87",6780,1982,7,25,25,22.6,3,0.600000000000001
"88",6781,1982,7,26,30.3,19.1,8.3,0.899999999999999
"89",6782,1982,7,27,26.5,19.6,4.5,0.399999999999999
"90",6783,1982,7,28,24,19.1,2,0.899999999999999
"91",6784,1982,7,29,27.3,19,5.3,1
"92",6785,1982,7,30,28.6,21.3,6.6,0
"93",6786,1982,7,31,31.3,22.1,9.3,0.100000000000001
"94",7121,1983,7,1,29.6,22.2,7.6,0.199999999999999
"95",7122,1983,7,2,25.1,20.3,3.1,0
"96",7123,1983,7,3,25.8,19.1,3.8,0.899999999999999
"97",7124,1983,7,4,28.2,20.3,6.2,0
"98",7125,1983,7,5,24.9,18.3,2.9,1.7
"99",7126,1983,7,6,25.8,18.3,3.8,1.7
"100",7127,1983,7,7,26.7,19,4.7,1
"101",7128,1983,7,8,25.4,19.2,3.4,0.800000000000001
"102",7129,1983,7,9,26.3,18.2,4.3,1.8
"103",7130,1983,7,10,27,19.6,5,0.399999999999999
"104",7131,1983,7,11,28.3,19.9,6.3,0.100000000000001
"105",7132,1983,7,12,27.8,18.9,5.8,1.1
"106",7133,1983,7,13,28.8,19.8,6.8,0.199999999999999
