"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7152,1980,8,1,24.2,17.2,4.2,0.800000000000001
"2",7153,1980,8,2,26.1,17.5,6.1,0.5
"3",7154,1980,8,3,25.1,20,5.1,0
"4",7155,1980,8,4,21.6,19.6,1.6,0
"5",7156,1980,8,5,20.5,19,0.5,0
"6",7157,1980,8,6,24,18.8,4,0
"7",7158,1980,8,7,22,18.8,2,0
"8",7159,1980,8,8,19.1,16.9,0,1.1
"9",7160,1980,8,9,20.9,18,0.899999999999999,0
"10",7161,1980,8,10,24.6,18.6,4.6,0
"11",7162,1980,8,11,26.3,19,6.3,0
"12",7163,1980,8,12,25.4,17.6,5.4,0.399999999999999
"13",7164,1980,8,13,26.8,21.2,6.8,1.2
"14",7165,1980,8,14,29.7,22.3,9.7,2.3
"15",7166,1980,8,15,23.2,20.6,3.2,0.600000000000001
"16",7167,1980,8,16,24,19.7,4,0
"17",7168,1980,8,17,24.7,19,4.7,0
"18",7169,1980,8,18,24.2,19.3,4.2,0
"19",7170,1980,8,19,28.3,19.5,8.3,0
"20",7171,1980,8,20,27.4,21.4,7.4,1.4
"21",7172,1980,8,21,24.7,21.6,4.7,1.6
"22",7173,1980,8,22,24.9,20,4.9,0
"23",7174,1980,8,23,27.3,20.4,7.3,0.399999999999999
"24",7175,1980,8,24,29.8,19.6,9.8,0
"25",7176,1980,8,25,23.6,19,3.6,0
"26",7177,1980,8,26,23.6,20.3,3.6,0.300000000000001
"27",7178,1980,8,27,26,20.9,6,0.899999999999999
"28",7179,1980,8,28,22.8,18.7,2.8,0
"29",7180,1980,8,29,21.9,18.8,1.9,0
"30",7181,1980,8,30,21.6,19.8,1.6,0
"31",7182,1980,8,31,25.4,19.8,5.4,0
"32",7517,1981,8,1,31.2,26.1,11.2,6.1
"33",7518,1981,8,2,34.9,24.6,14.9,4.6
"34",7519,1981,8,3,34.9,25,14.9,5
"35",7520,1981,8,4,27.4,21.1,7.4,1.1
"36",7521,1981,8,5,25.4,17.7,5.4,0.300000000000001
"37",7522,1981,8,6,28.4,16.3,8.4,1.7
"38",7523,1981,8,7,28.4,22,8.4,2
"39",7524,1981,8,8,31.6,21.8,11.6,1.8
"40",7525,1981,8,9,35.4,22.8,15.4,2.8
"41",7526,1981,8,10,32.6,22.1,12.6,2.1
"42",7527,1981,8,11,27.4,20.6,7.4,0.600000000000001
"43",7528,1981,8,12,29.6,19.4,9.6,0
"44",7529,1981,8,13,27,20.7,7,0.699999999999999
"45",7530,1981,8,14,28.2,19,8.2,0
"46",7531,1981,8,15,28,20.4,8,0.399999999999999
"47",7532,1981,8,16,30,18.3,10,0
"48",7533,1981,8,17,32.6,20.3,12.6,0.300000000000001
"49",7534,1981,8,18,31.2,23.2,11.2,3.2
"50",7535,1981,8,19,27.2,22.5,7.2,2.5
"51",7536,1981,8,20,28.6,22.5,8.6,2.5
"52",7537,1981,8,21,29.4,22.3,9.4,2.3
"53",7538,1981,8,22,28.9,20.7,8.9,0.699999999999999
"54",7539,1981,8,23,31.4,19.9,11.4,0
"55",7540,1981,8,24,30.8,20.3,10.8,0.300000000000001
"56",7541,1981,8,25,30.6,21.7,10.6,1.7
"57",7542,1981,8,26,30.7,23.6,10.7,3.6
"58",7543,1981,8,27,30,19.1,10,0
"59",7544,1981,8,28,28.2,17.3,8.2,0.699999999999999
"60",7545,1981,8,29,27.2,21,7.2,1
"61",7546,1981,8,30,30.8,22,10.8,2
"62",7547,1981,8,31,30.8,21.8,10.8,1.8
"63",7882,1982,8,1,27.8,20.4,7.8,0.399999999999999
"64",7883,1982,8,2,29,19.7,9,0
"65",7884,1982,8,3,31.8,20,11.8,0
"66",7885,1982,8,4,32.9,22.7,12.9,2.7
"67",7886,1982,8,5,32.7,22,12.7,2
"68",7887,1982,8,6,34.8,24.9,14.8,4.9
"69",7888,1982,8,7,34.1,25.8,14.1,5.8
"70",7889,1982,8,8,35.2,26.1,15.2,6.1
"71",7890,1982,8,9,34.6,25.4,14.6,5.4
"72",7891,1982,8,10,34.7,24.2,14.7,4.2
"73",7892,1982,8,11,32.7,25.3,12.7,5.3
"74",7893,1982,8,12,30.5,25.4,10.5,5.4
"75",7894,1982,8,13,26.9,25.3,6.9,5.3
"76",7895,1982,8,14,26,25.2,6,5.2
"77",7896,1982,8,15,30.4,25.1,10.4,5.1
"78",7897,1982,8,16,32.5,25.3,12.5,5.3
"79",7898,1982,8,17,29.6,24.7,9.6,4.7
"80",7899,1982,8,18,32.4,24.1,12.4,4.1
"81",7900,1982,8,19,32.6,24.2,12.6,4.2
"82",7901,1982,8,20,32.5,24.7,12.5,4.7
"83",7902,1982,8,21,26.6,20.5,6.6,0.5
"84",7903,1982,8,22,22.7,20.4,2.7,0.399999999999999
"85",7904,1982,8,23,22.5,20.8,2.5,0.800000000000001
"86",7905,1982,8,24,23.5,20.9,3.5,0.899999999999999
"87",7906,1982,8,25,24.2,22,4.2,2
"88",7907,1982,8,26,26.8,23.5,6.8,3.5
