"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3492,1980,8,1,28.7,19.4,8.7,0
"2",3493,1980,8,2,28.5,16.4,8.5,0
"3",3494,1980,8,3,28.5,16.5,8.5,0
"4",3495,1980,8,4,26.9,16.3,6.9,0
"5",3496,1980,8,5,23.7,20.1,3.7,0.100000000000001
"6",3497,1980,8,6,25.3,18.7,5.3,0
"7",3498,1980,8,7,22.5,19.5,2.5,0
"8",3499,1980,8,8,25.9,19.1,5.9,0
"9",3500,1980,8,9,29.5,17.9,9.5,0
"10",3501,1980,8,10,29.5,18.9,9.5,0
"11",3502,1980,8,11,30,17.8,10,0
"12",3503,1980,8,12,26.8,19.4,6.8,0
"13",3504,1980,8,13,24.5,21.5,4.5,1.5
"14",3505,1980,8,14,26,20.4,6,0.399999999999999
"15",3506,1980,8,15,23,20.3,3,0.300000000000001
"16",3507,1980,8,16,26.8,20.7,6.8,0.699999999999999
"17",3508,1980,8,17,25.1,20.4,5.1,0.399999999999999
"18",3509,1980,8,18,27.1,19.9,7.1,0
"19",3510,1980,8,19,28.7,20.6,8.7,0.600000000000001
"20",3511,1980,8,20,29.9,21.1,9.9,1.1
"21",3512,1980,8,21,30.3,20.3,10.3,0.300000000000001
"22",3513,1980,8,22,29.8,19.4,9.8,0
"23",3514,1980,8,23,30.5,19.5,10.5,0
"24",3515,1980,8,24,28.3,19.3,8.3,0
"25",3516,1980,8,25,23.5,18.4,3.5,0
"26",3517,1980,8,26,27.8,20.8,7.8,0.800000000000001
"27",3518,1980,8,27,29.2,18.8,9.2,0
"28",3519,1980,8,28,23,19.8,3,0
"29",3520,1980,8,29,23.3,19.6,3.3,0
"30",3521,1980,8,30,22.5,20.3,2.5,0.300000000000001
"31",3522,1980,8,31,29.5,20.1,9.5,0.100000000000001
"32",3523,1980,9,1,31,18.9,11,0
"33",3524,1980,9,2,29.3,20,9.3,0
"34",3525,1980,9,3,30.9,18,10.9,0
"35",3526,1980,9,4,28.5,16.1,8.5,0
"36",3527,1980,9,5,26.3,18.2,6.3,0
"37",3528,1980,9,6,24.4,16.9,4.4,0
"38",3529,1980,9,7,26.9,15.7,6.9,0
"39",3530,1980,9,8,28.5,13.2,8.5,1.8
"40",3531,1980,9,9,26.5,15.3,6.5,0
"41",3532,1980,9,10,26.1,18,6.1,0
"42",3533,1980,9,11,23.8,15.8,3.8,0
"43",3534,1980,9,12,26.1,13.7,6.1,1.3
"44",3535,1980,9,13,27.7,11.6,7.7,3.4
"45",3536,1980,9,14,28.7,10.8,8.7,4.2
"46",3537,1980,9,15,29.5,11.8,9.5,3.2
"47",3538,1980,9,16,26.7,14.4,6.7,0.6
"48",3539,1980,9,17,25.3,12,5.3,3
"49",3540,1980,9,18,26.3,10.1,6.3,4.9
"50",3541,1980,9,19,25.5,10.8,5.5,4.2
"51",3542,1980,9,20,26.5,14.7,6.5,0.300000000000001
"52",3543,1980,9,21,22.8,16.2,2.8,0
"53",3544,1980,9,22,19.4,12.6,0,2.4
"54",3545,1980,9,23,23.2,8.8,3.2,6.2
"55",3546,1980,9,24,21.4,10.8,1.4,4.2
"56",3547,1980,9,25,24.6,9.2,4.6,5.8
"57",3548,1980,9,26,25.8,6,5.8,9
"58",3549,1980,9,27,27,8.4,7,6.6
"59",3550,1980,9,28,26.6,10.8,6.6,4.2
"60",3551,1980,9,29,25.3,9,5.3,6
"61",3552,1980,9,30,24.1,8.8,4.1,6.2
"62",3857,1981,8,1,30.2,22,10.2,2
"63",3858,1981,8,2,30.3,24.3,10.3,4.3
"64",3859,1981,8,3,32.5,23.3,12.5,3.3
"65",3860,1981,8,4,29.3,21.6,9.3,1.6
"66",3861,1981,8,5,29,20,9,0
"67",3862,1981,8,6,26.7,18.7,6.7,0
"68",3863,1981,8,7,31.5,20.1,11.5,0.100000000000001
"69",3864,1981,8,8,32.8,20.3,12.8,0.300000000000001
"70",3865,1981,8,9,35.3,24.3,15.3,4.3
"71",3866,1981,8,10,28,21.5,8,1.5
"72",3867,1981,8,11,31.8,21.8,11.8,1.8
"73",3868,1981,8,12,32.4,19.9,12.4,0
"74",3869,1981,8,13,30.3,19.5,10.3,0
"75",3870,1981,8,14,31.9,19.5,11.9,0
"76",3871,1981,8,15,31.3,17.9,11.3,0
"77",3872,1981,8,16,31.1,19.3,11.1,0
"78",3873,1981,8,17,30.7,23.6,10.7,3.6
"79",3874,1981,8,18,32.3,23.2,12.3,3.2
"80",3875,1981,8,19,28.9,20.5,8.9,0.5
"81",3876,1981,8,20,30.5,22.8,10.5,2.8
"82",3877,1981,8,21,32.8,20.6,12.8,0.600000000000001
"83",3878,1981,8,22,32,19.5,12,0
"84",3879,1981,8,23,32.1,17.6,12.1,0
"85",3880,1981,8,24,32.5,16.9,12.5,0
"86",3881,1981,8,25,27.1,20.5,7.1,0.5
"87",3882,1981,8,26,29.1,20.8,9.1,0.800000000000001
"88",3883,1981,8,27,30.3,17.3,10.3,0
"89",3884,1981,8,28,29.2,17.1,9.2,0
"90",3885,1981,8,29,29.9,22.5,9.9,2.5
"91",3886,1981,8,30,31.5,25.2,11.5,5.2
"92",3887,1981,8,31,29.7,25.3,9.7,5.3
"93",3888,1981,9,1,28.1,24.5,8.1,4.5
"94",3889,1981,9,2,26.7,22.1,6.7,2.1
"95",3890,1981,9,3,26.9,19.8,6.9,0
"96",3891,1981,9,4,28.7,17.1,8.7,0
"97",3892,1981,9,5,28.6,16.5,8.6,0
"98",3893,1981,9,6,27.4,14.4,7.4,0.6
"99",3894,1981,9,7,29.1,14.1,9.1,0.9
"100",3895,1981,9,8,28.4,15.4,8.4,0
"101",3896,1981,9,9,25.9,14.9,5.9,0.0999999999999996
"102",3897,1981,9,10,27.3,16.5,7.3,0
"103",3898,1981,9,11,25.1,16.1,5.1,0
"104",3899,1981,9,12,25.2,12.8,5.2,2.2
"105",3900,1981,9,13,25.7,11.6,5.7,3.4
"106",3901,1981,9,14,23.9,9,3.9,6
"107",3902,1981,9,15,25.7,9.8,5.7,5.2
"108",3903,1981,9,16,26.9,8.6,6.9,6.4
"109",3904,1981,9,17,28.5,9,8.5,6
"110",3905,1981,9,18,24.4,13.4,4.4,1.6
"111",3906,1981,9,19,30.1,11.6,10.1,3.4
"112",3907,1981,9,20,29.9,14.1,9.9,0.9
"113",3908,1981,9,21,29.2,14,9.2,1
"114",3909,1981,9,22,28.7,11.7,8.7,3.3
"115",3910,1981,9,23,29.1,13.5,9.1,1.5
"116",3911,1981,9,24,24.9,18.7,4.9,0
"117",3912,1981,9,25,24,18.1,4,0
"118",3913,1981,9,26,29.5,15.4,9.5,0
"119",3914,1981,9,27,29.8,12.6,9.8,2.4
"120",3915,1981,9,28,24.9,15.9,4.9,0
"121",3916,1981,9,29,23.7,13.5,3.7,1.5
"122",3917,1981,9,30,25.7,12.1,5.7,2.9
"123",4222,1982,8,1,30.5,20.3,10.5,0.300000000000001
"124",4223,1982,8,2,32.8,20.5,12.8,0.5
"125",4224,1982,8,3,33.3,20.9,13.3,0.899999999999999
"126",4225,1982,8,4,32.5,21.6,12.5,1.6
"127",4226,1982,8,5,31.1,24.7,11.1,4.7
"128",4227,1982,8,6,32.7,24.2,12.7,4.2
"129",4228,1982,8,7,33.3,22.4,13.3,2.4
"130",4229,1982,8,8,32.9,22.8,12.9,2.8
"131",4230,1982,8,9,33.6,22.2,13.6,2.2
"132",4231,1982,8,10,32.7,22.3,12.7,2.3
"133",4232,1982,8,11,33.7,21.7,13.7,1.7
"134",4233,1982,8,12,30.5,24,10.5,4
"135",4234,1982,8,13,27,23.3,7,3.3
"136",4235,1982,8,14,31.3,24.8,11.3,4.8
"137",4236,1982,8,15,31.4,25,11.4,5
"138",4237,1982,8,16,31.3,23.7,11.3,3.7
"139",4238,1982,8,17,33.4,23.4,13.4,3.4
"140",4239,1982,8,18,33.3,22.1,13.3,2.1
"141",4240,1982,8,19,33.4,21.9,13.4,1.9
"142",4241,1982,8,20,29.8,22.1,9.8,2.1
"143",4242,1982,8,21,28.3,21.4,8.3,1.4
"144",4243,1982,8,22,28.5,21.1,8.5,1.1
"145",4244,1982,8,23,28.4,21.1,8.4,1.1
"146",4245,1982,8,24,24.1,20.7,4.1,0.699999999999999
"147",4246,1982,8,25,27.9,21,7.9,1
"148",4247,1982,8,26,30.1,22.4,10.1,2.4
"149",4248,1982,8,27,30.2,23.2,10.2,3.2
"150",4249,1982,8,28,28.1,21.3,8.1,1.3
"151",4250,1982,8,29,31.5,18.6,11.5,0
"152",4251,1982,8,30,33.2,15.5,13.2,0
"153",4252,1982,8,31,32.5,17.1,12.5,0
"154",4253,1982,9,1,30.3,17.3,10.3,0
"155",4254,1982,9,2,30.7,19.3,10.7,0
"156",4255,1982,9,3,28.1,17.1,8.1,0
"157",4256,1982,9,4,25.9,13.8,5.9,1.2
"158",4257,1982,9,5,26.7,13.6,6.7,1.4
"159",4258,1982,9,6,30.7,14.7,10.7,0.300000000000001
"160",4259,1982,9,7,30.5,13.7,10.5,1.3
"161",4260,1982,9,8,23.7,14.8,3.7,0.199999999999999
"162",4261,1982,9,9,21.9,13.9,1.9,1.1
"163",4262,1982,9,10,29.9,12.9,9.9,2.1
"164",4263,1982,9,11,28.3,13.2,8.3,1.8
"165",4264,1982,9,12,29.3,9.2,9.3,5.8
"166",4265,1982,9,13,31.9,10,11.9,5
"167",4266,1982,9,14,29.2,13.9,9.2,1.1
"168",4267,1982,9,15,28.3,13.4,8.3,1.6
"169",4268,1982,9,16,30.7,14.5,10.7,0.5
"170",4269,1982,9,17,27.9,15.5,7.9,0
"171",4270,1982,9,18,24.3,16.5,4.3,0
"172",4271,1982,9,19,23.3,17.6,3.3,0
"173",4272,1982,9,20,29.2,18.3,9.2,0
"174",4273,1982,9,21,27.9,13.3,7.9,1.7
"175",4274,1982,9,22,25.7,9.2,5.7,5.8
"176",4275,1982,9,23,27.2,12.7,7.2,2.3
"177",4276,1982,9,24,27.6,8.4,7.6,6.6
"178",4277,1982,9,25,29.3,10.6,9.3,4.4
"179",4278,1982,9,26,28.9,8.2,8.9,6.8
"180",4279,1982,9,27,23.9,12.7,3.9,2.3
"181",4280,1982,9,28,26.6,10.7,6.6,4.3
"182",4281,1982,9,29,21.9,13,1.9,2
"183",4282,1982,9,30,16.9,15,0,0
"184",4587,1983,8,1,35.5,24.3,15.5,4.3
"185",4588,1983,8,2,36.8,25.3,16.8,5.3
"186",4589,1983,8,3,37.9,25.1,17.9,5.1
"187",4590,1983,8,4,38.3,24.7,18.3,4.7
"188",4591,1983,8,5,38,23.4,18,3.4
"189",4592,1983,8,6,35.4,23,15.4,3
"190",4593,1983,8,7,36.1,21.5,16.1,1.5
"191",4594,1983,8,8,31.3,23.1,11.3,3.1
"192",4595,1983,8,9,27.1,22.4,7.1,2.4
"193",4596,1983,8,10,32.6,23,12.6,3
"194",4597,1983,8,11,31,23.3,11,3.3
"195",4598,1983,8,12,33.1,23.1,13.1,3.1
"196",4599,1983,8,13,33.1,21.5,13.1,1.5
"197",4600,1983,8,14,32.8,23.9,12.8,3.9
"198",4601,1983,8,15,33.5,21.4,13.5,1.4
"199",4602,1983,8,16,35.1,19.9,15.1,0
"200",4603,1983,8,17,34.3,24.4,14.3,4.4
"201",4604,1983,8,18,27.7,22.3,7.7,2.3
"202",4605,1983,8,19,31.7,19.7,11.7,0
"203",4606,1983,8,20,28.1,21.3,8.1,1.3
"204",4607,1983,8,21,27.8,20,7.8,0
"205",4608,1983,8,22,27.6,19.5,7.6,0
"206",4609,1983,8,23,24.5,21.8,4.5,1.8
"207",4610,1983,8,24,26.1,21,6.1,1
"208",4611,1983,8,25,27.9,20.2,7.9,0.199999999999999
"209",4612,1983,8,26,28.9,22.8,8.9,2.8
"210",4613,1983,8,27,27.3,24.8,7.3,4.8
"211",4614,1983,8,28,30.7,23.6,10.7,3.6
"212",4615,1983,8,29,32.5,21.4,12.5,1.4
"213",4616,1983,8,30,31.9,22.4,11.9,2.4
"214",4617,1983,8,31,25.9,20.7,5.9,0.699999999999999
"215",4618,1983,9,1,30.3,20.1,10.3,0.100000000000001
"216",4619,1983,9,2,32.4,23.5,12.4,3.5
"217",4620,1983,9,3,29.2,20.8,9.2,0.800000000000001
"218",4621,1983,9,4,23.7,20.5,3.7,0.5
"219",4622,1983,9,5,28.3,21.6,8.3,1.6
"220",4623,1983,9,6,30.7,19.4,10.7,0
"221",4624,1983,9,7,31.5,17.3,11.5,0
"222",4625,1983,9,8,29.1,16.3,9.1,0
"223",4626,1983,9,9,23.5,20.6,3.5,0.600000000000001
"224",4627,1983,9,10,24.2,20.9,4.2,0.899999999999999
"225",4628,1983,9,11,26.9,20.4,6.9,0.399999999999999
"226",4629,1983,9,12,29.7,18,9.7,0
"227",4630,1983,9,13,30.9,16.9,10.9,0
"228",4631,1983,9,14,27.9,18.2,7.9,0
"229",4632,1983,9,15,30.6,16,10.6,0
"230",4633,1983,9,16,29.1,15.3,9.1,0
"231",4634,1983,9,17,29.1,17.3,9.1,0
"232",4635,1983,9,18,28.2,19.3,8.2,0
"233",4636,1983,9,19,27.1,19.3,7.1,0
"234",4637,1983,9,20,26.9,22.1,6.9,2.1
"235",4638,1983,9,21,26.3,19.2,6.3,0
"236",4639,1983,9,22,28.7,18.4,8.7,0
"237",4640,1983,9,23,28.9,18.2,8.9,0
"238",4641,1983,9,24,25.1,17.6,5.1,0
"239",4642,1983,9,25,29.3,15.3,9.3,0
"240",4643,1983,9,26,26.9,14.1,6.9,0.9
"241",4644,1983,9,27,23.3,17.9,3.3,0
"242",4645,1983,9,28,24.9,16.5,4.9,0
"243",4646,1983,9,29,24.2,14.9,4.2,0.0999999999999996
"244",4647,1983,9,30,26.6,13.9,6.6,1.1
"245",4953,1984,8,1,28.3,25,8.3,5
"246",4954,1984,8,2,30.1,24.4,10.1,4.4
"247",4955,1984,8,3,31.5,25,11.5,5
"248",4956,1984,8,4,31.5,23.9,11.5,3.9
"249",4957,1984,8,5,33.3,22.8,13.3,2.8
"250",4958,1984,8,6,31.9,22.1,11.9,2.1
"251",4959,1984,8,7,31.3,21.5,11.3,1.5
"252",4960,1984,8,8,30.9,23.9,10.9,3.9
"253",4961,1984,8,9,33.9,23.7,13.9,3.7
"254",4962,1984,8,10,35.6,22.2,15.6,2.2
"255",4963,1984,8,11,36.4,22.4,16.4,2.4
"256",4964,1984,8,12,35.3,21.3,15.3,1.3
"257",4965,1984,8,13,33.4,23.8,13.4,3.8
"258",4966,1984,8,14,29.7,23.7,9.7,3.7
"259",4967,1984,8,15,30.4,22.4,10.4,2.4
"260",4968,1984,8,16,32.2,20.9,12.2,0.899999999999999
"261",4969,1984,8,17,32.9,23.4,12.9,3.4
"262",4970,1984,8,18,33.8,22.9,13.8,2.9
"263",4971,1984,8,19,33.9,26.3,13.9,6.3
"264",4972,1984,8,20,30.7,25.1,10.7,5.1
"265",4973,1984,8,21,26.6,23.9,6.6,3.9
"266",4974,1984,8,22,31.4,21,11.4,1
"267",4975,1984,8,23,30.1,19.9,10.1,0
"268",4976,1984,8,24,29.9,24.8,9.9,4.8
"269",4977,1984,8,25,32.5,22,12.5,2
"270",4978,1984,8,26,25.6,23.1,5.6,3.1
"271",4979,1984,8,27,29.2,24,9.2,4
"272",4980,1984,8,28,30.8,23.9,10.8,3.9
"273",4981,1984,8,29,33.9,22.9,13.9,2.9
"274",4982,1984,8,30,32.4,21.5,12.4,1.5
"275",4983,1984,8,31,30.5,24.5,10.5,4.5
"276",4984,1984,9,1,29,25.7,9,5.7
"277",4985,1984,9,2,29.1,22,9.1,2
"278",4986,1984,9,3,24.4,20.9,4.4,0.899999999999999
"279",4987,1984,9,4,27.8,19.6,7.8,0
"280",4988,1984,9,5,29.9,18,9.9,0
"281",4989,1984,9,6,28.3,17.4,8.3,0
"282",4990,1984,9,7,21.4,18.1,1.4,0
"283",4991,1984,9,8,27,18.1,7,0
"284",4992,1984,9,9,25.9,19.6,5.9,0
"285",4993,1984,9,10,22.6,14,2.6,1
"286",4994,1984,9,11,24.6,12.9,4.6,2.1
"287",4995,1984,9,12,25.9,12.5,5.9,2.5
"288",4996,1984,9,13,26.8,13.6,6.8,1.4
"289",4997,1984,9,14,28.1,11.1,8.1,3.9
"290",4998,1984,9,15,28.3,13.3,8.3,1.7
"291",4999,1984,9,16,28.2,15.9,8.2,0
"292",5000,1984,9,17,28,14.4,8,0.6
"293",5001,1984,9,18,29.2,14.9,9.2,0.0999999999999996
"294",5002,1984,9,19,26.4,14.7,6.4,0.300000000000001
"295",5003,1984,9,20,27.3,15,7.3,0
"296",5004,1984,9,21,29.3,16.2,9.3,0
"297",5005,1984,9,22,29.2,15.7,9.2,0
"298",5006,1984,9,23,29.3,14.8,9.3,0.199999999999999
"299",5007,1984,9,24,28.5,13.5,8.5,1.5
"300",5008,1984,9,25,25.2,11.6,5.2,3.4
"301",5009,1984,9,26,26.2,8.8,6.2,6.2
"302",5010,1984,9,27,24.4,16.9,4.4,0
"303",5011,1984,9,28,25.7,16.6,5.7,0
"304",5012,1984,9,29,26,14,6,1
"305",5013,1984,9,30,28.7,12.1,8.7,2.9
"306",5318,1985,8,1,32.9,24,12.9,4
"307",5319,1985,8,2,31.2,25.1,11.2,5.1
"308",5320,1985,8,3,32.1,24.1,12.1,4.1
"309",5321,1985,8,4,30.9,24.6,10.9,4.6
"310",5322,1985,8,5,33.3,25,13.3,5
"311",5323,1985,8,6,35,23,15,3
"312",5324,1985,8,7,35.8,23.3,15.8,3.3
"313",5325,1985,8,8,36.3,23.3,16.3,3.3
"314",5326,1985,8,9,31.7,24.7,11.7,4.7
"315",5327,1985,8,10,26.5,23,6.5,3
"316",5328,1985,8,11,32,21.5,12,1.5
"317",5329,1985,8,12,27.9,22.5,7.9,2.5
"318",5330,1985,8,13,29.2,24,9.2,4
"319",5331,1985,8,14,30.4,24.3,10.4,4.3
"320",5332,1985,8,15,30.3,23.3,10.3,3.3
"321",5333,1985,8,16,28.9,23.8,8.9,3.8
"322",5334,1985,8,17,28.1,23.7,8.1,3.7
"323",5335,1985,8,18,29.3,24.5,9.3,4.5
"324",5336,1985,8,19,32.3,23.5,12.3,3.5
"325",5337,1985,8,20,32.8,22.5,12.8,2.5
"326",5338,1985,8,21,33.9,21.9,13.9,1.9
"327",5339,1985,8,22,32.5,22.9,12.5,2.9
"328",5340,1985,8,23,33,23.1,13,3.1
"329",5341,1985,8,24,33.8,21.3,13.8,1.3
"330",5342,1985,8,25,33,20.5,13,0.5
"331",5343,1985,8,26,33.3,21.6,13.3,1.6
"332",5344,1985,8,27,33.9,19.9,13.9,0
"333",5345,1985,8,28,33.4,20.9,13.4,0.899999999999999
"334",5346,1985,8,29,32.3,20.9,12.3,0.899999999999999
"335",5347,1985,8,30,32.7,21.5,12.7,1.5
"336",5348,1985,8,31,34.2,24.6,14.2,4.6
"337",5349,1985,9,1,31.5,22.5,11.5,2.5
"338",5350,1985,9,2,28.7,23.3,8.7,3.3
"339",5351,1985,9,3,30.6,23,10.6,3
"340",5352,1985,9,4,31.6,21.9,11.6,1.9
"341",5353,1985,9,5,30.7,20.9,10.7,0.899999999999999
"342",5354,1985,9,6,31.9,20.5,11.9,0.5
"343",5355,1985,9,7,32.4,20.2,12.4,0.199999999999999
"344",5356,1985,9,8,30.6,18,10.6,0
"345",5357,1985,9,9,32.2,18.2,12.2,0
"346",5358,1985,9,10,30.4,19.7,10.4,0
"347",5359,1985,9,11,29.5,24.9,9.5,4.9
"348",5360,1985,9,12,30,22.8,10,2.8
"349",5361,1985,9,13,30.3,19,10.3,0
"350",5362,1985,9,14,26.9,18.8,6.9,0
"351",5363,1985,9,15,25.4,20.7,5.4,0.699999999999999
"352",5364,1985,9,16,25.1,20,5.1,0
"353",5365,1985,9,17,28,19.8,8,0
"354",5366,1985,9,18,27.9,21,7.9,1
"355",5367,1985,9,19,26.1,20,6.1,0
"356",5368,1985,9,20,28.1,16.9,8.1,0
"357",5369,1985,9,21,26.4,14.7,6.4,0.300000000000001
"358",5370,1985,9,22,28.3,18,8.3,0
"359",5371,1985,9,23,26,13.8,6,1.2
"360",5372,1985,9,24,21.2,17.4,1.2,0
"361",5373,1985,9,25,24.6,12.2,4.6,2.8
"362",5374,1985,9,26,26.3,10.6,6.3,4.4
"363",5375,1985,9,27,26,14.9,6,0.0999999999999996
"364",5376,1985,9,28,25,14.2,5,0.800000000000001
"365",5377,1985,9,29,24.4,9.6,4.4,5.4
"366",5378,1985,9,30,23.5,6.7,3.5,8.3
"367",5683,1986,8,1,31.2,24,11.2,4
