"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4930,1980,7,1,21.5,17.2,0.5,4.8
"2",4931,1980,7,2,24.6,17.1,0,4.9
"3",4932,1980,7,3,25.8,17.8,0.800000000000001,4.2
"4",4933,1980,7,4,24.3,18.3,0,3.7
"5",4934,1980,7,5,26.5,19.7,1.5,2.3
"6",4935,1980,7,6,28,19.1,3,2.9
"7",4936,1980,7,7,29.3,20.2,4.3,1.8
"8",4937,1980,7,8,26.4,18.6,1.4,3.4
"9",4938,1980,7,9,30.1,19.7,5.1,2.3
"10",4939,1980,7,10,26,19.7,1,2.3
"11",4940,1980,7,11,26.9,19.2,1.9,2.8
"12",4941,1980,7,12,29,17.1,4,4.9
"13",4942,1980,7,13,30.1,18.6,5.1,3.4
"14",4943,1980,7,14,24.4,19.6,0,2.4
"15",4944,1980,7,15,27.2,19.8,2.2,2.2
"16",4945,1980,7,16,30,19.3,5,2.7
"17",4946,1980,7,17,27.9,20.6,2.9,1.4
"18",4947,1980,7,18,26.4,19.8,1.4,2.2
"19",4948,1980,7,19,29.6,20.3,4.6,1.7
"20",4949,1980,7,20,31.7,23.6,6.7,0
"21",4950,1980,7,21,28.9,21.8,3.9,0.199999999999999
"22",4951,1980,7,22,25.2,21.2,0.199999999999999,0.800000000000001
"23",4952,1980,7,23,29.7,21.4,4.7,0.600000000000001
"24",4953,1980,7,24,30.7,18.5,5.7,3.5
"25",4954,1980,7,25,24.1,20.1,0,1.9
"26",4955,1980,7,26,30.3,21.4,5.3,0.600000000000001
"27",4956,1980,7,27,31.5,23,6.5,0
"28",4957,1980,7,28,25.6,21.3,0.600000000000001,0.699999999999999
"29",4958,1980,7,29,24,20.8,0,1.2
"30",4959,1980,7,30,28,19.3,3,2.7
"31",4960,1980,7,31,28.5,17.2,3.5,4.8
"32",4961,1980,8,1,29.1,17,4.1,5
"33",4962,1980,8,2,28.1,17.1,3.1,4.9
"34",4963,1980,8,3,27.7,16.6,2.7,5.4
"35",4964,1980,8,4,27.4,18.3,2.4,3.7
"36",4965,1980,8,5,27.7,18.8,2.7,3.2
"37",4966,1980,8,6,26.3,19.1,1.3,2.9
"38",4967,1980,8,7,24.5,17,0,5
"39",4968,1980,8,8,24,17.7,0,4.3
"40",4969,1980,8,9,25.4,18.8,0.399999999999999,3.2
"41",4970,1980,8,10,29,19.1,4,2.9
"42",4971,1980,8,11,30.5,21,5.5,1
"43",4972,1980,8,12,27.9,20.7,2.9,1.3
"44",4973,1980,8,13,26.4,21.1,1.4,0.899999999999999
"45",4974,1980,8,14,28,21.6,3,0.399999999999999
"46",4975,1980,8,15,27.3,20.2,2.3,1.8
"47",4976,1980,8,16,29.4,21.1,4.4,0.899999999999999
"48",4977,1980,8,17,27.8,20.3,2.8,1.7
"49",4978,1980,8,18,28.2,20.5,3.2,1.5
"50",4979,1980,8,19,29.7,21.3,4.7,0.699999999999999
"51",4980,1980,8,20,27,20.2,2,1.8
"52",4981,1980,8,21,26.3,19.7,1.3,2.3
"53",4982,1980,8,22,29,19.3,4,2.7
"54",4983,1980,8,23,30,22,5,0
"55",4984,1980,8,24,28.7,20.4,3.7,1.6
"56",4985,1980,8,25,23.3,20.1,0,1.9
"57",4986,1980,8,26,27,20,2,2
"58",4987,1980,8,27,27.9,20.1,2.9,1.9
"59",4988,1980,8,28,26.4,20.6,1.4,1.4
"60",4989,1980,8,29,26.2,20,1.2,2
"61",4990,1980,8,30,23.4,19.6,0,2.4
"62",4991,1980,8,31,29.7,18,4.7,4
"63",5295,1981,7,1,24.6,22.2,0,0
"64",5296,1981,7,2,26.6,22.9,1.6,0
