,Year,Mon,Day,tmax,tmin
7024,1980,3,26,14.8,4.3
7025,1980,3,27,14.6,2.5
7026,1980,3,28,19.6,3.6
7027,1980,3,29,10.8,7.0
7028,1980,3,30,21.2,6.7
7029,1980,3,31,12.8,8.1
7030,1980,4,1,15.6,6.7
7031,1980,4,2,13.6,2.9
7032,1980,4,3,20.0,2.9
7033,1980,4,4,23.1,9.1
7034,1980,4,5,19.4,14.7
7035,1980,4,6,21.3,5.4
7036,1980,4,7,12.6,5.4
7037,1980,4,8,19.0,6.7
7038,1980,4,9,12.8,8.8
7039,1980,4,10,13.2,5.8
7040,1980,4,11,20.5,3.7
7041,1980,4,12,15.0,8.2
7042,1980,4,13,10.0,7.3
7043,1980,4,14,7.6,5.2
7044,1980,4,15,11.2,3.8
7045,1980,4,16,10.0,4.9
7046,1980,4,17,12.3,5.2
7047,1980,4,18,18.8,4.0
7048,1980,4,19,22.8,14.2
7049,1980,4,20,21.4,9.2
7050,1980,4,21,19.4,6.9
7051,1980,4,22,16.7,7.2
7052,1980,4,23,17.8,7.8
7053,1980,4,24,15.4,5.4
7054,1980,4,25,16.4,6.6
7055,1980,4,26,20.6,7.6
7056,1980,4,27,11.4,8.0
7057,1980,4,28,18.4,8.0
7058,1980,4,29,20.7,8.0
7059,1980,4,30,22.7,11.6
7060,1980,5,1,18.9,9.4
7061,1980,5,2,27.4,11.2
7062,1980,5,3,23.7,13.6
7063,1980,5,4,28.7,17.0
7064,1980,5,5,26.2,12.0
7065,1980,5,6,18.2,9.0
7066,1980,5,7,21.5,8.6
7067,1980,5,8,16.4,9.0
7068,1980,5,9,21.4,10.8
7069,1980,5,10,29.7,12.0
7070,1980,5,11,31.9,18.2
7071,1980,5,12,21.3,14.7
7072,1980,5,13,24.7,16.2
7073,1980,5,14,28.7,15.4
7074,1980,5,15,17.2,11.8
7075,1980,5,16,21.1,11.2
7076,1980,5,17,19.3,9.6
7077,1980,5,18,22.8,10.0
7078,1980,5,19,24.8,12.4
7079,1980,5,20,15.8,13.2
7080,1980,5,21,21.3,13.0
7081,1980,5,22,27.6,12.4
7082,1980,5,23,30.2,17.7
7083,1980,5,24,27.9,16.4
7084,1980,5,25,25.3,15.6
7085,1980,5,26,25.3,13.0
7086,1980,5,27,25.9,10.5
7087,1980,5,28,30.3,13.2
7088,1980,5,29,29.4,16.0
7089,1980,5,30,27.7,14.6
7090,1980,5,31,20.0,14.6
7091,1980,6,1,21.4,14.7
7092,1980,6,2,28.7,15.6
7093,1980,6,3,25.7,14.9
7094,1980,6,4,29.7,16.3
7095,1980,6,5,32.7,17.6
7096,1980,6,6,33.2,21.0
7097,1980,6,7,29.7,15.8
7098,1980,6,8,24.7,16.4
7099,1980,6,9,20.8,15.4
7100,1980,6,10,27.7,16.7
7101,1980,6,11,27.7,20.2
7102,1980,6,12,30.9,22.2
7103,1980,6,13,30.5,20.9
7104,1980,6,14,32.9,19.8
7105,1980,6,15,32.7,20.2
7106,1980,6,16,30.3,22.6
7107,1980,6,17,28.9,23.3
7108,1980,6,18,29.9,17.8
7109,1980,6,19,21.3,16.7
7110,1980,6,20,22.9,15.9
7111,1980,6,21,26.8,16.2
7112,1980,6,22,31.6,19.9
7113,1980,6,23,32.5,21.2
7114,1980,6,24,30.5,21.8
7115,1980,6,25,25.2,19.0
7116,1980,6,26,29.4,19.2
7117,1980,6,27,28.7,18.1
7118,1980,6,28,27.0,20.4
7119,1980,6,29,25.2,18.0
7120,1980,6,30,23.0,18.3
7121,1980,7,1,19.0,17.3
7122,1980,7,2,21.0,18.1
7123,1980,7,3,23.0,17.0
7124,1980,7,4,26.0,17.9
7125,1980,7,5,27.6,20.4
7126,1980,7,6,25.6,21.4
7127,1980,7,7,30.3,19.9
7128,1980,7,8,28.7,21.4
7129,1980,7,9,25.2,20.6
7130,1980,7,10,28.0,20.8
7131,1980,7,11,23.2,17.8
7132,1980,7,12,27.4,16.6
7133,1980,7,13,25.2,19.4
7134,1980,7,14,31.7,19.2
7135,1980,7,15,21.6,19.0
7136,1980,7,16,25.2,17.0
7137,1980,7,17,23.8,18.9
7138,1980,7,18,21.5,18.3
7139,1980,7,19,29.7,19.1
7140,1980,7,20,32.2,24.1
7141,1980,7,21,34.0,23.2
7142,1980,7,22,32.1,21.7
7143,1980,7,23,29.7,21.0
7144,1980,7,24,31.9,19.2
7145,1980,7,25,27.7,21.0
7146,1980,7,26,25.2,20.0
7147,1980,7,27,26.0,20.5
7148,1980,7,28,24.0,20.4
7149,1980,7,29,21.1,19.4
7150,1980,7,30,22.7,19.4
7151,1980,7,31,24.2,17.6
7152,1980,8,1,24.2,16.4
7153,1980,8,2,25.2,19.0
7154,1980,8,3,24.4,20.2
7155,1980,8,4,21.4,19.4
7156,1980,8,5,22.1,19.6
7157,1980,8,6,23.2,19.2
7158,1980,8,7,22.9,18.6
7159,1980,8,8,19.7,16.4
7160,1980,8,9,19.9,17.4
7161,1980,8,10,22.7,18.6
7162,1980,8,11,25.2,18.8
7163,1980,8,12,25.0,17.4
7164,1980,8,13,25.0,20.3
7165,1980,8,14,30.0,22.1
7166,1980,8,15,23.4,20.7
7167,1980,8,16,23.6,20.6
7168,1980,8,17,24.5,19.2
7169,1980,8,18,23.9,19.2
7170,1980,8,19,29.6,20.2
7171,1980,8,20,26.8,21.4
7172,1980,8,21,23.4,20.4
7173,1980,8,22,25.4,20.2
7174,1980,8,23,28.4,19.4
7175,1980,8,24,30.4,20.4
7176,1980,8,25,23.8,19.5
7177,1980,8,26,24.7,19.8
7178,1980,8,27,25.6,20.3
7179,1980,8,28,23.4,19.6
7180,1980,8,29,22.0,18.7
7181,1980,8,30,22.1,19.6
7182,1980,8,31,24.3,19.7
7183,1980,9,1,29.1,19.0
7184,1980,9,2,31.0,19.3
7185,1980,9,3,24.2,19.3
7186,1980,9,4,26.2,20.2
7187,1980,9,5,26.4,20.0
7188,1980,9,6,22.5,18.6
7189,1980,9,7,26.0,17.6
7190,1980,9,8,25.4,16.0
7191,1980,9,9,24.0,19.8
7192,1980,9,10,21.1,16.8
7193,1980,9,11,18.7,16.2
7194,1980,9,12,26.6,15.4
7195,1980,9,13,27.6,15.4
7196,1980,9,14,27.4,16.0
7197,1980,9,15,29.6,15.6
7198,1980,9,16,28.4,19.2
7199,1980,9,17,24.2,14.4
7200,1980,9,18,24.2,13.5
7201,1980,9,19,24.9,15.0
7202,1980,9,20,25.0,15.0
7203,1980,9,21,24.5,15.7
7204,1980,9,22,22.3,14.5
7205,1980,9,23,21.7,11.4
7206,1980,9,24,23.6,12.6
7207,1980,9,25,23.4,11.2
7208,1980,9,26,23.6,9.6
7209,1980,9,27,22.8,15.2
7210,1980,9,28,23.8,12.0
7211,1980,9,29,23.9,13.0
7212,1980,9,30,21.9,12.8
7213,1980,10,1,22.9,10.2
7214,1980,10,2,23.4,9.2
7215,1980,10,3,23.7,10.6
7216,1980,10,4,25.6,14.0
7217,1980,10,5,21.6,14.2
7218,1980,10,6,21.5,16.5
7219,1980,10,7,26.6,14.9
7220,1980,10,8,24.8,14.5
7221,1980,10,9,20.7,12.5
7222,1980,10,10,20.1,13.4
7223,1980,10,11,19.0,14.3
7224,1980,10,12,21.2,16.6
7225,1980,10,13,17.4,15.4
7226,1980,10,14,19.0,10.8
7227,1980,10,15,22.1,8.6
7228,1980,10,16,18.4,10.5
7229,1980,10,17,24.9,11.7
7230,1980,10,18,18.0,13.0
7231,1980,10,19,20.7,11.0
7232,1980,10,20,21.3,12.4
7233,1980,10,21,19.2,7.2
7234,1980,10,22,18.0,4.4
7235,1980,10,23,19.4,5.0
7236,1980,10,24,18.4,9.2
7237,1980,10,25,19.5,5.2
7238,1980,10,26,9.2,3.3
7239,1980,10,27,15.2,6.4
7240,1980,10,28,16.4,4.0
7241,1980,10,29,15.6,4.7
7242,1980,10,30,16.9,3.8
7243,1980,10,31,14.2,2.3
7244,1980,11,1,16.8,3.4
7245,1980,11,2,17.6,4.9
7246,1980,11,3,17.2,4.7
7247,1980,11,4,18.0,4.7
7248,1980,11,5,22.9,8.0
7249,1980,11,6,22.8,9.8
7250,1980,11,7,22.5,10.4
7251,1980,11,8,12.9,4.8
7252,1980,11,9,13.2,1.0
7253,1980,11,10,16.6,4.2
7254,1980,11,11,19.7,7.6
7255,1980,11,12,21.1,6.4
7256,1980,11,13,11.2,2.2
7257,1980,11,14,12.8,0.1
7258,1980,11,15,15.2,3.4
7259,1980,11,16,18.5,4.7
7260,1980,11,17,19.7,3.9
7261,1980,11,18,19.7,5.7
7262,1980,11,19,17.3,4.2
7263,1980,11,20,18.9,4.3
7264,1980,11,21,14.4,11.5
7265,1980,11,22,14.2,10.5
7266,1980,11,23,16.2,6.2
7267,1980,11,24,15.8,9.2
7268,1980,11,25,14.6,6.4
7269,1980,11,26,16.4,5.4
7270,1980,11,27,13.8,6.6
7271,1980,11,28,13.6,6.5
7272,1980,11,29,15.8,5.6
7273,1980,11,30,16.2,4.4
7274,1980,12,1,15.8,2.4
7275,1980,12,2,11.8,2.3
7276,1980,12,3,8.9,-0.8
7277,1980,12,4,2.8,-4.4
7278,1980,12,5,7.2,-5.2
7279,1980,12,6,11.6,0.2
7280,1980,12,7,10.8,-0.3
7281,1980,12,8,8.9,-0.9
7282,1980,12,9,5.8,-2.4
7283,1980,12,10,11.7,-3.0
7284,1980,12,11,14.8,-1.2
7285,1980,12,12,6.7,-5.8
7286,1980,12,13,-0.4,-8.5
7287,1980,12,14,4.8,-6.0
7288,1980,12,15,5.0,-4.5
7289,1980,12,16,6.0,-3.0
7290,1980,12,17,7.4,-2.5
7291,1980,12,18,8.6,-0.2
7292,1980,12,19,6.0,-1.7
7293,1980,12,20,4.4,-4.6
7294,1980,12,21,4.6,-6.0
7295,1980,12,22,8.0,-3.6
7296,1980,12,23,6.2,-0.2
7297,1980,12,24,7.1,-1.9
7298,1980,12,25,7.3,-1.2
7299,1980,12,26,0.4,-6.1
7300,1980,12,27,0.4,-7.4
7301,1980,12,28,-1.4,-8.6
7302,1980,12,29,-1.9,-9.3
7303,1980,12,30,2.9,-8.8
7304,1980,12,31,5.3,-5.5
7305,1981,1,1,6.0,-5.8
7306,1981,1,2,-0.2,-5.2
7307,1981,1,3,0.0,-7.4
7308,1981,1,4,1.0,-9.2
7309,1981,1,5,0.8,-8.4
7310,1981,1,6,1.8,-8.9
7311,1981,1,7,5.0,-4.8
7312,1981,1,8,6.6,-3.5
7313,1981,1,9,7.9,-1.2
7314,1981,1,10,2.6,-5.0
7315,1981,1,11,1.8,-7.5
7316,1981,1,12,4.8,-5.9
7317,1981,1,13,1.2,-6.6
7318,1981,1,14,3.2,-9.1
7319,1981,1,15,0.8,-3.7
7320,1981,1,16,0.8,-6.4
7321,1981,1,17,1.8,-7.6
7322,1981,1,18,4.8,-5.0
7323,1981,1,19,2.9,-5.6
7324,1981,1,20,3.9,-6.4
7325,1981,1,21,3.0,-4.9
7326,1981,1,22,2.0,-7.9
7327,1981,1,23,6.8,-6.6
7328,1981,1,24,3.1,-1.1
7329,1981,1,25,4.7,-3.8
7330,1981,1,26,2.8,-5.9
7331,1981,1,27,2.8,-7.6
7332,1981,1,28,4.4,-6.0
7333,1981,1,29,5.8,-3.8
7334,1981,1,30,5.9,-4.9
7335,1981,1,31,7.7,-3.3
7336,1981,2,1,7.0,-0.2
7337,1981,2,2,6.8,-4.7
7338,1981,2,3,3.4,-4.0
7339,1981,2,4,4.6,-6.6
7340,1981,2,5,7.2,-6.2
7341,1981,2,6,7.2,-3.0
7342,1981,2,7,7.4,-3.2
7343,1981,2,8,5.2,-3.4
7344,1981,2,9,10.2,-1.2
7345,1981,2,10,8.4,-0.9
7346,1981,2,11,8.6,-2.3
7347,1981,2,12,8.5,-0.4
7348,1981,2,13,10.0,4.4
7349,1981,2,14,10.6,0.2
7350,1981,2,15,16.1,-1.6
7351,1981,2,16,7.2,1.6
7352,1981,2,17,3.2,0.3
7353,1981,2,18,8.6,-0.9
7354,1981,2,19,7.2,1.0
7355,1981,2,20,5.2,-0.2
7356,1981,2,21,7.5,-2.3
7357,1981,2,22,8.8,-0.9
7358,1981,2,23,7.4,1.5
7359,1981,2,24,6.2,-1.2
7360,1981,2,25,0.0,-8.2
7361,1981,2,26,-5.0,-11.6
7362,1981,2,27,0.9,-11.8
7363,1981,2,28,6.8,-6.1
7364,1981,3,1,5.5,-2.2
7365,1981,3,2,10.4,-2.6
7366,1981,3,3,9.2,1.5
7367,1981,3,4,13.2,2.1
7368,1981,3,5,12.2,0.5
7369,1981,3,6,8.8,-0.5
7370,1981,3,7,15.5,-1.7
7371,1981,3,8,9.3,-1.7
7372,1981,3,9,8.6,0.2
7373,1981,3,10,9.0,-1.6
7374,1981,3,11,14.3,-1.7
7375,1981,3,12,18.0,3.6
7376,1981,3,13,12.4,6.7
7377,1981,3,14,15.8,6.2
7378,1981,3,15,11.2,2.6
7379,1981,3,16,13.9,-0.1
7380,1981,3,17,13.8,3.3
7381,1981,3,18,23.1,2.2
7382,1981,3,19,17.9,5.9
7383,1981,3,20,13.9,5.2
7384,1981,3,21,8.6,5.1
7385,1981,3,22,15.4,3.2
7386,1981,3,23,10.0,3.8
7387,1981,3,24,8.2,3.2
7388,1981,3,25,8.4,5.7
7389,1981,3,26,9.2,3.4
7390,1981,3,27,11.8,1.0
7391,1981,3,28,16.2,6.9
7392,1981,3,29,12.1,6.3
7393,1981,3,30,10.7,4.7
7394,1981,3,31,11.4,5.3
7395,1981,4,1,12.9,4.9
7396,1981,4,2,12.2,5.1
7397,1981,4,3,16.8,4.0
7398,1981,4,4,16.6,6.3
7399,1981,4,5,10.6,6.4
7400,1981,4,6,19.8,8.4
7401,1981,4,7,15.0,7.8
7402,1981,4,8,13.6,4.6
7403,1981,4,9,13.2,9.0
7404,1981,4,10,15.7,8.2
7405,1981,4,11,25.4,11.2
7406,1981,4,12,16.0,8.3
7407,1981,4,13,12.6,7.0
7408,1981,4,14,19.4,6.7
7409,1981,4,15,18.6,10.3
7410,1981,4,16,14.2,8.4
7411,1981,4,17,19.9,7.2
7412,1981,4,18,21.6,11.8
7413,1981,4,19,15.4,8.8
7414,1981,4,20,12.8,6.9
7415,1981,4,21,24.0,7.7
7416,1981,4,22,26.6,12.9
7417,1981,4,23,27.0,14.6
7418,1981,4,24,25.0,10.5
7419,1981,4,25,23.2,8.3
7420,1981,4,26,28.6,7.6
7421,1981,4,27,22.0,9.4
7422,1981,4,28,22.8,6.8
7423,1981,4,29,18.2,13.2
7424,1981,4,30,26.2,12.5
7425,1981,5,1,28.1,15.2
7426,1981,5,2,24.2,13.1
7427,1981,5,3,19.8,11.9
7428,1981,5,4,22.3,8.3
7429,1981,5,5,25.9,9.2
7430,1981,5,6,25.6,9.7
7431,1981,5,7,25.2,12.7
7432,1981,5,8,30.1,15.4
7433,1981,5,9,26.8,13.2
7434,1981,5,10,16.0,11.8
7435,1981,5,11,25.2,11.6
7436,1981,5,12,24.2,11.1
7437,1981,5,13,25.0,11.2
7438,1981,5,14,28.0,14.0
7439,1981,5,15,16.3,12.8
7440,1981,5,16,13.0,10.4
7441,1981,5,17,11.8,9.4
7442,1981,5,18,13.8,8.8
7443,1981,5,19,18.0,9.2
7444,1981,5,20,24.2,10.2
7445,1981,5,21,28.6,14.3
7446,1981,5,22,31.1,13.8
7447,1981,5,23,29.5,14.8
7448,1981,5,24,24.8,12.6
7449,1981,5,25,26.0,12.5
7450,1981,5,26,34.0,19.9
7451,1981,5,27,27.4,18.2
7452,1981,5,28,28.0,12.8
7453,1981,5,29,18.0,11.2
7454,1981,5,30,19.5,11.9
7455,1981,5,31,28.3,11.6
7456,1981,6,1,17.7,10.2
7457,1981,6,2,25.6,9.0
7458,1981,6,3,28.8,14.5
7459,1981,6,4,27.1,17.8
7460,1981,6,5,28.3,15.0
7461,1981,6,6,28.6,16.4
7462,1981,6,7,32.1,14.7
7463,1981,6,8,34.5,16.1
7464,1981,6,9,25.8,15.9
7465,1981,6,10,19.5,15.9
7466,1981,6,11,21.7,15.8
7467,1981,6,12,17.3,14.5
7468,1981,6,13,22.7,14.0
7469,1981,6,14,21.6,16.0
7470,1981,6,15,21.9,16.2
7471,1981,6,16,32.2,15.8
7472,1981,6,17,32.9,22.2
7473,1981,6,18,26.0,18.8
7474,1981,6,19,18.8,15.8
7475,1981,6,20,20.7,15.2
7476,1981,6,21,31.1,17.2
7477,1981,6,22,29.4,16.2
7478,1981,6,23,23.4,16.5
7479,1981,6,24,26.2,19.3
7480,1981,6,25,21.1,17.7
7481,1981,6,26,23.7,18.5
7482,1981,6,27,30.5,22.2
7483,1981,6,28,25.2,16.7
7484,1981,6,29,21.1,16.6
7485,1981,6,30,20.3,17.9
7486,1981,7,1,22.3,18.8
7487,1981,7,2,30.7,18.3
7488,1981,7,3,23.8,17.6
7489,1981,7,4,19.9,17.0
7490,1981,7,5,28.5,19.9
7491,1981,7,6,28.0,22.6
7492,1981,7,7,30.5,20.5
7493,1981,7,8,32.0,21.5
7494,1981,7,9,27.8,23.1
7495,1981,7,10,26.2,21.5
7496,1981,7,11,23.4,18.1
7497,1981,7,12,29.2,18.1
7498,1981,7,13,31.4,20.1
7499,1981,7,14,32.5,20.6
7500,1981,7,15,34.3,24.7
7501,1981,7,16,33.7,24.9
7502,1981,7,17,35.6,25.3
7503,1981,7,18,36.1,25.0
7504,1981,7,19,36.8,24.3
7505,1981,7,20,36.5,25.6
7506,1981,7,21,34.6,26.2
7507,1981,7,22,33.0,23.2
7508,1981,7,23,27.5,22.7
7509,1981,7,24,27.9,23.1
7510,1981,7,25,30.7,23.8
7511,1981,7,26,31.2,24.1
7512,1981,7,27,26.5,23.6
7513,1981,7,28,30.3,23.2
7514,1981,7,29,35.3,24.8
7515,1981,7,30,33.7,24.1
7516,1981,7,31,29.8,25.8
7517,1981,8,1,31.5,25.5
7518,1981,8,2,35.9,24.9
7519,1981,8,3,35.5,26.1
7520,1981,8,4,28.0,21.1
7521,1981,8,5,24.8,17.9
7522,1981,8,6,29.8,17.2
7523,1981,8,7,27.4,21.9
7524,1981,8,8,32.5,21.3
7525,1981,8,9,36.5,24.5
7526,1981,8,10,32.8,21.0
7527,1981,8,11,25.5,20.0
7528,1981,8,12,29.9,19.7
7529,1981,8,13,27.0,21.3
7530,1981,8,14,27.2,19.1
7531,1981,8,15,27.2,19.7
7532,1981,8,16,27.9,18.9
7533,1981,8,17,32.8,20.7
7534,1981,8,18,32.5,22.5
7535,1981,8,19,24.8,22.3
7536,1981,8,20,26.8,22.4
7537,1981,8,21,30.2,21.8
7538,1981,8,22,27.4,20.3
7539,1981,8,23,31.0,20.0
7540,1981,8,24,30.8,19.9
7541,1981,8,25,29.2,21.8
7542,1981,8,26,27.9,22.5
7543,1981,8,27,28.3,19.0
7544,1981,8,28,25.6,16.8
7545,1981,8,29,26.4,20.4
7546,1981,8,30,25.0,19.7
7547,1981,8,31,24.6,20.3
7548,1981,9,1,21.5,19.8
7549,1981,9,2,21.7,19.7
7550,1981,9,3,24.0,20.5
7551,1981,9,4,22.3,17.1
7552,1981,9,5,25.0,14.2
7553,1981,9,6,23.6,14.2
7554,1981,9,7,24.2,14.1
7555,1981,9,8,26.9,14.6
7556,1981,9,9,28.1,18.7
7557,1981,9,10,23.0,15.6
7558,1981,9,11,23.4,14.2
7559,1981,9,12,26.6,16.8
7560,1981,9,13,24.9,13.3
7561,1981,9,14,22.8,13.3
7562,1981,9,15,22.8,12.0
7563,1981,9,16,24.2,11.2
7564,1981,9,17,27.4,13.1
7565,1981,9,18,25.4,16.4
7566,1981,9,19,26.9,16.0
7567,1981,9,20,23.7,16.2
7568,1981,9,21,24.2,14.0
7569,1981,9,22,26.8,14.4
7570,1981,9,23,24.8,15.0
7571,1981,9,24,21.4,17.7
7572,1981,9,25,20.5,17.0
7573,1981,9,26,23.7,15.8
7574,1981,9,27,27.4,15.6
7575,1981,9,28,18.1,13.5
7576,1981,9,29,19.8,12.0
7577,1981,9,30,22.1,12.1
7578,1981,10,1,23.1,14.7
7579,1981,10,2,24.6,13.4
7580,1981,10,3,20.8,10.3
7581,1981,10,4,21.0,9.7
7582,1981,10,5,22.1,15.4
7583,1981,10,6,22.3,15.1
7584,1981,10,7,22.7,14.9
7585,1981,10,8,22.1,16.0
7586,1981,10,9,19.3,12.5
7587,1981,10,10,22.9,11.0
7588,1981,10,11,22.6,10.6
7589,1981,10,12,22.9,10.3
7590,1981,10,13,20.5,12.2
7591,1981,10,14,18.5,8.9
7592,1981,10,15,20.9,7.3
7593,1981,10,16,22.9,11.1
7594,1981,10,17,21.7,9.6
7595,1981,10,18,20.6,10.5
7596,1981,10,19,17.9,10.4
7597,1981,10,20,17.7,14.4
7598,1981,10,21,18.7,15.0
7599,1981,10,22,23.5,6.9
7600,1981,10,23,8.4,3.3
7601,1981,10,24,15.0,3.8
7602,1981,10,25,15.0,4.0
7603,1981,10,26,17.4,4.1
7604,1981,10,27,19.5,5.3
7605,1981,10,28,17.9,6.1
7606,1981,10,29,17.9,7.4
7607,1981,10,30,19.7,3.6
7608,1981,10,31,21.9,9.2
7609,1981,11,1,16.6,5.2
7610,1981,11,2,15.4,10.5
7611,1981,11,3,16.8,7.1
7612,1981,11,4,13.7,4.9
7613,1981,11,5,10.6,5.1
7614,1981,11,6,13.2,7.3
7615,1981,11,7,7.9,-0.1
7616,1981,11,8,5.4,-2.7
7617,1981,11,9,8.6,-2.2
7618,1981,11,10,10.2,-0.9
7619,1981,11,11,12.8,2.0
7620,1981,11,12,15.0,1.8
7621,1981,11,13,17.4,6.9
7622,1981,11,14,15.4,4.3
7623,1981,11,15,13.6,7.3
7624,1981,11,16,15.6,5.3
7625,1981,11,17,8.8,1.4
7626,1981,11,18,12.4,0.6
7627,1981,11,19,13.6,2.4
7628,1981,11,20,12.2,5.3
7629,1981,11,21,11.7,2.2
7630,1981,11,22,12.6,-0.1
7631,1981,11,23,12.9,6.1
7632,1981,11,24,12.3,1.6
7633,1981,11,25,10.4,3.9
7634,1981,11,26,15.0,5.7
7635,1981,11,27,13.0,1.6
7636,1981,11,28,8.9,-2.0
7637,1981,11,29,8.1,-1.5
7638,1981,11,30,10.6,0.2
7639,1981,12,1,3.8,-5.2
7640,1981,12,2,2.8,-7.8
7641,1981,12,3,7.8,-5.0
7642,1981,12,4,11.2,-0.9
7643,1981,12,5,10.8,1.3
7644,1981,12,6,8.4,-0.8
7645,1981,12,7,9.2,0.6
7646,1981,12,8,10.2,-1.0
7647,1981,12,9,13.4,0.8
7648,1981,12,10,12.3,1.4
7649,1981,12,11,11.2,1.5
7650,1981,12,12,11.8,1.0
7651,1981,12,13,6.5,-2.5
7652,1981,12,14,4.4,-4.8
7653,1981,12,15,3.6,-5.9
7654,1981,12,16,8.4,-3.1
7655,1981,12,17,10.6,-2.0
7656,1981,12,18,11.6,-0.7
7657,1981,12,19,7.4,-0.5
7658,1981,12,20,8.6,0.0
7659,1981,12,21,9.1,0.6
7660,1981,12,22,9.1,1.4
7661,1981,12,23,10.2,-0.3
7662,1981,12,24,6.8,-2.4
7663,1981,12,25,9.3,-3.3
7664,1981,12,26,15.6,1.0
7665,1981,12,27,14.4,2.0
7666,1981,12,28,13.4,1.2
7667,1981,12,29,11.2,1.0
7668,1981,12,30,8.3,-1.6
7669,1981,12,31,7.4,-0.1
7670,1982,1,1,6.3,-1.9
7671,1982,1,2,7.5,-3.1
7672,1982,1,3,10.8,-4.3
7673,1982,1,4,10.6,5.3
7674,1982,1,5,8.2,1.2
7675,1982,1,6,7.9,-1.6
7676,1982,1,7,6.2,-2.5
7677,1982,1,8,7.0,-2.9
7678,1982,1,9,10.4,1.4
7679,1982,1,10,9.1,-1.6
7680,1982,1,11,16.4,-1.7
7681,1982,1,12,10.8,-6.0
7682,1982,1,13,1.7,-8.8
7683,1982,1,14,0.4,-8.3
7684,1982,1,15,4.7,-5.1
7685,1982,1,16,1.9,-5.5
7686,1982,1,17,3.9,-7.0
7687,1982,1,18,5.0,-4.8
7688,1982,1,19,-0.2,-7.3
7689,1982,1,20,4.3,-6.7
7690,1982,1,21,11.0,-1.8
7691,1982,1,22,5.4,0.7
7692,1982,1,23,8.8,-1.2
7693,1982,1,24,10.2,1.2
7694,1982,1,25,7.3,-2.0
7695,1982,1,26,8.4,-1.8
7696,1982,1,27,5.1,-4.8
7697,1982,1,28,-0.7,-8.4
7698,1982,1,29,-0.6,-11.5
7699,1982,1,30,3.7,-9.1
7700,1982,1,31,2.1,-3.5
7701,1982,2,1,6.0,-4.9
7702,1982,2,2,5.0,-5.8
