"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3135,1980,8,1,27.7,18.1,0,3.9
"2",3136,1980,8,2,27.5,16.7,0,5.3
"3",3137,1980,8,3,27.2,19.4,0,2.6
"4",3138,1980,8,4,25.1,19,0,3
"5",3139,1980,8,5,22.9,19.8,0,2.2
"6",3140,1980,8,6,24.1,19.6,0,2.4
"7",3141,1980,8,7,22.2,18.3,0,3.7
"8",3142,1980,8,8,21.1,18.3,0.899999999999999,3.7
"9",3143,1980,8,9,25.8,19.2,0,2.8
"10",3144,1980,8,10,28.3,19.7,0,2.3
"11",3145,1980,8,11,27.9,21.5,0,0.5
"12",3146,1980,8,12,26.5,20.4,0,1.6
"13",3147,1980,8,13,26.5,22.1,0,0
"14",3148,1980,8,14,25.4,22.1,0,0
"15",3149,1980,8,15,22.4,20.2,0,1.8
"16",3150,1980,8,16,22.7,20.6,0,1.4
"17",3151,1980,8,17,25.1,20.4,0,1.6
"18",3152,1980,8,18,24.7,19.9,0,2.1
"19",3153,1980,8,19,27.7,20.9,0,1.1
"20",3154,1980,8,20,28.8,21.8,0,0.199999999999999
"21",3155,1980,8,21,27.8,22.1,0,0
"22",3156,1980,8,22,25.4,21,0,1
"23",3157,1980,8,23,29.8,19.6,0,2.4
"24",3158,1980,8,24,28.2,20.2,0,1.8
"25",3159,1980,8,25,23.1,19,0,3
"26",3160,1980,8,26,29.3,20.9,0,1.1
"27",3161,1980,8,27,27.9,21.6,0,0.399999999999999
"28",3162,1980,8,28,23.2,19.4,0,2.6
"29",3163,1980,8,29,20.6,19,1.4,3
"30",3164,1980,8,30,21.2,20.2,0.800000000000001,1.8
"31",3165,1980,8,31,28.1,20.6,0,1.4
"32",3166,1980,9,1,28.6,20.3,0,1.7
"33",3167,1980,9,2,28.4,20.7,0,1.3
"34",3168,1980,9,3,29.5,21.7,0,0.300000000000001
"35",3169,1980,9,4,28.4,19.4,0,2.6
"36",3170,1980,9,5,27.1,18.7,0,3.3
"37",3171,1980,9,6,23.3,18.2,0,3.8
"38",3172,1980,9,7,25.7,15.7,0,6.3
"39",3173,1980,9,8,27.5,16.3,0,5.7
"40",3174,1980,9,9,26.7,17.8,0,4.2
"41",3175,1980,9,10,21.3,17.1,0.699999999999999,4.9
"42",3176,1980,9,11,22.4,16.6,0,5.4
"43",3177,1980,9,12,26.9,17,0,5
