,Year,Mon,Day,tmax,tmin
3030,1980,4,18,19.3,0.9
3031,1980,4,19,22.0,5.9
3032,1980,4,20,14.8,3.5
3033,1980,4,21,15.7,0.0
3034,1980,4,22,17.7,-0.3
3035,1980,4,23,15.2,2.8
3036,1980,4,24,14.4,-0.3
3037,1980,4,25,17.8,-0.1
3038,1980,4,26,21.2,0.4
3039,1980,4,27,13.3,7.8
3040,1980,4,28,15.9,5.4
3041,1980,4,29,19.2,4.0
3042,1980,4,30,21.0,7.4
3043,1980,5,1,21.8,4.5
3044,1980,5,2,25.3,5.4
3045,1980,5,3,23.1,6.8
3046,1980,5,4,22.4,10.9
3047,1980,5,5,22.9,4.3
3048,1980,5,6,19.8,6.9
3049,1980,5,7,22.7,4.8
3050,1980,5,8,20.4,7.7
3051,1980,5,9,17.0,5.8
3052,1980,5,10,25.8,5.5
3053,1980,5,11,27.5,7.1
3054,1980,5,12,17.6,13.4
3055,1980,5,13,19.8,13.6
3056,1980,5,14,24.5,11.9
3057,1980,5,15,23.9,12.3
3058,1980,5,16,17.9,7.3
3059,1980,5,17,25.0,2.5
3060,1980,5,18,23.9,5.0
3061,1980,5,19,20.2,10.3
3062,1980,5,20,21.8,11.7
3063,1980,5,21,27.0,9.5
3064,1980,5,22,28.8,10.3
3065,1980,5,23,26.9,12.6
3066,1980,5,24,27.4,11.3
3067,1980,5,25,20.0,16.9
3068,1980,5,26,20.4,10.2
3069,1980,5,27,22.9,6.9
3070,1980,5,28,26.7,11.5
3071,1980,5,29,28.0,11.6
3072,1980,5,30,30.4,12.6
3073,1980,5,31,27.3,16.0
3074,1980,6,1,24.9,18.5
3075,1980,6,2,21.6,14.7
3076,1980,6,3,23.3,11.6
3077,1980,6,4,27.3,13.7
3078,1980,6,5,28.8,13.2
3079,1980,6,6,30.1,13.5
3080,1980,6,7,30.4,14.1
3081,1980,6,8,25.9,18.6
3082,1980,6,9,22.1,16.1
3083,1980,6,10,26.8,17.4
3084,1980,6,11,28.2,17.8
3085,1980,6,12,27.7,17.5
3086,1980,6,13,31.8,19.8
3087,1980,6,14,32.7,19.5
3088,1980,6,15,31.4,19.6
3089,1980,6,16,27.3,22.4
3090,1980,6,17,27.3,21.8
3091,1980,6,18,28.4,20.0
3092,1980,6,19,27.3,19.1
3093,1980,6,20,25.8,18.7
3094,1980,6,21,28.0,17.1
3095,1980,6,22,29.6,17.6
3096,1980,6,23,29.0,19.4
3097,1980,6,24,30.1,18.2
3098,1980,6,25,24.0,20.1
3099,1980,6,26,21.6,19.0
3100,1980,6,27,22.9,18.6
3101,1980,6,28,26.9,18.4
3102,1980,6,29,30.2,19.0
3103,1980,6,30,24.3,17.5
3104,1980,7,1,22.0,17.1
3105,1980,7,2,25.2,17.2
3106,1980,7,3,27.8,17.3
3107,1980,7,4,24.9,20.0
3108,1980,7,5,24.5,19.6
3109,1980,7,6,28.7,20.0
3110,1980,7,7,29.7,20.0
3111,1980,7,8,26.6,18.9
3112,1980,7,9,30.6,19.6
3113,1980,7,10,28.0,19.7
3114,1980,7,11,27.0,20.3
3115,1980,7,12,29.3,17.6
3116,1980,7,13,29.6,19.0
3117,1980,7,14,23.4,19.0
3118,1980,7,15,26.9,19.5
3119,1980,7,16,28.4,18.3
3120,1980,7,17,29.2,18.0
3121,1980,7,18,22.8,19.1
3122,1980,7,19,29.5,20.3
3123,1980,7,20,31.3,22.8
3124,1980,7,21,27.9,22.7
3125,1980,7,22,26.2,22.2
3126,1980,7,23,30.1,20.5
3127,1980,7,24,29.3,18.4
3128,1980,7,25,23.8,18.9
3129,1980,7,26,29.4,20.5
3130,1980,7,27,30.2,21.1
3131,1980,7,28,24.4,21.1
3132,1980,7,29,24.3,20.2
3133,1980,7,30,28.2,19.0
3134,1980,7,31,28.4,15.9
3135,1980,8,1,29.0,14.9
3136,1980,8,2,28.0,15.1
3137,1980,8,3,26.7,15.0
3138,1980,8,4,27.5,18.6
3139,1980,8,5,26.5,20.2
3140,1980,8,6,25.7,19.4
3141,1980,8,7,23.7,16.5
3142,1980,8,8,21.9,17.5
3143,1980,8,9,25.7,17.5
3144,1980,8,10,27.9,19.5
3145,1980,8,11,29.4,20.1
3146,1980,8,12,27.6,19.9
3147,1980,8,13,25.5,20.4
3148,1980,8,14,27.3,20.9
3149,1980,8,15,27.0,20.5
3150,1980,8,16,28.9,20.0
3151,1980,8,17,27.4,19.5
3152,1980,8,18,28.0,20.1
3153,1980,8,19,29.9,21.0
3154,1980,8,20,26.2,20.1
3155,1980,8,21,25.9,19.6
3156,1980,8,22,29.2,18.4
3157,1980,8,23,29.5,20.0
3158,1980,8,24,28.9,19.5
3159,1980,8,25,23.7,19.6
3160,1980,8,26,26.5,19.2
3161,1980,8,27,25.5,20.0
3162,1980,8,28,26.0,19.9
3163,1980,8,29,24.2,18.5
3164,1980,8,30,24.4,18.1
3165,1980,8,31,29.4,17.6
3166,1980,9,1,28.7,18.8
3167,1980,9,2,26.3,18.2
3168,1980,9,3,28.6,18.0
3169,1980,9,4,27.8,16.5
3170,1980,9,5,26.8,18.1
3171,1980,9,6,24.1,16.5
3172,1980,9,7,27.4,15.8
3173,1980,9,8,27.3,14.9
3174,1980,9,9,26.8,14.0
3175,1980,9,10,18.7,14.7
3176,1980,9,11,19.9,14.1
3177,1980,9,12,25.1,12.6
3178,1980,9,13,26.2,11.7
3179,1980,9,14,26.5,13.8
3180,1980,9,15,28.4,13.2
3181,1980,9,16,25.2,14.2
3182,1980,9,17,24.3,10.8
3183,1980,9,18,24.6,8.8
3184,1980,9,19,23.8,11.9
3185,1980,9,20,26.4,12.7
3186,1980,9,21,24.3,15.0
3187,1980,9,22,19.4,8.5
3188,1980,9,23,20.3,5.5
3189,1980,9,24,23.2,8.2
3190,1980,9,25,23.9,7.5
3191,1980,9,26,25.9,9.3
3192,1980,9,27,25.6,9.4
3193,1980,9,28,24.9,9.5
3194,1980,9,29,22.6,11.4
3195,1980,9,30,22.4,8.1
3196,1980,10,1,23.4,5.4
3197,1980,10,2,24.0,5.8
3198,1980,10,3,25.1,5.8
3199,1980,10,4,25.4,7.3
3200,1980,10,5,17.7,12.2
3201,1980,10,6,18.9,14.0
3202,1980,10,7,23.6,12.5
3203,1980,10,8,22.7,10.0
3204,1980,10,9,22.1,7.5
3205,1980,10,10,16.7,13.3
3206,1980,10,11,24.5,13.2
3207,1980,10,12,23.7,15.3
3208,1980,10,13,20.3,14.0
3209,1980,10,14,21.2,6.4
3210,1980,10,15,20.5,6.4
3211,1980,10,16,18.9,8.2
3212,1980,10,17,21.7,7.7
3213,1980,10,18,17.1,9.6
3214,1980,10,19,22.6,9.4
3215,1980,10,20,21.5,6.2
3216,1980,10,21,14.0,1.3
3217,1980,10,22,14.2,-2.2
3218,1980,10,23,19.1,-2.2
3219,1980,10,24,14.6,2.2
3220,1980,10,25,12.8,-1.0
3221,1980,10,26,6.5,-0.5
3222,1980,10,27,10.4,-1.5
3223,1980,10,28,12.2,-3.4
3224,1980,10,29,19.1,-3.4
3225,1980,10,30,14.5,-2.5
3226,1980,10,31,9.8,-1.4
3227,1980,11,1,13.6,-2.9
3228,1980,11,2,13.9,-0.1
3229,1980,11,3,14.2,-3.1
3230,1980,11,4,16.7,-1.1
3231,1980,11,5,19.1,1.0
3232,1980,11,6,18.0,4.5
3233,1980,11,7,18.0,4.2
3234,1980,11,8,7.6,-2.5
3235,1980,11,9,11.0,-4.4
3236,1980,11,10,13.6,-3.9
3237,1980,11,11,16.0,0.9
3238,1980,11,12,15.8,-0.4
3239,1980,11,13,4.8,-3.8
3240,1980,11,14,9.7,-5.4
3241,1980,11,15,11.0,-2.4
3242,1980,11,16,10.9,-1.9
3243,1980,11,17,16.3,-2.4
3244,1980,11,18,16.3,-1.4
3245,1980,11,19,19.0,-2.1
3246,1980,11,20,13.1,-1.4
3247,1980,11,21,14.6,8.1
3248,1980,11,22,16.5,4.2
3249,1980,11,23,10.4,2.2
3250,1980,11,24,10.9,2.9
3251,1980,11,25,11.3,3.7
3252,1980,11,26,12.9,2.8
3253,1980,11,27,10.0,-0.2
3254,1980,11,28,12.9,3.0
3255,1980,11,29,11.1,0.4
3256,1980,11,30,12.2,-0.4
3257,1980,12,1,11.3,-3.4
3258,1980,12,2,8.0,-1.9
3259,1980,12,3,1.5,-6.1
3260,1980,12,4,-1.9,-12.3
3261,1980,12,5,0.2,-11.4
3262,1980,12,6,5.6,-3.2
3263,1980,12,7,5.4,-4.0
3264,1980,12,8,4.3,-5.9
3265,1980,12,9,0.2,-5.9
3266,1980,12,10,7.9,-5.2
3267,1980,12,11,9.8,-1.1
3268,1980,12,12,0.7,-11.7
3269,1980,12,13,-4.8,-13.2
3270,1980,12,14,-0.7,-13.8
3271,1980,12,15,-2.9,-21.9
3272,1980,12,16,0.2,-17.5
3273,1980,12,17,1.6,-14.6
3274,1980,12,18,2.6,-10.4
3275,1980,12,19,0.1,-14.6
3276,1980,12,20,-2.3,-15.2
3277,1980,12,21,-1.6,-16.3
3278,1980,12,22,3.5,-14.1
3279,1980,12,23,1.0,-4.0
3280,1980,12,24,4.0,-10.6
3281,1980,12,25,2.7,-11.3
3282,1980,12,26,-2.5,-13.5
3283,1980,12,27,-5.9,-20.0
3284,1980,12,28,-7.2,-19.9
3285,1980,12,29,-8.3,-20.1
3286,1980,12,30,-5.2,-21.8
3287,1980,12,31,-2.3,-21.7
3288,1981,1,1,0.7,-12.4
3289,1981,1,2,-4.3,-11.0
3290,1981,1,3,-6.6,-23.8
3291,1981,1,4,-7.7,-27.9
3292,1981,1,5,-6.0,-28.5
3293,1981,1,6,-5.4,-27.9
3294,1981,1,7,-2.1,-23.4
3295,1981,1,8,-4.3,-21.4
3296,1981,1,9,1.9,-7.5
3297,1981,1,10,-3.6,-11.3
3298,1981,1,11,-2.6,-15.4
3299,1981,1,12,-1.3,-17.2
3300,1981,1,13,-5.3,-19.9
3301,1981,1,14,-4.6,-22.8
3302,1981,1,15,-0.8,-9.9
3303,1981,1,16,-2.0,-16.5
3304,1981,1,17,-5.0,-20.4
3305,1981,1,18,0.3,-14.3
3306,1981,1,19,0.6,-14.0
3307,1981,1,20,-1.1,-23.1
3308,1981,1,21,-1.5,-21.7
3309,1981,1,22,-3.7,-25.5
3310,1981,1,23,-2.3,-22.8
3311,1981,1,24,1.9,-8.7
3312,1981,1,25,-1.2,-17.9
3313,1981,1,26,-4.3,-21.0
3314,1981,1,27,-3.3,-25.0
3315,1981,1,28,-0.3,-21.5
3316,1981,1,29,1.8,-14.2
3317,1981,1,30,-1.0,-18.0
3318,1981,1,31,1.0,-19.5
3319,1981,2,1,2.8,-8.4
3320,1981,2,2,0.4,-18.0
3321,1981,2,3,-1.7,-13.0
3322,1981,2,4,-1.4,-19.3
3323,1981,2,5,0.3,-18.2
3324,1981,2,6,2.0,-17.1
3325,1981,2,7,0.7,-6.4
3326,1981,2,8,3.3,-8.3
3327,1981,2,9,2.8,-3.8
3328,1981,2,10,2.4,-4.6
3329,1981,2,11,3.9,-11.4
3330,1981,2,12,0.5,-8.9
3331,1981,2,13,5.4,-0.4
3332,1981,2,14,8.8,-1.3
3333,1981,2,15,9.2,-2.9
3334,1981,2,16,5.0,0.3
3335,1981,2,17,6.8,-0.9
3336,1981,2,18,6.1,-2.2
3337,1981,2,19,5.6,-3.4
3338,1981,2,20,0.7,-3.8
3339,1981,2,21,2.6,-9.0
3340,1981,2,22,6.9,-5.8
3341,1981,2,23,7.9,-0.9
3342,1981,2,24,1.4,-5.0
3343,1981,2,25,-5.0,-12.4
3344,1981,2,26,-8.0,-16.0
3345,1981,2,27,-4.0,-15.3
3346,1981,2,28,0.4,-10.5
3347,1981,3,1,5.0,-6.6
3348,1981,3,2,8.2,-6.5
3349,1981,3,3,9.8,-3.3
3350,1981,3,4,7.6,-4.1
3351,1981,3,5,7.1,-5.1
3352,1981,3,6,4.4,-4.0
3353,1981,3,7,11.1,-5.4
3354,1981,3,8,12.5,-3.4
3355,1981,3,9,4.3,-1.7
3356,1981,3,10,7.8,-4.8
3357,1981,3,11,12.5,-4.3
3358,1981,3,12,17.2,-3.9
3359,1981,3,13,19.6,-2.2
3360,1981,3,14,10.4,2.7
3361,1981,3,15,6.0,-1.0
3362,1981,3,16,10.4,-4.6
3363,1981,3,17,15.4,-2.7
3364,1981,3,18,18.6,-2.4
3365,1981,3,19,21.2,-1.4
3366,1981,3,20,20.5,-0.6
3367,1981,3,21,21.7,0.0
3368,1981,3,22,20.1,2.3
3369,1981,3,23,18.0,1.7
3370,1981,3,24,9.3,5.6
3371,1981,3,25,9.3,4.3
3372,1981,3,26,4.3,-0.8
3373,1981,3,27,9.9,-0.8
3374,1981,3,28,16.0,1.9
3375,1981,3,29,16.0,0.7
3376,1981,3,30,16.2,-0.8
3377,1981,3,31,18.2,3.3
3378,1981,4,1,12.5,6.3
3379,1981,4,2,13.8,2.4
3380,1981,4,3,12.5,-2.7
3381,1981,4,4,17.9,3.0
3382,1981,4,5,12.9,6.1
3383,1981,4,6,19.8,5.7
3384,1981,4,7,23.6,2.6
3385,1981,4,8,22.6,5.2
3386,1981,4,9,20.1,10.3
3387,1981,4,10,19.8,9.8
3388,1981,4,11,20.8,7.2
3389,1981,4,12,21.6,5.4
3390,1981,4,13,16.2,5.1
3391,1981,4,14,18.9,0.8
3392,1981,4,15,20.9,2.5
3393,1981,4,16,14.3,5.0
3394,1981,4,17,19.3,3.7
3395,1981,4,18,22.3,4.7
3396,1981,4,19,13.3,6.3
3397,1981,4,20,15.2,2.0
3398,1981,4,21,21.3,1.6
3399,1981,4,22,22.9,2.4
3400,1981,4,23,24.7,4.7
3401,1981,4,24,17.7,4.5
3402,1981,4,25,19.6,1.5
3403,1981,4,26,26.2,1.7
3404,1981,4,27,24.5,4.9
3405,1981,4,28,27.1,5.0
3406,1981,4,29,20.8,11.0
3407,1981,4,30,19.7,8.9
3408,1981,5,1,28.0,7.9
3409,1981,5,2,19.0,10.5
3410,1981,5,3,18.2,6.8
3411,1981,5,4,20.1,1.4
3412,1981,5,5,24.1,5.1
3413,1981,5,6,25.5,4.9
3414,1981,5,7,26.5,10.1
3415,1981,5,8,26.8,10.6
3416,1981,5,9,24.0,16.2
3417,1981,5,10,25.3,14.8
3418,1981,5,11,19.3,9.4
3419,1981,5,12,17.8,6.5
3420,1981,5,13,21.7,4.4
3421,1981,5,14,24.4,5.3
3422,1981,5,15,23.7,12.4
3423,1981,5,16,16.0,11.3
3424,1981,5,17,15.2,8.0
3425,1981,5,18,14.1,3.0
3426,1981,5,19,17.2,8.3
3427,1981,5,20,21.5,7.1
3428,1981,5,21,24.4,5.9
3429,1981,5,22,27.2,7.3
3430,1981,5,23,28.2,10.8
3431,1981,5,24,25.5,15.3
3432,1981,5,25,28.1,11.0
3433,1981,5,26,30.4,12.4
3434,1981,5,27,30.3,12.5
3435,1981,5,28,21.3,16.0
3436,1981,5,29,27.3,9.6
3437,1981,5,30,26.7,11.1
3438,1981,5,31,22.7,11.4
3439,1981,6,1,23.4,7.5
3440,1981,6,2,26.3,9.2
3441,1981,6,3,23.1,11.2
3442,1981,6,4,25.5,13.2
3443,1981,6,5,28.6,9.9
3444,1981,6,6,29.0,12.7
3445,1981,6,7,30.5,13.6
3446,1981,6,8,29.3,12.4
3447,1981,6,9,26.4,15.5
3448,1981,6,10,21.3,16.1
3449,1981,6,11,24.5,15.8
3450,1981,6,12,25.4,16.0
3451,1981,6,13,29.1,14.8
3452,1981,6,14,30.6,16.1
3453,1981,6,15,31.5,14.5
3454,1981,6,16,32.8,16.9
3455,1981,6,17,31.4,18.9
3456,1981,6,18,32.5,20.5
3457,1981,6,19,28.5,20.6
3458,1981,6,20,30.5,20.9
3459,1981,6,21,29.6,22.2
3460,1981,6,22,27.2,20.2
3461,1981,6,23,28.8,17.0
3462,1981,6,24,24.9,14.3
3463,1981,6,25,24.7,15.8
3464,1981,6,26,29.4,16.3
3465,1981,6,27,27.4,21.1
3466,1981,6,28,26.8,21.7
3467,1981,6,29,30.5,21.2
3468,1981,6,30,29.1,20.5
3469,1981,7,1,24.0,21.8
3470,1981,7,2,27.4,22.0
3471,1981,7,3,26.5,21.0
3472,1981,7,4,27.1,21.9
3473,1981,7,5,27.1,21.4
3474,1981,7,6,29.3,20.4
3475,1981,7,7,28.4,19.9
3476,1981,7,8,30.4,19.2
3477,1981,7,9,28.1,20.0
3478,1981,7,10,28.3,19.0
3479,1981,7,11,24.9,20.1
3480,1981,7,12,28.2,21.0
3481,1981,7,13,26.7,20.9
3482,1981,7,14,31.3,22.8
3483,1981,7,15,32.1,24.0
3484,1981,7,16,34.4,23.1
3485,1981,7,17,32.4,24.1
3486,1981,7,18,33.4,24.0
3487,1981,7,19,32.7,23.1
3488,1981,7,20,32.5,22.0
3489,1981,7,21,30.8,23.0
3490,1981,7,22,30.6,23.2
3491,1981,7,23,30.3,23.2
3492,1981,7,24,32.8,25.2
3493,1981,7,25,35.0,25.1
3494,1981,7,26,35.2,24.5
3495,1981,7,27,28.7,25.0
3496,1981,7,28,32.4,22.7
3497,1981,7,29,33.0,24.3
3498,1981,7,30,34.7,23.6
3499,1981,7,31,34.4,22.5
3500,1981,8,1,30.6,25.5
3501,1981,8,2,31.3,22.3
3502,1981,8,3,30.8,25.1
3503,1981,8,4,30.4,20.0
3504,1981,8,5,28.4,15.3
3505,1981,8,6,29.0,17.2
3506,1981,8,7,25.4,19.0
3507,1981,8,8,30.4,20.9
3508,1981,8,9,31.6,21.0
3509,1981,8,10,26.9,18.9
3510,1981,8,11,31.1,20.7
3511,1981,8,12,30.1,19.1
3512,1981,8,13,32.0,19.0
3513,1981,8,14,32.6,18.9
3514,1981,8,15,32.0,14.8
3515,1981,8,16,31.2,17.2
3516,1981,8,17,27.4,20.0
3517,1981,8,18,28.8,23.0
3518,1981,8,19,30.0,20.4
3519,1981,8,20,26.9,20.3
3520,1981,8,21,28.5,20.8
3521,1981,8,22,28.6,20.3
3522,1981,8,23,29.5,18.9
3523,1981,8,24,29.4,17.1
3524,1981,8,25,22.0,19.9
3525,1981,8,26,27.0,19.4
3526,1981,8,27,28.4,17.7
3527,1981,8,28,30.1,16.0
3528,1981,8,29,29.1,15.6
3529,1981,8,30,25.6,21.1
3530,1981,8,31,21.0,18.5
3531,1981,9,1,26.2,18.6
3532,1981,9,2,25.8,20.0
3533,1981,9,3,21.9,17.8
3534,1981,9,4,26.6,14.1
3535,1981,9,5,27.1,15.2
3536,1981,9,6,27.7,13.7
3537,1981,9,7,28.2,12.7
3538,1981,9,8,26.2,15.6
3539,1981,9,9,24.6,15.3
3540,1981,9,10,25.1,15.3
3541,1981,9,11,24.8,14.0
3542,1981,9,12,23.7,11.2
3543,1981,9,13,23.0,8.0
3544,1981,9,14,22.9,7.3
3545,1981,9,15,23.9,7.8
3546,1981,9,16,23.9,7.4
3547,1981,9,17,24.8,7.3
3548,1981,9,18,25.8,13.3
3549,1981,9,19,26.5,13.8
3550,1981,9,20,28.0,14.3
3551,1981,9,21,28.9,13.9
3552,1981,9,22,29.0,13.7
3553,1981,9,23,29.5,15.1
3554,1981,9,24,20.6,15.5
3555,1981,9,25,24.4,13.0
3556,1981,9,26,26.8,12.3
3557,1981,9,27,26.4,13.1
3558,1981,9,28,20.2,13.1
3559,1981,9,29,22.4,11.3
3560,1981,9,30,20.5,13.0
3561,1981,10,1,23.4,12.8
3562,1981,10,2,21.9,9.5
3563,1981,10,3,23.3,5.9
3564,1981,10,4,19.6,6.9
3565,1981,10,5,21.9,13.0
3566,1981,10,6,22.3,11.4
3567,1981,10,7,22.4,11.3
3568,1981,10,8,19.4,11.5
3569,1981,10,9,16.9,7.3
3570,1981,10,10,21.4,3.4
3571,1981,10,11,21.2,4.2
3572,1981,10,12,22.5,5.4
3573,1981,10,13,20.1,7.2
3574,1981,10,14,17.2,3.0
3575,1981,10,15,19.3,1.2
3576,1981,10,16,20.0,6.2
3577,1981,10,17,23.9,7.4
3578,1981,10,18,17.9,9.9
3579,1981,10,19,18.4,8.8
3580,1981,10,20,20.1,3.2
3581,1981,10,21,21.9,4.1
3582,1981,10,22,14.1,3.0
3583,1981,10,23,6.2,-2.2
3584,1981,10,24,12.3,2.2
3585,1981,10,25,12.8,-1.3
3586,1981,10,26,16.0,1.4
3587,1981,10,27,16.2,-1.0
3588,1981,10,28,11.4,3.4
3589,1981,10,29,15.0,1.9
3590,1981,10,30,19.0,-1.0
3591,1981,10,31,15.9,1.1
3592,1981,11,1,13.2,-2.0
3593,1981,11,2,11.8,7.0
3594,1981,11,3,14.0,4.9
3595,1981,11,4,9.4,1.5
3596,1981,11,5,5.6,-0.6
3597,1981,11,6,11.0,-1.4
3598,1981,11,7,3.8,-4.4
3599,1981,11,8,2.4,-7.9
3600,1981,11,9,4.5,-7.7
3601,1981,11,10,4.4,-5.6
3602,1981,11,11,9.0,-4.5
3603,1981,11,12,13.9,0.8
3604,1981,11,13,13.6,-1.0
3605,1981,11,14,12.1,-2.2
3606,1981,11,15,8.0,-0.3
3607,1981,11,16,12.2,-0.1
3608,1981,11,17,7.5,-2.0
3609,1981,11,18,6.1,-4.4
3610,1981,11,19,8.8,-4.7
3611,1981,11,20,7.5,-1.7
3612,1981,11,21,7.1,-4.8
3613,1981,11,22,8.5,-6.0
3614,1981,11,23,9.4,1.0
3615,1981,11,24,6.5,-4.9
3616,1981,11,25,4.1,-2.5
3617,1981,11,26,12.4,-1.6
3618,1981,11,27,10.0,-5.0
3619,1981,11,28,3.9,-8.5
3620,1981,11,29,2.8,-8.0
3621,1981,11,30,6.4,-7.2
3622,1981,12,1,0.2,-10.5
3623,1981,12,2,-1.8,-13.8
3624,1981,12,3,4.6,-13.8
3625,1981,12,4,2.6,-3.9
3626,1981,12,5,6.4,-4.4
3627,1981,12,6,4.4,-8.3
3628,1981,12,7,5.0,-4.9
3629,1981,12,8,7.0,-5.3
3630,1981,12,9,8.0,-5.8
3631,1981,12,10,7.5,-6.4
3632,1981,12,11,7.9,-5.6
3633,1981,12,12,6.0,-6.5
3634,1981,12,13,2.4,-8.3
3635,1981,12,14,-0.2,-9.7
3636,1981,12,15,0.1,-12.3
3637,1981,12,16,3.2,-10.4
3638,1981,12,17,5.0,-11.4
3639,1981,12,18,3.4,-9.9
3640,1981,12,19,0.8,-5.8
3641,1981,12,20,4.0,-4.6
3642,1981,12,21,3.4,-10.0
3643,1981,12,22,6.7,-2.0
3644,1981,12,23,4.5,-5.4
3645,1981,12,24,4.5,-9.9
3646,1981,12,25,5.0,-8.8
3647,1981,12,26,12.3,-2.0
3648,1981,12,27,9.4,-3.0
3649,1981,12,28,6.6,-3.5
3650,1981,12,29,3.6,-4.2
3651,1981,12,30,1.2,-7.2
3652,1981,12,31,2.4,-7.3
3653,1982,1,1,1.6,-6.1
3654,1982,1,2,2.4,-7.8
3655,1982,1,3,3.6,-8.1
3656,1982,1,4,5.0,-0.1
3657,1982,1,5,4.0,-2.5
3658,1982,1,6,2.4,-5.0
3659,1982,1,7,1.8,-7.8
3660,1982,1,8,1.8,-7.1
3661,1982,1,9,5.8,-3.7
3662,1982,1,10,4.6,-7.8
3663,1982,1,11,9.8,-4.9
3664,1982,1,12,1.0,-10.5
3665,1982,1,13,-3.3,-13.0
3666,1982,1,14,-2.2,-14.3
3667,1982,1,15,0.2,-11.4
3668,1982,1,16,-2.1,-13.7
3669,1982,1,17,-0.9,-14.3
3670,1982,1,18,-1.8,-9.9
3671,1982,1,19,-3.1,-13.8
3672,1982,1,20,0.3,-16.2
3673,1982,1,21,7.6,-10.4
3674,1982,1,22,6.0,-2.6
3675,1982,1,23,4.8,-6.2
