"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6057,1980,8,1,30,16.1,10,1.9
"2",6058,1980,8,2,29.7,16.2,9.7,1.8
"3",6059,1980,8,3,28,16,8,2
"4",6060,1980,8,4,28.3,19.8,8.3,0
"5",6061,1980,8,5,27.7,19.9,7.7,0
"6",6062,1980,8,6,27.1,19.5,7.1,0
"7",6063,1980,8,7,24.3,17.3,4.3,0.699999999999999
"8",6064,1980,8,8,23.1,17.9,3.1,0.100000000000001
"9",6065,1980,8,9,26.9,19.5,6.9,0
"10",6066,1980,8,10,27.1,20.4,7.1,0.399999999999999
"11",6067,1980,8,11,28.5,20.5,8.5,0.5
"12",6068,1980,8,12,27.6,19.1,7.6,0
"13",6069,1980,8,13,25.3,20.5,5.3,0.5
"14",6070,1980,8,14,27,21.1,7,1.1
"15",6071,1980,8,15,29.5,20.6,9.5,0.600000000000001
"16",6072,1980,8,16,28.7,20.1,8.7,0.100000000000001
"17",6073,1980,8,17,23.6,19.6,3.6,0
"18",6074,1980,8,18,27.3,20.2,7.3,0.199999999999999
"19",6075,1980,8,19,28.3,21.5,8.3,1.5
"20",6076,1980,8,20,25.7,20,5.7,0
"21",6077,1980,8,21,28.3,19.3,8.3,0
"22",6078,1980,8,22,30,19.3,10,0
"23",6079,1980,8,23,27.7,20.7,7.7,0.699999999999999
"24",6080,1980,8,24,28,20.3,8,0.300000000000001
"25",6081,1980,8,25,24.1,20.1,4.1,0.100000000000001
"26",6082,1980,8,26,24.4,19.8,4.4,0
"27",6083,1980,8,27,25.8,19.7,5.8,0
"28",6084,1980,8,28,26.1,20.1,6.1,0.100000000000001
"29",6085,1980,8,29,21.8,19.3,1.8,0
"30",6086,1980,8,30,26.1,19.9,6.1,0
"31",6087,1980,8,31,27.9,19.2,7.9,0
"32",6422,1981,8,1,29.5,25.7,9.5,5.7
"33",6423,1981,8,2,30.5,24.8,10.5,4.8
"34",6424,1981,8,3,29.2,25.4,9.2,5.4
"35",6425,1981,8,4,30.7,22.6,10.7,2.6
"36",6426,1981,8,5,27.8,17.4,7.8,0.600000000000001
"37",6427,1981,8,6,26.9,18.8,6.9,0
"38",6428,1981,8,7,24.5,19.4,4.5,0
"39",6429,1981,8,8,28.8,20.4,8.8,0.399999999999999
"40",6430,1981,8,9,30,21.4,10,1.4
"41",6431,1981,8,10,27,20.9,7,0.899999999999999
"42",6432,1981,8,11,30,21.2,10,1.2
"43",6433,1981,8,12,28.5,20.3,8.5,0.300000000000001
"44",6434,1981,8,13,30.1,19.2,10.1,0
"45",6435,1981,8,14,32.2,20,12.2,0
"46",6436,1981,8,15,31.1,17.5,11.1,0.5
"47",6437,1981,8,16,30.7,18,10.7,0
"48",6438,1981,8,17,25.9,23.6,5.9,3.6
"49",6439,1981,8,18,27.4,23.5,7.4,3.5
"50",6440,1981,8,19,30.7,21.5,10.7,1.5
"51",6441,1981,8,20,27.8,21.6,7.8,1.6
"52",6442,1981,8,21,27.2,20.6,7.2,0.600000000000001
"53",6443,1981,8,22,28,20,8,0
"54",6444,1981,8,23,27.7,17.5,7.7,0.5
"55",6445,1981,8,24,27.5,17.5,7.5,0.5
"56",6446,1981,8,25,23.3,19.3,3.3,0
"57",6447,1981,8,26,25.8,18.8,5.8,0
"58",6448,1981,8,27,29.3,17.9,9.3,0.100000000000001
