"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3834,1980,7,1,24.5,15.2,2.5,4.8
"2",3835,1980,7,2,24.4,17.2,2.4,2.8
"3",3836,1980,7,3,24.1,17.6,2.1,2.4
"4",3837,1980,7,4,24.3,17,2.3,3
"5",3838,1980,7,5,26.9,17.1,4.9,2.9
"6",3839,1980,7,6,25.5,17.3,3.5,2.7
"7",3840,1980,7,7,29,15.2,7,4.8
"8",3841,1980,7,8,29.1,16.7,7.1,3.3
"9",3842,1980,7,9,28.8,18.5,6.8,1.5
"10",3843,1980,7,10,25.2,17.9,3.2,2.1
"11",3844,1980,7,11,23,17.9,1,2.1
"12",3845,1980,7,12,27.9,14.8,5.9,5.2
"13",3846,1980,7,13,27.3,17.4,5.3,2.6
"14",3847,1980,7,14,25.9,17,3.9,3
"15",3848,1980,7,15,26.6,16.9,4.6,3.1
"16",3849,1980,7,16,28.3,16.6,6.3,3.4
"17",3850,1980,7,17,23.6,17,1.6,3
"18",3851,1980,7,18,26.2,16.5,4.2,3.5
"19",3852,1980,7,19,25.7,18,3.7,2
"20",3853,1980,7,20,31.2,20.7,9.2,0
"21",3854,1980,7,21,30.7,21.5,8.7,0
"22",3855,1980,7,22,29.6,21.6,7.6,0
"23",3856,1980,7,23,28.4,17,6.4,3
"24",3857,1980,7,24,30.4,13.3,8.4,6.7
"25",3858,1980,7,25,22.4,18.6,0.399999999999999,1.4
"26",3859,1980,7,26,30.8,17.3,8.8,2.7
"27",3860,1980,7,27,31.4,18.4,9.4,1.6
"28",3861,1980,7,28,27.8,22.9,5.8,0.899999999999999
"29",3862,1980,7,29,24.7,21,2.7,0
"30",3863,1980,7,30,25.8,20.3,3.8,0
"31",3864,1980,7,31,29,17.3,7,2.7
"32",4199,1981,7,1,26.8,20.8,4.8,0
"33",4200,1981,7,2,26.4,23,4.4,1
"34",4201,1981,7,3,25.6,21.8,3.6,0
"35",4202,1981,7,4,29.8,22,7.8,0
"36",4203,1981,7,5,26.8,23.8,4.8,1.8
"37",4204,1981,7,6,26,21.7,4,0
"38",4205,1981,7,7,30.6,19.2,8.6,0.800000000000001
"39",4206,1981,7,8,31.6,21.2,9.6,0
"40",4207,1981,7,9,27,21.4,5,0
"41",4208,1981,7,10,26,19.1,4,0.899999999999999
"42",4209,1981,7,11,24,20,2,0
"43",4210,1981,7,12,26,23.7,4,1.7
"44",4211,1981,7,13,29.6,23,7.6,1
"45",4212,1981,7,14,32,22.9,10,0.899999999999999
"46",4213,1981,7,15,31.2,23,9.2,1
"47",4214,1981,7,16,32.2,22,10.2,0
"48",4215,1981,7,17,32.8,22.8,10.8,0.800000000000001
"49",4216,1981,7,18,34.2,23,12.2,1
"50",4217,1981,7,19,34.8,22.5,12.8,0.5
"51",4218,1981,7,20,34.6,21.5,12.6,0
"52",4219,1981,7,21,33.4,21.8,11.4,0
"53",4220,1981,7,22,33,23.8,11,1.8
"54",4221,1981,7,23,32.6,24,10.6,2
"55",4222,1981,7,24,32,24.8,10,2.8
"56",4223,1981,7,25,34,22.5,12,0.5
"57",4224,1981,7,26,34.8,23,12.8,1
"58",4225,1981,7,27,31.8,25,9.8,3
"59",4226,1981,7,28,32,24.5,10,2.5
"60",4227,1981,7,29,33.6,24,11.6,2
"61",4228,1981,7,30,35.8,21.8,13.8,0
"62",4229,1981,7,31,33.6,23.8,11.6,1.8
"63",4564,1982,7,1,29.6,16,7.6,4
"64",4565,1982,7,2,30.8,15.2,8.8,4.8
"65",4566,1982,7,3,31,15.8,9,4.2
"66",4567,1982,7,4,30.4,17,8.4,3
"67",4568,1982,7,5,28.8,17,6.8,3
"68",4569,1982,7,6,30.1,18,8.1,2
"69",4570,1982,7,7,31.6,18.4,9.6,1.6
"70",4571,1982,7,8,32.9,16.8,10.9,3.2
"71",4572,1982,7,9,33.1,19.8,11.1,0.199999999999999
"72",4573,1982,7,10,32,20,10,0
"73",4574,1982,7,11,26.7,20.8,4.7,0
"74",4575,1982,7,12,32.8,19,10.8,1
"75",4576,1982,7,13,23.7,19,1.7,1
"76",4577,1982,7,14,27.8,18.5,5.8,1.5
"77",4578,1982,7,15,29,22,7,0
"78",4579,1982,7,16,28.9,19.2,6.9,0.800000000000001
"79",4580,1982,7,17,30,16.8,8,3.2
"80",4581,1982,7,18,27.8,17.6,5.8,2.4
"81",4582,1982,7,19,30.4,17,8.4,3
"82",4583,1982,7,20,29.8,19,7.8,1
"83",4584,1982,7,21,33.8,18.2,11.8,1.8
"84",4585,1982,7,22,29.4,21,7.4,0
"85",4586,1982,7,23,23.4,19,1.4,1
"86",4587,1982,7,24,27.2,21,5.2,0
"87",4588,1982,7,25,25.8,20.7,3.8,0
"88",4589,1982,7,26,31.4,19.8,9.4,0.199999999999999
"89",4590,1982,7,27,30.6,18,8.6,2
"90",4591,1982,7,28,30.2,22,8.2,0
"91",4592,1982,7,29,25.4,19.8,3.4,0.199999999999999
"92",4593,1982,7,30,32.4,19,10.4,1
"93",4594,1982,7,31,33.9,20,11.9,0
"94",4929,1983,7,1,29.7,18.2,7.7,1.8
"95",4930,1983,7,2,26.8,19.2,4.8,0.800000000000001
"96",4931,1983,7,3,28.6,19.8,6.6,0.199999999999999
"97",4932,1983,7,4,28.6,19.8,6.6,0.199999999999999
"98",4933,1983,7,5,30.2,21.2,8.2,0
"99",4934,1983,7,6,27.8,19.8,5.8,0.199999999999999
"100",4935,1983,7,7,23.8,19.8,1.8,0.199999999999999
"101",4936,1983,7,8,24.8,19.5,2.8,0.5
"102",4937,1983,7,9,27.4,19.4,5.4,0.600000000000001
"103",4938,1983,7,10,28.4,19.2,6.4,0.800000000000001
"104",4939,1983,7,11,30.6,18.2,8.6,1.8
"105",4940,1983,7,12,29,18,7,2
"106",4941,1983,7,13,29.6,19,7.6,1
"107",4942,1983,7,14,24.6,19.2,2.6,0.800000000000001
"108",4943,1983,7,15,29.6,20.8,7.6,0
"109",4944,1983,7,16,27.3,18.2,5.3,1.8
"110",4945,1983,7,17,25.9,17,3.9,3
"111",4946,1983,7,18,31,16.4,9,3.6
"112",4947,1983,7,19,24.2,19.2,2.2,0.800000000000001
"113",4948,1983,7,20,26,20.3,4,0
"114",4949,1983,7,21,23.4,19.1,1.4,0.899999999999999
"115",4950,1983,7,22,26.4,21,4.4,0
"116",4951,1983,7,23,23.4,21.4,1.4,0
"117",4952,1983,7,24,29.2,22.4,7.2,0.399999999999999
"118",4953,1983,7,25,32.6,24.8,10.6,2.8
"119",4954,1983,7,26,33.2,23.6,11.2,1.6
"120",4955,1983,7,27,32,23,10,1
