"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3226,1980,5,1,15.9,1.4,2.1,16.6
"2",3227,1980,5,2,19.8,7.9,0,10.1
"3",3228,1980,5,3,20.2,9.3,0,8.7
"4",3229,1980,5,4,18.3,7.1,0,10.9
"5",3230,1980,5,5,16.8,1.4,1.2,16.6
"6",3231,1980,5,6,12.5,1,5.5,17
"7",3232,1980,5,7,18.3,-1.7,0,19.7
"8",3233,1980,5,8,18.8,6.8,0,11.2
"9",3234,1980,5,9,15.9,1.3,2.1,16.7
"10",3235,1980,5,10,21.3,5.8,0,12.2
"11",3236,1980,5,11,24.6,10.9,0,7.1
"12",3237,1980,5,12,15.5,9.1,2.5,8.9
"13",3238,1980,5,13,20.9,10.3,0,7.7
"14",3239,1980,5,14,21.7,9.5,0,8.5
"15",3240,1980,5,15,19.2,6,0,12
"16",3241,1980,5,16,14.1,4.8,3.9,13.2
"17",3242,1980,5,17,15.2,0.3,2.8,17.7
"18",3243,1980,5,18,20,0.1,0,17.9
"19",3244,1980,5,19,18.2,9.5,0,8.5
"20",3245,1980,5,20,17.7,7.4,0.300000000000001,10.6
"21",3246,1980,5,21,21.5,4.6,0,13.4
"22",3247,1980,5,22,25.6,4.1,0.600000000000001,13.9
"23",3248,1980,5,23,23.4,13.7,0,4.3
"24",3249,1980,5,24,25.1,10.8,0.100000000000001,7.2
"25",3250,1980,5,25,18.1,13.2,0,4.8
"26",3251,1980,5,26,17.3,3.4,0.699999999999999,14.6
"27",3252,1980,5,27,17.9,3.8,0.100000000000001,14.2
"28",3253,1980,5,28,23.1,11.1,0,6.9
"29",3254,1980,5,29,28,9.5,3,8.5
"30",3255,1980,5,30,23.2,5.6,0,12.4
"31",3256,1980,5,31,17.1,10.7,0.899999999999999,7.3
"32",3591,1981,5,1,25.8,6,0.800000000000001,12
"33",3592,1981,5,2,18.1,6,0,12
"34",3593,1981,5,3,10.9,1.7,7.1,16.3
"35",3594,1981,5,4,13,-0.3,5,18.3
"36",3595,1981,5,5,18.3,4.3,0,13.7
"37",3596,1981,5,6,20.1,4.6,0,13.4
"38",3597,1981,5,7,22.4,2.4,0,15.6
"39",3598,1981,5,8,22,10.9,0,7.1
"40",3599,1981,5,9,17.3,6.5,0.699999999999999,11.5
"41",3600,1981,5,10,13.3,5.8,4.7,12.2
"42",3601,1981,5,11,15.4,3.3,2.6,14.7
"43",3602,1981,5,12,12.9,3.2,5.1,14.8
"44",3603,1981,5,13,17.6,3.6,0.399999999999999,14.4
"45",3604,1981,5,14,23.9,5.4,0,12.6
"46",3605,1981,5,15,14.9,7.4,3.1,10.6
"47",3606,1981,5,16,8,3.3,10,14.7
"48",3607,1981,5,17,3.8,0.9,14.2,17.1
"49",3608,1981,5,18,7.8,0.9,10.2,17.1
"50",3609,1981,5,19,13.8,3.2,4.2,14.8
"51",3610,1981,5,20,19.2,-0.5,0,18.5
"52",3611,1981,5,21,19.4,6.6,0,11.4
"53",3612,1981,5,22,22.8,8.1,0,9.9
"54",3613,1981,5,23,24,6.9,0,11.1
"55",3614,1981,5,24,21.8,8.2,0,9.8
"56",3615,1981,5,25,23.2,6.6,0,11.4
"57",3616,1981,5,26,24.4,13.6,0,4.4
